Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
5.009196527056192;-0.0;0.0;0.0;0.0;-0.0;0.0
5.075210469072932;-0.0;0.0;0.0;-0.0;0.0;0.0
5.208238564349089;-0.0;-0.1;-0.0;-0.0;0.0;0.0
5.30625926613152;-0.0;-0.1;-0.0;-0.0;0.0;0.0
5.407280601641986;-0.0;-0.0;-0.0;-0.0;0.0;0.0
5.54130890816082;-0.0;-0.0;0.0;-0.0;0.0;0.0
5.606322638934882;-0.0;-0.0;0.0;-0.0;0.0;0.0
5.673336792194299;-0.1;-0.0;0.0;-0.0;-0.0;-0.0
5.7723577052194095;-0.1;-0.0;0.0;-0.0;-0.0;0.0
5.902385166767532;-0.0;0.0;0.1;-0.0;0.1;-0.0
6.036413473286367;-0.1;0.0;0.1;-0.0;0.0;0.0
6.170441779805202;-0.1;0.0;0.1;-0.0;0.0;0.0
6.238456144307297;-0.0;0.0;0.1;-0.0;0.0;0.0
6.36848360585542;-0.0;0.1;0.1;-0.0;0.0;0.0
6.503512123616933;-0.0;0.0;0.1;0.0;0.0;0.0
6.601532825399364;0.0;-0.0;-0.0;0.0;0.1;-0.0
6.698553315939118;-0.1;-0.1;-0.1;0.1;0.0;0.0
6.803575496420295;-0.0;-0.0;0.0;0.0;0.0;0.0
6.868589227194356;-0.1;0.0;0.0;-0.0;0.0;0.0
6.936603591696452;-0.1;0.0;0.0;-0.0;0.0;0.0
7.00361774495587;-0.1;0.0;0.0;-0.0;0.0;0.0
7.034624293478883;-0.1;0.1;0.0;0.0;0.0;0.0
7.13464541774667;-0.0;-0.1;-0.0;-0.0;0.1;-0.0
7.233666330771779;-0.0;-0.0;-0.1;0.1;0.0;0.0
7.334687666282244;-0.0;-0.0;-0.0;0.0;0.0;0.0
7.434708790550032;-0.0;-0.0;-0.0;-0.0;0.0;0.0
7.567736885826188;-0.1;0.1;0.1;-0.0;0.0;0.0
7.694763713646279;-0.0;0.0;0.0;0.0;0.0;0.0
7.794784837914065;-0.0;0.0;0.0;0.0;0.0;0.0
7.861798991173483;-0.0;-0.0;-0.0;0.0;0.0;0.0
7.930813566918257;-0.0;0.0;0.0;0.0;0.0;0.0
8.026833846215332;-0.0;0.1;0.1;-0.0;0.0;-0.0
8.160862152734166;-0.1;-0.2;-0.1;-0.0;0.0;-0.0
8.327897430261372;-0.1;-0.2;-0.0;-0.0;0.0;-0.0
8.391910949792756;-0.2;-0.1;-0.1;0.0;-0.0;0.0
8.55894622731996;-0.2;-0.1;-0.0;-0.0;-0.0;0.1
8.656966929102392;-0.1;-0.1;-0.0;-0.0;-0.0;0.1
8.75698805337018;-0.0;0.1;0.0;-0.0;0.0;0.0
8.857009177637966;-0.1;0.1;0.0;-0.0;0.0;0.0
8.924023330897384;-0.1;0.1;0.1;-0.0;0.0;0.0
9.022044032679815;-0.1;0.1;0.0;-0.0;0.0;0.0
9.089058185939232;-0.0;-0.5;-0.0;0.0;-0.0;0.0
9.223086492458068;-0.0;-1.0;-0.1;0.0;0.0;0.0
9.321107194240499;0.0;-1.7;-0.0;0.0;0.1;-0.0
9.488142471767702;0.0;-2.5;0.0;0.0;0.1;-0.0
9.620170355801182;-0.0;-3.2;0.0;-0.0;0.0;0.0
9.755198873562694;-0.0;-3.6;-0.0;-0.1;0.1;-0.0
9.885226335110818;-0.0;-4.2;0.1;-0.0;0.0;-0.0
10.019254641629653;-0.0;-4.8;0.1;-0.0;-0.0;0.0
10.116275132169406;0.1;-4.9;0.0;-0.0;0.0;0.0
10.250303438688242;0.0;-4.9;0.0;-0.0;0.0;0.0
10.351324774198707;0.0;-5.0;0.0;-0.0;0.0;0.0
10.449345475981138;0.1;-4.9;0.0;-0.0;0.0;-0.0
10.54736617776357;0.0;-4.9;0.1;-0.0;-0.0;0.0
10.714401455290774;-0.0;-5.0;-0.0;0.0;-0.0;0.0
10.814422579558562;0.1;-5.0;0.0;-0.0;0.1;0.0
10.950451308562752;0.0;-5.0;0.0;0.0;-0.0;0.0
11.082479192596232;0.1;-4.8;0.0;0.0;0.0;-0.0
11.212506654144354;-0.0;-4.9;0.0;-0.0;0.1;-0.0
11.347535171905866;0.0;-5.0;-0.0;-0.0;0.0;0.0
11.480563267182024;0.1;-5.0;0.0;-0.1;0.0;-0.0
11.615591784943536;0.1;-4.9;-0.0;-0.0;0.0;-0.0
11.74561924649166;0.1;-4.9;0.1;-0.1;0.0;-0.1
11.842639737031414;0.1;-4.9;0.1;-0.1;0.1;-0.0
11.976668043550248;0.1;-4.9;0.1;-0.0;0.1;-0.0
12.077689379060713;0.1;-4.9;0.1;0.0;0.0;-0.0
12.208717051851515;0.0;-5.0;-0.0;-0.1;-0.0;-0.0
12.34274535837035;0.0;-4.9;-0.1;0.0;0.0;-0.0
12.474773242403828;0.0;-4.1;0.0;0.0;0.1;-0.1
12.639808097445679;-0.0;-3.3;0.1;0.0;0.1;-0.0
12.804842952487526;-0.0;-2.5;0.1;0.1;0.0;0.0
12.974878863742765;0.0;-1.7;0.1;0.0;0.0;-0.0
13.105906536533565;0.0;-1.0;0.1;0.0;0.0;0.0
13.237934420567044;-0.0;-0.2;0.1;-0.0;-0.0;0.0
13.369962304600525;-0.0;0.0;0.1;-0.0;0.1;-0.0
13.501990188634004;-0.0;0.0;0.1;-0.0;0.1;-0.0
13.569004341893422;-0.1;-0.0;0.0;0.0;0.0;-0.0
13.638018917638194;-0.0;0.0;0.0;0.0;0.0;-0.0
13.737039830663303;-0.0;0.0;0.0;0.0;0.0;0.0
13.802053561437365;-0.0;0.0;0.0;-0.0;0.0;-0.0
13.900074263219796;-0.0;0.0;0.0;0.0;0.0;-0.0
14.00209580997294;-0.0;0.1;0.1;-0.1;0.0;0.0
14.13412369400642;-0.1;0.0;0.1;-0.0;-0.0;0.0
14.268152000525253;-0.0;-0.0;-0.0;-0.0;0.0;0.0
14.40118009580141;-0.1;-0.0;-0.0;-0.0;0.0;0.0
14.499200797583843;-0.1;0.0;0.0;0.0;0.0;0.0
14.634229315345355;-0.0;0.1;0.1;0.0;0.0;0.0
14.729249383399754;-0.1;0.1;0.1;0.0;0.0;0.0
14.828270296424861;-0.1;-0.0;0.0;-0.0;-0.1;-0.0
14.96529923667173;0.0;0.0;0.0;-0.0;0.0;0.0
15.095326698219854;0.0;0.0;0.0;-0.0;0.0;0.0
15.162340851479271;-0.1;0.1;0.1;-0.0;0.0;0.0
15.260361553261703;-0.1;0.1;0.0;0.0;0.0;0.0
15.326375495278441;-0.0;-0.0;0.0;0.0;0.0;0.0
15.458403379311921;-0.0;0.1;0.1;0.0;0.0;0.0
15.56142513730774;-0.0;0.1;0.1;0.0;0.0;0.0
15.626438868081802;0.1;-0.4;0.1;0.1;0.1;0.0
15.727460203592269;0.0;-1.0;0.1;0.2;0.0;0.1
15.85848787638307;0.0;-2.2;0.0;0.5;0.0;0.0
16.056529702433288;0.1;-3.5;-0.0;0.7;0.0;0.0
16.223564979960493;0.1;-4.7;0.0;1.0;-0.0;0.1
16.391600468730374;0.2;-5.9;0.1;1.3;0.0;0.1
16.587641872295237;0.3;-7.4;0.1;1.5;0.0;0.1
16.72367060129943;0.3;-8.3;0.1;1.7;0.0;0.1
16.888705456341278;0.3;-9.7;0.1;2.0;-0.0;0.1
17.052740100140447;0.3;-10.7;0.2;2.2;0.0;0.1
17.186768406659283;0.4;-11.6;0.3;2.5;0.1;0.1
17.386810655194857;0.4;-13.0;0.3;2.7;0.0;0.1
17.55084529899403;0.4;-13.9;0.4;2.9;0.0;0.1
17.71588015403588;0.4;-13.9;0.4;3.0;0.0;0.1
17.814901067060987;0.5;-14.0;0.3;3.0;0.0;0.1
