Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
5.304;-0.1;0.1;0.0;-0.0;0.0;0.0
5.371;-0.1;0.1;0.1;-0.0;0.0;0.0
5.469;-0.1;0.1;0.0;-0.0;0.0;0.0
5.536;-0.0;-0.5;-0.0;0.0;-0.0;0.0
5.67;-0.0;-1.0;-0.1;0.0;0.0;0.0
5.768;0.0;-1.7;-0.0;0.0;0.1;-0.0
5.935;0.0;-2.5;0.0;0.0;0.1;-0.0
6.067;-0.0;-3.2;0.0;-0.0;0.0;0.0
6.202;-0.0;-3.6;-0.0;-0.1;0.1;-0.0
6.332;-0.0;-4.2;0.1;-0.0;0.0;-0.0
6.466;-0.0;-4.8;0.1;-0.0;-0.0;0.0
6.563;0.1;-4.9;0.0;-0.0;0.0;0.0
6.697;0.0;-4.9;0.0;-0.0;0.0;0.0
6.798;0.0;-5.0;0.0;-0.0;0.0;0.0
6.896;0.1;-4.9;0.0;-0.0;0.0;-0.0
6.994;0.0;-4.9;0.1;-0.0;-0.0;0.0
7.161;-0.0;-5.0;-0.0;0.0;-0.0;0.0
7.261;0.1;-5.0;0.0;-0.0;0.1;0.0
7.397;0.0;-5.0;0.0;0.0;-0.0;0.0
7.529;0.1;-4.8;0.0;0.0;0.0;-0.0
7.659;-0.0;-4.9;0.0;-0.0;0.1;-0.0
7.794;0.0;-5.0;-0.0;-0.0;0.0;0.0
7.927;0.1;-5.0;0.0;-0.1;0.0;-0.0
8.062;0.1;-4.9;-0.0;-0.0;0.0;-0.0
8.192;0.1;-4.9;0.1;-0.1;0.0;-0.1
8.289;0.1;-4.9;0.1;-0.1;0.1;-0.0
8.423;0.1;-4.9;0.1;-0.0;0.1;-0.0
8.524;0.1;-4.9;0.1;0.0;0.0;-0.0
8.655;0.0;-5.0;-0.0;-0.1;-0.0;-0.0
8.789;0.0;-4.9;-0.1;0.0;0.0;-0.0
8.921;0.0;-4.1;0.0;0.0;0.1;-0.1
9.086;-0.0;-3.3;0.1;0.0;0.1;-0.0
9.251;-0.0;-2.5;0.1;0.1;0.0;0.0
9.421;0.0;-1.7;0.1;0.0;0.0;-0.0
9.552;0.0;-1.0;0.1;0.0;0.0;0.0
9.684;-0.0;-0.2;0.1;-0.0;-0.0;0.0
9.816;-0.0;0.0;0.1;-0.0;0.1;-0.0
9.948;-0.0;0.0;0.1;-0.0;0.1;-0.0
10.015;-0.1;-0.0;0.0;0.0;0.0;-0.0
10.084;-0.0;0.0;0.0;0.0;0.0;-0.0
10.183;-0.0;0.0;0.0;0.0;0.0;0.0
10.248;-0.0;0.0;0.0;-0.0;0.0;-0.0
10.346;-0.0;0.0;0.0;0.0;0.0;-0.0
10.448;-0.0;0.1;0.1;-0.1;0.0;0.0
10.58;-0.1;0.0;0.1;-0.0;-0.0;0.0
10.714;-0.0;-0.0;-0.0;-0.0;0.0;0.0
10.847;-0.1;-0.0;-0.0;-0.0;0.0;0.0
10.945;-0.1;0.0;0.0;0.0;0.0;0.0
11.08;-0.0;0.1;0.1;0.0;0.0;0.0
11.175;-0.1;0.1;0.1;0.0;0.0;0.0
11.274;-0.1;-0.0;0.0;-0.0;-0.1;-0.0
11.411;0.0;0.0;0.0;-0.0;0.0;0.0
11.541;0.0;0.0;0.0;-0.0;0.0;0.0
11.608;-0.1;0.1;0.1;-0.0;0.0;0.0
11.706;-0.1;0.1;0.0;0.0;0.0;0.0
11.772;-0.0;-0.0;0.0;0.0;0.0;0.0
11.904;-0.0;0.1;0.1;0.0;0.0;0.0
12.007;-0.0;0.1;0.1;0.0;0.0;0.0
12.072;0.1;-0.4;0.1;0.1;0.1;0.0
12.173;0.0;-1.0;0.1;0.2;0.0;0.1
12.304;0.0;-2.2;0.0;0.5;0.0;0.0
12.502;0.1;-3.5;-0.0;0.7;0.0;0.0
12.669;0.1;-4.7;0.0;1.0;-0.0;0.1
12.837;0.2;-5.9;0.1;1.3;0.0;0.1
13.033;0.3;-7.4;0.1;1.5;0.0;0.1
13.169;0.3;-8.3;0.1;1.7;0.0;0.1
13.334;0.3;-9.7;0.1;2.0;-0.0;0.1
13.498;0.3;-10.7;0.2;2.2;0.0;0.1
13.632;0.4;-11.6;0.3;2.5;0.1;0.1
13.832;0.4;-13.0;0.3;2.7;0.0;0.1
13.996;0.4;-13.9;0.4;2.9;0.0;0.1
14.161;0.4;-13.9;0.4;3.0;0.0;0.1
14.26;0.5;-14.0;0.3;3.0;0.0;0.1
14.33;0.5;-14.0;0.3;3.0;-0.0;0.1
14.427;0.4;-13.9;0.3;3.0;-0.0;0.2
14.561;0.5;-13.9;0.3;3.1;-0.0;0.1
14.699;0.4;-14.0;0.4;3.0;-0.0;0.1
14.824;0.4;-13.9;0.4;3.0;-0.1;0.2
14.964;0.4;-13.9;0.4;3.0;-0.0;0.2
15.059;0.5;-14.0;0.3;3.0;-0.0;0.1
15.191;0.4;-13.9;0.3;3.0;-0.0;0.1
15.288;0.4;-13.9;0.4;3.0;-0.0;0.1
15.357;0.4;-13.8;0.4;3.0;0.0;0.1
15.488;0.5;-13.9;0.3;3.0;0.1;0.1
15.59;0.4;-13.9;0.4;3.0;0.0;0.1
15.687;0.4;-13.9;0.2;3.1;-0.1;0.2
15.887;0.5;-13.9;0.3;2.9;0.0;0.1
16.088;0.5;-13.9;0.4;3.0;0.1;0.1
16.218;0.5;-13.9;0.4;3.0;0.1;0.0
16.318;0.4;-13.4;0.4;2.9;0.0;0.1
16.52;0.3;-12.0;0.3;2.6;0.0;0.1
16.749;0.2;-10.2;0.3;2.2;-0.0;0.1
16.947;0.1;-8.8;0.3;1.9;0.1;0.1
17.182;0.0;-7.1;0.2;1.6;0.1;0.0
17.412;0.0;-5.6;0.1;1.2;0.1;0.0
17.548;-0.1;-4.7;0.1;1.1;0.0;0.0
17.715;-0.2;-3.4;0.0;0.8;0.0;-0.0
17.876;-0.2;-2.2;0.1;0.5;0.0;-0.0
18.078;-0.3;-0.8;0.1;0.3;0.0;-0.0
18.244;-0.4;0.4;0.2;0.0;0.0;-0.0
18.341;-0.4;1.1;0.2;-0.2;0.0;-0.0
18.508;-0.5;2.3;0.2;-0.4;0.0;-0.1
18.742;-0.4;4.1;0.2;-0.8;0.1;-0.1
18.908;-0.5;5.1;0.2;-0.9;0.1;-0.1
19.072;-0.5;6.4;0.2;-1.2;0.0;-0.1
19.236;-0.5;7.6;0.3;-1.5;0.0;-0.1
19.37;-0.5;8.5;0.2;-1.7;0.1;-0.1
19.537;-0.5;9.8;0.2;-2.0;0.0;-0.1
19.769;-0.6;11.6;0.4;-2.3;0.1;-0.1
20.0;-0.6;13.2;0.5;-2.7;0.1;-0.1
20.203;-0.6;14.3;0.5;-2.9;0.0;-0.1
20.365;-0.6;14.4;0.5;-2.9;0.1;-0.1
20.532;-0.6;14.4;0.5;-2.9;0.1;-0.1
20.597;-0.6;14.5;0.6;-2.9;0.0;-0.1
20.73;-0.6;14.5;0.6;-2.9;0.0;-0.1
20.796;-0.6;14.4;0.6;-2.9;0.0;-0.1
20.932;-0.6;14.3;0.5;-2.9;0.1;-0.2
21.097;-0.6;14.3;0.5;-2.9;0.0;-0.1
21.227;-0.6;14.4;0.5;-2.9;0.0;-0.1
21.327;-0.6;14.4;0.5;-2.9;0.0;-0.1
21.426;-0.5;14.3;0.5;-2.9;0.1;-0.1
21.562;-0.6;14.4;0.5;-2.9;0.1;-0.1
21.691;-0.6;14.4;0.5;-2.9;0.0;-0.1
21.826;-0.6;14.3;0.5;-2.9;0.1;-0.1
21.957;-0.6;14.3;0.4;-2.9;0.1;-0.2
22.089;-0.6;14.4;0.5;-2.9;0.0;-0.1
22.193;-0.6;14.4;0.5;-2.9;0.0;-0.0
22.355;-0.6;14.4;0.5;-2.9;0.0;-0.1
22.489;-0.6;14.0;0.5;-2.8;0.0;-0.1
22.621;-0.6;12.9;0.3;-2.6;0.0;-0.1
22.787;-0.5;11.7;0.3;-2.5;0.1;-0.1
23.02;-0.4;9.9;0.2;-2.1;0.0;-0.0
23.217;-0.4;8.4;0.1;-1.8;-0.0;-0.0
23.353;-0.3;7.5;0.1;-1.6;0.1;-0.1
23.549;-0.2;6.0;0.1;-1.3;0.0;-0.1
23.685;-0.2;5.0;0.2;-1.1;0.0;-0.0
23.886;-0.1;3.5;0.0;-0.8;-0.0;0.0
24.046;-0.1;2.3;-0.0;-0.5;0.0;-0.0
24.248;-0.0;1.0;0.1;-0.2;0.1;-0.0
24.411;-0.0;0.1;0.0;-0.0;0.0;-0.0
24.513;-0.0;0.0;-0.0;-0.0;0.0;0.1
24.677;-0.1;0.0;-0.0;0.0;-0.0;0.1
24.812;-0.1;-0.0;-0.1;0.0;-0.0;0.0
24.877;0.0;-0.1;-0.1;0.0;0.1;0.0
25.042;-0.0;0.2;0.1;-0.0;0.0;0.0
25.207;-0.0;0.1;0.1;-0.0;0.0;0.0
25.274;-0.0;0.1;0.0;-0.0;-0.0;0.0
25.373;0.0;0.1;0.1;-0.0;0.0;0.0
25.475;-0.0;0.1;0.1;-0.0;0.0;0.0
25.574;-0.0;0.1;0.0;0.0;-0.0;0.0
25.709;0.0;0.1;0.0;-0.0;0.0;0.0
25.839;0.0;0.1;0.0;-0.0;0.0;0.0
25.905;0.0;0.2;0.1;-0.0;0.0;-0.0
25.971;-0.0;0.2;0.1;-0.0;0.0;-0.0
26.072;-0.0;0.1;0.1;-0.0;0.0;0.0
26.139;-0.1;0.0;0.0;0.0;-0.0;0.0
26.272;-0.0;0.1;0.1;-0.0;-0.0;0.0
26.403;-0.0;0.1;0.1;-0.0;0.0;0.0
26.468;-0.0;0.1;0.1;-0.1;0.0;-0.0
26.604;-0.0;0.1;0.0;-0.1;0.0;-0.0
26.701;0.0;0.1;0.1;-0.0;0.0;-0.0
26.804;0.0;0.2;0.1;-0.0;0.1;0.0
26.935;-0.0;0.1;0.1;-0.0;0.0;0.0
27.032;-0.1;0.1;0.0;0.0;-0.0;0.1
27.234;0.0;0.2;0.1;-0.0;0.0;0.1
27.367;0.0;0.2;0.1;0.0;0.0;0.0
27.468;-0.0;0.1;0.1;-0.0;0.0;-0.0
27.566;0.0;0.1;0.0;-0.0;0.1;0.0
27.664;-0.0;0.1;0.1;-0.0;0.0;0.0
27.765;-0.0;-0.2;-0.1;-0.0;0.0;0.0
27.896;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
28.0;0.0;0.1;0.1;-0.0;0.1;-0.0
28.162;-0.0;0.2;0.0;-0.0;0.0;-0.0
28.297;-0.0;0.1;0.0;0.0;0.0;-0.0
28.427;0.0;0.1;0.1;-0.0;0.0;-0.0
28.526;0.0;0.1;0.0;0.0;0.1;-0.0
28.662;-0.0;0.0;-0.0;-0.0;0.1;-0.0
28.758;0.0;-0.5;0.0;0.1;0.0;0.0
28.89;0.1;-1.5;0.0;0.3;0.0;0.1
29.122;0.1;-3.2;0.0;0.7;0.0;0.0
29.389;0.2;-5.0;0.0;1.0;0.0;0.0
29.554;0.3;-6.2;0.1;1.3;0.0;0.1
29.72;0.3;-7.5;0.1;1.6;-0.0;0.1
29.887;0.4;-8.6;0.1;1.8;0.0;0.1
30.02;0.3;-9.6;0.1;2.0;0.0;0.1
30.151;0.3;-10.6;0.3;2.2;0.0;0.1
30.321;0.4;-11.7;0.3;2.5;0.0;0.1
30.483;0.4;-13.0;0.3;2.8;0.0;0.1
30.65;0.4;-13.9;0.3;3.0;0.0;0.1
30.781;0.4;-13.9;0.3;3.0;0.0;0.1
30.85;0.5;-14.0;0.3;3.0;0.0;0.1
30.946;0.5;-14.0;0.4;3.0;0.0;0.1
31.079;0.4;-13.9;0.4;3.0;-0.0;0.1
31.213;0.4;-14.0;0.3;3.0;0.0;0.1
31.348;0.4;-14.0;0.3;3.0;0.0;0.1
31.444;0.4;-14.0;0.4;3.0;0.0;0.1
31.512;0.4;-13.9;0.3;3.0;-0.0;0.1
31.611;0.4;-14.0;0.3;2.9;-0.0;0.1
31.744;0.5;-13.9;0.4;2.9;0.0;0.1
31.944;0.5;-13.9;0.4;2.9;0.0;0.1
32.074;0.5;-13.9;0.4;2.9;0.0;0.1
32.174;0.5;-13.9;0.4;3.0;0.0;0.1
32.274;0.5;-13.9;0.4;3.0;-0.0;0.1
32.407;0.5;-13.9;0.4;3.0;-0.0;0.1
32.509;0.5;-13.9;0.4;3.0;-0.0;0.1
32.575;0.5;-14.0;0.4;3.0;0.0;0.1
32.674;0.5;-14.0;0.4;3.0;-0.0;0.1
32.739;0.4;-14.0;0.3;3.0;-0.1;0.2
32.87;0.4;-14.0;0.3;3.0;-0.0;0.1
33.003;0.4;-13.2;0.4;2.9;0.0;0.1
33.136;0.3;-12.3;0.3;2.6;0.0;0.1
33.27;0.2;-11.3;0.3;2.5;0.0;0.1
33.438;0.1;-10.1;0.3;2.2;0.0;0.1
33.635;0.1;-8.6;0.2;1.9;0.0;0.0
33.768;0.1;-7.7;0.2;1.6;0.0;0.1
33.932;0.0;-6.5;0.2;1.5;0.1;0.1
34.134;-0.1;-5.1;0.1;1.1;0.1;-0.0
34.264;-0.2;-4.1;0.2;1.0;-0.0;0.0
34.464;-0.2;-2.6;0.2;0.6;0.0;-0.0
34.663;-0.3;-1.3;0.1;0.3;0.1;-0.0
34.865;-0.4;0.2;0.2;0.1;0.1;-0.0
34.997;-0.5;1.2;0.1;-0.1;0.1;-0.1
35.194;-0.4;2.5;0.1;-0.4;0.1;-0.1
35.36;-0.4;3.6;0.1;-0.7;0.0;-0.1
35.559;-0.5;5.1;0.1;-1.0;0.0;-0.1
35.693;-0.5;6.0;0.1;-1.2;0.1;-0.2
35.893;-0.5;7.5;0.2;-1.5;0.1;-0.1
36.059;-0.5;8.8;0.3;-1.8;0.1;-0.1
36.19;-0.5;9.8;0.2;-1.9;0.0;-0.1
36.358;-0.6;11.0;0.3;-2.2;0.1;-0.1
36.523;-0.7;12.3;0.4;-2.4;0.0;-0.0
36.752;-0.6;13.9;0.5;-2.8;0.0;-0.1
36.922;-0.6;14.4;0.6;-2.9;0.0;-0.1
37.052;-0.5;14.4;0.5;-2.9;0.0;-0.1
37.155;-0.6;14.3;0.4;-2.9;0.0;-0.1
37.25;-0.6;14.3;0.5;-2.9;0.0;-0.0
37.451;-0.6;14.3;0.5;-2.9;0.1;-0.1
37.582;-0.6;14.4;0.5;-2.9;0.1;-0.1
37.682;-0.6;14.4;0.5;-3.0;-0.0;-0.0
37.88;-0.6;14.4;0.6;-3.0;0.1;-0.1
38.016;-0.6;14.4;0.5;-2.9;0.1;-0.1
38.181;-0.6;14.4;0.5;-2.9;0.1;-0.1
38.282;-0.6;14.3;0.5;-2.9;0.1;-0.2
38.412;-0.6;14.3;0.5;-2.9;0.1;-0.1
38.51;-0.6;14.3;0.5;-3.0;0.0;-0.1
38.643;-0.7;14.2;0.4;-2.9;-0.0;-0.0
38.81;-0.7;14.3;0.4;-2.9;0.1;-0.1
39.01;-0.6;14.2;0.4;-2.9;0.2;-0.2
39.178;-0.6;13.2;0.4;-2.7;0.1;-0.1
39.341;-0.5;11.9;0.2;-2.5;0.1;-0.1
39.542;-0.4;10.4;0.2;-2.1;-0.1;0.0
39.775;-0.4;8.8;0.1;-1.8;0.0;-0.0
39.973;-0.4;7.2;0.1;-1.5;-0.0;-0.0
40.106;-0.3;6.1;0.1;-1.3;0.1;-0.0
40.303;-0.2;4.7;0.1;-1.0;0.1;-0.1
40.503;-0.1;3.4;-0.0;-0.7;0.1;-0.0
40.637;-0.2;2.3;0.0;-0.5;0.1;-0.0
40.804;-0.2;1.1;-0.0;-0.3;-0.0;-0.0
40.999;-0.1;-0.0;-0.1;-0.0;0.0;-0.0
41.167;-0.0;-0.0;-0.0;-0.0;0.1;-0.0
41.299;-0.1;-0.0;-0.0;-0.0;-0.0;-0.0
41.43;-0.1;-0.0;-0.0;-0.0;0.0;-0.0
41.498;-0.1;0.1;0.0;-0.0;-0.0;0.0
41.597;-0.0;0.1;0.1;-0.0;0.0;0.0
41.729;-0.0;0.1;0.0;-0.0;-0.0;0.1
41.861;-0.1;-0.0;-0.1;0.0;-0.1;0.1
42.027;-0.1;0.1;0.0;-0.0;0.0;0.0
42.159;-0.1;0.1;-0.0;-0.0;0.0;0.0
42.258;-0.1;0.0;-0.0;0.0;-0.1;0.1
42.394;-0.1;0.0;-0.0;-0.1;-0.0;0.0
42.524;-0.1;0.0;-0.0;-0.0;0.0;0.0
42.624;-0.1;0.0;0.0;-0.0;-0.0;0.0
42.76;-0.1;0.1;0.1;-0.0;-0.0;0.0
42.856;-0.0;0.1;0.1;-0.0;0.1;0.0
43.022;-0.1;0.0;-0.0;-0.0;-0.0;0.0
43.158;-0.0;0.1;0.1;-0.0;0.0;0.0
43.286;-0.0;0.2;0.1;-0.0;0.0;0.0
43.357;-0.1;0.1;0.1;-0.0;0.1;-0.0
43.521;-0.0;0.1;0.1;-0.0;0.1;-0.0
43.619;-0.1;0.1;0.1;-0.0;0.0;-0.0
43.718;-0.0;0.2;0.1;-0.0;0.1;0.0
43.817;-0.1;0.1;0.0;-0.0;0.0;0.0
43.952;-0.0;0.0;-0.0;-0.0;0.0;0.0
44.021;-0.1;0.0;-0.0;-0.0;-0.0;0.0
44.151;-0.1;0.1;0.0;-0.0;-0.0;0.0
44.249;-0.1;0.1;0.0;-0.0;-0.0;0.0
44.315;-0.1;0.0;0.0;-0.0;0.0;-0.0
44.415;-0.1;0.0;-0.0;-0.0;0.0;-0.0
44.518;-0.1;0.0;0.0;-0.0;0.1;-0.0
44.65;-0.1;0.1;0.0;-0.0;0.0;-0.0
44.716;-0.0;0.0;-0.0;-0.0;0.0;0.0
44.849;-0.0;0.1;0.0;-0.0;0.0;0.0
44.948;-0.1;0.2;0.1;-0.1;0.0;0.0
45.082;-0.0;0.1;0.1;-0.0;0.0;0.0
45.181;-0.0;0.2;0.1;-0.1;0.0;-0.0
45.277;-0.1;0.1;0.1;-0.0;0.0;0.0
45.377;0.0;-0.5;0.1;0.1;0.0;0.0
45.516;0.1;-1.4;0.1;0.3;0.0;0.1
45.679;0.1;-2.7;-0.0;0.5;0.0;0.0
45.909;0.2;-4.4;0.0;0.9;0.0;0.0
46.042;0.2;-5.3;0.1;1.2;0.1;0.1
46.172;0.3;-6.4;0.1;1.4;0.0;0.1
46.372;0.3;-7.8;0.0;1.7;0.0;0.1
46.541;0.3;-8.9;0.1;1.9;0.0;0.1
46.674;0.3;-10.1;0.1;2.1;-0.0;0.1
46.87;0.4;-11.3;0.3;2.4;0.0;0.1
47.069;0.5;-12.8;0.3;2.7;0.0;0.1
47.237;0.5;-14.0;0.3;3.0;-0.0;0.1
47.402;0.6;-14.0;0.3;3.0;0.1;0.1
47.571;0.5;-13.9;0.3;2.9;0.0;0.1
47.673;0.5;-13.9;0.3;3.0;0.0;0.1
47.8;0.5;-13.9;0.4;3.0;0.0;0.2
47.901;0.5;-13.9;0.4;3.0;0.0;0.2
47.968;0.5;-13.8;0.4;2.9;0.0;0.1
48.132;0.5;-13.9;0.4;3.0;0.0;0.1
48.199;0.5;-14.0;0.3;3.0;0.0;0.1
48.334;0.5;-14.0;0.3;3.0;-0.0;0.1
48.465;0.4;-14.0;0.3;3.0;-0.0;0.1
48.561;0.5;-14.0;0.3;3.0;-0.0;0.1
48.662;0.4;-14.0;0.3;3.0;0.0;0.1
48.831;0.5;-13.9;0.4;3.0;0.1;0.1
48.961;0.4;-13.9;0.4;3.0;-0.1;0.2
49.159;0.5;-13.9;0.4;3.0;-0.0;0.2
49.326;0.4;-14.0;0.3;3.0;-0.1;0.2
49.391;0.5;-14.0;0.3;3.0;-0.1;0.1
49.525;0.5;-14.0;0.3;3.0;-0.1;0.1
49.56;0.4;-13.8;0.3;2.9;-0.1;0.2
49.657;0.4;-13.2;0.3;2.8;-0.1;0.2
49.789;0.3;-12.1;0.3;2.6;0.0;0.1
50.023;0.2;-10.5;0.2;2.3;-0.1;0.1
50.221;0.1;-8.9;0.2;1.9;0.0;0.1
50.42;0.1;-7.5;0.3;1.7;0.0;0.1
50.588;0.0;-6.4;0.2;1.4;0.0;0.0
50.752;-0.1;-5.2;0.1;1.2;0.0;0.1
50.951;-0.2;-3.7;0.1;0.9;0.0;0.0
51.183;-0.3;-2.0;0.1;0.6;0.0;-0.0
51.416;-0.3;-0.4;0.1;0.2;0.0;-0.0
51.582;-0.4;0.9;0.2;-0.1;0.1;-0.1
51.814;-0.5;2.5;0.2;-0.4;0.0;-0.1
51.979;-0.4;3.6;0.2;-0.7;0.1;-0.1
52.144;-0.5;4.9;0.2;-0.9;0.1;-0.1
52.311;-0.5;6.1;0.3;-1.2;0.1;-0.1
52.443;-0.5;7.0;0.2;-1.4;0.1;-0.1
52.711;-0.5;9.0;0.3;-1.8;0.1;-0.1
52.943;-0.6;10.6;0.4;-2.1;0.1;-0.1
53.24;-0.6;12.8;0.5;-2.5;0.0;-0.1
53.377;-0.6;13.9;0.5;-2.8;0.0;-0.1
53.542;-0.6;14.4;0.6;-2.9;0.0;-0.1
53.706;-0.6;14.4;0.5;-2.9;0.0;-0.1
53.769;-0.6;14.3;0.5;-2.9;0.0;-0.1
53.903;-0.6;14.3;0.5;-2.9;0.0;-0.1
54.002;-0.6;14.3;0.4;-2.9;0.0;-0.1
54.102;-0.6;14.3;0.5;-2.9;0.0;-0.2
54.269;-0.6;14.2;0.4;-2.9;0.1;-0.1
54.403;-0.6;14.4;0.5;-2.9;-0.0;-0.0
54.533;-0.5;14.3;0.4;-2.8;0.0;-0.1
54.701;-0.6;14.3;0.5;-2.9;0.1;-0.1
54.835;-0.6;14.4;0.6;-2.9;-0.0;-0.1
55.065;-0.6;14.3;0.5;-2.9;0.1;-0.1
55.231;-0.5;14.2;0.4;-2.9;0.1;-0.2
55.362;-0.5;14.2;0.4;-2.9;0.1;-0.2
55.431;-0.5;14.2;0.4;-2.9;0.0;-0.2
55.495;-0.6;14.3;0.4;-2.9;0.0;-0.1
55.663;-0.6;14.3;0.4;-2.9;0.0;-0.1
55.794;-0.6;13.5;0.4;-2.8;0.0;-0.1
55.928;-0.5;12.7;0.4;-2.6;0.0;-0.1
56.058;-0.4;11.6;0.3;-2.4;0.1;-0.2
56.224;-0.3;10.3;0.2;-2.1;0.1;-0.2
56.391;-0.3;9.0;0.2;-1.9;0.1;-0.1
56.626;-0.3;7.2;0.1;-1.5;0.0;-0.1
56.822;-0.3;5.7;-0.0;-1.3;-0.0;0.0
57.056;-0.1;4.0;-0.0;-0.9;0.1;-0.0
57.252;-0.2;2.7;0.0;-0.6;-0.0;0.0
57.423;-0.1;1.6;-0.0;-0.3;0.1;-0.0
57.619;-0.1;0.2;0.1;-0.1;0.0;-0.0
57.787;-0.1;-0.0;-0.0;-0.0;-0.0;-0.0
57.916;-0.0;-0.0;-0.0;-0.0;0.0;-0.0
58.019;-0.0;0.1;0.0;-0.0;0.0;0.0
58.116;-0.0;0.1;0.0;-0.0;-0.0;0.0
58.216;-0.0;0.1;0.1;-0.0;0.0;0.0
58.348;-0.0;0.0;0.0;-0.0;0.0;0.0
58.447;-0.0;0.0;0.1;-0.0;-0.0;0.0
58.581;-0.0;0.1;0.1;-0.0;-0.0;0.0
58.683;-0.0;0.1;0.1;-0.0;-0.0;0.0
58.746;-0.0;0.0;-0.0;-0.0;-0.0;0.0
58.879;0.0;0.0;-0.0;-0.0;0.0;0.0
59.013;-0.0;0.0;-0.0;0.0;0.0;0.0
59.112;-0.0;-0.1;0.0;-0.1;-0.0;0.0
59.276;-0.1;-0.1;-0.1;-0.0;-0.0;-0.0
59.379;-0.0;-0.0;-0.0;-0.0;0.0;-0.0
59.508;-0.0;0.0;-0.0;-0.0;0.0;-0.0
59.608;-0.0;0.0;-0.0;0.0;0.1;0.0
59.744;0.0;0.2;0.1;-0.0;0.0;0.0
59.875;-0.1;0.2;0.1;-0.0;-0.0;0.1
60.04;-0.0;0.1;0.0;0.0;0.0;0.0
60.206;-0.0;0.1;0.0;0.0;0.0;0.0
60.276;-0.0;0.1;0.1;-0.0;0.0;0.0
60.371;-0.0;0.1;0.1;-0.0;0.0;0.0
60.471;-0.1;0.1;0.0;-0.0;0.0;0.0
60.573;-0.1;0.1;0.1;-0.0;-0.0;0.0
60.705;-0.0;0.0;0.0;-0.0;-0.0;0.0
60.802;-0.1;-0.0;-0.0;-0.0;-0.0;0.1
60.935;-0.0;0.0;-0.0;-0.0;0.1;0.0
61.104;-0.1;0.1;0.0;-0.0;-0.0;0.1
61.272;-0.0;0.0;0.0;-0.0;0.0;0.0
61.434;-0.0;0.1;0.0;-0.0;0.0;0.0
