Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
14.837;-0.0;0.0;0.0;0.0;-0.0;0.0
14.939;-0.0;0.0;0.0;0.0;-0.0;0.0
15.055;-0.0;0.0;0.0;0.0;-0.0;0.0
15.163;-0.0;0.0;0.0;0.0;-0.0;0.0
15.263;-0.0;0.0;0.0;0.0;-0.0;0.0
15.387;-0.0;0.0;0.0;0.0;-0.0;0.0
15.491;-0.0;0.0;0.0;0.0;-0.0;0.0
15.604;0.0;-0.03666647331558401;2.471606332932197e-06;0.007724010031844216;-0.0;0.0
15.704;0.0;-0.6926266621526559;0.0008833955420701756;0.1460262381948051;-0.0;0.0
15.811;0.0;-1.4448337399943454;0.0038513863736735487;0.30490337767063674;-0.0;0.0
15.913;0.0;-2.1942880898049864;0.008900085543643854;0.463501829709197;-0.0;0.0
16.015;0.0;-2.9355208532064605;0.015958707014252838;0.6206605650189964;-0.0;0.0
16.117;0.0;-3.6849580156336152;0.02519567874721318;0.7798652371121657;-0.0;0.0
16.218;0.0;-4.440743625358627;0.03666208987718278;0.9407336203933407;-0.0;0.0
16.322;0.0;-5.188306314056847;0.05014144386662167;1.1001661233968318;-0.0;0.0
16.423;0.0;-5.9440105630548015;0.0659413671805833;1.2616559091754795;-0.0;0.0
16.536;0.0;-6.69694092457816;0.08386988771318293;1.4228770318530957;-0.0;0.0
16.64;0.0;-7.82363417906466;0.11480390524545747;1.6647414211033549;-0.0;0.0
16.756;0.0;-8.572358565086683;0.1381021806294953;1.8258782836650393;-0.0;0.0
16.864;0.0;-9.312903641549905;0.16331469569296964;1.985580703682648;-0.0;0.0
16.987;0.0;-10.059716853296209;0.1909384154464444;2.1469663815118696;-0.0;0.0
17.089;0.0;-11.169132959558361;0.23607851014581982;2.3873320183104263;-0.0;0.0
17.194;0.0;-11.906356809111275;0.2688077558504052;2.547474519347405;-0.0;0.0
17.303;0.0;-12.642629952602636;0.3036886766967708;2.70774581734215;-0.0;0.0
17.415;0.0;-13.368988512141959;0.340261804693899;2.8661905713253284;-0.0;0.0
17.516;0.0;-14.10694492908695;0.3796318220339163;3.0275059690481974;-0.0;0.0
17.617;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
17.718;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
17.819;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
17.921;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
18.021;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
18.122;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
18.248;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
18.353;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
18.454;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
18.565;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
18.671;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
18.777;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
18.881;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
18.992;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
19.103;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
19.214;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
19.348;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
19.456;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
19.561;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
19.664;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
19.765;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
19.878;0.0;-14.488082160929231;0.40084366728887133;3.1109572319280763;-0.0;0.0
19.989;0.0;-13.591193486123672;0.35188111899622143;2.914727720782647;-0.0;0.0
20.097;0.0;-12.857944350193108;0.3143055193696416;2.754679081323994;-0.0;0.0
20.213;0.0;-12.123746164220103;0.2788778469177995;2.5947606308172717;-0.0;0.0
20.322;0.0;-11.395795487864353;0.24590805996947296;2.4365329280731243;-0.0;0.0
20.436;0.0;-10.656113569032005;0.2145926393920714;2.276088507231267;-0.0;0.0
20.548;0.0;-9.545709518923024;0.17168849784669327;2.0358539805483917;-0.0;0.0
20.661;0.0;-8.798234279919079;0.14556310407550477;1.8745550646037896;-0.0;0.0
20.769;0.0;-8.051608218492033;0.12166519180417268;1.713770016821624;-0.0;0.0
20.879;0.0;-7.309462979402364;0.1000742273813966;1.5542741265074882;-0.0;0.0
20.989;0.0;-6.1872300510651685;0.07149354547199671;1.313699724328957;-0.0;0.0
21.099;0.0;-5.43728603901535;0.05510494881975525;1.1533359043861995;-0.0;0.0
21.21;0.0;-4.688215762975469;0.04088825206130586;0.9934771697485544;-0.0;0.0
21.322;0.0;-3.9363850147203525;0.028769790581643306;0.8333460027316589;-0.0;0.0
21.434;0.0;-3.192731898880529;0.018890258603782684;0.6752656269670236;-0.0;0.0
21.544;0.0;-2.062743374485085;0.007862345025143824;0.43564253189305574;-0.0;0.0
21.655;0.0;-1.3076386843618129;0.003153596829838179;0.2759031653357336;-0.0;0.0
21.764;0.0;-0.5589262810713065;0.0005750686814884887;0.11781839790902489;-0.0;0.0
21.878;-0.0;0.1980366911156414;7.205713249902601e-05;-0.04170534090653169;-0.0;0.0
21.991;-0.0;1.3232832934730616;0.0032082805612674292;-0.2782849854323327;-0.0;0.0
22.091;-0.0;2.078876246259568;0.007903334330835676;-0.4367766438022884;-0.0;0.0
22.209;-0.0;2.837228347643985;0.014693627716823698;-0.5955519478568387;-0.0;0.0
22.309;-0.0;3.967255556765493;0.028649507350026582;-0.8316020848633193;-0.0;0.0
22.415;-0.0;4.3456137316248515;0.03434297887426396;-0.910493247375813;-0.0;0.0
22.526;-0.0;5.106707545692139;0.047338423636128724;-1.0689721065993978;-0.0;0.0
22.638;-0.0;5.8668656868140205;0.062365590196996834;-1.2269701436790057;-0.0;0.0
22.747;-0.0;7.011587486227503;0.08883197428195722;-1.4643660639355363;-0.0;0.0
22.856;-0.0;7.766593502668124;0.10879614437545015;-1.6205946751514793;-0.0;0.0
22.974;-0.0;8.531778551272566;0.13105103115550776;-1.7786513982976238;-0.0;0.0
23.084;-0.0;9.297871327927604;0.15536032356210505;-1.9366177610475654;-0.0;0.0
23.194;-0.0;10.439389957808626;0.19532403610311633;-2.1714859092015932;-0.0;0.0
23.303;-0.0;11.205868383258013;0.22465551734881295;-2.3288505481421016;-0.0;0.0
23.413;-0.0;11.969508520563092;0.2558620206659725;-2.4853647861458312;-0.0;0.0
23.526;-0.0;12.724684923597595;0.288659936576213;-2.6398840348088353;-0.0;0.0
23.637;-0.0;13.488216205493444;0.3237694474781634;-2.7958521356469963;-0.0;0.0
23.749;-0.0;14.633288576280655;0.38007487223859115;-3.0292724942674805;-0.0;0.0
23.857;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
23.97;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
24.077;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
24.191;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
24.301;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
24.416;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
24.525;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
24.634;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
24.751;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
24.858;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
24.974;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
25.083;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
25.194;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
25.309;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
25.415;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
25.529;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
25.64;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
25.741;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
25.85;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
25.958;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
26.072;-0.0;14.667052204625072;0.3818013151683406;-3.0361463529157766;-0.0;0.0
26.18;-0.0;13.898416231439064;0.3434374140960639;-2.8795371633902374;-0.0;0.0
26.288;-0.0;13.13066902588457;0.3070850066883235;-2.7228477147388204;-0.0;0.0
26.403;-0.0;11.986322327328805;0.2565713251085935;-2.488807925263138;-0.0;0.0
26.515;-0.0;11.218930542583031;0.22517269338062995;-2.3315299823304665;-0.0;0.0
26.625;-0.0;10.446845269496903;0.19559969548546796;-2.1730178536048568;-0.0;0.0
26.735;-0.0;9.681257630566948;0.16828427713044114;-2.0155674804979298;-0.0;0.0
26.837;-0.0;8.522486880591844;0.1307686256834497;-1.7767337785749306;-0.0;0.0
26.942;-0.0;8.13607187661162;0.11928874359273856;-1.6969489746847035;-0.0;0.0
27.052;-0.0;6.980070937263109;0.08804183588692283;-1.4578385776523959;-0.0;0.0
27.161;-0.0;6.21488098149076;0.0699252164169657;-1.2992101123211246;-0.0;0.0
27.27;-0.0;5.456156335879723;0.0539930195577103;-1.1416399834841222;-0.0;0.0
27.38;-0.0;4.690948146837062;0.03998450724178326;-0.9824362363174017;-0.0;0.0
27.494;-0.0;3.9266647578995046;0.028069038693903536;-0.8231342687965817;-0.0;0.0
27.594;-0.0;2.7967105489431323;0.014278375889475114;-0.5870762122146469;-0.0;0.0
27.699;-0.0;2.0420864840913553;0.007626773783890428;-0.42906651765959597;-0.0;0.0
27.804;-0.0;1.2975615117529087;0.0030849658211824504;-0.27288443647364646;-0.0;0.0
27.908;-0.0;0.5429190518205337;0.0005411046541752285;-0.11428622426595374;-0.0;0.0
28.01;-0.0;0.0018333809991536582;6.178796141398379e-09;-0.00038619394161906403;-0.0;0.0
28.112;-0.0;0.0;0.0;0.0;-0.0;0.0
