Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
2.0186039753610707;-0.0;0.1;0.1;-0.0;-0.0;0.0
2.0856028310855796;-0.0;0.0;0.1;-0.0;-0.0;0.1
2.1526016868100886;-0.0;0.0;0.1;-0.0;-0.0;0.1
2.2186005596133356;-0.0;0.0;0.1;-0.0;-0.0;0.1
2.250600013093698;-0.0;0.0;0.1;-0.0;-0.0;0.1
2.319598834660729;-0.0;0.0;0.1;-0.0;-0.0;0.1
2.387597673306498;-0.0;0.0;0.1;-0.0;-0.0;0.1
2.4165971780230775;-0.0;0.0;0.0;-0.0;-0.0;0.0
2.51659547014921;-0.0;0.0;0.1;-0.0;-0.0;0.0
2.6165937622753415;-0.0;0.1;0.1;-0.0;-0.0;0.0
2.6855925838423724;-0.0;0.1;0.1;-0.0;0.0;0.0
2.783590910125983;-0.0;0.1;0.1;-0.0;0.0;0.0
2.848589800007968;-0.0;0.1;0.1;-0.0;0.0;0.0
2.8815892364095923;-0.0;0.1;0.1;-0.0;0.0;0.0
2.9465881262915774;-0.0;0.1;0.1;-0.0;0.0;0.0
3.0135869820160863;-0.0;0.1;0.1;-0.0;0.0;0.0
3.0485863842602328;-0.0;0.1;0.1;-0.0;0.0;0.0
3.1145852570634798;-0.0;0.1;0.1;-0.0;-0.0;0.0
3.1795841469454666;-0.0;0.0;0.1;-0.0;-0.0;0.0
3.28058242199286;-0.0;0.0;0.1;-0.0;-0.0;0.0
3.345581311874845;-0.0;0.0;0.1;-0.0;-0.0;0.0
3.3815806970402535;-0.0;0.0;0.1;-0.0;-0.0;0.0
3.4485795527647625;-0.0;0.1;0.1;-0.0;-0.0;0.0
3.544577913205848;-0.0;0.1;0.1;-0.0;-0.0;0.0
3.612576751851619;-0.0;0.1;0.1;-0.0;-0.0;0.0
3.7145750098202734;-0.0;0.1;0.1;-0.0;-0.0;0.0
3.7765739509384755;-0.0;0.1;0.1;-0.0;-0.0;0.0
3.81057337026136;-0.0;0.1;0.1;-0.0;-0.0;0.0
3.879572191828391;-0.0;0.1;0.1;-0.0;-0.0;0.0
3.947571030474162;-0.0;0.1;0.1;-0.0;-0.0;0.0
4.012569920356147;-0.0;0.1;0.1;-0.0;-0.0;0.0
4.079568776080656;-0.0;0.1;0.1;-0.0;-0.0;0.0
4.109568263718495;-0.0;0.1;0.1;-0.0;-0.0;0.0
4.174567153600481;-0.0;0.0;0.1;-0.0;-0.0;0.0
4.275565428647875;-0.0;0.0;0.0;-0.0;-0.0;0.0
4.341564301451122;-0.0;0.0;0.1;-0.0;-0.0;0.0
4.407563174254369;-0.0;0.0;0.1;-0.0;-0.0;0.0
4.476561995821401;-0.0;0.0;0.1;-0.0;-0.0;0.0
4.573560339183748;-0.0;0.0;0.1;-0.0;-0.1;0.0
4.64255916075078;-0.0;0.0;0.1;-0.0;-0.1;0.0
4.707558050632766;-0.0;0.0;0.1;-0.0;-0.0;0.0
4.738557521191868;-0.0;0.0;0.1;-0.0;-0.0;0.0
4.838555813317999;-0.0;0.0;0.1;-0.0;-0.0;0.0
4.871555249719623;-0.0;0.0;0.1;-0.0;-0.0;0.0
4.9405540712866545;-0.0;0.1;0.1;-0.0;-0.0;0.0
5.00555296116864;-0.0;0.1;0.1;-0.0;-0.0;0.0
5.071551833971888;-0.0;0.1;0.1;-0.0;-0.0;0.0
5.137550706775134;-0.0;0.1;0.1;-0.0;-0.0;0.0
5.237548998901266;-0.0;0.1;0.1;-0.0;-0.0;0.0
5.2695484523816285;-0.0;0.1;0.1;-0.0;-0.0;0.0
5.335547325184876;-0.0;0.1;0.1;-0.0;-0.0;0.0
5.405546129673169;-0.0;0.0;0.1;-0.0;-0.0;0.0
5.504544438878041;-0.0;0.0;0.1;-0.0;-0.0;0.0
5.57254327752381;-0.0;0.0;0.1;-0.0;-0.0;0.0
5.602542765161649;-0.0;0.0;0.1;-0.0;-0.0;0.0
5.703541040209043;-0.0;0.0;0.1;-0.0;-0.0;0.0
