Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
9.09553903246246;0.0;0.0;0.1;-0.1;-0.0;0.0
9.19556302404695;0.0;0.0;0.0;-0.1;0.0;0.0
9.328594932854323;-0.1;0.0;0.1;-0.0;-0.1;0.0
9.460626601745851;-0.0;0.1;0.1;-0.0;-0.0;0.0
9.56065059333034;-0.1;0.0;0.1;-0.1;-0.1;0.1
9.659674344998987;-0.1;0.0;0.0;-0.0;-0.1;0.1
9.761698816415166;-0.0;0.1;0.1;-0.0;-0.1;0.1
9.897731444970072;-0.0;0.2;0.2;0.0;-0.1;0.1
9.991753997059494;-0.1;0.1;0.1;-0.0;-0.1;0.0
10.127786625614402;-0.1;0.1;0.1;-0.0;-0.1;0.1
10.223809657535512;-0.0;0.1;0.1;-0.0;-0.1;0.1
10.324833889035848;-0.0;0.1;0.1;-0.1;-0.0;0.0
10.424857880620337;-0.0;0.1;0.1;-0.1;-0.1;0.0
10.491873954981946;-0.1;0.2;0.2;-0.0;-0.1;0.1
10.658914020928044;-0.1;0.0;0.0;-0.0;-0.1;0.1
10.790945689819573;-0.0;0.1;0.1;0.0;-0.0;0.1
10.95798575576567;-0.1;0.1;0.1;-0.0;-0.0;0.1
11.057009507434316;-0.1;0.1;0.1;-0.1;-0.1;0.1
11.187040696494154;-0.0;-0.1;0.0;-0.0;-0.0;0.0
11.324073564964905;-0.1;-0.1;0.1;-0.1;-0.2;0.1
11.389089159494825;-0.0;0.0;0.0;-0.0;-0.0;0.0
11.489113151079314;-0.0;0.0;0.0;-0.0;-0.0;0.0
11.556129225440923;-0.1;0.1;0.1;-0.1;-0.1;0.1
11.65715345694126;-0.1;0.1;0.1;-0.0;-0.1;0.1
11.752176248946524;-0.0;0.0;0.1;-0.0;-0.1;0.0
11.821192803139823;-0.1;0.1;0.1;-0.0;-0.1;0.0
11.88820887750143;-0.1;0.1;0.1;-0.0;-0.1;0.0
11.95522495186304;-0.0;0.1;0.1;-0.0;-0.1;0.1
12.020240546392959;-0.0;0.1;0.1;-0.0;-0.1;0.0
12.120264537977448;-0.0;0.1;0.1;-0.1;-0.1;0.0
12.286304364007703;-0.0;0.0;0.0;-0.0;-0.1;0.1
12.415335313151695;-0.0;0.1;0.1;-0.1;-0.1;0.1
12.517359784567876;-0.1;0.0;0.1;-0.1;-0.1;0.1
12.612382576573141;-0.0;0.0;0.1;-0.0;-0.0;0.1
12.746414725296358;-0.0;-0.0;0.0;0.0;-0.1;0.1
12.845438476965004;-0.0;0.1;0.1;-0.0;-0.1;0.0
12.94646270846534;-0.0;0.1;0.1;-0.0;-0.1;0.1
13.114503014327283;-0.0;-0.2;0.0;-0.0;-0.0;0.0
13.210526046248393;-0.0;-0.8;-0.1;-0.1;-0.1;0.1
13.343557955055767;-0.0;-1.3;0.0;-0.1;-0.1;0.0
13.479590583610673;-0.0;-2.1;0.0;-0.1;-0.1;0.1
13.612622492418046;-0.0;-2.8;0.0;-0.1;-0.1;0.1
13.775661598700765;-0.0;-3.5;-0.0;-0.1;-0.1;0.1
13.875685590285254;0.0;-4.1;-0.0;-0.1;-0.0;0.1
14.008717499092628;0.0;-4.7;-0.0;-0.1;-0.1;0.0
14.140749167984154;0.0;-4.8;-0.0;-0.1;-0.1;0.0
14.2397729196528;0.1;-4.8;-0.0;-0.1;-0.1;0.0
14.338796671321445;0.1;-4.9;0.0;-0.1;-0.1;0.0
14.407813225514744;0.0;-4.8;0.1;-0.1;-0.1;0.1
14.505836737267543;-0.0;-4.8;0.1;-0.2;-0.1;0.1
14.572852811629152;0.0;-4.9;-0.0;-0.1;-0.1;0.1
14.703884240604836;0.0;-4.9;-0.0;-0.1;-0.1;0.1
14.803908232189325;-0.0;-5.0;-0.1;-0.1;-0.1;0.1
14.86992406663509;0.0;-5.0;-0.0;-0.1;-0.1;0.1
15.002955975442463;0.0;-4.9;0.0;-0.1;-0.1;0.1
15.101979727111107;0.1;-4.9;-0.1;-0.0;-0.1;0.0
15.23701211575017;0.1;-4.9;-0.1;-0.1;-0.1;0.1
15.334035387587125;0.1;-4.9;-0.0;-0.1;-0.1;0.1
15.436059859003306;0.1;-4.9;0.1;-0.1;-0.1;0.0
15.53308313084026;0.1;-4.7;0.1;-0.1;-0.1;0.1
15.633107122424752;0.1;-4.8;0.1;-0.1;-0.0;0.0
15.735131593840931;0.1;-4.7;0.1;-0.1;-0.0;-0.0
15.865162782900768;0.1;-4.7;0.1;-0.1;-0.0;0.0
16.001195411455676;0.1;-4.8;0.1;-0.1;-0.0;0.0
16.099218923208475;0.1;-4.8;0.1;-0.1;-0.1;0.1
16.19824267487712;0.0;-4.8;0.1;-0.1;-0.1;0.1
16.29826666646161;0.0;-4.8;0.1;-0.1;-0.1;0.1
16.364282500907375;-0.0;-4.4;0.1;-0.1;-0.1;0.0
16.495313929883057;-0.1;-3.8;0.1;-0.1;-0.1;0.1
16.59933888113093;0.1;-3.3;0.1;-0.0;-0.0;0.0
16.765378707161183;-0.0;-2.6;0.1;-0.0;-0.1;0.1
16.898410615968555;0.0;-2.0;0.0;-0.0;-0.1;0.0
17.030442284860083;-0.1;-1.0;0.1;-0.0;-0.1;0.0
17.196482110890337;-0.1;-0.4;0.1;-0.0;-0.1;0.1
17.295505862558983;-0.0;-0.1;0.0;-0.1;-0.0;0.0
17.425537051618818;-0.0;0.0;0.1;-0.0;-0.1;0.1
17.557568720510346;0.0;0.2;0.1;-0.0;-0.1;0.1
17.659593191926525;-0.0;0.1;0.1;-0.0;-0.1;0.1
17.756616463763482;0.0;0.1;0.1;-0.0;-0.0;0.1
17.857640695263818;-0.1;0.1;0.1;-0.1;-0.1;0.1
17.99067260407119;-0.0;-0.0;0.1;-0.0;-0.1;0.1
18.09069659565568;-0.0;0.0;0.1;-0.0;-0.1;0.1
18.19072058724017;-0.0;0.0;0.1;-0.0;-0.1;0.1
18.254735941854243;-0.0;0.0;0.0;-0.1;-0.1;0.1
18.387767850661618;-0.0;0.1;0.1;-0.1;-0.1;0.1
18.48679160233026;-0.0;-0.0;0.0;-0.1;-0.0;0.1
18.62282423088517;0.0;-0.0;0.1;-0.1;-0.0;0.1
18.688840065330933;-0.0;0.0;0.1;-0.1;-0.0;0.0
18.784863097252043;-0.0;0.1;0.2;-0.1;-0.1;0.1
18.917895006059414;0.1;0.1;0.1;-0.0;0.0;-0.0
19.051927154782632;-0.0;0.1;0.1;-0.0;-0.1;0.1
