Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
46.838;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
46.95;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
47.06;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
47.162;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
47.266;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
47.387;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
47.488;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
47.6;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
47.708;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
47.822;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
47.929;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
48.045;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
48.152;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
48.265;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
48.375;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
48.488;-0.0;0.0;0.0;0.0;-4.951720722951226;0.0
48.604;-0.0;0.0;0.0;0.0;-4.704134686803664;0.0
48.711;-0.0;0.0;0.0;0.0;-4.208962614508542;0.0
48.812;-0.0;0.0;0.0;0.0;-3.466204506065858;0.0
48.922;-0.0;0.0;0.0;0.0;-3.218618469918297;0.0
49.031;-0.0;0.0;0.0;0.0;-2.7234463976231744;0.0
49.139;-0.0;0.0;0.0;0.0;-2.2282743253280515;0.0
49.247;-0.0;0.0;0.0;0.0;-1.4855162168853675;0.0
49.347;-0.0;0.0;0.0;0.0;-0.9903441445902453;0.0
49.458;-0.0;0.0;0.0;0.0;-0.49517207229512267;0.0
49.562;-0.0;0.0;0.0;0.0;-0.0;0.0
49.663;-0.0;0.0;0.0;0.0;0.49517207229512267;0.0
49.763;-0.0;0.0;0.0;0.0;0.9903441445902453;0.0
49.864;-0.0;0.0;0.0;0.0;1.4855162168853675;0.0
49.966;-0.0;0.0;0.0;0.0;1.9806882891804907;0.0
50.067;-0.0;0.0;0.0;0.0;2.7234463976231744;0.0
50.167;-0.0;0.0;0.0;0.0;3.218618469918297;0.0
50.268;-0.0;0.0;0.0;0.0;3.466204506065858;0.0
50.376;-0.0;0.0;0.0;0.0;3.9613765783609813;0.0
50.476;-0.0;0.0;0.0;0.0;4.456548650656103;0.0
50.577;-0.0;0.0;0.0;0.0;4.889824213914336;0.0
50.683;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
50.798;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
50.906;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
51.015;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
51.116;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
51.217;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
51.331;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
51.443;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
51.549;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
51.661;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
51.771;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
51.886;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
51.997;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
52.098;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
52.201;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
52.309;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
52.424;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
52.537;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
52.643;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
52.752;-0.0;0.0;0.0;0.0;4.951720722951226;0.0
52.854;-0.0;0.0;0.0;0.0;4.704134686803664;0.0
