Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
5.337;-0.0;-1.3;0.0;-0.1;-0.1;0.0
5.473;-0.0;-2.1;0.0;-0.1;-0.1;0.1
5.606;-0.0;-2.8;0.0;-0.1;-0.1;0.1
5.769;-0.0;-3.5;-0.0;-0.1;-0.1;0.1
5.869;0.0;-4.1;-0.0;-0.1;-0.0;0.1
6.002;0.0;-4.7;-0.0;-0.1;-0.1;0.0
6.134;0.0;-4.8;-0.0;-0.1;-0.1;0.0
6.233;0.1;-4.8;-0.0;-0.1;-0.1;0.0
6.332;0.1;-4.9;0.0;-0.1;-0.1;0.0
6.401;0.0;-4.8;0.1;-0.1;-0.1;0.1
6.499;-0.0;-4.8;0.1;-0.2;-0.1;0.1
6.566;0.0;-4.9;-0.0;-0.1;-0.1;0.1
6.697;0.0;-4.9;-0.0;-0.1;-0.1;0.1
6.797;-0.0;-5.0;-0.1;-0.1;-0.1;0.1
6.863;0.0;-5.0;-0.0;-0.1;-0.1;0.1
6.996;0.0;-4.9;0.0;-0.1;-0.1;0.1
7.095;0.1;-4.9;-0.1;-0.0;-0.1;0.0
7.23;0.1;-4.9;-0.1;-0.1;-0.1;0.1
7.327;0.1;-4.9;-0.0;-0.1;-0.1;0.1
7.429;0.1;-4.9;0.1;-0.1;-0.1;0.0
7.526;0.1;-4.7;0.1;-0.1;-0.1;0.1
7.626;0.1;-4.8;0.1;-0.1;-0.0;0.0
7.728;0.1;-4.7;0.1;-0.1;-0.0;-0.0
7.858;0.1;-4.7;0.1;-0.1;-0.0;0.0
7.994;0.1;-4.8;0.1;-0.1;-0.0;0.0
8.092;0.1;-4.8;0.1;-0.1;-0.1;0.1
8.191;0.0;-4.8;0.1;-0.1;-0.1;0.1
8.291;0.0;-4.8;0.1;-0.1;-0.1;0.1
8.357;-0.0;-4.4;0.1;-0.1;-0.1;0.0
8.488;-0.1;-3.8;0.1;-0.1;-0.1;0.1
8.592;0.1;-3.3;0.1;-0.0;-0.0;0.0
8.758;-0.0;-2.6;0.1;-0.0;-0.1;0.1
8.891;0.0;-2.0;0.0;-0.0;-0.1;0.0
9.023;-0.1;-1.0;0.1;-0.0;-0.1;0.0
9.189;-0.1;-0.4;0.1;-0.0;-0.1;0.1
9.288;-0.0;-0.1;0.0;-0.1;-0.0;0.0
9.418;-0.0;0.0;0.1;-0.0;-0.1;0.1
9.55;0.0;0.2;0.1;-0.0;-0.1;0.1
9.652;-0.0;0.1;0.1;-0.0;-0.1;0.1
9.749;0.0;0.1;0.1;-0.0;-0.0;0.1
9.85;-0.1;0.1;0.1;-0.1;-0.1;0.1
9.983;-0.0;-0.0;0.1;-0.0;-0.1;0.1
10.083;-0.0;0.0;0.1;-0.0;-0.1;0.1
10.183;-0.0;0.0;0.1;-0.0;-0.1;0.1
10.247;-0.0;0.0;0.0;-0.1;-0.1;0.1
10.38;-0.0;0.1;0.1;-0.1;-0.1;0.1
10.479;-0.0;-0.0;0.0;-0.1;-0.0;0.1
10.615;0.0;-0.0;0.1;-0.1;-0.0;0.1
10.681;-0.0;0.0;0.1;-0.1;-0.0;0.0
10.777;-0.0;0.1;0.2;-0.1;-0.1;0.1
10.91;0.1;0.1;0.1;-0.0;0.0;-0.0
11.044;-0.0;0.1;0.1;-0.0;-0.1;0.1
11.176;-0.0;0.1;0.1;-0.1;-0.0;0.0
11.308;-0.1;0.0;0.1;-0.0;-0.1;0.0
11.411;-0.0;0.1;0.1;0.0;-0.1;0.1
11.575;-0.0;0.2;0.2;-0.1;-0.2;0.1
11.71;-0.1;0.1;0.2;-0.1;-0.7;0.1
11.873;-0.1;0.0;0.1;-0.0;-1.6;0.1
12.105;-0.1;0.0;0.1;-0.0;-2.7;0.1
12.304;-0.1;-0.0;0.0;-0.0;-3.7;0.1
12.569;-0.1;-0.1;-0.0;0.0;-4.8;0.1
12.768;-0.1;-0.1;0.0;-0.0;-4.9;0.1
12.934;-0.1;-0.1;0.1;-0.0;-5.0;0.1
13.0;-0.1;-0.1;0.1;-0.0;-5.0;0.1
13.102;-0.0;-0.1;0.1;-0.0;-4.9;0.1
13.202;-0.1;-0.1;0.0;-0.0;-5.0;0.1
13.336;-0.1;-0.2;0.0;-0.0;-4.9;0.1
13.465;-0.2;-0.2;-0.0;0.0;-5.0;0.1
13.6;-0.1;-0.2;-0.0;-0.0;-5.0;0.1
13.699;-0.1;-0.2;-0.1;0.0;-5.0;0.1
13.83;-0.1;-0.0;0.1;-0.0;-4.9;0.1
13.929;-0.1;-0.1;0.1;-0.0;-5.0;0.1
14.062;-0.1;-0.0;0.1;-0.0;-5.0;0.1
14.165;-0.1;-0.0;0.1;0.0;-5.0;0.1
14.233;-0.1;-0.0;0.1;0.0;-5.0;0.1
14.328;-0.1;-0.1;0.1;-0.1;-4.9;0.1
14.428;-0.1;-0.1;0.1;-0.0;-4.9;0.1
14.526;-0.1;-0.1;0.0;-0.0;-4.9;0.1
14.626;-0.1;-0.1;-0.0;-0.0;-4.9;0.1
14.728;-0.1;-0.0;0.1;-0.0;-4.9;0.1
14.83;-0.1;-0.0;0.1;-0.0;-4.9;0.0
14.924;-0.1;0.0;0.1;-0.0;-4.7;0.1
14.991;-0.1;-0.0;0.1;-0.0;-4.3;0.0
15.224;-0.1;-0.0;0.0;-0.0;-3.3;0.1
15.458;-0.0;-0.0;0.1;-0.0;-2.1;0.0
15.689;-0.1;0.0;0.1;-0.0;-1.0;0.0
15.955;0.0;0.1;0.2;-0.1;0.2;-0.0
16.185;-0.0;0.1;0.0;-0.0;1.4;0.0
16.422;0.1;0.1;0.0;-0.1;2.6;0.0
16.619;0.1;0.1;0.0;-0.1;3.6;0.0
16.852;0.0;-0.0;-0.0;-0.1;4.5;0.0
17.015;0.0;0.1;-0.0;-0.1;4.7;0.0
17.117;0.1;0.1;-0.0;-0.0;4.7;0.0
17.25;0.0;0.1;0.0;-0.1;4.7;0.0
17.383;0.1;0.2;0.1;-0.0;4.7;-0.0
17.551;0.1;0.2;0.1;-0.0;4.8;-0.0
17.616;-0.0;0.1;-0.0;-0.0;4.7;0.0
17.778;0.0;0.1;0.0;-0.1;4.7;0.0
17.878;0.0;0.1;0.0;-0.1;4.7;-0.0
18.009;0.0;0.1;-0.0;-0.1;4.7;-0.0
18.111;-0.0;0.1;0.1;-0.0;4.6;0.1
18.243;0.0;0.3;0.1;-0.0;4.7;0.1
18.342;-0.0;0.3;0.1;-0.1;4.7;0.0
18.474;-0.0;0.2;0.1;-0.1;4.7;0.0
18.574;0.0;0.1;0.0;-0.1;4.7;0.1
18.678;-0.1;0.1;0.0;-0.0;4.7;0.1
18.773;-0.0;0.2;0.1;-0.1;4.7;0.1
18.875;0.0;0.2;0.1;-0.1;4.7;0.1
18.939;0.0;0.2;0.1;-0.1;4.7;0.0
19.005;0.0;0.2;0.1;-0.1;4.6;0.0
19.138;-0.0;0.2;0.2;-0.1;4.3;0.1
19.371;-0.0;0.1;0.0;-0.0;3.3;0.1
19.638;-0.0;-0.1;0.0;-0.0;2.1;0.0
19.838;-0.1;0.1;0.1;-0.0;1.0;0.1
20.035;-0.1;-0.0;-0.0;0.0;0.0;0.1
20.265;-0.1;0.0;0.0;0.0;0.0;0.1
20.365;-0.1;0.1;0.1;0.0;-0.0;0.1
20.466;-0.1;0.1;0.1;0.0;-0.1;0.1
20.499;-0.0;0.1;0.1;0.0;-0.0;0.1
20.597;-0.1;-0.0;0.1;-0.1;-0.1;0.1
20.73;-0.0;-0.0;0.1;-0.0;-0.0;0.1
20.865;-0.0;-0.0;0.1;-0.0;-0.0;0.1
20.963;-0.1;0.0;0.1;-0.0;-0.1;0.1
21.097;-0.0;-0.0;0.0;-0.0;-0.0;0.1
21.229;-0.0;-0.1;0.0;0.0;-0.0;0.1
21.327;-0.0;-0.0;0.0;0.0;-0.0;0.0
21.393;-0.0;0.0;0.1;0.0;0.0;0.0
21.494;-0.1;-0.1;0.0;-0.1;-0.1;0.1
21.626;-0.0;-0.0;0.1;-0.1;-0.0;0.0
21.759;0.0;0.0;0.1;-0.0;-0.0;0.0
21.858;-0.0;0.0;0.0;0.0;-0.0;0.0
21.958;0.0;0.1;0.1;-0.0;0.0;-0.0
22.092;0.0;0.1;0.1;-0.0;-0.0;0.1
22.258;0.1;0.1;0.1;0.0;0.0;0.0
22.389;-0.0;0.1;0.1;-0.0;-0.0;0.1
22.523;-0.1;0.1;0.1;0.0;-0.0;0.0
22.591;-0.0;0.1;0.1;-0.1;-0.0;0.0
22.72;-0.0;0.1;0.1;-0.1;-0.0;0.0
22.792;-0.1;-0.0;0.1;-0.0;-0.0;0.1
22.887;-0.1;0.0;0.0;-0.0;-0.0;0.1
22.987;-0.0;0.0;0.1;-0.0;-0.0;0.1
23.088;0.0;-0.0;0.1;-0.1;-0.0;0.0
23.221;-0.0;-0.0;0.0;-0.0;-0.0;0.0
23.32;-0.0;-0.0;0.0;-0.0;-0.0;0.0
23.386;-0.1;0.0;0.1;-0.0;-0.0;0.1
23.484;-0.1;0.1;0.1;-0.0;-0.0;0.1
23.587;0.0;0.0;0.1;-0.0;0.0;0.0
23.684;0.0;-0.0;0.0;0.0;0.0;-0.0
23.783;-0.1;-0.1;0.0;0.0;-0.1;0.1
23.948;-0.0;-0.0;0.1;-0.1;-0.0;0.1
24.082;-0.1;0.0;0.1;-0.0;-0.1;0.1
24.182;-0.0;0.0;0.1;-0.0;-0.0;0.1
24.283;-0.0;0.0;0.1;-0.0;-0.0;0.1
24.379;-0.0;0.0;0.1;-0.0;-0.0;0.1
24.447;-0.0;-0.1;0.1;-0.1;-0.2;0.0
24.579;-0.1;0.0;0.1;-0.0;-0.9;0.1
24.745;-0.1;0.0;0.1;-0.0;-1.7;0.1
24.977;-0.2;-0.1;-0.0;0.0;-2.9;0.1
25.276;-0.2;-0.0;0.1;-0.0;-4.2;0.1
25.512;-0.2;-0.1;0.0;0.0;-4.9;0.1
25.676;-0.2;-0.1;0.1;0.0;-4.9;0.1
25.774;-0.2;-0.1;0.1;0.1;-5.0;0.2
25.872;-0.1;-0.1;0.1;0.0;-5.0;0.1
26.038;-0.1;-0.1;0.1;0.0;-5.0;0.1
26.108;-0.1;-0.0;0.1;-0.0;-4.9;0.1
26.206;-0.1;-0.0;0.0;0.0;-4.9;0.1
26.34;-0.1;-0.1;0.0;0.0;-5.0;0.1
26.437;-0.1;-0.2;0.0;-0.0;-5.0;0.1
26.536;-0.1;-0.2;-0.0;0.0;-5.0;0.1
26.602;-0.1;-0.2;0.0;0.0;-5.0;0.1
26.703;-0.1;-0.1;0.0;0.0;-5.0;0.1
26.801;-0.1;-0.1;0.1;-0.1;-4.9;0.1
26.938;-0.1;-0.1;0.0;-0.0;-5.0;0.1
27.066;-0.1;-0.0;0.0;0.0;-4.9;0.1
27.202;-0.1;-0.1;0.0;0.0;-4.9;0.1
27.333;-0.1;-0.1;0.1;-0.0;-4.9;0.1
27.398;-0.2;-0.1;0.0;0.0;-4.9;0.1
27.533;-0.1;-0.0;0.1;0.0;-4.9;0.1
27.666;-0.1;0.0;0.1;0.0;-4.9;0.1
27.767;-0.1;0.1;0.1;0.0;-4.7;0.1
27.897;-0.0;-0.1;0.0;-0.0;-4.1;0.1
28.062;-0.0;-0.0;-0.0;0.0;-3.2;0.1
28.296;-0.1;-0.1;-0.0;-0.0;-2.2;0.0
28.559;-0.1;0.0;0.1;-0.1;-0.8;0.0
28.793;-0.1;0.1;0.1;-0.0;0.1;0.0
29.027;-0.1;-0.0;-0.0;-0.1;1.3;0.1
29.257;0.0;0.1;0.1;-0.1;2.6;0.1
29.458;0.1;0.1;0.1;-0.1;3.6;0.0
29.689;0.1;0.0;-0.0;-0.0;4.5;0.0
29.856;0.0;0.1;0.0;-0.0;4.7;-0.0
30.052;0.0;0.2;0.1;-0.0;4.7;0.0
30.151;0.0;0.2;0.1;-0.0;4.7;0.0
30.219;0.0;0.2;0.1;-0.0;4.7;0.0
30.288;0.0;0.2;0.1;-0.0;4.8;0.0
30.317;0.0;0.2;0.1;-0.0;4.8;0.1
30.453;0.1;0.1;0.0;-0.0;4.8;0.0
30.549;0.0;0.1;0.0;-0.0;4.8;0.0
30.616;0.0;0.1;0.1;-0.0;4.7;0.0
30.716;0.0;0.2;0.0;-0.1;4.7;0.0
30.818;0.0;0.1;0.0;-0.0;4.7;0.0
30.916;-0.0;0.0;-0.0;-0.1;4.6;0.1
31.05;-0.0;0.1;0.0;-0.1;4.6;0.0
31.182;0.0;0.1;-0.1;-0.0;4.8;0.0
31.313;0.0;0.1;-0.0;-0.0;4.8;0.0
31.415;0.0;0.1;0.0;-0.0;4.7;0.0
31.48;-0.0;0.1;0.0;-0.1;4.7;0.0
31.613;0.0;-0.0;-0.0;-0.1;4.7;0.1
31.748;0.0;0.1;-0.0;-0.0;4.6;0.1
31.844;0.0;0.1;0.0;-0.0;4.7;0.0
31.942;0.0;0.1;0.1;-0.0;4.7;0.0
32.01;0.1;0.2;0.1;-0.1;4.4;-0.0
32.142;0.1;0.1;0.1;-0.0;3.7;-0.0
32.441;-0.0;0.1;0.1;-0.0;2.3;0.0
32.676;-0.1;-0.0;0.0;-0.0;1.2;0.0
32.875;-0.1;0.1;0.1;0.0;0.1;0.1
33.107;-0.0;-0.2;-0.1;0.0;-0.0;0.1
33.236;0.0;-0.0;-0.0;0.0;0.0;-0.0
33.373;-0.0;-0.1;-0.0;-0.0;-0.0;0.0
33.503;-0.0;-0.1;-0.0;-0.0;-0.0;0.0
33.568;-0.0;-0.1;-0.1;-0.0;-0.1;0.0
33.667;-0.1;-0.1;-0.0;-0.0;-0.1;0.1
33.768;0.0;-0.1;0.0;-0.0;-0.0;0.0
33.901;-0.0;-0.1;-0.0;-0.0;-0.0;-0.0
34.0;-0.0;-0.1;-0.1;-0.0;0.0;0.0
34.101;-0.0;-0.1;-0.0;-0.0;-0.0;0.0
34.203;-0.0;0.0;0.1;-0.0;-0.0;0.1
34.368;-0.0;-0.1;0.0;0.0;-0.0;0.0
34.466;-0.0;-0.1;0.0;0.0;-0.0;0.0
34.564;-0.0;-0.0;-0.0;0.0;0.0;0.0
34.699;-0.1;0.1;0.1;-0.0;-0.0;0.0
34.829;-0.1;0.1;0.1;-0.0;-0.0;0.0
34.931;-0.0;0.1;0.1;-0.0;-0.0;0.1
35.029;-0.0;0.1;0.1;-0.0;-0.0;0.0
35.096;0.0;-0.0;0.1;-0.0;-0.0;0.0
35.194;-0.1;-0.0;0.1;-0.0;-0.1;0.0
35.297;-0.0;-0.0;0.0;-0.0;-0.0;0.0
35.36;-0.1;0.0;0.1;-0.0;-0.1;0.1
35.495;-0.1;0.0;0.0;-0.0;-0.0;0.0
35.627;-0.0;0.0;0.1;-0.0;-0.0;0.1
35.758;-0.1;0.0;0.0;0.0;-0.1;0.1
35.895;-0.1;0.1;0.1;-0.0;-0.0;0.1
35.993;-0.1;0.1;0.1;-0.0;-0.0;0.1
36.09;-0.0;0.0;0.1;0.0;0.0;0.0
36.255;-0.0;-0.1;-0.0;-0.1;-0.1;0.1
36.426;-0.0;0.0;0.1;-0.0;-0.0;0.1
36.521;-0.0;0.1;0.1;0.0;-0.1;0.0
36.654;-0.1;0.1;0.2;-0.0;-0.0;0.1
36.723;-0.0;0.1;0.1;0.0;-0.0;0.0
36.887;-0.0;0.1;0.1;0.0;0.0;0.0
36.99;-0.0;0.1;0.1;-0.0;0.0;0.0
37.085;-0.0;0.1;0.1;-0.0;-0.0;0.1
37.217;-0.0;0.1;0.1;-0.0;-0.0;0.1
37.286;-0.0;0.1;0.1;-0.0;-0.1;0.1
37.451;-0.1;0.1;0.2;-0.0;-1.0;0.1
37.682;-0.1;0.1;0.1;0.0;-2.0;0.1
37.883;-0.1;-0.1;0.0;-0.1;-3.0;0.1
38.119;-0.1;-0.1;0.0;-0.1;-4.0;0.0
38.379;-0.2;-0.1;-0.0;-0.1;-4.9;0.1
38.611;-0.0;0.2;0.2;-0.0;-4.9;0.0
38.746;-0.1;0.0;0.1;-0.0;-4.9;0.1
38.843;-0.2;-0.1;0.1;-0.0;-5.0;0.1
39.014;-0.2;-0.2;-0.0;-0.0;-5.1;0.1
39.145;-0.1;-0.1;0.1;0.0;-5.0;0.1
39.309;-0.1;-0.1;0.1;-0.0;-5.0;0.1
39.407;-0.1;-0.2;0.0;-0.0;-4.9;0.0
39.542;-0.2;-0.1;-0.0;-0.1;-5.0;0.1
39.674;-0.2;-0.1;0.0;-0.1;-5.0;0.1
39.74;-0.0;-0.1;-0.0;-0.0;-4.8;-0.0
39.908;-0.1;-0.1;-0.0;0.0;-4.9;0.1
40.038;-0.1;-0.0;0.1;-0.0;-4.9;0.1
40.176;-0.1;-0.0;0.1;0.0;-4.9;0.1
40.203;-0.1;-0.0;0.1;0.0;-4.9;0.1
40.269;-0.1;0.0;0.1;0.0;-4.9;0.1
40.336;-0.1;0.0;0.1;0.0;-4.9;0.1
40.402;-0.1;-0.0;0.1;0.0;-5.0;0.1
40.502;-0.1;-0.1;0.0;0.0;-4.9;0.0
40.668;-0.1;-0.1;0.1;0.0;-4.4;0.0
40.834;-0.1;-0.1;0.1;-0.0;-3.6;0.0
41.068;-0.1;0.0;0.0;-0.0;-2.5;0.1
41.299;-0.0;-0.1;0.0;-0.1;-1.3;0.0
41.6;-0.0;0.1;0.1;-0.0;-0.0;0.1
41.799;-0.1;0.1;0.1;-0.0;0.9;0.1
42.098;0.0;0.3;0.1;-0.0;2.5;0.0
42.293;-0.0;0.1;0.1;-0.1;3.5;0.1
42.531;0.0;0.1;-0.0;-0.1;4.6;-0.0
42.792;0.1;-0.0;-0.1;0.0;4.7;-0.0
42.925;0.1;0.1;0.0;-0.0;4.7;-0.0
43.029;0.1;0.1;0.0;-0.0;4.7;-0.0
43.125;0.0;0.1;0.1;-0.1;4.7;0.0
43.225;0.0;0.1;-0.0;-0.0;4.7;0.0
43.354;-0.0;0.0;-0.0;-0.0;4.7;0.1
43.489;-0.0;0.1;0.0;-0.1;4.7;0.1
43.586;0.0;0.0;-0.0;-0.1;4.6;0.1
43.686;0.0;-0.0;-0.1;-0.0;4.7;0.1
43.82;0.0;0.1;0.0;-0.1;4.7;0.0
43.953;0.0;0.1;-0.0;-0.1;4.7;-0.0
44.021;0.0;0.1;0.0;-0.1;4.7;0.0
44.151;-0.0;0.1;0.0;-0.1;4.6;0.1
44.318;-0.0;0.1;0.0;-0.1;4.7;0.1
44.416;0.0;0.0;-0.0;-0.1;4.7;0.1
44.517;-0.0;0.0;-0.0;-0.1;4.7;0.1
44.583;-0.0;0.0;-0.0;-0.1;4.7;0.1
44.648;0.0;0.2;0.1;-0.1;4.7;0.1
44.748;0.0;0.2;0.1;-0.1;4.7;0.1
44.883;-0.0;0.1;0.0;-0.1;4.4;0.1
45.017;-0.0;0.1;0.1;-0.1;3.9;0.0
45.248;0.0;-0.1;-0.1;-0.1;2.8;0.0
45.481;-0.1;0.0;0.1;-0.1;1.7;0.0
45.712;-0.0;-0.0;0.1;-0.0;0.4;-0.0
46.011;-0.1;0.0;0.1;0.0;-0.0;0.1
46.21;-0.1;0.0;0.1;0.0;-0.1;0.1
46.275;-0.0;0.0;0.1;-0.0;-0.1;0.0
46.375;-0.0;-0.0;0.1;-0.0;-0.1;0.0
46.474;-0.1;-0.0;0.1;0.0;-0.0;0.0
46.577;-0.0;-0.0;0.1;0.0;-0.0;0.0
46.64;-0.0;-0.0;0.1;0.0;-0.1;0.0
46.707;-0.1;0.0;0.1;0.0;-0.1;0.1
46.805;-0.1;-0.0;0.1;-0.1;0.0;0.0
47.037;-0.0;0.0;0.0;-0.0;-0.0;0.1
47.138;-0.0;0.0;0.1;-0.0;-0.0;0.0
47.24;0.0;0.0;0.1;-0.0;-0.0;0.0
47.336;-0.0;-0.0;0.1;-0.0;-0.0;0.0
47.437;-0.0;-0.1;-0.0;0.0;-0.0;0.1
47.534;-0.1;-0.2;-0.1;-0.1;-0.1;0.1
47.668;-0.0;-0.1;0.0;-0.0;-0.0;-0.0
47.803;-0.0;-0.0;0.1;-0.0;-0.0;0.1
47.934;-0.1;-0.1;0.0;-0.0;-0.1;0.1
48.066;-0.1;-0.0;0.1;-0.1;-0.0;0.0
48.199;-0.1;-0.1;0.1;-0.0;-0.0;0.1
48.3;0.0;-0.1;0.0;-0.0;0.0;0.0
48.431;0.0;0.0;0.1;-0.1;-0.0;0.0
48.564;-0.1;-0.0;0.0;-0.0;-0.0;0.1
48.697;-0.0;-0.0;0.1;-0.0;0.0;-0.0
48.829;-0.0;-0.0;0.1;-0.1;0.0;-0.0
48.929;0.0;-0.2;-0.0;-0.0;0.1;-0.1
49.064;-0.0;-0.1;-0.0;-0.0;0.0;0.0
49.229;-0.0;-0.0;0.0;-0.0;-0.0;0.1
49.327;-0.0;-0.1;0.0;-0.0;-0.0;0.1
49.392;-0.1;-0.1;-0.0;-0.0;-0.0;0.1
49.525;-0.1;-0.1;-0.0;-0.0;-0.0;0.1
49.56;-0.0;-0.0;0.0;-0.0;-0.0;0.0
49.693;-0.1;-0.0;0.1;0.0;-0.1;0.1
49.794;-0.0;0.1;0.2;-0.0;-0.0;0.0
49.925;0.0;0.0;0.1;-0.0;0.0;-0.0
50.06;0.0;0.2;0.1;-0.0;-0.0;0.0
50.156;-0.1;0.1;0.1;-0.0;-0.2;0.1
50.291;-0.0;0.0;0.1;-0.0;-0.9;0.0
50.521;-0.1;-0.0;0.0;-0.1;-2.0;0.1
50.754;0.0;-0.2;-0.0;-0.0;-3.0;-0.0
50.953;-0.1;-0.0;0.1;-0.0;-4.0;0.1
51.218;-0.1;-0.1;-0.0;-0.1;-4.8;0.1
51.45;-0.1;-0.1;0.0;0.0;-4.9;0.1
51.586;-0.1;0.0;0.1;0.0;-5.0;0.1
51.716;-0.1;-0.0;0.1;-0.0;-4.9;0.1
51.818;-0.1;-0.1;0.1;0.0;-4.9;0.1
51.947;-0.1;-0.1;0.2;0.0;-5.0;0.1
52.014;-0.1;-0.1;0.1;-0.0;-4.9;0.1
52.147;-0.2;-0.1;0.0;0.0;-4.9;0.1
52.282;-0.2;-0.1;0.0;0.0;-5.0;0.2
52.411;-0.1;-0.0;0.1;0.0;-4.9;0.1
52.544;-0.1;-0.1;0.0;0.0;-4.9;0.0
52.678;-0.2;-0.1;0.0;0.0;-5.0;0.1
52.847;-0.1;-0.1;0.1;-0.0;-5.0;0.1
52.942;-0.1;-0.0;0.1;-0.0;-4.9;0.1
53.076;-0.1;0.0;0.1;-0.0;-4.9;0.1
53.175;-0.1;-0.1;0.1;-0.0;-4.9;0.0
53.344;-0.1;-0.1;0.1;-0.0;-4.8;0.1
53.441;-0.0;-0.1;0.1;-0.0;-4.3;0.1
53.61;-0.1;-0.0;0.1;0.0;-3.6;0.1
53.807;-0.1;-0.0;0.1;-0.0;-2.6;0.1
54.071;0.0;0.2;0.2;-0.0;-1.3;-0.0
54.273;0.0;0.1;0.1;0.0;-0.3;0.0
54.469;-0.0;0.1;0.2;-0.1;0.5;0.0
54.701;0.0;0.1;0.1;-0.0;1.8;0.0
54.967;0.0;0.1;0.1;-0.0;3.1;0.0
55.233;0.0;0.2;0.1;-0.0;4.3;0.1
55.5;0.0;0.1;0.0;-0.0;4.6;0.0
55.665;0.0;0.1;0.0;-0.0;4.6;0.0
55.73;0.0;0.1;0.0;-0.0;4.7;0.1
55.861;-0.0;0.1;0.0;-0.0;4.7;0.1
55.961;-0.0;0.0;-0.0;-0.0;4.7;0.1
56.097;0.0;0.1;0.0;-0.1;4.7;0.1
56.196;0.0;0.2;0.1;-0.1;4.7;0.1
56.296;0.0;0.2;0.1;-0.1;4.7;0.1
56.393;0.1;0.1;0.0;-0.0;4.8;-0.0
56.56;0.0;0.1;0.0;-0.0;4.7;0.0
56.727;0.0;0.1;0.0;-0.0;4.7;0.0
56.794;0.0;0.1;0.0;-0.0;4.7;0.0
56.827;0.0;0.1;0.0;-0.0;4.7;0.0
56.923;0.0;0.1;0.1;-0.0;4.7;0.0
57.022;0.0;0.2;0.1;-0.0;4.7;0.0
57.122;0.0;0.1;0.1;-0.0;4.7;0.0
57.222;0.0;0.1;0.1;-0.0;4.7;0.0
57.293;0.0;0.1;0.1;-0.0;4.6;0.0
57.424;0.0;0.1;0.1;-0.0;4.7;0.0
57.522;0.0;0.2;0.0;-0.0;4.6;0.0
57.619;-0.1;0.1;0.0;-0.0;4.1;0.1
57.819;-0.0;0.2;0.1;-0.0;3.2;0.1
58.052;-0.0;-0.0;-0.0;0.0;2.1;0.1
58.285;0.0;-0.1;-0.1;0.0;0.9;0.1
58.519;-0.1;0.1;0.1;-0.1;0.0;0.1
58.685;-0.1;-0.0;0.0;-0.0;0.0;0.1
