Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
7.1921023294841575;-0.0;-0.0;-0.0;0.0;-0.0;0.1
7.261123597942793;-0.0;-0.0;-0.0;0.0;-0.0;0.1
7.361154421795889;-0.0;-0.0;-0.0;0.0;-0.0;0.1
7.425174149061871;-0.0;-0.0;-0.0;0.0;-0.0;0.1
7.52820589763056;-0.0;0.0;-0.0;0.0;-0.0;0.1
7.629237029722185;-0.0;0.1;0.0;-0.0;-0.0;0.1
7.7252666206211575;-0.0;0.0;0.0;-0.0;-0.0;0.1
7.792287272602732;-0.0;0.0;0.0;0.0;-0.1;0.1
7.890317479978766;-0.0;0.0;-0.0;0.0;-0.1;0.1
7.959338748437402;-0.0;0.0;-0.0;-0.0;-0.1;0.1
8.056368647574903;-0.0;0.0;-0.0;-0.0;-0.1;0.1
8.12538991603354;-0.0;0.0;-0.0;0.0;-0.0;0.1
8.193410876253646;-0.0;0.0;0.0;0.0;-0.0;0.1
8.259431219996689;-0.0;0.1;0.0;0.0;-0.0;0.1
8.330453104932388;-0.0;0.0;0.0;0.0;-0.0;0.1
8.391471907482776;-0.0;0.0;0.0;0.0;-0.0;0.1
8.424482079354297;-0.0;-0.0;-0.0;0.0;-0.0;0.1
8.524512903207395;-0.0;-0.0;-0.0;0.0;-0.1;0.1
8.591533555188967;-0.0;-0.0;-0.1;0.0;-0.1;0.1
8.623543418821958;-0.0;-0.0;-0.1;0.0;-0.1;0.1
8.722573934436522;-0.0;-0.1;-0.1;0.0;-0.0;0.1
8.788594278179566;0.0;-0.1;-0.1;0.0;0.0;0.0
8.856615238399671;-0.0;-0.0;-0.1;0.0;0.0;0.0
9.023666714234341;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
9.085685825023262;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
9.186716957114887;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
9.250736684380868;-0.0;-0.1;-0.1;-0.0;0.0;0.0
9.350767508233965;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
9.416787851977007;-0.0;-0.0;-0.0;-0.0;-0.1;0.1
9.517818984068635;-0.0;-0.0;-0.1;0.0;-0.0;0.1
9.58684025252727;-0.1;-0.0;-0.0;-0.0;-0.1;0.1
9.64885936331619;-0.1;-0.0;-0.1;-0.0;-0.1;0.1
9.717880631774825;-0.1;-0.1;-0.1;0.0;-0.0;0.1
9.814910530912329;-0.0;-0.1;-0.1;0.0;-0.0;0.0
9.916941971242487;-0.0;0.0;-0.0;0.0;-0.0;0.0
9.984962931462592;-0.0;0.0;-0.0;0.0;0.0;0.0
10.050983275205635;-0.0;0.0;-0.0;0.0;-0.0;0.1
10.149013482581669;-0.1;0.0;0.0;-0.0;-0.0;0.1
10.217034442801776;-0.1;0.0;0.0;-0.0;-0.0;0.1
10.283054786544817;-0.1;0.0;0.0;-0.0;-0.0;0.1
10.351075746764923;-0.1;0.0;0.0;-0.0;-0.0;0.1
10.379084377443789;-0.1;0.0;0.0;-0.0;-0.0;0.1
10.454107495333611;-0.1;0.0;0.0;0.0;-0.0;0.1
10.54713616151699;-0.0;-0.0;-0.0;0.0;-0.0;0.1
10.611155888782971;-0.0;-0.0;-0.0;0.0;-0.0;0.1
10.677176232526016;-0.0;-0.0;-0.0;0.0;-0.0;0.1
10.751199042177307;-0.0;0.0;-0.0;0.0;0.0;0.1
10.809216920012101;-0.0;0.0;-0.0;0.0;0.0;0.1
10.878238188470737;-0.1;0.1;0.0;0.0;-0.0;0.1
10.979269320562365;-0.1;0.1;0.0;0.0;-0.0;0.1
11.012279492433887;-0.0;0.0;-0.0;0.0;-0.0;0.1
11.108309083332859;-0.0;0.0;-0.0;0.0;-0.0;0.1
11.175329735314431;-0.1;0.0;-0.0;0.0;-0.0;0.1
11.242350387296007;-0.0;0.0;-0.0;0.0;-0.0;0.1
11.27836148388312;-0.0;-0.0;0.0;0.0;-0.0;0.1
11.373390766543562;-0.0;-0.6;-0.0;-0.0;-0.0;0.1
11.47542220687372;-0.0;-1.1;-0.1;0.0;-0.0;0.0
11.573452414249754;-0.0;-1.7;0.0;0.0;-0.1;0.1
11.708494026451433;-0.1;-2.4;-0.0;-0.0;-0.0;0.1
11.839534405698988;-0.1;-2.9;-0.0;-0.0;-0.0;0.1
11.939565229552084;-0.1;-3.3;0.0;-0.0;-0.1;0.1
12.037595436928118;-0.0;-3.8;-0.0;-0.0;-0.1;0.1
12.139626877258276;0.0;-4.2;0.0;-0.1;-0.0;0.1
12.237657084634309;0.0;-4.7;-0.1;0.0;-0.0;0.1
12.370698080358927;0.0;-4.8;-0.1;-0.0;-0.0;0.1
12.43671842410197;0.0;-4.8;-0.0;-0.0;-0.0;0.0
12.538749864432129;-0.0;-4.7;-0.0;0.0;-0.0;0.1
12.634779455331099;-0.0;-4.8;-0.0;0.0;-0.0;0.1
12.701800107312673;-0.0;-4.8;-0.0;-0.0;-0.0;0.1
12.800830622927238;0.0;-4.8;-0.1;-0.0;-0.0;0.1
12.870852199624405;0.0;-4.8;-0.1;-0.0;-0.0;0.1
12.93687254336745;0.0;-4.8;-0.0;-0.0;-0.1;0.1
12.9998919623949;0.0;-4.8;-0.0;-0.0;-0.1;0.1
13.069913539092067;-0.0;-4.8;-0.0;-0.0;-0.1;0.1
13.16694343822957;-0.0;-4.8;-0.0;-0.0;-0.1;0.1
13.233964090211144;-0.0;-4.8;-0.0;-0.0;-0.0;0.1
13.331994297587178;-0.0;-4.8;-0.0;-0.0;-0.0;0.1
13.365004469458698;-0.0;-4.8;-0.0;-0.0;-0.0;0.1
13.436026354394397;0.0;-4.8;0.0;-0.0;-0.0;0.1
