Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
16.956;-0.0;0.0;0.0;0.0;-0.0;0.0
17.063;-0.0;0.0;0.0;0.0;-0.0;0.0
17.178;-0.0;0.0;0.0;0.0;-0.0;0.0
17.285;-0.0;0.0;0.0;0.0;-0.0;0.0
17.404;-0.0;0.0;0.0;0.0;-0.0;0.0
17.51;-0.0;0.0;0.0;0.0;-0.0;0.0
17.623;-0.0;0.0;0.0;0.0;-0.0;0.0
17.737;0.0;-0.22179879167671696;9.04817679963088e-05;0.046734083400225904;-0.0;0.0
17.839;0.0;-0.9782448223517461;0.00176345556500479;0.20631731311803153;-0.0;0.0
17.939;0.0;-1.730100679340655;0.005526343167350234;0.3652353781280659;-0.0;0.0
18.065;0.0;-2.4792039452206307;0.011369629220549626;0.5238752028646996;-0.0;0.0
18.166;0.0;-3.5956579382854983;0.02398380962900326;0.7608787472469472;-0.0;0.0
18.276;0.0;-3.974636432106421;0.02933452818271931;0.8414854966589714;-0.0;0.0
18.38;0.0;-5.106501965046759;0.04856244282363775;1.0827044016267129;-0.0;0.0
18.498;0.0;-5.853231481194675;0.06392746551541784;1.2422397667602738;-0.0;0.0
18.608;0.0;-6.608090564879643;0.08164020002133121;1.4038350182977763;-0.0;0.0
18.718;0.0;-7.360175904488102;0.10148120720158715;1.5651627170961178;-0.0;0.0
18.836;0.0;-8.476560862522478;0.1349984974134042;1.8052427500998327;-0.0;0.0
18.944;0.0;-9.224449038335429;0.1601893164478998;1.9664878558900292;-0.0;0.0
19.054;0.0;-9.971376148419289;0.18755525702904485;2.1278585636145606;-0.0;0.0
19.167;0.0;-10.710137168411638;0.216805518474267;2.2877954707771577;-0.0;0.0
19.279;0.0;-11.818299544492008;0.26478310435618013;2.5283287916126786;-0.0;0.0
19.383;0.0;-12.554686429804065;0.2994066002654314;2.688584614484564;-0.0;0.0
19.484;0.0;-13.290120577891548;0.33618636832412285;2.8489706147085094;-0.0;0.0
19.597;0.0;-14.024599651980111;0.3751276972114628;3.0094883698873542;-0.0;0.0
19.709;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
19.813;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
19.929;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
20.038;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
20.15;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
20.259;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
20.36;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
20.471;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
20.578;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
20.694;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
20.801;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
20.91;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
21.022;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
21.124;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
