Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
2.523;0.0;-0.2;-0.1;0.0;0.1;-0.0
2.621;0.0;-0.2;-0.1;0.0;0.1;-0.0
2.722;0.0;-0.2;-0.1;0.0;0.1;-0.0
2.786;0.0;-0.2;-0.1;0.0;0.1;-0.0
2.856;0.0;-0.2;-0.1;0.0;0.1;-0.0
2.92;0.0;-0.2;-0.1;0.0;0.1;-0.0
2.988;0.0;-0.2;-0.2;0.0;0.0;-0.0
3.121;0.0;-0.2;-0.2;0.0;0.0;-0.0
3.153;0.0;-0.2;-0.2;0.0;0.0;-0.0
3.221;0.0;-0.2;-0.2;0.0;0.0;-0.0
3.286;0.0;-0.2;-0.2;0.0;0.0;-0.0
3.353;0.0;-0.2;-0.2;0.0;0.0;-0.0
3.42;0.0;-0.2;-0.2;0.0;0.0;-0.0
3.488;0.0;-0.2;-0.2;0.1;0.1;-0.0
3.555;0.0;-0.1;-0.2;0.1;0.1;-0.0
3.621;0.0;-0.1;-0.1;0.1;0.0;-0.0
3.687;0.0;-0.1;-0.1;0.1;0.0;-0.0
3.752;0.0;-0.1;-0.1;0.1;0.0;-0.0
3.82;0.0;-0.1;-0.1;0.1;0.0;-0.0
3.885;0.0;-0.1;-0.1;0.1;0.0;-0.0
3.953;0.0;-0.1;-0.1;0.1;0.0;-0.0
4.02;0.0;-0.1;-0.1;0.0;0.0;-0.0
4.118;0.0;-0.4;-0.1;-0.0;0.0;0.0
4.28;0.1;-1.5;-0.2;-0.0;0.1;-0.1
4.381;0.0;-2.1;-0.2;0.0;0.0;-0.0
4.516;-0.0;-2.5;-0.1;0.0;0.0;0.0
4.615;0.0;-3.1;-0.2;0.0;0.1;0.0
4.745;0.1;-3.7;-0.1;0.0;0.0;0.0
4.879;0.1;-4.3;-0.2;0.0;0.1;-0.0
4.976;0.0;-4.9;-0.2;0.0;0.0;-0.0
5.11;0.0;-5.0;-0.2;0.0;0.0;0.0
5.174;0.0;-5.1;-0.2;0.0;-0.0;0.0
5.244;0.1;-5.2;-0.3;0.0;0.1;-0.1
5.343;0.1;-5.2;-0.3;0.0;0.1;-0.1
5.44;0.1;-5.2;-0.3;0.0;0.1;-0.1
5.512;0.1;-5.2;-0.3;0.0;0.0;-0.0
5.61;0.1;-5.2;-0.3;0.0;0.0;-0.0
5.674;0.1;-5.2;-0.3;-0.0;0.0;-0.0
5.74;0.1;-5.1;-0.2;0.0;0.0;-0.0
5.838;0.1;-5.1;-0.2;0.0;0.0;-0.0
5.873;0.1;-5.1;-0.2;-0.0;0.0;-0.0
5.971;0.1;-5.1;-0.2;-0.0;0.0;-0.0
6.039;0.1;-5.1;-0.2;-0.0;0.0;-0.0
6.111;0.1;-5.1;-0.2;-0.0;0.0;-0.0
6.203;0.1;-5.1;-0.2;-0.0;0.0;-0.0
6.24;0.1;-5.1;-0.2;-0.0;0.0;-0.0
6.307;0.1;-5.1;-0.2;0.0;-0.0;-0.0
6.403;0.1;-5.1;-0.2;0.0;0.0;-0.0
6.468;0.1;-5.1;-0.2;0.0;0.0;-0.0
6.535;0.1;-5.0;-0.2;0.0;-0.0;-0.0
6.603;0.1;-5.0;-0.2;0.0;-0.0;-0.0
6.668;0.1;-5.0;-0.2;0.0;-0.0;-0.0
6.702;0.1;-5.0;-0.2;0.0;-0.0;-0.0
6.769;0.1;-5.0;-0.2;0.0;-0.0;-0.0
6.84;0.1;-5.0;-0.2;0.0;-0.0;-0.0
6.902;0.1;-5.0;-0.2;-0.0;0.0;-0.0
6.999;0.1;-5.0;-0.2;-0.0;0.0;-0.0
7.068;0.1;-5.0;-0.2;-0.0;0.0;-0.0
7.133;0.1;-5.0;-0.2;0.0;0.0;0.0
7.198;0.1;-5.0;-0.2;0.0;0.0;0.0
7.269;0.1;-5.0;-0.2;0.0;0.0;0.0
7.333;0.0;-4.7;-0.1;0.0;-0.0;0.0
7.431;0.1;-4.2;-0.2;0.0;-0.0;0.1
7.564;0.0;-3.9;-0.2;0.1;0.1;0.1
7.665;0.0;-3.2;-0.2;-0.0;0.0;-0.0
7.796;-0.0;-2.6;-0.1;0.0;-0.0;0.0
7.929;0.0;-1.8;-0.1;0.0;-0.0;-0.0
8.061;0.0;-1.2;-0.1;0.0;-0.0;0.0
8.194;0.0;-0.5;-0.1;0.0;0.0;-0.0
8.296;0.0;-0.2;-0.1;0.0;0.0;-0.0
8.425;0.0;-0.1;-0.1;0.0;0.0;-0.0
8.526;0.0;-0.1;-0.1;0.0;0.0;-0.0
8.592;0.0;-0.1;-0.1;0.1;0.0;-0.0
8.697;0.0;-0.1;-0.2;0.1;0.0;-0.0
8.759;0.0;-0.1;-0.1;0.1;0.0;-0.0
8.826;0.0;-0.1;-0.1;0.1;0.0;-0.0
8.89;0.0;-0.1;-0.1;0.0;0.0;-0.0
8.99;0.0;-0.1;-0.1;0.0;0.0;-0.0
9.06;0.0;-0.1;-0.1;0.0;0.0;-0.0
9.128;0.0;-0.1;-0.1;0.0;0.0;-0.0
9.191;0.0;-0.2;-0.2;0.0;0.0;-0.0
9.258;0.0;-0.1;-0.2;0.0;0.0;-0.0
9.323;0.0;-0.1;-0.1;0.0;0.0;-0.0
9.423;0.0;-0.2;-0.2;0.0;0.0;-0.0
9.489;0.0;-0.2;-0.2;0.0;0.0;-0.0
9.555;0.1;-0.2;-0.2;0.0;0.1;-0.1
9.657;0.0;-0.3;-0.2;0.0;0.1;-0.0
9.754;0.0;-0.3;-0.2;0.0;0.0;-0.0
9.79;0.0;-0.2;-0.2;0.0;0.0;-0.0
9.885;0.0;-0.2;-0.2;0.0;0.0;-0.0
9.952;0.0;-0.2;-0.1;-0.0;0.0;-0.0
10.056;0.0;-0.2;-0.1;-0.0;0.0;-0.0
10.124;0.0;-0.2;-0.1;-0.0;0.0;-0.0
10.188;0.0;-0.2;-0.2;0.0;0.0;-0.0
10.319;0.0;-0.2;-0.2;0.0;0.0;-0.0
10.385;0.0;-0.2;-0.2;0.0;0.0;-0.0
10.418;0.0;-0.2;-0.2;0.0;0.0;-0.0
10.517;0.0;-0.3;-0.1;0.0;0.0;-0.0
10.615;0.1;-1.1;-0.1;0.2;0.0;0.0
10.749;0.2;-2.1;-0.2;0.4;0.1;-0.0
10.889;0.1;-3.2;-0.3;0.6;-0.0;-0.0
11.053;0.1;-4.3;-0.2;0.9;0.0;0.0
11.179;0.2;-5.3;-0.2;1.1;0.0;0.1
11.349;0.2;-6.3;-0.1;1.3;0.0;0.1
11.482;0.3;-7.2;-0.0;1.5;0.0;0.1
11.677;0.3;-8.7;-0.0;1.8;0.0;0.1
11.809;0.4;-9.7;0.0;2.0;0.0;0.0
11.943;0.4;-10.6;0.1;2.3;0.0;0.1
12.079;0.5;-11.5;0.1;2.5;0.0;0.1
12.212;0.5;-12.6;0.0;2.7;0.0;0.1
12.412;0.5;-14.0;0.1;3.0;0.1;0.1
12.541;0.5;-14.0;0.1;3.0;0.0;0.1
12.638;0.5;-14.1;0.1;3.0;0.0;0.1
12.71;0.5;-14.1;0.2;3.0;0.0;0.1
12.805;0.4;-14.1;0.1;3.0;-0.0;0.1
12.875;0.4;-14.2;0.1;3.0;-0.1;0.1
12.939;0.5;-14.2;0.2;3.0;-0.0;0.1
13.007;0.5;-14.2;0.2;3.0;-0.0;0.1
13.103;0.5;-14.2;0.2;3.0;-0.0;0.1
13.141;0.5;-14.2;0.1;3.0;-0.0;0.1
13.241;0.4;-14.3;0.1;3.0;-0.1;0.2
13.337;0.5;-14.1;0.2;3.0;-0.0;0.1
13.436;0.5;-14.1;0.2;3.0;-0.0;0.1
13.506;0.5;-14.1;0.2;3.0;-0.0;0.1
13.568;0.5;-14.1;0.2;3.0;-0.0;0.1
13.636;0.5;-14.1;0.2;3.0;-0.0;0.1
13.705;0.5;-14.2;0.1;3.0;-0.1;0.1
13.804;0.5;-14.2;0.1;3.0;-0.0;0.1
13.901;0.5;-14.2;0.1;3.0;-0.0;0.1
13.97;0.5;-14.2;0.0;3.1;0.0;0.1
14.066;0.5;-14.2;0.1;3.0;-0.0;0.1
14.132;0.5;-14.1;0.1;3.0;0.0;0.1
14.233;0.5;-14.1;0.2;3.0;-0.0;0.1
14.301;0.5;-14.1;0.2;3.0;0.0;0.1
14.399;0.6;-14.0;0.2;3.0;0.1;-0.1
14.5;0.5;-14.0;0.3;3.0;0.0;0.1
14.598;0.5;-14.0;0.2;3.0;0.0;0.1
14.731;0.4;-13.6;0.1;2.9;-0.0;0.1
14.83;0.3;-12.9;0.1;2.8;0.0;0.1
14.997;0.2;-11.7;0.1;2.6;0.0;0.1
15.131;0.2;-10.7;0.1;2.4;0.0;0.0
15.294;0.0;-9.7;-0.1;2.1;0.0;0.0
15.426;0.0;-8.5;0.1;1.8;0.0;0.0
15.595;0.0;-7.3;0.0;1.6;-0.0;0.0
15.728;-0.0;-6.4;-0.0;1.4;0.1;-0.0
15.823;-0.1;-5.7;-0.1;1.2;0.1;-0.1
15.991;-0.2;-4.5;-0.1;1.0;0.0;-0.0
16.156;-0.3;-3.3;-0.0;0.8;0.1;-0.1
16.325;-0.3;-2.0;-0.0;0.6;0.0;-0.1
16.459;-0.4;-1.2;-0.0;0.3;0.0;-0.0
16.623;-0.3;0.1;-0.0;0.1;-0.0;-0.0
16.755;-0.4;1.0;-0.0;-0.1;-0.0;-0.0
16.887;-0.4;1.9;-0.1;-0.3;-0.0;-0.0
17.021;-0.4;2.9;-0.0;-0.6;0.0;-0.1
17.151;-0.4;3.8;-0.0;-0.7;0.1;-0.1
17.284;-0.4;4.7;-0.0;-0.9;0.0;-0.1
17.422;-0.4;5.7;-0.0;-1.1;-0.0;-0.1
17.55;-0.5;6.8;0.1;-1.3;0.0;-0.1
17.715;-0.5;8.1;0.1;-1.6;0.1;-0.1
17.883;-0.5;9.2;0.1;-1.8;0.1;-0.1
18.016;-0.5;10.1;0.1;-2.0;0.1;-0.2
18.148;-0.5;11.2;0.3;-2.3;0.0;-0.2
18.314;-0.6;12.5;0.3;-2.5;0.1;-0.2
18.482;-0.6;13.7;0.4;-2.7;0.0;-0.1
18.648;-0.5;14.2;0.4;-2.8;0.1;-0.2
18.78;-0.5;14.3;0.4;-2.8;0.0;-0.1
18.912;-0.5;14.3;0.4;-2.9;0.0;-0.1
18.944;-0.5;14.3;0.4;-2.9;0.0;-0.1
19.012;-0.5;14.3;0.3;-2.9;0.1;-0.2
19.109;-0.5;14.3;0.3;-2.9;-0.0;-0.1
19.21;-0.6;14.2;0.3;-2.9;-0.0;-0.1
19.278;-0.5;14.2;0.3;-2.9;-0.0;-0.1
19.374;-0.6;14.3;0.3;-2.9;-0.0;-0.1
19.44;-0.6;14.3;0.3;-2.9;-0.0;-0.1
19.511;-0.5;14.3;0.3;-2.9;-0.0;-0.1
19.606;-0.5;14.3;0.3;-2.9;-0.0;-0.1
19.675;-0.5;14.3;0.3;-2.9;-0.0;-0.1
19.74;-0.5;14.2;0.2;-2.9;0.1;-0.2
19.838;-0.5;14.2;0.3;-2.9;0.1;-0.2
19.907;-0.5;14.2;0.3;-2.9;0.0;-0.2
19.97;-0.5;14.2;0.3;-2.9;0.0;-0.2
20.039;-0.5;14.2;0.3;-2.9;0.0;-0.2
20.106;-0.5;14.3;0.3;-2.9;0.0;-0.1
20.171;-0.5;14.3;0.3;-2.9;0.0;-0.1
20.239;-0.5;14.3;0.4;-2.9;0.1;-0.2
20.338;-0.5;14.3;0.3;-2.9;0.1;-0.2
20.435;-0.5;14.3;0.3;-2.9;0.1;-0.2
20.501;-0.5;14.3;0.3;-2.9;0.1;-0.2
20.57;-0.5;14.3;0.3;-2.9;0.1;-0.2
20.638;-0.5;14.3;0.3;-2.9;0.1;-0.2
20.704;-0.5;14.2;0.3;-2.9;0.1;-0.2
20.769;-0.5;14.2;0.3;-2.9;0.1;-0.2
20.836;-0.5;14.2;0.3;-2.9;0.1;-0.2
20.904;-0.5;14.0;0.3;-2.9;0.0;-0.2
21.002;-0.5;13.2;0.2;-2.7;0.0;-0.1
21.098;-0.5;12.5;0.3;-2.5;0.0;-0.1
21.233;-0.4;11.5;0.2;-2.4;0.1;-0.1
21.369;-0.3;10.4;0.1;-2.2;0.0;-0.1
21.537;-0.3;9.2;-0.0;-1.9;0.1;-0.1
21.698;-0.3;8.0;-0.1;-1.7;-0.0;-0.1
21.833;-0.4;6.9;-0.1;-1.4;-0.0;0.0
21.962;-0.2;6.0;-0.0;-1.3;0.0;-0.1
22.094;-0.1;4.9;-0.1;-1.1;-0.0;-0.0
22.227;-0.1;4.1;-0.1;-0.8;0.0;0.0
22.395;-0.1;2.8;-0.1;-0.6;0.1;-0.1
22.529;-0.1;1.8;-0.2;-0.4;0.0;-0.0
22.661;-0.1;0.8;-0.2;-0.2;0.1;-0.0
22.79;0.0;-0.1;-0.1;0.1;0.0;0.0
22.959;0.0;-0.1;-0.2;0.0;0.1;-0.0
23.025;0.0;-0.1;-0.2;0.0;0.1;-0.0
23.126;0.0;-0.2;-0.2;0.0;0.0;-0.0
23.19;-0.0;-0.1;-0.1;0.0;0.0;-0.0
23.291;0.0;-0.1;-0.1;0.0;0.0;-0.0
23.358;0.0;-0.1;-0.1;0.0;0.0;-0.0
23.456;0.0;-0.1;-0.1;0.0;0.0;-0.0
23.523;0.0;-0.1;-0.1;0.0;0.0;-0.0
23.559;0.0;-0.1;-0.1;0.0;0.0;-0.0
23.652;0.0;-0.1;-0.1;0.0;0.0;-0.0
23.724;-0.0;-0.1;-0.1;0.0;0.0;-0.0
23.755;-0.0;-0.1;-0.1;0.0;0.0;-0.0
23.857;-0.0;-0.1;-0.1;0.0;0.0;-0.0
23.887;-0.0;-0.1;-0.1;0.0;0.0;-0.0
23.952;-0.0;-0.1;-0.1;0.0;0.0;-0.0
24.018;-0.0;-0.1;-0.1;0.0;0.0;-0.0
24.083;-0.0;-0.1;-0.1;0.0;0.0;-0.0
24.117;-0.0;-0.1;-0.1;0.0;0.0;-0.0
24.185;-0.0;-0.1;-0.1;0.0;0.0;-0.0
24.25;-0.0;-0.1;-0.1;0.0;0.0;-0.0
24.321;-0.0;-0.1;-0.1;0.0;0.0;-0.0
24.349;-0.0;-0.1;-0.1;0.0;0.0;-0.0
24.417;-0.0;-0.1;-0.1;0.0;0.0;-0.0
24.486;-0.0;-0.1;-0.1;0.0;0.0;-0.0
24.516;-0.0;-0.1;-0.1;0.0;0.0;-0.0
24.615;0.0;-0.1;-0.1;0.0;0.0;-0.0
24.685;0.0;-0.1;-0.1;0.0;0.0;-0.1
24.784;0.0;-0.1;-0.1;0.0;0.0;-0.1
24.816;0.0;-0.1;-0.1;0.0;0.0;-0.1
24.886;-0.0;-0.0;-0.1;0.0;0.0;-0.0
24.949;0.0;-0.0;-0.1;0.0;0.0;-0.0
25.014;-0.0;-0.0;-0.1;0.0;0.0;-0.0
25.081;-0.0;-0.0;-0.1;0.0;0.0;-0.0
25.149;-0.0;-0.0;-0.1;0.0;-0.0;-0.0
25.212;-0.0;-0.0;-0.1;0.0;-0.0;-0.0
25.281;-0.0;-0.0;-0.1;0.0;0.0;-0.0
25.344;-0.0;-0.0;-0.1;0.0;0.0;-0.0
25.417;-0.0;-0.0;-0.1;0.0;0.0;-0.0
25.515;-0.0;-0.0;-0.1;0.0;0.0;-0.0
25.546;-0.0;-0.0;-0.1;0.0;0.0;-0.0
25.613;-0.0;-0.1;-0.2;0.0;-0.0;0.0
25.745;-0.0;-0.1;-0.2;0.0;-0.0;0.0
25.811;-0.0;-0.2;-0.2;0.0;-0.0;0.0
25.876;-0.0;-0.1;-0.2;0.0;-0.0;0.0
25.974;-0.0;-0.1;-0.2;0.0;-0.0;-0.0
26.013;-0.1;-0.1;-0.2;0.1;0.1;-0.1
26.14;-0.0;-0.0;-0.2;0.0;0.1;-0.1
26.241;-0.0;0.0;-0.1;0.0;0.1;-0.0
26.309;-0.0;0.0;-0.1;0.0;0.1;-0.0
26.374;-0.0;0.0;-0.1;0.0;0.1;-0.0
26.406;-0.0;0.0;-0.1;0.0;0.1;-0.0
26.472;0.0;0.0;-0.1;0.0;0.1;-0.0
26.541;0.0;0.0;-0.1;0.0;0.0;-0.0
26.605;0.0;0.0;-0.1;0.0;0.0;-0.0
26.674;0.0;0.0;-0.1;0.0;0.0;-0.0
26.742;0.0;0.0;-0.1;0.0;0.0;-0.0
26.803;0.0;0.0;-0.1;0.0;0.0;-0.0
26.872;-0.0;-0.0;-0.1;0.0;0.0;-0.0
26.94;-0.0;-0.1;-0.2;0.0;0.0;-0.0
27.004;-0.0;-0.1;-0.2;0.0;0.0;-0.0
27.102;0.0;-0.1;-0.2;0.0;0.1;-0.0
27.17;0.0;-0.6;-0.1;0.1;0.1;-0.1
27.305;0.1;-1.4;-0.2;0.3;-0.0;-0.0
27.435;0.2;-2.5;-0.2;0.5;0.1;-0.0
27.568;0.2;-3.4;-0.2;0.7;0.0;0.0
27.734;0.2;-4.6;-0.2;1.0;0.0;-0.0
27.9;0.2;-5.8;-0.2;1.2;-0.0;0.0
28.033;0.3;-6.8;-0.2;1.4;0.0;0.0
28.197;0.3;-8.1;-0.2;1.7;0.0;0.0
28.367;0.3;-9.0;-0.1;1.9;-0.0;0.1
28.5;0.4;-10.2;-0.1;2.2;0.1;0.0
28.664;0.4;-11.4;-0.0;2.4;-0.0;0.0
28.828;0.4;-12.5;0.1;2.6;0.0;0.0
28.962;0.5;-13.4;0.2;2.8;0.1;0.1
29.128;0.5;-13.9;0.3;2.9;0.0;0.1
29.259;0.5;-14.1;0.2;3.0;-0.0;0.1
29.358;0.5;-14.1;0.2;3.0;-0.0;0.1
29.457;0.5;-14.0;0.3;3.0;-0.0;0.1
29.557;0.5;-14.0;0.3;3.0;-0.0;0.1
29.658;0.5;-14.0;0.3;3.0;-0.0;0.1
29.723;0.5;-14.0;0.3;3.0;-0.0;0.1
29.798;0.5;-14.0;0.2;3.0;-0.0;0.1
29.857;0.5;-14.1;0.2;3.0;-0.0;0.1
29.956;0.5;-14.1;0.2;3.0;-0.0;0.1
30.022;0.5;-14.1;0.2;3.0;-0.0;0.1
30.09;0.5;-14.1;0.2;3.0;-0.0;0.1
30.124;0.5;-14.0;0.2;3.0;-0.0;0.1
30.225;0.5;-14.0;0.2;3.0;-0.0;0.1
30.291;0.5;-14.0;0.2;3.0;-0.0;0.1
30.321;0.5;-14.0;0.2;3.0;-0.0;0.1
30.39;0.5;-14.0;0.2;3.0;-0.0;0.1
30.458;0.5;-14.0;0.2;3.0;-0.0;0.1
30.525;0.5;-14.0;0.2;3.0;-0.0;0.1
30.588;0.5;-14.0;0.2;3.0;-0.0;0.1
30.653;0.5;-14.0;0.2;3.0;-0.0;0.1
30.751;0.5;-14.0;0.2;3.0;-0.0;0.1
30.819;0.5;-14.0;0.2;3.0;-0.0;0.1
30.886;0.5;-14.0;0.2;3.0;-0.0;0.1
30.952;0.5;-14.1;0.2;3.0;-0.0;0.1
31.05;0.5;-14.1;0.2;3.0;-0.0;0.1
31.151;0.5;-14.1;0.2;3.0;-0.0;0.1
31.216;0.5;-14.1;0.2;3.0;-0.0;0.1
31.284;0.5;-13.9;0.1;3.0;-0.0;0.1
31.385;0.4;-13.1;0.1;2.9;0.0;0.0
31.518;0.3;-12.2;0.1;2.6;-0.0;0.1
31.651;0.3;-11.1;0.1;2.5;0.1;0.1
31.815;0.1;-9.7;0.2;2.2;0.0;0.0
31.982;0.1;-8.6;0.2;1.9;-0.0;0.0
32.116;0.0;-7.6;0.1;1.7;-0.0;0.0
32.247;-0.0;-6.8;0.0;1.5;0.0;0.0
32.413;-0.1;-5.6;0.0;1.3;0.1;0.0
32.544;-0.2;-4.7;-0.1;1.1;0.1;-0.0
32.681;-0.2;-3.8;-0.1;0.9;0.1;-0.1
32.808;-0.3;-2.9;-0.1;0.7;-0.0;-0.1
32.976;-0.3;-1.7;-0.1;0.4;0.0;-0.0
33.172;-0.4;-0.2;-0.1;0.2;0.1;-0.1
33.307;-0.4;0.8;-0.0;-0.1;0.1;-0.1
33.44;-0.4;1.7;-0.0;-0.3;-0.0;-0.0
33.573;-0.4;2.7;-0.1;-0.4;-0.0;-0.1
33.706;-0.4;3.5;-0.2;-0.6;0.0;-0.0
33.838;-0.4;4.4;-0.1;-0.9;0.0;-0.1
33.97;-0.4;5.4;0.0;-1.0;0.0;-0.1
34.105;-0.4;6.5;0.0;-1.2;0.0;-0.1
34.238;-0.4;7.5;0.0;-1.5;0.1;-0.2
34.401;-0.5;8.8;0.1;-1.7;0.0;-0.1
34.533;-0.5;9.6;0.1;-1.9;0.0;-0.1
34.666;-0.5;10.7;0.2;-2.1;0.0;-0.1
34.802;-0.5;11.6;0.2;-2.3;0.1;-0.1
34.932;-0.5;12.7;0.2;-2.6;0.1;-0.2
35.064;-0.5;13.7;0.3;-2.7;0.0;-0.1
35.232;-0.5;14.2;0.3;-2.8;0.0;-0.1
35.334;-0.5;14.2;0.3;-2.9;0.0;-0.1
35.396;-0.5;14.3;0.3;-2.9;0.0;-0.1
35.466;-0.5;14.3;0.3;-2.9;-0.0;-0.1
35.532;-0.5;14.3;0.3;-2.9;-0.0;-0.1
35.632;-0.5;14.3;0.3;-2.9;0.0;-0.1
35.696;-0.5;14.3;0.3;-2.9;0.0;-0.1
35.76;-0.5;14.3;0.3;-2.9;-0.0;-0.1
35.832;-0.5;14.3;0.3;-2.9;0.0;-0.1
35.926;-0.5;14.3;0.3;-2.9;0.0;-0.1
35.992;-0.6;14.2;0.3;-2.9;0.0;-0.1
36.066;-0.6;14.3;0.3;-2.9;0.0;-0.1
36.129;-0.5;14.2;0.3;-2.9;0.0;-0.1
36.195;-0.5;14.2;0.3;-2.9;0.0;-0.1
36.267;-0.5;14.3;0.3;-2.9;0.0;-0.1
36.326;-0.6;14.3;0.3;-2.9;0.0;-0.1
36.424;-0.6;14.3;0.3;-2.9;0.0;-0.1
36.524;-0.6;14.3;0.3;-2.9;-0.0;-0.1
36.557;-0.6;14.2;0.3;-2.9;-0.0;-0.1
36.657;-0.6;14.2;0.3;-2.9;0.0;-0.1
36.756;-0.5;14.2;0.3;-2.9;0.1;-0.2
36.857;-0.5;14.3;0.3;-2.9;0.1;-0.2
36.958;-0.5;14.2;0.3;-2.9;0.1;-0.2
37.026;-0.5;14.2;0.3;-2.9;0.0;-0.1
37.087;-0.5;14.4;0.3;-2.9;0.1;-0.2
37.221;-0.5;14.4;0.3;-2.9;0.0;-0.1
37.32;-0.5;14.3;0.3;-2.9;0.1;-0.1
37.42;-0.5;13.8;0.3;-2.8;0.0;-0.2
37.522;-0.5;13.2;0.3;-2.7;0.0;-0.2
37.654;-0.5;12.1;0.2;-2.5;0.0;-0.1
37.817;-0.5;10.7;0.1;-2.2;0.1;-0.1
37.983;-0.3;9.7;0.0;-2.0;-0.0;-0.0
38.153;-0.3;8.4;-0.1;-1.8;0.1;-0.1
38.318;-0.3;7.2;-0.1;-1.5;0.0;-0.1
38.489;-0.2;5.9;-0.1;-1.3;-0.0;-0.0
38.65;-0.1;4.5;-0.2;-1.0;-0.0;-0.0
38.816;-0.1;3.3;-0.2;-0.7;0.1;-0.1
38.981;-0.0;2.2;-0.2;-0.5;0.1;-0.1
39.147;-0.1;1.1;-0.1;-0.2;-0.0;-0.1
39.31;-0.0;0.0;-0.2;0.0;-0.0;-0.0
39.446;-0.0;-0.0;-0.2;0.0;-0.0;-0.0
39.543;-0.0;-0.1;-0.2;0.0;-0.0;0.0
39.642;-0.0;-0.1;-0.2;0.0;-0.0;0.0
39.68;-0.1;-0.1;-0.2;0.0;-0.0;0.0
39.777;-0.1;-0.1;-0.2;0.0;-0.0;0.0
39.846;-0.0;-0.1;-0.2;0.1;0.0;-0.0
39.945;-0.0;-0.2;-0.2;0.0;0.0;-0.0
40.045;-0.0;-0.2;-0.2;0.0;0.0;-0.0
40.077;-0.0;-0.2;-0.2;0.0;0.0;-0.0
40.172;-0.0;-0.2;-0.2;0.0;0.0;-0.0
40.244;-0.0;-0.2;-0.2;0.0;-0.0;-0.0
40.306;-0.0;-0.2;-0.2;0.0;-0.0;-0.0
40.374;-0.0;-0.2;-0.2;0.0;0.0;-0.0
40.473;-0.0;-0.2;-0.2;0.0;0.0;-0.0
40.538;-0.0;-0.2;-0.2;0.0;0.0;-0.0
40.604;-0.0;-0.2;-0.2;0.0;0.0;-0.1
40.671;0.0;-0.2;-0.2;0.0;0.1;-0.1
40.772;-0.0;-0.2;-0.2;0.0;0.0;-0.0
40.837;-0.0;-0.2;-0.2;0.0;0.0;-0.0
40.903;-0.0;-0.2;-0.2;0.0;0.0;-0.0
40.97;0.0;-0.1;-0.1;0.0;0.1;-0.1
41.105;-0.0;-0.0;-0.1;0.0;0.1;-0.0
41.169;-0.1;0.0;-0.1;0.0;-0.0;0.1
41.27;-0.0;-0.0;-0.1;0.0;-0.0;0.1
41.368;-0.0;-0.0;-0.1;0.0;0.0;0.0
41.469;-0.0;-0.1;-0.1;0.1;0.0;-0.0
41.534;-0.0;-0.1;-0.1;0.0;0.0;-0.0
41.636;-0.0;-0.1;-0.1;0.0;0.1;-0.0
41.702;-0.0;-0.1;-0.1;0.1;0.0;-0.0
41.766;0.0;-0.1;-0.1;0.0;0.1;-0.1
41.833;0.0;-0.1;-0.1;0.0;0.1;-0.1
41.904;0.0;-0.1;-0.1;0.0;0.1;-0.1
41.965;0.0;-0.1;-0.2;0.0;0.0;-0.0
42.033;0.0;-0.1;-0.2;0.0;0.0;-0.0
42.1;0.0;-0.1;-0.2;0.0;0.0;-0.0
42.168;0.0;-0.2;-0.2;0.0;0.1;-0.0
42.233;0.0;-0.1;-0.2;0.0;0.1;-0.1
