Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
2.8993043429690966;0.0;-0.0;-0.1;0.1;0.0;-0.0
2.9663500183320135;0.0;-0.0;-0.1;0.1;0.0;-0.0
3.0333956936949305;0.0;-0.0;-0.1;0.1;0.0;-0.0
3.1344645476002224;0.0;-0.1;-0.1;0.1;0.0;-0.0
3.2365340832273493;0.0;-0.1;-0.1;0.1;0.0;-0.0
3.3015783951465973;0.0;-0.1;-0.1;0.1;0.0;-0.0
3.4676915609711365;-0.0;-0.2;-0.1;-0.0;0.0;0.0
3.563757006267256;-0.0;-0.2;-0.2;0.0;-0.0;0.0
3.6338047267956766;-0.0;-0.2;-0.2;0.0;-0.0;0.0
3.7008504021585926;-0.0;-0.2;-0.2;0.0;-0.0;0.0
3.7698974409651784;-0.0;-0.2;-0.2;0.0;-0.0;0.0
3.829938344275253;0.0;-0.2;-0.2;0.0;0.0;-0.0
3.89698401963817;0.0;-0.2;-0.2;0.1;0.1;-0.0
3.963029013279252;0.0;-0.1;-0.1;0.1;0.0;-0.0
4.06109582201904;0.0;-0.1;-0.1;0.1;0.0;-0.0
4.132144224269296;0.0;-0.1;-0.1;0.1;0.0;-0.0
4.195187172744873;0.0;-0.1;-0.1;0.1;0.0;-0.0
4.260231484664121;0.0;-0.1;-0.1;0.1;0.0;-0.0
4.328277841748872;0.0;-0.1;-0.1;0.1;0.0;-0.0
4.3602996568475785;0.0;-0.1;-0.1;0.1;0.0;-0.0
4.42834601393233;0.0;-0.1;-0.1;0.1;0.0;-0.0
4.4923896441297435;0.0;-0.1;-0.1;0.1;0.0;-0.0
4.529414867837622;0.0;-0.1;-0.1;0.1;0.0;-0.0
4.625480313133742;0.0;-0.1;-0.1;0.0;0.0;-0.0
4.692525988496659;0.0;-0.1;-0.1;0.0;0.0;-0.0
4.759571663859575;0.0;-0.2;-0.2;0.0;-0.0;0.0
4.859639836043033;0.0;-0.2;-0.2;0.0;0.0;-0.0
4.928686874849619;0.0;-0.2;-0.2;0.0;0.0;-0.0
4.995732550212535;0.0;-0.2;-0.2;0.1;0.0;-0.0
5.060776862131783;0.0;-0.2;-0.2;0.1;0.0;-0.0
5.12582117405103;0.0;-0.2;-0.2;0.0;0.0;-0.0
5.223887982790819;0.1;-0.1;-0.1;0.0;0.1;-0.0
5.324956836696111;0.0;-0.2;-0.1;0.0;0.1;-0.1
5.424024327157734;0.0;-0.2;-0.1;0.0;0.1;-0.0
5.522091135897522;0.0;-0.2;-0.1;0.0;0.1;-0.0
5.623159989802815;0.0;-0.2;-0.1;0.0;0.1;-0.0
5.687203620000227;0.0;-0.2;-0.1;0.0;0.1;-0.0
5.757251340528648;0.0;-0.2;-0.1;0.0;0.1;-0.0
5.821294970726061;0.0;-0.2;-0.1;0.0;0.1;-0.0
5.889341327810812;0.0;-0.2;-0.2;0.0;0.0;-0.0
6.022431996814811;0.0;-0.2;-0.2;0.0;0.0;-0.0
6.054453811913517;0.0;-0.2;-0.2;0.0;0.0;-0.0
6.122500168998268;0.0;-0.2;-0.2;0.0;0.0;-0.0
6.187544480917516;0.0;-0.2;-0.2;0.0;0.0;-0.0
6.2545901562804325;0.0;-0.2;-0.2;0.0;0.0;-0.0
6.321635831643349;0.0;-0.2;-0.2;0.0;0.0;-0.0
6.3896821887281;0.0;-0.2;-0.2;0.1;0.1;-0.0
6.456727864091017;0.0;-0.1;-0.2;0.1;0.1;-0.0
6.522772857732099;0.0;-0.1;-0.1;0.1;0.0;-0.0
6.5888178513731805;0.0;-0.1;-0.1;0.1;0.0;-0.0
6.653862163292429;0.0;-0.1;-0.1;0.1;0.0;-0.0
6.7219085203771805;0.0;-0.1;-0.1;0.1;0.0;-0.0
6.786952832296427;0.0;-0.1;-0.1;0.1;0.0;-0.0
6.854999189381179;0.0;-0.1;-0.1;0.1;0.0;-0.0
6.922044864744095;0.0;-0.1;-0.1;0.0;0.0;-0.0
7.020111673483884;0.0;-0.4;-0.1;-0.0;0.0;0.0
7.182222112421085;0.1;-1.5;-0.2;-0.0;0.1;-0.1
7.283290966326378;0.0;-2.1;-0.2;0.0;0.0;-0.0
7.418382998774045;-0.0;-2.5;-0.1;0.0;0.0;0.0
7.517450489235669;0.0;-3.1;-0.2;0.0;0.1;0.0
7.6475391130741635;0.1;-3.7;-0.1;0.0;0.0;0.0
7.7816304637999965;0.1;-4.3;-0.2;0.0;0.1;-0.0
7.878696590817951;0.0;-4.9;-0.2;0.0;0.0;-0.0
8.012787941543785;0.0;-5.0;-0.2;0.0;0.0;0.0
8.076831571741197;0.0;-5.1;-0.2;0.0;-0.0;0.0
8.146879292269617;0.1;-5.2;-0.3;0.0;0.1;-0.1
