Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
76.0;-0.0;-0.1;-0.1;0.1;0.0;-0.0
76.068;-0.0;-0.2;-0.1;0.0;0.0;-0.0
76.164;-0.0;-0.2;-0.1;0.0;0.0;-0.0
76.23;-0.0;-0.2;-0.1;0.1;0.0;-0.0
76.33;0.1;-0.0;-0.1;0.1;0.0;0.0
76.431;-0.0;-0.1;-0.1;0.1;-0.1;0.1
76.595;0.0;-0.1;-0.2;0.1;0.0;-0.0
76.765;0.0;-0.1;-0.1;0.1;0.0;-0.0
76.828;0.0;-0.1;-0.1;0.1;0.0;-0.0
76.931;-0.0;-0.1;-0.1;0.1;-0.1;-0.0
77.065;-0.0;-0.1;-0.1;0.1;-0.8;0.0
77.391;-0.1;-0.0;-0.1;0.1;-2.2;0.0
77.659;-0.0;-0.0;-0.0;0.1;-3.7;-0.0
77.923;-0.1;-0.1;-0.1;0.1;-4.8;-0.0
78.187;-0.1;-0.1;-0.0;0.0;-4.9;0.0
78.423;-0.1;-0.1;-0.0;0.0;-4.8;-0.0
78.553;0.0;-0.2;-0.1;0.1;-4.7;-0.1
78.718;-0.1;-0.2;-0.1;0.1;-4.9;0.0
78.918;-0.1;-0.2;-0.1;0.1;-4.9;0.0
79.052;-0.1;-0.2;-0.1;0.1;-4.9;0.0
79.182;-0.0;-0.1;-0.1;0.1;-4.9;-0.0
79.284;-0.0;-0.1;-0.0;0.1;-4.9;0.0
79.385;-0.0;-0.2;-0.1;0.1;-4.9;0.0
79.483;-0.0;-0.1;-0.0;0.1;-4.9;0.0
79.547;-0.0;-0.1;0.0;0.1;-4.9;0.0
79.684;-0.0;-0.1;-0.0;0.1;-4.9;0.0
79.75;-0.1;-0.1;-0.0;0.1;-4.9;0.0
79.882;-0.1;-0.0;0.0;0.0;-4.9;-0.0
79.978;-0.0;-0.0;-0.0;0.1;-4.9;0.0
80.115;-0.1;-0.1;-0.0;0.1;-4.9;0.0
80.215;0.0;-0.1;-0.0;0.1;-4.4;0.0
80.442;0.0;-0.0;-0.1;0.2;-3.2;-0.0
80.679;0.1;-0.1;-0.1;0.1;-2.2;0.0
80.913;0.0;-0.1;-0.1;0.1;-1.0;-0.0
81.276;0.0;0.1;-0.1;0.0;0.6;-0.0
81.64;0.1;-0.0;-0.2;0.1;2.7;-0.1
81.969;0.1;-0.0;-0.1;0.0;4.2;-0.1
82.268;0.1;-0.1;-0.3;0.1;4.8;0.0
82.567;0.0;0.0;-0.1;-0.0;4.8;0.0
82.737;0.0;0.1;-0.0;0.0;4.8;-0.0
82.866;0.1;0.1;-0.0;0.1;4.7;0.0
83.0;0.0;0.1;0.0;0.1;4.6;0.0
83.133;0.1;0.1;-0.0;0.0;4.7;0.0
83.265;0.1;0.1;-0.1;0.1;4.7;0.0
83.398;0.1;0.1;-0.1;0.1;4.7;0.0
83.463;0.1;0.1;-0.1;0.1;4.7;0.1
83.598;0.1;0.1;-0.1;0.0;4.7;0.0
83.7;0.1;0.0;-0.1;0.0;4.7;0.0
83.83;0.1;-0.1;-0.1;0.0;4.7;-0.0
83.963;0.1;-0.1;-0.1;0.0;4.7;0.0
84.03;0.1;-0.1;-0.1;0.0;4.7;-0.0
84.097;0.1;-0.1;-0.1;0.0;4.7;-0.0
84.193;0.1;-0.0;-0.1;0.0;4.7;-0.0
84.259;0.1;0.0;-0.1;0.1;4.7;-0.0
84.357;0.1;0.1;-0.1;0.0;4.7;-0.0
84.494;0.1;-0.1;-0.2;0.0;4.3;-0.0
84.66;0.1;0.0;-0.0;0.1;3.4;0.0
84.889;0.0;-0.0;0.0;0.1;2.3;-0.0
85.156;0.1;-0.1;-0.1;0.0;1.0;0.0
85.422;-0.1;-0.0;-0.1;0.0;0.0;-0.0
85.722;-0.0;-0.1;-0.1;0.0;0.0;-0.0
85.787;0.0;-0.1;-0.1;0.1;0.0;0.0
85.885;0.0;-0.1;-0.1;0.1;0.1;0.0
86.018;0.0;-0.1;-0.1;0.1;-0.1;0.0
86.22;-0.0;-0.1;-0.1;0.1;-0.0;0.0
86.317;0.0;-0.0;-0.0;0.1;-0.0;0.0
86.415;-0.0;-0.0;-0.1;0.1;0.0;-0.0
86.583;-0.0;-0.0;-0.1;0.1;0.0;-0.0
86.617;-0.0;-0.1;-0.1;0.1;0.0;-0.0
86.718;-0.0;-0.2;-0.1;0.1;-0.0;0.1
86.85;0.0;-0.2;-0.2;0.1;-0.0;0.0
86.949;-0.0;-0.1;-0.2;0.1;0.0;0.0
87.081;-0.0;-0.1;-0.2;0.1;0.0;0.0
87.178;-0.0;-0.1;-0.1;0.1;0.0;0.0
87.279;0.0;-0.1;-0.2;0.0;0.1;-0.0
87.444;-0.0;-0.3;-0.2;0.1;-0.1;0.0
87.612;-0.0;-0.1;-0.2;0.1;-0.0;-0.0
87.746;-0.0;-0.3;-0.1;0.0;-0.0;-0.0
87.842;0.1;-0.8;-0.1;0.1;-0.0;-0.0
87.944;0.1;-1.3;-0.1;0.1;-0.0;-0.0
88.074;0.1;-2.1;-0.1;0.1;0.0;-0.1
88.243;-0.0;-3.0;-0.2;0.0;-0.0;-0.0
88.405;0.0;-3.5;-0.1;0.0;0.0;-0.0
88.538;0.1;-4.3;-0.1;0.0;0.0;-0.0
88.672;0.1;-4.9;-0.1;0.1;-0.1;-0.0
88.837;0.1;-5.1;-0.1;0.1;-0.0;-0.1
88.935;0.1;-5.1;-0.1;0.1;0.0;-0.1
89.035;0.1;-5.1;-0.1;0.1;-0.0;-0.0
89.169;0.1;-5.0;-0.1;0.0;-0.1;0.0
89.304;0.1;-5.0;-0.1;0.1;-0.1;-0.0
89.434;0.1;-4.9;-0.1;0.1;-0.0;0.0
89.536;0.1;-5.0;-0.1;0.1;0.0;-0.0
89.699;0.1;-5.1;-0.1;0.1;0.0;-0.0
89.801;0.1;-5.1;-0.2;0.1;0.0;-0.1
89.969;0.1;-5.0;-0.1;0.0;-0.1;-0.0
90.136;0.1;-5.0;-0.1;0.0;-0.0;-0.0
90.231;0.1;-5.0;-0.1;0.1;-0.0;0.0
90.365;0.1;-5.1;-0.1;0.1;-0.0;-0.0
90.497;0.1;-5.1;-0.2;0.0;-0.0;-0.0
90.633;0.1;-5.1;-0.1;0.1;-0.1;0.0
90.76;0.1;-5.2;-0.2;0.1;0.0;-0.1
90.961;0.1;-4.7;-0.1;0.1;-0.0;0.0
91.127;0.0;-4.0;-0.2;0.1;0.0;-0.0
91.327;0.0;-3.0;-0.1;0.0;0.0;0.0
91.459;0.1;-2.4;-0.1;0.0;0.0;-0.0
91.562;0.1;-1.8;-0.1;0.1;0.0;-0.0
91.691;0.0;-1.1;0.0;0.1;-0.0;-0.0
91.822;0.0;-0.5;-0.1;0.1;-0.0;0.0
92.023;0.1;-0.2;-0.0;0.1;0.0;0.0
92.086;0.0;-0.1;-0.1;0.1;-0.0;0.0
92.187;0.0;-0.0;-0.1;0.1;-0.0;0.0
92.257;0.0;-0.0;-0.1;0.1;-0.0;-0.0
92.352;0.1;-0.2;-0.1;0.1;0.0;-0.0
92.487;0.1;-0.0;-0.1;0.1;-0.0;-0.0
92.618;0.0;0.0;-0.1;0.1;-0.0;-0.1
92.718;-0.0;-0.1;-0.1;0.0;-0.0;0.0
92.854;0.0;-0.0;-0.1;0.0;-0.0;0.0
92.983;0.1;-0.0;-0.1;0.1;0.0;0.0
93.086;-0.0;-0.0;-0.1;-0.0;0.0;-0.0
93.219;-0.0;0.0;-0.0;0.1;-0.0;-0.0
93.349;-0.0;0.0;-0.0;0.1;-0.0;-0.0
93.414;-0.0;0.0;-0.0;0.1;-0.0;-0.0
93.48;0.0;-0.0;-0.1;0.1;-0.0;-0.0
93.58;-0.0;-0.1;-0.1;0.0;0.0;-0.0
93.751;-0.0;-0.1;-0.1;0.0;-0.0;-0.0
93.882;0.1;-0.1;-0.2;0.1;0.0;-0.1
93.98;0.0;-0.1;-0.1;0.1;0.0;0.0
94.112;0.0;-0.1;-0.1;0.1;0.0;0.0
94.246;-0.0;-0.1;-0.1;0.1;0.0;0.0
94.381;-0.0;-0.1;-0.1;0.1;0.0;0.0
94.446;-0.0;-0.1;-0.1;0.1;-0.0;0.0
94.51;0.0;-0.0;-0.1;0.0;0.0;-0.0
94.642;0.0;0.0;-0.0;0.1;-0.0;0.0
94.777;0.0;0.0;-0.1;0.0;0.0;-0.0
94.942;0.0;0.0;-0.0;0.0;0.0;-0.0
95.044;0.0;-0.0;-0.0;0.0;0.0;-0.0
95.172;0.0;-0.1;-0.1;0.0;-0.0;-0.0
95.276;0.0;-0.1;-0.1;0.0;-0.0;-0.0
95.371;0.1;-0.1;-0.1;0.1;-0.0;-0.0
95.438;0.0;-0.0;-0.1;0.0;0.0;-0.0
95.572;0.0;-0.1;-0.1;0.0;0.0;-0.1
95.707;-0.0;-0.1;-0.1;0.0;-0.1;0.0
95.839;-0.0;-0.1;-0.1;0.0;-0.1;0.0
95.938;-0.0;-0.0;-0.1;0.0;-0.0;0.0
96.035;0.0;-0.0;-0.1;0.0;-0.0;0.0
96.172;0.0;-0.1;-0.1;0.1;-0.0;-0.0
96.301;-0.0;-0.1;-0.1;0.0;-0.0;0.0
96.401;-0.0;-0.0;-0.1;0.0;-0.0;0.0
96.536;0.0;-0.0;-0.1;0.0;-0.0;0.0
96.599;-0.0;-0.0;-0.1;0.1;0.0;-0.0
96.771;-0.1;-0.1;-0.2;0.1;-0.0;0.0
96.901;-0.0;-0.2;-0.1;0.2;-0.1;0.0
97.031;-0.0;-0.1;-0.1;0.1;-0.1;-0.0
97.164;0.0;0.0;-0.0;0.1;-0.1;0.0
97.297;-0.0;-0.0;-0.1;0.1;-0.0;0.0
97.464;0.0;-0.1;-0.1;0.1;-0.0;-0.0
97.563;0.0;-0.1;-0.1;0.1;-0.0;-0.0
97.664;0.0;-0.1;-0.1;0.1;-0.1;0.0
97.829;0.0;-0.1;-0.1;0.1;-0.1;0.0
97.929;0.0;-0.1;-0.2;0.1;-0.0;-0.0
98.063;-0.0;-0.1;-0.1;0.1;-0.0;0.0
98.193;0.0;-0.1;-0.1;0.1;0.0;-0.0
98.29;-0.0;-0.1;-0.1;0.1;-0.0;0.0
98.39;0.0;-0.0;-0.1;-0.0;0.0;-0.0
98.622;0.0;0.1;-0.1;0.0;0.0;-0.0
98.726;0.0;0.0;-0.0;0.1;0.0;0.0
98.827;0.0;0.1;-0.0;0.1;0.0;-0.0
98.956;0.0;-0.0;-0.1;0.1;-0.0;-0.0
99.053;-0.0;-0.1;-0.1;0.1;-0.1;0.0
99.22;-0.0;-0.2;-0.2;0.1;-0.0;-0.0
99.354;-0.0;-0.2;-0.2;0.1;-0.1;0.0
99.551;0.0;-0.2;-0.2;0.1;-0.1;0.1
99.721;0.0;-0.1;-0.2;0.1;0.0;-0.0
99.918;-0.0;-0.2;-0.2;0.1;-0.0;-0.0
100.048;0.0;-0.1;-0.1;0.0;-0.0;-0.0
