Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
7.712629935998437;-0.0;0.0;-0.0;0.0;-0.1;0.0
7.807689693183344;0.0;0.1;0.0;0.0;0.0;-0.0
7.944775869334212;0.0;0.0;-0.0;0.1;-0.1;-0.0
8.106877771060056;0.0;-0.0;-0.0;0.1;-0.1;-0.0
8.176921802669987;0.0;-0.0;-0.0;0.1;-0.1;-0.0
8.272982188877895;0.0;-0.0;-0.1;0.1;-0.1;-0.0
8.342025591464829;-0.0;-0.0;-0.0;0.1;-0.1;0.0
8.438085977672737;-0.0;0.0;0.0;0.1;-0.1;0.0
8.575172153823605;0.0;0.0;0.0;0.1;-0.1;0.0
8.640213040318542;0.0;-0.0;-0.0;0.0;-0.0;0.0
8.774297329400412;0.1;-0.0;-0.0;0.1;-0.0;-0.0
8.905379731413287;0.1;-0.1;-0.1;0.1;0.0;-0.0
9.002440746644194;0.0;-0.1;-0.2;0.0;0.0;-0.0
9.068482262162128;0.0;-0.0;-0.1;0.1;-0.0;0.0
9.172547680554029;-0.0;-0.1;-0.1;0.1;-0.0;0.0
9.239589825094964;0.0;-0.1;-0.1;0.1;0.0;0.0
9.338652098371869;-0.0;0.0;0.0;0.1;-0.0;0.0
9.405694242912805;-0.0;0.1;0.0;0.1;-0.0;0.0
9.504756516189708;-0.0;0.0;0.0;0.1;0.0;0.0
9.571798660730643;0.0;0.0;0.0;0.1;-0.0;0.0
9.66986030498455;-0.0;0.1;0.0;0.1;-0.0;0.0
9.737903078548483;-0.0;0.1;0.0;0.1;-0.0;0.0
9.804945223089419;-0.0;0.1;0.0;0.1;-0.0;0.0
9.970049011884258;-0.0;-0.0;-0.1;0.1;-0.0;0.0
10.066109398092166;0.1;-0.1;-0.1;0.1;0.0;-0.0
10.164171042346071;0.0;0.0;-0.1;0.1;-0.0;0.0
10.30025658947394;0.0;-0.0;-0.1;0.1;-0.0;0.0
10.397317604704847;-0.0;-0.1;-0.1;0.1;-0.1;0.0
10.496379877981752;-0.0;-0.1;-0.1;0.1;-0.1;0.0
10.567424538614684;0.0;-0.1;-0.1;0.1;-0.0;0.0
10.66348492482259;0.0;-0.1;-0.1;0.1;-0.0;0.0
10.762547198099496;0.0;-0.1;-0.1;0.1;-0.0;-0.0
10.864611358445396;0.0;-0.1;-0.1;0.1;-0.0;-0.0
10.963673631722301;0.0;-0.1;-0.1;0.1;-0.0;0.0
11.060734646953208;0.0;-0.0;-0.0;0.0;-0.0;0.0
11.160797549253111;0.0;-0.1;-0.0;0.0;-0.0;-0.0
11.262861709599013;0.0;0.0;0.0;0.0;-0.0;-0.0
11.32690196707095;0.0;0.0;0.0;0.0;-0.0;-0.0
11.393944111611885;0.0;-0.0;-0.1;0.1;-0.1;0.0
11.527027771670758;0.0;-0.0;-0.1;0.1;-0.1;0.0
11.595070545234693;0.1;0.0;-0.1;0.1;-0.0;-0.0
11.728154205293563;0.1;-0.0;-0.1;0.1;-0.0;-0.0
11.82521522052447;-0.0;-0.5;-0.1;0.0;-0.1;-0.0
11.96030013862934;-0.0;-0.9;-0.1;0.1;-0.1;0.0
12.124403298401182;0.1;-2.1;-0.0;0.1;-0.0;-0.0
12.29150834524202;0.0;-2.8;-0.1;0.1;-0.1;-0.1
12.456612134036861;0.1;-3.6;-0.0;0.0;0.0;-0.1
12.59169705214173;0.1;-4.3;-0.1;0.1;-0.1;0.0
12.722779454154605;0.2;-4.9;-0.1;0.1;0.0;-0.1
12.890885130018443;0.1;-5.0;-0.2;0.0;-0.0;-0.1
13.01896564496232;0.1;-4.9;-0.1;0.0;-0.0;-0.0
13.155051192090188;0.1;-4.9;-0.0;0.1;-0.0;-0.0
13.28813485214906;0.1;-4.9;-0.0;0.1;-0.0;-0.0
13.323156867954026;0.1;-4.9;-0.0;0.0;-0.1;-0.0
13.418216625138935;0.1;-4.9;0.0;0.0;-0.1;0.0
13.554302172266803;0.1;-4.9;-0.0;0.0;-0.1;0.0
13.653364445543707;0.2;-5.0;-0.1;0.0;0.0;-0.1
13.818468234338548;0.1;-4.9;-0.1;0.0;-0.0;0.0
13.988575168248385;0.1;-5.0;-0.1;0.1;0.0;-0.0
14.084635554456293;0.1;-5.0;-0.1;0.1;-0.1;0.0
14.185699085779193;0.1;-4.9;-0.0;0.1;0.0;-0.1
14.351803503597035;0.0;-4.9;-0.0;0.1;-0.1;0.0
14.484887163655905;0.1;-4.9;-0.1;0.1;-0.1;0.0
14.581948178886812;0.1;-4.9;-0.1;0.1;-0.1;0.0
14.61697019469178;0.1;-4.9;-0.1;0.1;-0.1;0.0
14.682011081186715;0.1;-4.9;-0.1;0.0;-0.1;0.0
14.746051338658654;0.1;-5.0;-0.1;0.1;-0.0;-0.0
14.881136256763524;0.1;-5.0;-0.1;0.1;-0.0;-0.0
14.954182175442453;0.1;-5.0;-0.1;0.1;-0.0;-0.0
15.015220545845395;0.1;-4.6;-0.0;0.1;-0.0;0.0
15.181324963663235;0.1;-3.8;-0.1;0.1;0.0;-0.0
