Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
11.676;0.0;0.1;0.1;-0.0;0.0;-0.0
11.742;0.0;0.1;0.1;-0.0;0.0;-0.0
11.811;0.0;0.1;0.1;-0.0;0.0;-0.0
11.909;0.0;0.1;0.1;-0.0;0.0;-0.0
11.974;0.0;0.1;0.1;-0.0;0.0;-0.0
12.074;0.0;-0.0;0.0;-0.1;0.0;-0.0
12.172;0.1;-0.4;0.1;-0.1;0.0;-0.1
12.307;0.1;-1.2;0.1;-0.1;-0.0;-0.1
12.437;0.2;-2.0;0.1;-0.0;0.0;-0.0
12.572;0.1;-2.7;0.1;-0.0;-0.0;-0.0
12.672;0.1;-3.3;0.1;-0.1;0.1;-0.0
12.902;0.1;-4.0;0.1;-0.0;0.0;-0.0
13.0;0.1;-4.7;0.1;-0.0;0.0;-0.0
13.166;0.1;-5.7;0.2;-0.0;-0.0;-0.0
13.303;0.1;-6.4;0.2;0.0;-0.0;0.0
13.402;0.1;-6.8;0.1;-0.0;-0.0;0.0
13.532;0.1;-7.4;0.1;-0.0;-0.0;-0.0
13.663;0.1;-8.1;0.1;-0.0;0.0;-0.0
13.764;0.2;-8.5;0.1;-0.0;-0.0;-0.0
13.864;0.1;-9.2;0.1;-0.0;-0.1;0.0
14.032;0.1;-9.9;0.2;0.0;-0.0;-0.0
14.163;0.1;-10.0;0.2;0.0;-0.0;0.0
14.261;0.1;-10.1;0.2;0.0;-0.1;0.0
14.362;0.1;-10.2;0.1;0.1;-0.1;0.1
14.496;0.3;-10.2;0.1;-0.0;0.1;-0.1
14.695;0.2;-10.1;0.1;0.0;0.0;-0.0
14.858;0.2;-10.1;0.1;0.0;0.0;-0.0
14.928;0.2;-10.2;0.1;-0.0;0.0;-0.0
15.058;0.2;-10.0;0.2;0.0;0.0;-0.0
15.23;0.2;-10.0;0.2;0.0;-0.0;-0.0
15.29;0.2;-10.0;0.2;0.0;0.0;-0.0
15.391;0.2;-10.0;0.2;0.0;0.0;0.0
15.524;0.1;-10.0;0.2;0.0;-0.0;0.0
15.591;0.2;-10.1;0.1;0.0;-0.0;-0.0
15.723;0.2;-10.1;0.1;0.0;0.0;-0.1
15.855;0.1;-10.0;0.2;-0.0;-0.0;0.0
15.988;0.1;-10.1;0.2;-0.0;-0.0;0.0
16.056;0.1;-10.1;0.2;-0.0;-0.0;0.0
16.123;0.2;-10.1;0.1;0.0;0.0;-0.0
16.286;0.2;-10.1;0.1;0.0;-0.0;0.0
16.386;0.1;-9.6;0.1;-0.0;-0.0;0.0
16.517;0.2;-8.9;0.1;0.0;0.0;-0.1
16.654;0.1;-8.3;0.1;-0.0;-0.0;-0.0
16.786;0.1;-7.6;0.1;-0.0;0.0;-0.0
16.918;0.1;-6.9;0.2;0.0;0.0;-0.0
17.051;0.1;-6.4;0.2;0.1;-0.0;-0.0
17.186;0.2;-5.5;0.2;0.1;0.0;-0.0
17.318;0.1;-4.9;0.1;0.0;-0.0;-0.0
17.413;0.2;-4.3;0.1;0.0;0.1;-0.1
17.548;0.0;-3.7;0.2;-0.0;0.1;-0.0
17.681;0.0;-3.0;0.2;-0.0;-0.0;-0.0
17.816;0.1;-2.4;0.2;0.1;0.0;-0.0
17.944;0.1;-1.7;0.2;0.0;-0.0;-0.0
18.077;0.1;-1.0;0.1;-0.0;-0.0;-0.0
18.244;0.0;-0.1;0.1;0.0;0.0;0.1
18.342;0.0;0.4;0.2;0.0;0.0;-0.0
18.475;0.0;0.9;0.3;0.0;0.0;-0.0
18.612;0.1;1.5;0.2;0.1;-0.0;-0.0
18.742;0.1;2.4;0.2;0.1;-0.0;0.0
18.874;0.0;3.1;0.2;0.1;-0.0;0.0
18.973;0.0;3.5;0.2;0.1;0.0;-0.0
19.107;-0.0;4.3;0.2;0.0;-0.1;0.0
19.239;-0.0;4.9;0.1;0.0;-0.0;0.0
19.376;-0.0;5.5;0.2;0.1;-0.0;-0.0
19.471;0.0;5.9;0.2;0.0;-0.0;-0.0
19.604;0.1;6.8;0.2;0.0;-0.0;-0.0
19.736;-0.0;7.4;0.1;-0.0;-0.0;0.0
19.869;-0.0;8.1;0.2;-0.0;0.0;0.0
19.968;-0.1;8.6;0.2;0.0;-0.0;-0.0
20.102;-0.0;9.3;0.1;-0.0;0.0;-0.0
20.234;-0.0;9.8;0.2;-0.0;0.0;-0.0
20.366;-0.1;9.9;0.2;-0.0;0.0;-0.0
20.436;-0.1;9.8;0.2;0.0;-0.0;-0.0
20.565;-0.1;9.9;0.2;0.0;-0.0;-0.0
20.664;-0.1;9.9;0.2;0.0;-0.0;0.0
20.731;-0.0;9.8;0.1;0.1;-0.0;-0.0
20.833;-0.1;9.8;0.2;0.0;-0.1;-0.0
20.933;0.0;9.9;0.2;0.1;-0.0;-0.0
21.033;-0.0;9.9;0.2;0.0;-0.0;-0.0
21.13;-0.0;9.8;0.2;0.1;-0.0;-0.0
21.23;-0.1;9.9;0.2;-0.0;-0.0;-0.0
21.364;-0.0;9.8;0.1;0.0;0.0;0.0
21.46;-0.0;9.8;0.1;0.0;0.0;-0.0
21.561;-0.1;9.8;0.1;0.0;0.0;-0.0
21.697;-0.1;9.9;0.2;0.0;-0.0;0.0
21.793;-0.1;9.9;0.2;0.0;-0.0;-0.0
21.894;-0.1;9.9;0.2;0.0;-0.0;-0.0
21.991;-0.1;9.9;0.2;-0.0;-0.0;-0.0
22.125;-0.1;9.9;0.2;-0.0;-0.0;-0.0
22.193;-0.1;9.9;0.2;-0.0;-0.0;-0.0
22.257;-0.1;9.9;0.2;0.0;-0.0;-0.0
22.357;-0.1;9.8;0.1;0.0;0.0;-0.0
22.491;-0.0;9.8;0.1;0.1;0.0;-0.1
22.556;-0.1;9.7;0.1;0.0;-0.0;-0.0
22.657;-0.1;9.3;0.1;0.0;-0.0;-0.0
22.789;-0.0;8.6;0.1;-0.0;-0.0;-0.0
22.921;-0.0;8.0;0.0;-0.0;-0.0;0.0
23.089;0.0;7.1;0.0;-0.1;0.0;-0.0
23.254;0.0;6.2;0.2;0.0;-0.0;-0.0
23.419;-0.0;5.4;0.1;0.0;-0.0;0.0
23.554;-0.1;4.7;0.1;0.0;-0.1;0.0
23.65;-0.1;4.2;0.2;-0.1;0.0;-0.0
23.852;0.1;3.2;0.1;0.0;-0.0;-0.0
23.949;0.1;2.7;0.2;-0.0;-0.0;-0.0
24.117;0.1;1.7;0.1;0.0;0.0;-0.1
24.25;0.1;1.2;0.2;0.0;-0.0;-0.0
24.381;0.0;0.6;0.2;0.0;0.0;-0.1
24.48;0.0;0.0;0.0;-0.0;-0.0;-0.0
24.646;0.0;0.1;0.1;-0.1;-0.0;0.0
24.746;0.1;0.1;0.1;-0.0;-0.0;0.0
24.813;0.0;0.2;0.1;-0.0;-0.0;0.0
24.911;0.0;0.2;0.2;-0.0;-0.0;0.0
25.011;0.0;0.2;0.2;-0.0;-0.0;0.0
25.079;0.0;0.2;0.1;-0.0;0.0;0.0
25.212;0.0;0.2;0.1;-0.0;-0.0;-0.0
25.279;0.1;0.2;0.1;-0.0;0.0;-0.0
25.378;0.0;0.1;0.1;-0.0;0.0;-0.0
25.475;0.0;0.1;0.1;-0.0;-0.0;0.0
25.574;0.0;0.1;0.1;-0.0;-0.0;-0.0
25.708;0.0;0.1;0.1;-0.0;0.0;-0.0
25.81;0.0;0.2;0.2;-0.0;0.0;-0.0
25.874;0.0;0.2;0.2;-0.0;-0.0;-0.0
26.009;0.0;0.2;0.2;-0.0;0.0;-0.0
26.074;0.0;0.2;0.2;-0.0;0.0;-0.0
26.172;0.0;0.2;0.2;-0.0;0.0;-0.0
26.272;0.0;0.2;0.2;-0.0;0.0;-0.0
26.339;0.0;0.2;0.2;-0.0;0.0;-0.0
26.373;0.0;0.2;0.1;-0.0;0.0;-0.0
26.438;0.1;0.2;0.1;-0.0;-0.0;-0.0
26.537;0.0;0.2;0.1;-0.0;-0.0;-0.0
26.605;0.1;0.2;0.1;-0.0;-0.0;-0.0
26.677;0.0;0.2;0.1;-0.0;-0.0;-0.0
26.769;0.1;0.1;0.1;-0.0;0.0;-0.1
26.872;0.1;0.2;0.1;-0.0;0.0;-0.0
26.968;0.1;0.1;0.1;-0.0;0.0;-0.0
27.068;0.1;0.1;0.1;-0.0;0.0;-0.0
27.172;0.1;0.1;0.1;-0.0;0.0;-0.0
27.232;0.1;0.1;0.1;-0.0;0.0;-0.0
27.336;0.1;0.1;0.1;-0.0;0.0;-0.0
27.371;0.0;0.1;0.1;-0.0;0.0;-0.0
27.465;0.1;0.1;0.1;-0.0;0.1;-0.0
27.534;0.1;0.2;0.1;-0.1;0.0;-0.0
27.668;-0.0;0.2;0.2;-0.0;-0.0;0.0
27.764;0.1;0.3;0.1;-0.0;0.0;-0.0
27.896;0.1;0.2;0.2;-0.0;0.0;-0.0
27.964;0.1;0.3;0.2;-0.0;0.0;-0.0
28.066;0.1;0.2;0.2;-0.0;0.0;-0.0
28.199;0.0;0.2;0.2;-0.0;0.0;-0.0
28.266;0.1;0.2;0.2;-0.0;0.0;-0.0
28.33;0.1;0.2;0.1;-0.0;0.0;-0.0
28.397;0.0;0.2;0.1;-0.0;-0.0;-0.0
28.493;0.0;0.1;0.1;-0.0;-0.0;-0.0
28.563;0.1;0.1;0.0;-0.0;-0.0;-0.0
28.66;0.0;0.1;0.1;-0.0;-0.0;0.0
28.761;0.0;0.1;0.1;-0.0;-0.0;0.0
28.825;0.1;0.1;0.1;-0.1;0.0;-0.0
28.926;0.1;-0.3;0.1;0.0;0.0;-0.0
29.057;0.2;-1.2;0.0;0.2;0.0;-0.0
29.224;0.2;-2.5;0.0;0.5;-0.0;-0.1
29.457;0.3;-4.1;0.1;0.9;0.1;-0.1
29.69;0.3;-5.8;0.1;1.2;0.1;0.0
29.856;0.3;-7.0;0.1;1.5;-0.1;0.1
29.991;0.4;-7.9;0.2;1.7;0.0;0.0
30.222;0.4;-9.5;0.1;2.0;0.0;0.0
30.422;0.6;-11.1;0.2;2.4;-0.0;0.0
30.587;0.5;-12.1;0.3;2.6;-0.1;0.1
30.753;0.6;-13.3;0.4;2.8;-0.0;0.1
30.917;0.6;-13.6;0.5;2.9;-0.0;0.1
31.016;0.6;-13.7;0.5;2.9;-0.0;0.1
31.117;0.5;-13.8;0.5;2.9;0.0;0.1
31.247;0.5;-13.8;0.4;2.9;-0.0;0.1
31.346;0.5;-13.8;0.4;2.9;-0.0;0.1
31.416;0.5;-13.8;0.4;2.9;-0.0;0.1
31.512;0.5;-13.8;0.4;2.9;-0.0;0.1
31.614;0.5;-13.8;0.4;2.9;-0.0;0.1
31.684;0.5;-13.8;0.4;2.9;-0.0;0.1
31.745;0.6;-13.8;0.4;2.9;-0.0;0.1
31.844;0.6;-13.8;0.4;3.0;-0.0;0.1
32.01;0.5;-13.8;0.4;3.0;-0.0;0.1
32.109;0.5;-13.8;0.4;3.0;-0.0;0.1
32.211;0.6;-13.8;0.4;2.9;-0.0;0.1
32.341;0.5;-13.8;0.4;3.0;-0.0;0.1
32.444;0.5;-13.8;0.4;2.9;-0.0;0.1
32.574;0.6;-13.8;0.4;2.9;0.0;0.1
32.707;0.5;-13.8;0.4;2.9;-0.0;0.1
32.811;0.5;-13.8;0.4;2.9;-0.0;0.1
32.844;0.5;-13.8;0.4;2.9;-0.1;0.1
32.976;0.5;-13.7;0.5;2.9;0.0;0.1
33.108;0.5;-12.8;0.5;2.8;-0.0;0.1
33.238;0.4;-11.9;0.4;2.6;0.0;0.0
33.408;0.3;-10.7;0.3;2.4;0.1;-0.0
33.604;0.2;-9.2;0.3;2.0;-0.0;0.0
33.738;0.1;-8.4;0.2;1.8;0.0;-0.0
33.868;0.0;-7.4;0.2;1.6;-0.0;0.0
34.034;-0.1;-6.3;0.2;1.4;-0.0;0.0
34.171;-0.1;-5.2;0.2;1.1;0.0;0.0
34.333;-0.2;-4.0;0.2;0.9;-0.0;-0.0
34.5;-0.2;-2.8;0.3;0.7;0.0;-0.0
34.664;-0.3;-1.7;0.2;0.4;0.0;-0.1
34.83;-0.3;-0.4;0.3;0.2;0.0;-0.1
34.997;-0.4;0.9;0.2;-0.1;0.0;-0.1
35.228;-0.3;2.5;0.2;-0.3;0.0;-0.1
35.398;-0.3;3.4;0.1;-0.6;0.1;-0.2
35.627;-0.4;5.1;0.3;-1.0;-0.0;-0.1
35.795;-0.4;6.5;0.3;-1.3;0.0;-0.1
35.959;-0.4;7.6;0.3;-1.5;0.0;-0.2
36.091;-0.5;8.7;0.4;-1.7;-0.0;-0.1
36.259;-0.4;9.9;0.4;-2.0;-0.0;-0.1
36.358;-0.5;10.6;0.5;-2.1;0.0;-0.1
36.491;-0.5;11.6;0.5;-2.3;0.0;-0.1
36.621;-0.4;12.6;0.6;-2.5;0.0;-0.2
36.754;-0.4;13.5;0.5;-2.7;0.1;-0.1
36.889;-0.4;14.3;0.6;-2.9;0.0;-0.2
37.053;-0.5;14.4;0.6;-2.9;0.0;-0.2
37.153;-0.4;14.4;0.6;-2.9;0.0;-0.2
37.252;-0.5;14.5;0.6;-2.9;0.0;-0.1
37.385;-0.5;14.5;0.6;-2.9;0.0;-0.1
37.451;-0.5;14.4;0.6;-2.9;-0.0;-0.1
37.551;-0.5;14.4;0.6;-2.9;-0.0;-0.1
37.617;-0.4;14.5;0.6;-2.9;0.0;-0.1
37.753;-0.4;14.5;0.7;-2.9;0.0;-0.1
37.852;-0.5;14.4;0.6;-2.9;-0.0;-0.1
37.916;-0.4;14.5;0.7;-2.9;0.0;-0.1
38.017;-0.5;14.5;0.7;-2.9;0.0;-0.1
38.15;-0.5;14.5;0.6;-2.9;0.0;-0.2
38.25;-0.4;14.4;0.6;-2.9;0.0;-0.1
38.35;-0.5;14.4;0.6;-2.9;0.0;-0.1
38.413;-0.5;14.4;0.6;-2.9;0.0;-0.1
38.482;-0.5;14.4;0.6;-2.9;0.0;-0.1
38.553;-0.5;14.4;0.6;-2.9;0.0;-0.1
38.646;-0.5;14.4;0.7;-2.9;0.1;-0.2
38.781;-0.5;14.4;0.6;-2.9;0.0;-0.1
38.845;-0.5;14.4;0.6;-2.9;-0.0;-0.1
38.948;-0.4;14.4;0.6;-2.9;0.0;-0.2
39.143;-0.5;14.0;0.6;-2.9;-0.0;-0.1
39.346;-0.4;12.7;0.6;-2.6;0.0;-0.1
39.541;-0.3;11.1;0.3;-2.3;0.0;-0.1
39.744;-0.2;9.7;0.3;-2.0;-0.0;-0.1
39.874;-0.2;8.6;0.3;-1.8;0.0;-0.1
40.04;-0.3;7.4;0.2;-1.5;-0.0;-0.1
40.307;-0.1;5.4;0.2;-1.1;-0.0;-0.1
40.504;-0.1;3.9;0.1;-0.8;-0.1;0.0
40.702;-0.0;2.5;0.1;-0.6;-0.0;0.0
40.868;0.0;1.5;0.1;-0.3;0.0;-0.0
41.005;0.0;0.4;0.1;-0.1;-0.1;0.0
41.203;0.1;0.2;0.1;-0.0;0.0;-0.0
41.368;0.0;0.2;0.1;-0.0;-0.0;-0.0
41.501;0.1;0.1;0.1;-0.0;0.0;-0.0
41.598;0.1;0.0;0.0;-0.1;0.0;-0.0
41.701;0.0;0.1;0.1;-0.1;-0.0;-0.0
41.831;0.0;0.2;0.1;-0.1;-0.0;0.0
41.896;0.1;0.1;0.1;-0.1;0.0;-0.1
42.031;0.1;0.2;0.1;-0.1;0.0;-0.0
42.133;0.1;0.1;0.2;-0.0;0.0;-0.0
42.262;0.1;0.2;0.1;-0.0;-0.0;-0.0
42.361;0.1;0.2;0.1;-0.0;0.0;-0.0
42.427;0.1;0.2;0.1;-0.0;0.0;-0.0
42.495;0.1;0.2;0.2;-0.0;-0.0;-0.0
42.562;0.1;0.1;0.1;-0.0;0.0;-0.0
42.726;0.1;0.1;0.1;0.0;-0.0;0.0
42.86;0.1;0.2;0.1;-0.0;-0.0;0.0
42.993;0.1;0.1;0.1;-0.1;-0.0;0.0
43.124;0.1;0.2;0.2;-0.1;0.0;-0.0
43.261;0.1;0.1;0.1;-0.1;0.1;-0.1
43.359;0.1;0.1;0.1;-0.0;0.0;-0.1
43.456;0.1;0.1;0.1;-0.0;0.0;-0.1
43.557;0.1;0.1;0.1;-0.0;0.0;-0.0
43.655;0.1;0.2;0.1;-0.0;0.1;-0.0
43.755;0.1;0.1;0.1;-0.0;0.0;-0.0
43.856;0.0;0.1;0.1;-0.0;-0.0;-0.0
43.987;0.1;0.1;0.1;-0.0;-0.0;-0.0
44.089;0.1;0.1;0.1;-0.0;-0.0;0.0
44.187;0.1;0.1;0.1;-0.0;0.1;-0.0
44.286;0.1;0.1;0.1;-0.0;0.0;-0.0
44.385;0.1;0.1;0.1;-0.1;0.0;-0.0
44.484;0.1;0.1;0.1;-0.1;0.0;-0.0
44.553;0.1;0.1;0.0;-0.0;0.0;-0.0
44.686;0.1;0.1;0.0;-0.0;-0.0;-0.0
44.784;0.1;0.1;0.1;-0.0;-0.0;0.0
44.885;0.1;0.1;0.0;-0.0;0.0;-0.0
44.985;0.1;0.1;0.1;-0.0;0.0;-0.0
45.082;0.1;0.2;0.1;-0.0;0.0;-0.0
45.219;0.1;0.2;0.1;-0.0;0.0;-0.0
45.282;0.1;0.2;0.1;-0.0;0.0;-0.0
45.347;0.1;0.2;0.1;-0.1;-0.0;-0.0
45.448;0.1;0.2;0.1;-0.0;0.0;-0.0
45.545;0.0;0.2;0.2;-0.0;-0.5;0.0
45.746;0.0;0.1;0.1;-0.0;-1.4;0.0
46.013;-0.0;0.1;0.1;-0.0;-2.6;-0.0
46.245;0.0;0.1;0.1;0.0;-3.9;0.1
46.544;-0.0;0.1;0.1;-0.0;-4.8;0.0
46.773;0.0;0.1;0.1;-0.0;-4.8;0.0
46.873;0.0;0.0;0.1;-0.0;-4.9;0.0
46.975;-0.0;0.0;0.1;0.0;-4.9;0.0
47.043;-0.0;0.0;0.1;-0.0;-4.9;0.0
47.138;0.0;0.0;0.1;-0.0;-4.8;0.0
47.277;-0.0;0.1;0.2;-0.0;-4.9;0.0
47.339;-0.0;0.1;0.1;-0.0;-4.9;-0.0
47.438;0.0;0.1;0.1;0.0;-4.9;-0.0
47.506;-0.0;0.1;0.2;-0.0;-4.9;-0.0
47.604;-0.0;0.1;0.2;-0.0;-4.9;-0.0
47.673;0.0;0.1;0.2;-0.0;-4.8;-0.0
47.801;-0.0;0.1;0.2;-0.0;-4.8;-0.0
47.868;0.0;0.1;0.1;-0.1;-4.8;0.0
48.001;-0.0;0.1;0.1;0.0;-4.8;-0.0
48.171;-0.0;0.0;0.1;0.0;-4.8;0.0
48.302;0.0;-0.0;0.1;0.0;-4.8;0.0
48.4;-0.0;0.0;0.1;-0.0;-4.8;0.0
48.499;-0.0;0.1;0.1;0.0;-4.8;-0.0
48.597;0.1;-0.0;0.1;-0.0;-4.8;-0.0
48.73;0.0;0.0;0.1;-0.0;-4.8;0.0
48.831;-0.0;0.1;0.2;0.0;-4.3;-0.0
49.029;0.0;0.1;0.1;0.0;-3.4;-0.0
49.261;0.1;0.3;0.2;0.0;-2.2;-0.0
49.527;0.1;0.2;0.1;0.0;-1.0;-0.0
49.759;0.1;0.2;0.1;-0.0;-0.0;-0.0
49.924;0.2;0.2;0.1;-0.1;0.8;0.0
50.162;0.2;0.2;0.1;0.0;2.1;-0.0
50.424;0.2;0.2;0.1;0.0;3.4;-0.0
50.691;0.1;0.2;0.1;0.0;4.6;-0.0
51.019;0.2;0.2;0.1;-0.0;4.8;-0.1
51.218;0.2;0.3;0.1;0.0;4.8;-0.1
51.32;0.2;0.2;0.1;-0.0;4.9;-0.1
51.419;0.2;0.2;0.2;0.0;4.8;-0.1
51.553;0.2;0.2;0.1;-0.0;4.8;-0.0
51.682;0.1;0.2;0.1;-0.0;4.7;-0.0
51.785;0.2;0.2;0.1;-0.0;4.8;-0.0
51.85;0.2;0.2;0.1;-0.0;4.8;-0.1
51.917;0.2;0.3;0.1;0.0;4.8;-0.1
51.985;0.2;0.2;0.1;0.0;4.8;-0.0
52.085;0.2;0.2;0.1;0.0;4.8;-0.1
52.214;0.2;0.1;0.0;-0.0;4.8;-0.1
52.282;0.2;0.1;0.1;-0.0;4.8;-0.1
52.381;0.1;0.2;0.0;-0.0;4.7;-0.0
52.48;0.2;0.2;0.1;-0.0;4.8;-0.0
52.579;0.2;0.2;0.0;0.0;4.8;-0.0
52.679;0.2;0.1;0.0;0.0;4.8;-0.0
52.749;0.2;0.2;0.0;0.0;4.8;-0.0
52.844;0.1;0.1;0.0;-0.0;4.8;-0.0
52.978;0.1;0.1;0.0;-0.0;4.8;-0.0
53.044;0.1;0.2;0.1;-0.0;4.7;-0.0
53.11;0.2;0.2;0.1;-0.0;4.4;-0.1
53.309;0.1;0.1;0.1;-0.0;3.4;0.0
53.574;0.1;0.1;0.1;-0.0;2.2;-0.0
53.842;0.1;0.1;0.1;-0.0;0.8;-0.0
54.108;0.1;0.2;0.2;0.0;0.1;-0.0
54.304;0.0;0.1;0.1;-0.0;0.0;0.0
54.472;0.0;0.1;0.1;-0.0;0.0;0.0
54.507;0.0;0.2;0.1;-0.0;0.0;0.0
