Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
6.605007422268781;0.0;0.1;0.1;-0.0;0.0;-0.0
6.674984592121127;0.0;0.1;0.1;-0.0;-0.0;0.0
6.774951977624477;0.0;0.1;0.1;-0.0;0.0;0.0
6.903909904923799;0.0;0.1;0.1;-0.0;0.0;-0.0
7.002877616572116;0.1;0.1;0.1;-0.0;0.1;-0.0
7.071855112569428;0.0;0.1;0.1;-0.0;0.0;-0.0
7.167823802652644;0.0;0.1;0.1;0.0;-0.0;0.0
7.302779773082167;0.0;0.1;0.1;0.0;0.0;-0.0
7.4017474847304845;0.0;0.1;0.1;0.0;0.0;-0.0
7.468725633017728;0.0;0.1;0.1;0.0;0.1;-0.1
7.6016822557371855;0.0;0.2;0.2;-0.0;0.0;-0.0
7.73163985689154;0.0;0.1;0.2;-0.0;0.0;0.0
7.86559615346603;0.0;0.1;0.2;-0.0;0.0;0.0
7.933573975608309;0.0;0.1;0.2;-0.0;0.0;0.0
8.032541687256625;0.1;0.1;0.1;-0.0;0.0;-0.0
8.097520487833803;0.0;0.0;0.0;0.0;0.1;-0.1
8.295455911130437;0.0;0.0;0.0;0.0;0.1;-0.1
8.36243405941768;0.0;0.1;0.0;-0.0;0.0;-0.1
8.431411555414993;-0.0;0.1;0.1;0.0;-0.0;-0.0
8.531378940918344;-0.0;0.0;0.1;0.0;-0.0;0.0
8.630346652566661;0.0;0.1;0.1;-0.0;0.0;0.0
8.69832447470894;0.0;0.1;0.2;-0.0;0.0;0.0
8.76430294914115;0.0;0.1;0.1;-0.0;0.0;-0.0
8.83028142357336;0.0;0.1;0.1;-0.0;0.0;-0.0
8.89526022415054;0.0;0.1;0.2;-0.0;0.0;-0.0
8.963238046292817;0.0;0.2;0.2;-0.0;0.0;-0.0
9.030216194580063;0.0;0.1;0.2;-0.0;0.0;-0.0
9.09519499515724;0.0;0.1;0.1;-0.0;0.0;-0.0
9.162173143444486;0.1;0.2;0.2;-0.0;0.0;-0.0
9.295129766163942;0.0;0.2;0.1;-0.0;0.0;-0.0
9.42308801960823;0.0;0.2;0.2;-0.0;0.0;-0.0
9.558043990037753;0.0;0.2;0.2;-0.0;0.0;-0.0
9.624022464469963;0.0;0.2;0.1;-0.0;-0.0;-0.0
9.724989523828349;0.0;0.2;0.1;-0.0;-0.0;-0.0
9.791967672115593;0.0;0.2;0.1;0.0;0.0;-0.0
9.889935709908876;-0.0;0.1;0.1;-0.0;0.0;-0.0
10.020892984918266;0.1;0.1;0.1;-0.0;0.1;-0.1
10.154849281492755;0.0;0.1;0.1;-0.0;0.0;0.0
10.32179481528335;0.0;0.1;0.1;-0.0;0.0;-0.0
10.454751438002805;0.0;0.1;0.1;-0.0;0.0;-0.0
10.520729912435018;0.1;0.1;0.1;-0.0;0.0;-0.0
10.593706103852462;0.0;0.2;0.1;-0.0;0.0;-0.0
10.682677076950444;0.0;0.2;0.1;-0.0;0.0;-0.0
10.78364413630883;0.1;-0.2;0.2;-0.0;0.0;-0.0
10.882611847957145;0.1;-0.8;0.2;-0.1;0.1;-0.1
11.014568796821568;0.1;-1.7;0.2;-0.0;-0.0;-0.0
11.185513026032298;0.1;-2.5;0.2;0.0;0.0;-0.1
11.348459864402757;0.1;-3.4;0.2;0.0;0.1;-0.1
11.480416813267182;0.2;-3.9;0.2;-0.1;0.1;-0.1
11.64836202091281;0.1;-4.7;0.2;-0.1;-0.0;-0.0
11.810309185428238;0.2;-4.8;0.2;-0.0;0.1;-0.0
11.947264503567828;0.1;-4.8;0.1;0.0;-0.0;-0.0
12.078221778577216;0.1;-4.9;0.1;-0.0;0.0;-0.0
