Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
6.444;-0.0;0.0;0.0;0.0;-0.0;0.0
6.556;-0.0;0.0;0.0;0.0;-0.0;0.0
6.666;-0.0;0.0;0.0;0.0;-0.0;0.0
6.78;-0.0;0.0;0.0;0.0;-0.0;0.0
6.886;-0.0;0.0;0.0;0.0;-0.0;0.0
6.987;-0.0;0.0;0.0;0.0;-0.0;0.0
7.1;-0.0;0.0;0.0;0.0;-0.0;0.0
7.206;-0.0;0.0;0.0;0.0;-0.0;0.0
7.315;-0.0;0.0;0.0;0.0;-0.0;0.0
7.429;-0.0;0.0;0.0;0.0;-0.0;0.0
7.543;-0.0;0.0;0.0;0.0;-0.0;0.0
7.658;-0.0;0.0;0.0;0.0;-0.0;0.0
7.761;-0.0;0.0;0.0;0.0;-0.0;0.0
7.862;-0.0;0.0;0.0;0.0;-0.0;0.0
7.969;-0.0;0.0;0.0;0.0;-0.0;0.0
8.081;-0.0;0.0;0.0;0.0;-0.0;0.0
8.191;-0.0;0.0;0.0;0.0;-0.0;0.0
8.307;-0.0;0.0;0.0;0.0;-0.0;0.0
8.41;-0.0;0.0;0.0;0.0;-0.0;0.0
8.529;-0.0;0.0;0.0;0.0;-0.0;0.0
8.636;-0.0;0.0;0.0;0.0;-0.0;0.0
8.746;-0.0;0.0;0.0;0.0;-0.0;0.0
8.849;-0.0;0.0;0.0;0.0;-0.0;0.0
8.951;-0.0;0.0;0.0;0.0;-0.0;0.0
9.065;-0.0;0.0;0.0;0.0;-0.0;0.0
9.173;-0.0;0.0;0.0;0.0;-0.0;0.0
9.289;-0.0;0.0;0.0;0.0;-0.0;0.0
9.394;-0.0;0.0;0.0;0.0;-0.0;0.0
9.497;-0.0;0.0;0.0;0.0;-0.0;0.0
9.602;-0.0;0.0;0.0;0.0;-0.0;0.0
9.704;-0.0;0.0;0.0;0.0;-0.0;0.0
9.812;-0.0;0.0;0.0;0.0;-0.0;0.0
9.922;-0.0;0.0;0.0;0.0;-0.0;0.0
10.031;-0.0;0.0;0.0;0.0;-0.0;0.0
10.131;-0.0;0.0;0.0;0.0;-0.0;0.0
10.232;-0.0;0.0;0.0;0.0;-0.0;0.0
10.332;-0.0;0.0;0.0;0.0;-0.0;0.0
10.432;-0.0;0.0;0.0;0.0;-0.0;0.0
10.536;-0.0;0.0;0.0;0.0;-0.0;0.0
10.636;0.0;-0.00125;0.0;0.0;-0.0;0.0
10.739;0.0;-0.3725;0.0;0.0;-0.0;0.0
10.84;0.0;-0.8775;0.0;0.0;-0.0;0.0
10.947;0.0;-1.3875;0.0;0.0;-0.0;0.0
11.057;0.0;-1.89875;0.0;0.0;-0.0;0.0
11.162;0.0;-2.66;0.0;0.0;-0.0;0.0
11.262;0.0;-3.16875;0.0;0.0;-0.0;0.0
11.375;0.0;-3.42375;0.0;0.0;-0.0;0.0
11.485;0.0;-3.9325;0.0;0.0;-0.0;0.0
11.595;0.0;-4.6975;0.0;0.0;-0.0;0.0
11.706;0.0;-5.0;0.0;0.0;-0.0;0.0
11.82;0.0;-5.0;0.0;0.0;-0.0;0.0
11.93;0.0;-5.0;0.0;0.0;-0.0;0.0
12.037;0.0;-5.0;0.0;0.0;-0.0;0.0
12.155;0.0;-5.0;0.0;0.0;-0.0;0.0
12.259;0.0;-5.0;0.0;0.0;-0.0;0.0
12.361;0.0;-5.0;0.0;0.0;-0.0;0.0
12.471;0.0;-5.0;0.0;0.0;-0.0;0.0
12.577;0.0;-5.0;0.0;0.0;-0.0;0.0
12.686;0.0;-5.0;0.0;0.0;-0.0;0.0
12.799;0.0;-5.0;0.0;0.0;-0.0;0.0
12.911;0.0;-5.0;0.0;0.0;-0.0;0.0
13.012;0.0;-5.0;0.0;0.0;-0.0;0.0
13.116;0.0;-5.0;0.0;0.0;-0.0;0.0
13.216;0.0;-5.0;0.0;0.0;-0.0;0.0
13.317;0.0;-5.0;0.0;0.0;-0.0;0.0
13.417;0.0;-5.0;0.0;0.0;-0.0;0.0
13.518;0.0;-5.0;0.0;0.0;-0.0;0.0
13.618;0.0;-5.0;0.0;0.0;-0.0;0.0
13.719;0.0;-5.0;0.0;0.0;-0.0;0.0
13.819;0.0;-4.98625;0.0;0.0;-0.0;0.0
13.921;0.0;-4.815;0.0;0.0;-0.0;0.0
14.026;0.0;-4.30125;0.0;0.0;-0.0;0.0
14.129;0.0;-3.545;0.0;0.0;-0.0;0.0
14.231;0.0;-3.29;0.0;0.0;-0.0;0.0
14.343;0.0;-2.78125;0.0;0.0;-0.0;0.0
14.444;0.0;-2.01875;0.0;0.0;-0.0;0.0
14.555;0.0;-1.51125;0.0;0.0;-0.0;0.0
14.659;0.0;-1.01;0.0;0.0;-0.0;0.0
14.764;0.0;-0.5025;0.0;0.0;-0.0;0.0
14.866;0.0;-0.0375;0.0;0.0;-0.0;0.0
14.995;-0.0;0.0;0.0;0.0;-0.0;0.0
15.116;-0.0;0.0;0.0;0.0;-0.0;0.0
15.217;-0.0;0.0;0.0;0.0;-0.0;0.0
15.331;-0.0;0.0;0.0;0.0;-0.0;0.0
15.433;-0.0;0.0;0.0;0.0;-0.0;0.0
15.534;-0.0;0.0;0.0;0.0;-0.0;0.0
15.639;-0.0;0.0;0.0;0.0;-0.0;0.0
15.748;-0.0;0.0;0.0;0.0;-0.0;0.0
15.858;-0.0;0.0;0.0;0.0;-0.0;0.0
15.965;-0.0;0.0;0.0;0.0;-0.0;0.0
16.081;-0.0;0.0;0.0;0.0;-0.0;0.0
16.183;-0.0;0.0;0.0;0.0;-0.0;0.0
16.287;-0.0;0.0;0.0;0.0;-0.0;0.0
16.389;-0.0;0.0;0.0;0.0;-0.0;0.0
16.49;-0.0;0.0;0.0;0.0;-0.0;0.0
16.592;-0.0;0.0;0.0;0.0;-0.0;0.0
16.695;-0.0;0.0;0.0;0.0;-0.0;0.0
16.796;-0.0;0.0;0.0;0.0;-0.0;0.0
16.904;-0.0;0.0;0.0;0.0;-0.0;0.0
17.021;0.0;-0.00375;0.0;0.0;-0.0;0.0
17.132;0.0;-0.14125;0.0;0.0;-0.0;0.0
17.234;0.0;-0.91;0.0;0.0;-0.0;0.0
17.339;0.0;-1.42;0.0;0.0;-0.0;0.0
17.457;0.0;-1.93125;0.0;0.0;-0.0;0.0
17.558;0.0;-2.43625;0.0;0.0;-0.0;0.0
17.671;0.0;-2.95125;0.0;0.0;-0.0;0.0
17.774;0.0;-3.4675;0.0;0.0;-0.0;0.0
17.887;0.0;-4.2375;0.0;0.0;-0.0;0.0
17.994;0.0;-4.75375;0.0;0.0;-0.0;0.0
18.105;0.0;-5.26375;0.0;0.0;-0.0;0.0
18.215;0.0;-5.77875;0.0;0.0;-0.0;0.0
18.328;0.0;-6.29375;0.0;0.0;-0.0;0.0
18.447;0.0;-6.8025;0.0;0.0;-0.0;0.0
18.549;0.0;-7.57375;0.0;0.0;-0.0;0.0
18.667;0.0;-8.08375;0.0;0.0;-0.0;0.0
18.768;0.0;-8.59375;0.0;0.0;-0.0;0.0
18.871;0.0;-9.1025;0.0;0.0;-0.0;0.0
18.986;0.0;-9.86375;0.0;0.0;-0.0;0.0
19.109;0.0;-9.99625;0.0;0.0;-0.0;0.0
19.21;0.0;-10.0;0.0;0.0;-0.0;0.0
19.315;0.0;-10.0;0.0;0.0;-0.0;0.0
19.418;0.0;-10.0;0.0;0.0;-0.0;0.0
19.518;0.0;-10.0;0.0;0.0;-0.0;0.0
19.631;0.0;-10.0;0.0;0.0;-0.0;0.0
19.742;0.0;-10.0;0.0;0.0;-0.0;0.0
19.844;0.0;-10.0;0.0;0.0;-0.0;0.0
19.954;0.0;-10.0;0.0;0.0;-0.0;0.0
20.063;0.0;-10.0;0.0;0.0;-0.0;0.0
20.163;0.0;-10.0;0.0;0.0;-0.0;0.0
20.266;0.0;-10.0;0.0;0.0;-0.0;0.0
20.381;0.0;-10.0;0.0;0.0;-0.0;0.0
20.491;0.0;-10.0;0.0;0.0;-0.0;0.0
20.596;0.0;-10.0;0.0;0.0;-0.0;0.0
20.71;0.0;-10.0;0.0;0.0;-0.0;0.0
20.815;0.0;-10.0;0.0;0.0;-0.0;0.0
20.915;0.0;-10.0;0.0;0.0;-0.0;0.0
21.028;0.0;-10.0;0.0;0.0;-0.0;0.0
21.129;0.0;-10.0;0.0;0.0;-0.0;0.0
21.23;0.0;-10.0;0.0;0.0;-0.0;0.0
21.344;0.0;-9.96875;0.0;0.0;-0.0;0.0
21.448;0.0;-9.25625;0.0;0.0;-0.0;0.0
21.55;0.0;-9.00125;0.0;0.0;-0.0;0.0
21.654;0.0;-8.49375;0.0;0.0;-0.0;0.0
21.766;0.0;-7.73;0.0;0.0;-0.0;0.0
21.872;0.0;-7.22375;0.0;0.0;-0.0;0.0
21.987;0.0;-6.70875;0.0;0.0;-0.0;0.0
22.1;0.0;-6.195;0.0;0.0;-0.0;0.0
22.212;0.0;-5.68625;0.0;0.0;-0.0;0.0
22.318;0.0;-4.91375;0.0;0.0;-0.0;0.0
22.432;0.0;-4.40125;0.0;0.0;-0.0;0.0
22.541;0.0;-3.89375;0.0;0.0;-0.0;0.0
22.66;0.0;-3.38;0.0;0.0;-0.0;0.0
22.769;0.0;-2.8675;0.0;0.0;-0.0;0.0
22.881;0.0;-2.10375;0.0;0.0;-0.0;0.0
22.988;0.0;-1.59;0.0;0.0;-0.0;0.0
23.097;0.0;-1.07625;0.0;0.0;-0.0;0.0
23.217;0.0;-0.56375;0.0;0.0;-0.0;0.0
23.319;0.0;-0.05;0.0;0.0;-0.0;0.0
23.434;0.0;0.7125;-0.0;0.0;-0.0;0.0
23.542;0.0;1.22375;-0.0;0.0;-0.0;0.0
23.659;0.0;1.73;-0.0;0.0;-0.0;0.0
23.769;0.0;2.24125;-0.0;0.0;-0.0;0.0
23.879;0.0;3.00875;-0.0;0.0;-0.0;0.0
23.993;0.0;3.51625;-0.0;0.0;-0.0;0.0
24.099;0.0;4.0275;-0.0;0.0;-0.0;0.0
24.212;0.0;4.53875;-0.0;0.0;-0.0;0.0
24.321;0.0;5.30125;-0.0;0.0;-0.0;0.0
24.433;0.0;5.8125;-0.0;0.0;-0.0;0.0
24.544;0.0;6.32;-0.0;0.0;-0.0;0.0
24.658;0.0;6.83125;-0.0;0.0;-0.0;0.0
24.761;0.0;7.59375;-0.0;0.0;-0.0;0.0
24.865;0.0;7.8475;-0.0;0.0;-0.0;0.0
24.969;0.0;8.355;-0.0;0.0;-0.0;0.0
25.087;0.0;9.11125;-0.0;0.0;-0.0;0.0
25.192;0.0;9.62;-0.0;0.0;-0.0;0.0
25.305;0.0;9.9975;-0.0;0.0;-0.0;0.0
25.413;0.0;10.0;-0.0;0.0;-0.0;0.0
25.527;0.0;10.0;-0.0;0.0;-0.0;0.0
25.638;0.0;10.0;-0.0;0.0;-0.0;0.0
25.738;0.0;10.0;-0.0;0.0;-0.0;0.0
25.841;0.0;10.0;-0.0;0.0;-0.0;0.0
25.97;0.0;10.0;-0.0;0.0;-0.0;0.0
26.084;0.0;10.0;-0.0;0.0;-0.0;0.0
26.195;0.0;10.0;-0.0;0.0;-0.0;0.0
26.309;0.0;10.0;-0.0;0.0;-0.0;0.0
26.414;0.0;10.0;-0.0;0.0;-0.0;0.0
26.516;0.0;10.0;-0.0;0.0;-0.0;0.0
26.619;0.0;10.0;-0.0;0.0;-0.0;0.0
26.719;0.0;10.0;-0.0;0.0;-0.0;0.0
26.82;0.0;10.0;-0.0;0.0;-0.0;0.0
26.921;0.0;10.0;-0.0;0.0;-0.0;0.0
27.021;0.0;10.0;-0.0;0.0;-0.0;0.0
27.125;0.0;10.0;-0.0;0.0;-0.0;0.0
27.227;0.0;10.0;-0.0;0.0;-0.0;0.0
27.327;0.0;10.0;-0.0;0.0;-0.0;0.0
27.433;0.0;10.0;-0.0;0.0;-0.0;0.0
27.534;0.0;9.9325;-0.0;0.0;-0.0;0.0
27.635;0.0;9.69625;-0.0;0.0;-0.0;0.0
27.755;0.0;8.935;-0.0;0.0;-0.0;0.0
27.858;0.0;8.425;-0.0;0.0;-0.0;0.0
27.959;0.0;7.66375;-0.0;0.0;-0.0;0.0
28.062;0.0;7.4075;-0.0;0.0;-0.0;0.0
28.173;0.0;6.89125;-0.0;0.0;-0.0;0.0
28.284;0.0;6.375;-0.0;0.0;-0.0;0.0
28.398;0.0;5.60625;-0.0;0.0;-0.0;0.0
28.512;0.0;5.08875;-0.0;0.0;-0.0;0.0
28.618;0.0;4.58;-0.0;0.0;-0.0;0.0
28.73;0.0;4.065;-0.0;0.0;-0.0;0.0
28.846;0.0;3.2975;-0.0;0.0;-0.0;0.0
28.956;0.0;2.78375;-0.0;0.0;-0.0;0.0
29.065;0.0;2.27125;-0.0;0.0;-0.0;0.0
29.175;0.0;1.76625;-0.0;0.0;-0.0;0.0
29.283;0.0;1.25625;-0.0;0.0;-0.0;0.0
29.394;0.0;0.4925;-0.0;0.0;-0.0;0.0
29.495;0.0;0.035;-0.0;0.0;-0.0;0.0
29.627;-0.0;0.0;0.0;0.0;-0.0;0.0
29.75;-0.0;0.0;0.0;0.0;-0.0;0.0
29.851;-0.0;0.0;0.0;0.0;-0.0;0.0
29.962;-0.0;0.0;0.0;0.0;-0.0;0.0
30.064;-0.0;0.0;0.0;0.0;-0.0;0.0
30.168;-0.0;0.0;0.0;0.0;-0.0;0.0
30.269;-0.0;0.0;0.0;0.0;-0.0;0.0
30.37;-0.0;0.0;0.0;0.0;-0.0;0.0
30.475;-0.0;0.0;0.0;0.0;-0.0;0.0
30.576;-0.0;0.0;0.0;0.0;-0.0;0.0
30.691;-0.0;0.0;0.0;0.0;-0.0;0.0
30.793;-0.0;0.0;0.0;0.0;-0.0;0.0
30.897;-0.0;0.0;0.0;0.0;-0.0;0.0
30.999;-0.0;0.0;0.0;0.0;-0.0;0.0
31.105;-0.0;0.0;0.0;0.0;-0.0;0.0
31.207;-0.0;0.0;0.0;0.0;-0.0;0.0
31.311;-0.0;0.0;0.0;0.0;-0.0;0.0
31.412;-0.0;0.0;0.0;0.0;-0.0;0.0
31.534;-0.0;0.0;0.0;0.0;-0.0;0.0
31.634;-0.0;0.0;0.0;0.0;-0.0;0.0
31.753;-0.0;0.0;0.0;0.0;-0.0;0.0
31.853;-0.0;0.0;0.0;0.0;-0.0;0.0
31.958;-0.0;0.0;0.0;0.0;-0.0;0.0
32.069;-0.0;0.0;0.0;0.0;-0.0;0.0
32.177;-0.0;0.0;0.0;0.0;-0.0;0.0
32.278;-0.0;0.0;0.0;0.0;-0.0;0.0
32.378;-0.0;0.0;0.0;0.0;-0.0;0.0
32.48;-0.0;0.0;0.0;0.0;-0.0;0.0
32.583;-0.0;0.0;0.0;0.0;-0.0;0.0
32.683;-0.0;0.0;0.0;0.0;-0.0;0.0
32.795;-0.0;0.0;0.0;0.0;-0.0;0.0
32.896;-0.0;0.0;0.0;0.0;-0.0;0.0
32.998;-0.0;0.0;0.0;0.0;-0.0;0.0
33.107;-0.0;0.0;0.0;0.0;-0.0;0.0
33.22;-0.0;0.0;0.0;0.0;-0.0;0.0
33.328;-0.0;0.0;0.0;0.0;-0.0;0.0
33.434;-0.0;0.0;0.0;0.0;-0.0;0.0
33.549;-0.0;0.0;0.0;0.0;-0.0;0.0
33.651;-0.0;0.0;0.0;0.0;-0.0;0.0
33.752;-0.0;0.0;0.0;0.0;-0.0;0.0
33.861;0.0;-0.001833375539009044;6.178826339464649e-09;0.00038619456624819793;-0.0;0.0
33.963;0.0;-0.5497676542905174;0.000556363995647402;0.11588647717418583;-0.0;0.0
34.082;0.0;-1.3021502409802754;0.003127136337976566;0.274743231709654;-0.0;0.0
34.183;0.0;-2.420770569663692;0.010838381246188078;0.5114896286972418;-0.0;0.0
34.285;0.0;-2.7950118841121117;0.01446234921992584;0.590846305974127;-0.0;0.0
34.387;0.0;-3.92181240591838;0.02855610154090016;0.8302453208268774;-0.0;0.0
34.499;0.0;-4.6773000312541315;0.04069692259521496;0.9911499842692797;-0.0;0.0
34.614;0.0;-5.431835042202205;0.054993737789683195;1.1521714646825167;-0.0;0.0
34.74;0.0;-6.178156488293403;0.07128232059403494;1.3117575667539405;-0.0;0.0
34.855;0.0;-7.309462979402364;0.1000742273813966;1.5542741265074882;-0.0;0.0
34.955;0.0;-8.049799249821955;0.12160994704506578;1.7133808561339279;-0.0;0.0
35.056;0.0;-8.798234279919079;0.14556310407550477;1.8745550646037896;-0.0;0.0
35.158;0.0;-9.545709518923024;0.17168849784669327;2.0358539805483917;-0.0;0.0
35.275;0.0;-10.285014645856407;0.19970731518213114;2.1957189023559467;-0.0;0.0
35.385;0.0;-11.030572870509605;0.23017137080896255;2.3572707142552787;-0.0;0.0
35.486;0.0;-12.136319872964076;0.2794661513449963;2.5974965350808943;-0.0;0.0
35.586;0.0;-12.863326163639112;0.31457330890212987;2.7558525563479535;-0.0;0.0
35.695;0.0;-13.598359932908057;0.3522592299623124;2.916293636683339;-0.0;0.0
35.804;0.0;-13.967308872565674;0.3720104809588811;2.996955377950614;-0.0;0.0
35.917;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.027;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.134;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.247;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.353;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.454;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.554;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.665;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.778;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.879;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.981;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.096;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.204;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.314;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.424;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.534;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.649;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.757;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.872;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.973;0.0;-14.454094512820735;0.3989277471059207;3.1035117528827247;-0.0;0.0
38.087;0.0;-13.80614729603942;0.3633140577976537;2.961710686459104;-0.0;0.0
38.194;0.0;-13.080350066888117;0.32547050491194796;2.8031885614217273;-0.0;0.0
38.305;0.0;-12.346439367950458;0.2893921805577371;2.6432308056823803;-0.0;0.0
38.412;0.0;-11.61158122578953;0.25545814676209133;2.483402150778866;-0.0;0.0
38.528;0.0;-10.510224531257151;0.2086751698392213;2.2444830778683604;-0.0;0.0
38.632;0.0;-9.763992928422246;0.179735130050096;2.083020677439044;-0.0;0.0
38.734;0.0;-9.025828450169515;0.15328412541265202;1.923632765351808;-0.0;0.0
38.842;0.0;-8.277685294867558;0.1286703859302456;1.7624207681653214;-0.0;0.0
38.953;0.0;-7.528583890135778;0.10622539403585485;1.6013323913123432;-0.0;0.0
39.053;0.0;-6.414023970806152;0.07687635165661888;1.3622593266405827;-0.0;0.0
39.154;0.0;-5.664366549247181;0.05983913219653836;1.201859730126821;-0.0;0.0
39.254;0.0;-4.9155815428954215;0.04497680192260667;1.0419657619370906;-0.0;0.0
39.355;0.0;-4.171319548569314;0.03232593414450413;0.8833504231048905;-0.0;0.0
39.458;0.0;-3.420664309338096;0.021696388070663986;0.723685356972228;-0.0;0.0
39.561;0.0;-2.667248150734818;0.013166089298513484;0.5637458115655778;-0.0;0.0
39.662;0.0;-1.9202044797187052;0.00681082100035546;0.40546541647819445;-0.0;0.0
39.762;0.0;-1.1667530290637855;0.0025097699842735466;0.24613335565135544;-0.0;0.0
39.87;0.0;-0.7878475121141624;0.001143260725671169;0.166121549206538;-0.0;0.0
39.978;-0.0;0.3392683887364546;0.0002114068060610208;-0.0714352697132271;-0.0;0.0
40.089;-0.0;1.0936622854311033;0.0021927099318901355;-0.23006156080743773;-0.0;0.0
40.191;-0.0;1.85081474630789;0.0062679300013730455;-0.38896997688703444;-0.0;0.0
40.292;-0.0;2.607048483881482;0.01241323296298269;-0.5473905339883811;-0.0;0.0
40.395;-0.0;3.3660416987140738;0.02065451937972007;-0.7060955480665433;-0.0;0.0
40.498;-0.0;4.1167260438407265;0.03083771392912027;-0.862776622528003;-0.0;0.0
40.609;-0.0;4.877544150059005;0.04320916590375923;-1.0212848019322533;-0.0;0.0
40.724;-0.0;5.637427755157363;0.05761499179868501;-1.17931167154853;-0.0;0.0
40.836;-0.0;6.39081205221984;0.07390882316803982;-1.3357068595429962;-0.0;0.0
40.944;-0.0;7.534617562200104;0.10245079857481798;-1.5726224995093359;-0.0;0.0
41.049;-0.0;8.299526898630099;0.12408168277816145;-1.7307069064468215;-0.0;0.0
41.156;-0.0;9.057904954045819;0.147528209960619;-1.8871670542877608;-0.0;0.0
41.264;-0.0;9.822758290358264;0.17318172591225434;-2.0446889760750784;-0.0;0.0
41.373;-0.0;10.590376624397704;0.20094371945777567;-2.2025061866322067;-0.0;0.0
41.485;-0.0;11.730425372116056;0.24587948400818682;-2.436391332902209;-0.0;0.0
41.598;-0.0;12.492806041320215;0.27838488326428923;-2.592465886132959;-0.0;0.0
41.711;-0.0;13.257941171954874;0.3129749139561042;-2.748840839613946;-0.0;0.0
41.818;-0.0;14.022087892007029;0.3494773085640208;-2.9047528093454127;-0.0;0.0
41.932;-0.0;14.749592718774245;0.386037805264948;-3.0529484779646237;-0.0;0.0
42.042;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.153;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.261;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.361;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.469;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.58;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.681;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.809;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.916;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.018;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.144;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.253;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.356;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.456;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.564;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.69;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.805;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.907;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
44.009;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
44.113;-0.0;14.817133467413704;0.3895212266346899;-3.0666949958401233;-0.0;0.0
44.217;-0.0;14.164526204886727;0.3564968904882857;-2.933786438442971;-0.0;0.0
44.328;-0.0;13.402087714040338;0.31971125362557196;-2.7782715300695644;-0.0;0.0
