Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
4.282;0.1;0.1;0.0;-0.0;0.0;-0.0
4.349;0.0;0.1;0.0;0.0;0.0;-0.0
4.478;0.0;0.1;0.0;0.0;0.0;-0.0
4.549;0.0;0.1;-0.0;0.0;0.0;-0.0
4.646;0.0;0.1;0.0;0.0;0.0;-0.0
4.71;0.0;0.1;0.0;0.0;-0.0;-0.0
4.776;0.0;0.1;0.0;0.0;0.0;-0.0
4.878;-0.0;0.0;-0.0;0.0;-0.0;-0.0
5.012;0.0;-0.0;-0.1;0.1;0.0;-0.0
5.108;0.1;0.1;-0.0;0.0;0.0;-0.0
5.208;0.1;0.2;0.0;0.0;0.0;-0.0
5.307;0.1;0.1;0.1;0.0;-0.0;-0.0
5.408;0.1;0.1;-0.0;0.0;0.0;-0.0
5.506;0.1;0.1;0.0;0.0;0.1;-0.1
5.673;0.0;0.1;0.0;-0.0;0.0;-0.0
5.807;0.1;0.1;0.0;0.0;0.0;-0.0
5.871;0.0;0.1;0.0;0.0;-0.0;-0.0
5.937;0.1;0.0;-0.0;0.0;0.0;-0.0
6.07;0.1;0.1;-0.0;0.0;0.0;-0.0
6.172;0.1;0.1;0.0;-0.0;-0.0;-0.0
6.27;0.1;-0.2;-0.0;-0.0;0.0;-0.0
6.337;0.0;-0.6;-0.0;0.0;0.0;-0.0
6.471;0.1;-1.3;0.0;-0.0;0.0;-0.1
6.602;0.1;-2.0;-0.1;0.0;0.0;-0.1
6.734;0.0;-2.7;-0.0;0.1;0.0;-0.0
6.866;0.1;-3.4;0.1;0.0;0.1;-0.1
7.032;0.0;-4.2;0.0;0.1;-0.0;-0.0
7.166;0.1;-4.7;-0.0;0.0;0.1;-0.1
7.334;0.1;-4.9;-0.1;0.0;0.1;-0.1
7.464;0.1;-4.9;0.0;0.0;0.0;-0.0
7.597;0.2;-5.0;-0.1;-0.0;0.0;-0.1
7.695;0.1;-4.9;-0.0;-0.0;0.0;-0.1
7.795;0.2;-4.9;-0.0;-0.0;0.0;-0.1
7.861;0.2;-4.9;-0.0;-0.0;0.0;-0.1
7.964;0.1;-4.8;-0.0;0.1;-0.0;-0.0
8.128;0.1;-4.8;0.1;-0.1;-0.1;0.0
8.327;0.2;-5.0;-0.1;-0.0;0.0;-0.0
8.497;0.2;-4.9;-0.0;0.0;0.1;-0.1
8.596;0.1;-4.8;0.0;-0.0;-0.1;-0.0
8.791;0.1;-4.8;0.0;0.0;-0.0;-0.0
8.924;0.2;-4.9;-0.1;0.0;-0.0;-0.0
8.99;0.2;-4.8;-0.0;-0.0;0.0;-0.0
9.124;0.2;-4.8;0.0;-0.0;0.0;-0.0
9.222;0.1;-4.9;-0.0;-0.1;0.0;0.0
9.359;0.1;-4.9;-0.1;0.0;-0.0;-0.1
9.52;0.1;-4.8;-0.1;-0.0;0.0;-0.1
9.622;0.2;-4.3;-0.0;0.0;0.1;-0.1
9.82;0.1;-3.5;0.0;0.1;0.1;-0.1
9.921;0.1;-3.0;-0.0;0.0;0.0;-0.0
10.052;0.1;-2.1;0.1;0.0;0.0;-0.0
10.185;0.1;-1.5;0.0;0.0;-0.0;-0.1
10.32;0.1;-0.7;0.0;0.0;0.0;-0.0
10.453;0.1;-0.1;0.0;-0.0;0.0;-0.0
10.552;0.1;0.0;-0.0;0.0;0.0;-0.0
10.717;0.0;0.1;-0.0;0.0;0.0;-0.1
10.781;0.0;0.1;-0.0;0.0;0.0;-0.0
10.882;0.0;0.1;-0.0;0.0;0.0;-0.0
10.984;0.1;0.1;0.0;-0.0;0.1;-0.0
11.08;0.1;0.1;-0.0;-0.0;0.0;-0.0
11.219;0.0;0.1;-0.0;-0.0;0.0;-0.0
11.311;0.1;0.2;-0.0;-0.0;0.1;-0.0
11.448;0.1;0.1;-0.0;0.0;0.0;-0.1
11.545;0.1;0.1;0.0;-0.0;0.0;-0.1
11.714;0.0;0.2;-0.0;-0.0;-0.0;-0.0
11.812;0.1;0.2;-0.0;0.0;0.0;-0.0
11.976;0.1;0.2;-0.0;0.0;0.0;-0.0
12.009;0.0;0.2;-0.0;0.0;-0.0;-0.0
12.107;0.1;0.1;-0.0;0.0;0.0;-0.0
12.178;0.1;0.1;-0.0;0.0;-0.0;-0.0
12.275;0.1;0.0;-0.1;0.0;0.0;-0.0
12.374;0.1;0.0;-0.1;-0.0;0.0;-0.0
12.476;0.1;0.0;-0.0;-0.0;0.0;-0.1
12.572;0.1;0.1;-0.0;-0.0;0.0;-0.0
12.676;0.1;-0.0;-0.0;-0.0;0.1;-0.1
12.837;0.1;-0.6;-0.1;-0.0;0.1;-0.1
12.936;0.1;-1.2;-0.1;-0.1;0.0;-0.1
13.105;0.1;-1.9;0.0;-0.0;0.0;-0.1
13.202;0.0;-2.6;0.0;0.1;0.0;-0.1
13.334;0.1;-3.3;-0.1;0.0;0.0;-0.1
13.539;0.1;-4.2;0.0;0.0;0.0;-0.1
13.633;0.2;-4.7;-0.0;-0.0;0.0;-0.1
13.799;0.2;-5.5;0.1;0.0;0.0;-0.1
13.933;0.1;-6.2;0.1;0.0;0.1;-0.1
14.069;0.1;-6.9;0.0;0.0;0.0;-0.1
14.232;0.1;-7.7;-0.0;0.0;0.1;-0.1
14.364;0.1;-8.5;-0.1;0.0;0.1;-0.1
14.5;0.2;-9.0;0.1;-0.0;0.0;-0.1
14.63;0.3;-9.7;0.1;0.0;0.0;-0.1
14.794;0.2;-10.0;0.0;0.0;-0.0;-0.1
14.929;0.2;-9.9;0.1;0.0;-0.0;-0.1
15.031;0.2;-10.0;0.1;0.1;0.0;-0.1
15.162;0.2;-10.0;0.1;0.1;0.0;-0.1
15.259;0.2;-10.0;0.1;0.1;0.0;-0.1
15.295;0.2;-10.0;0.1;0.0;-0.0;-0.0
15.392;0.2;-9.9;0.1;0.0;-0.0;-0.0
15.459;0.2;-10.0;0.1;0.0;-0.0;-0.0
15.528;0.2;-9.9;0.0;0.0;-0.0;-0.1
15.625;0.2;-10.0;0.0;0.0;-0.0;-0.0
15.757;0.2;-10.0;-0.0;0.0;-0.0;-0.0
15.892;0.2;-10.0;-0.0;0.0;0.0;-0.0
16.057;0.2;-9.9;0.0;0.0;0.0;-0.0
16.123;0.2;-9.9;0.1;0.0;0.0;-0.0
16.225;0.2;-9.9;0.1;0.0;0.0;-0.0
16.288;0.2;-9.9;0.1;0.0;0.0;-0.1
16.42;0.2;-9.9;0.0;0.0;0.0;-0.1
16.519;0.2;-10.0;0.0;0.0;0.0;-0.1
16.588;0.2;-9.9;0.0;0.0;0.0;-0.0
16.72;0.2;-9.9;0.0;0.1;0.0;-0.1
16.785;0.2;-9.9;0.1;0.0;-0.0;-0.0
16.885;0.2;-9.9;0.1;0.0;0.0;-0.0
16.985;0.2;-9.9;0.1;0.0;0.0;-0.0
17.052;0.2;-9.6;0.1;0.0;0.0;-0.0
17.15;0.2;-9.1;0.0;-0.0;-0.0;-0.0
17.25;0.2;-8.4;0.1;0.0;-0.0;-0.0
17.415;0.1;-7.7;0.1;0.0;-0.0;-0.0
17.549;0.1;-7.2;0.1;0.0;0.0;-0.0
17.682;0.1;-6.4;0.0;0.0;0.0;-0.0
17.848;0.2;-5.5;0.0;0.1;0.1;-0.1
18.045;0.1;-4.5;-0.1;0.0;0.0;-0.0
18.212;0.0;-3.8;-0.1;0.0;0.1;-0.0
18.379;0.1;-2.9;-0.1;0.0;0.1;-0.1
18.515;0.0;-2.2;0.0;-0.0;0.0;-0.1
18.643;0.0;-1.5;-0.0;-0.0;-0.0;-0.0
18.774;0.0;-0.9;-0.2;0.0;-0.0;-0.0
18.978;0.1;0.3;-0.0;0.0;0.1;-0.0
19.141;0.1;1.0;0.0;0.0;0.1;-0.0
19.274;0.1;1.7;0.1;0.0;0.0;-0.0
19.438;0.1;2.6;-0.0;0.1;0.0;0.0
19.575;0.0;3.4;-0.0;-0.0;0.1;0.0
19.704;-0.0;4.0;-0.0;-0.0;0.0;-0.0
19.837;-0.0;4.5;0.0;-0.0;0.0;0.0
19.97;0.0;5.3;0.1;0.1;-0.0;0.0
20.173;0.1;6.2;-0.0;0.0;0.1;-0.0
20.371;0.0;7.2;-0.0;-0.0;0.0;-0.0
20.503;-0.0;8.0;0.0;-0.1;0.1;-0.0
20.666;-0.0;8.8;-0.1;-0.0;0.1;-0.0
20.802;-0.1;9.8;0.2;-0.0;-0.0;0.0
20.933;0.0;9.9;-0.0;0.0;0.1;-0.0
21.099;0.0;10.0;0.0;0.0;0.0;-0.0
21.163;0.0;10.0;0.0;-0.0;0.0;-0.0
21.266;-0.0;10.0;0.0;0.0;-0.0;-0.1
21.431;-0.0;10.1;0.1;0.0;-0.0;-0.0
21.533;-0.1;10.0;0.1;0.0;0.0;-0.0
21.628;0.0;9.9;-0.0;0.0;0.0;-0.0
21.73;-0.0;9.9;-0.0;0.0;0.0;-0.1
21.86;-0.0;9.9;-0.1;0.1;0.0;-0.1
21.994;-0.0;9.9;-0.0;0.0;0.1;-0.1
22.129;-0.0;9.9;-0.0;-0.0;-0.0;-0.1
22.26;0.0;9.9;-0.1;0.0;-0.0;-0.1
22.358;-0.1;9.9;-0.0;0.0;-0.0;-0.0
22.525;-0.1;10.0;0.1;0.0;0.0;-0.1
22.658;-0.0;10.0;0.1;0.1;0.0;-0.1
22.789;-0.0;10.0;0.1;0.1;0.0;-0.1
22.89;-0.1;10.0;0.1;0.0;-0.0;-0.0
22.988;-0.1;10.0;0.1;0.0;-0.0;-0.0
23.059;-0.0;10.0;0.0;0.0;0.0;-0.0
23.188;-0.0;9.9;0.0;0.0;0.0;-0.0
23.286;-0.1;9.7;-0.0;0.0;-0.0;-0.0
23.419;-0.1;9.1;-0.0;-0.0;-0.0;0.0
23.585;-0.0;8.4;-0.0;-0.0;-0.0;-0.0
23.72;-0.0;7.6;-0.0;0.0;0.0;-0.0
23.885;0.0;6.7;0.0;-0.0;-0.0;-0.0
24.05;0.0;5.9;0.0;0.0;0.0;-0.0
24.153;0.0;5.4;0.1;0.0;-0.0;-0.0
24.316;0.0;4.6;-0.0;-0.0;0.0;0.0
24.45;0.0;3.9;0.0;0.0;-0.0;-0.0
24.582;0.1;3.1;-0.0;0.0;0.0;-0.0
24.75;0.1;2.1;0.1;0.1;-0.1;-0.0
24.982;0.0;1.1;0.1;0.1;-0.0;-0.0
25.145;0.1;0.4;-0.0;-0.0;0.0;-0.0
25.278;0.1;0.2;-0.0;0.0;-0.0;-0.0
25.377;0.0;0.1;-0.0;-0.0;0.0;-0.0
25.513;0.0;0.1;-0.0;-0.0;0.0;-0.0
25.545;0.0;0.1;-0.0;-0.0;0.0;-0.0
25.643;0.1;0.1;-0.0;-0.0;0.1;-0.0
25.709;0.0;0.1;-0.1;0.0;0.1;-0.0
25.842;0.0;0.1;-0.1;-0.0;0.0;-0.1
25.944;0.1;0.1;-0.0;-0.0;0.0;-0.0
26.041;0.1;0.1;-0.1;-0.0;0.0;-0.0
26.14;0.1;0.2;0.0;-0.0;-0.0;-0.0
26.305;0.1;0.1;0.0;-0.0;-0.0;-0.0
26.371;0.1;0.1;-0.0;0.0;0.0;-0.0
26.471;0.1;0.1;0.0;-0.0;0.0;-0.0
26.574;0.1;0.1;-0.0;0.0;0.0;-0.0
26.67;0.1;0.1;-0.0;0.0;0.0;-0.0
26.773;0.1;0.1;-0.1;0.0;0.0;-0.1
26.902;0.1;0.0;-0.1;0.0;0.0;-0.1
26.972;0.0;0.0;-0.1;-0.0;-0.1;-0.0
27.169;0.0;0.0;-0.1;-0.0;-0.0;-0.0
27.305;0.1;0.1;-0.0;-0.0;0.0;-0.0
27.401;0.1;0.2;-0.0;-0.0;0.0;-0.0
27.499;0.0;0.2;0.1;-0.0;-0.0;-0.0
27.603;0.0;0.2;0.0;-0.0;-0.0;-0.0
27.731;0.1;0.1;-0.1;-0.0;0.0;-0.0
27.867;0.1;0.1;-0.1;-0.0;0.0;-0.0
27.898;0.1;0.2;-0.0;0.0;0.0;-0.0
27.997;0.1;0.2;-0.0;-0.0;0.0;-0.0
28.066;0.1;0.2;-0.0;-0.0;0.0;-0.0
28.163;0.1;0.1;0.0;-0.0;0.0;-0.0
28.263;0.1;0.1;-0.0;-0.0;0.0;-0.0
28.329;0.1;0.1;-0.0;-0.0;0.0;-0.0
28.429;0.1;0.2;-0.0;0.0;0.0;-0.0
28.527;0.0;0.1;-0.1;0.0;0.0;-0.1
28.663;0.1;0.1;-0.1;-0.0;0.1;-0.0
28.76;0.1;0.1;-0.1;-0.0;0.1;-0.0
28.863;0.1;0.0;-0.2;0.0;0.0;-0.0
28.963;0.1;0.1;-0.1;-0.0;0.1;-0.0
29.093;0.1;0.0;-0.2;-0.0;0.1;-0.0
29.191;0.0;0.0;-0.1;0.0;0.0;-0.0
29.324;0.0;0.1;-0.0;0.0;-0.0;-0.0
29.461;0.1;-0.0;-0.1;0.0;-0.0;-0.0
29.556;0.0;0.0;-0.1;-0.0;0.0;-0.0
29.725;0.0;-0.4;-0.1;-0.0;-0.0;-0.0
29.888;0.1;-1.3;-0.1;-0.0;-0.0;-0.0
30.023;0.1;-2.0;0.0;0.0;-0.0;-0.0
30.12;0.1;-2.5;0.1;0.1;0.0;-0.1
30.254;0.1;-3.1;0.1;0.0;0.1;-0.0
30.452;0.1;-4.2;0.0;0.0;-0.0;-0.0
30.621;0.1;-5.0;-0.0;0.0;-0.1;-0.0
30.787;0.1;-6.1;-0.0;0.0;-0.1;-0.0
30.918;0.1;-6.6;0.0;0.1;-0.1;0.0
31.02;0.1;-7.2;0.0;0.1;0.1;-0.1
31.185;0.1;-7.9;0.0;0.0;0.0;-0.1
31.317;0.1;-8.5;0.0;0.0;-0.0;-0.1
31.449;0.2;-9.3;-0.0;0.0;-0.1;-0.0
31.58;0.2;-9.9;-0.1;0.1;0.0;-0.1
31.712;0.2;-10.0;-0.0;0.0;0.0;-0.1
31.847;0.2;-10.0;-0.0;0.0;0.0;-0.1
31.978;0.2;-10.0;-0.0;0.0;0.0;-0.1
32.048;0.2;-10.0;0.0;0.0;0.0;-0.1
32.11;0.2;-10.0;-0.0;0.0;0.0;-0.1
32.178;0.1;-10.0;-0.0;-0.0;0.0;-0.0
32.277;0.2;-10.0;-0.0;0.0;0.0;-0.1
32.377;0.2;-10.0;-0.0;0.0;-0.0;-0.0
32.509;0.2;-10.1;-0.0;0.1;0.1;-0.1
32.676;0.2;-10.1;-0.0;0.1;0.1;-0.1
32.777;0.2;-10.0;-0.0;0.0;0.0;-0.0
32.944;0.3;-10.1;-0.0;0.0;0.0;-0.1
33.039;0.2;-10.0;-0.0;-0.0;0.0;-0.1
33.142;0.2;-10.1;-0.1;-0.0;0.0;-0.1
33.239;0.2;-10.1;-0.1;-0.0;0.0;-0.1
33.344;0.2;-10.0;-0.1;0.0;0.1;-0.1
33.44;0.2;-10.0;-0.1;0.0;0.1;-0.1
33.539;0.2;-9.9;0.0;-0.0;0.1;-0.1
33.708;0.1;-10.1;-0.1;-0.0;0.0;-0.1
33.904;0.2;-9.8;-0.1;0.0;-0.0;-0.1
34.035;0.2;-9.1;-0.1;0.0;0.0;-0.1
34.17;0.2;-8.3;0.1;0.1;-0.0;-0.0
34.366;0.1;-7.4;0.1;0.0;0.0;-0.0
34.532;0.1;-6.6;0.0;0.1;0.0;-0.0
34.665;0.1;-5.9;0.0;0.1;0.1;-0.0
34.798;0.1;-5.1;-0.0;0.0;-0.0;-0.0
34.932;0.1;-4.4;-0.0;-0.0;-0.0;0.0
35.029;0.1;-3.9;-0.1;0.0;0.1;-0.1
35.232;0.0;-3.1;-0.0;0.1;0.0;-0.0
35.4;0.1;-2.3;-0.0;0.1;0.0;-0.0
35.527;0.1;-1.4;-0.0;0.0;0.0;-0.0
35.662;0.1;-0.8;0.0;0.0;-0.0;-0.0
35.799;0.1;-0.1;-0.0;-0.0;0.0;-0.0
35.893;0.0;0.3;-0.1;0.0;-0.1;0.0
36.062;-0.0;1.1;-0.0;0.1;-0.0;-0.0
36.226;0.0;2.0;0.1;0.0;-0.0;0.0
36.361;0.0;2.8;-0.0;-0.0;-0.0;0.0
36.491;0.0;3.5;-0.0;0.0;0.1;-0.1
36.625;0.0;4.1;-0.1;0.0;0.0;-0.0
36.79;0.0;4.8;-0.0;0.1;-0.1;0.0
36.921;0.1;5.5;0.1;0.0;0.0;-0.0
37.054;0.1;6.1;0.0;0.0;0.0;-0.0
37.188;0.0;6.9;0.0;-0.0;0.0;-0.0
37.318;-0.1;7.6;-0.0;-0.0;-0.0;0.0
37.453;-0.0;8.4;-0.1;-0.0;0.0;-0.1
37.589;-0.0;9.0;-0.1;0.0;0.1;-0.0
37.75;-0.0;9.7;-0.0;0.0;0.0;-0.0
37.884;-0.1;9.9;-0.0;0.0;-0.0;-0.0
38.017;-0.1;9.9;0.0;0.0;-0.0;-0.0
38.081;-0.1;10.0;0.0;0.0;-0.0;-0.0
38.182;-0.1;9.9;0.0;0.0;-0.0;0.0
38.28;-0.0;9.9;0.0;0.0;-0.0;-0.0
38.381;-0.1;9.8;-0.0;0.1;-0.1;0.0
38.547;0.0;9.9;-0.0;0.1;0.1;-0.0
38.746;-0.0;9.9;-0.0;-0.0;0.0;-0.0
38.913;-0.0;9.9;-0.0;0.0;0.0;-0.1
39.011;-0.0;9.9;-0.0;0.0;0.0;-0.1
39.082;-0.0;9.9;0.0;0.0;0.0;-0.0
39.146;-0.0;9.9;0.0;0.0;0.0;-0.0
39.244;-0.0;9.9;-0.0;0.0;-0.0;-0.0
39.343;-0.1;9.8;-0.0;0.1;-0.0;-0.0
39.514;0.0;9.7;-0.1;0.0;0.0;-0.1
39.644;-0.1;9.9;0.0;0.0;-0.0;0.0
39.843;-0.1;9.9;0.1;0.0;-0.0;-0.0
39.939;-0.0;9.9;0.1;-0.0;-0.0;-0.1
40.073;-0.1;9.9;0.1;-0.0;0.0;-0.0
40.172;-0.0;9.7;-0.0;0.0;0.0;-0.0
40.309;-0.1;9.0;-0.1;-0.0;0.0;-0.1
40.44;-0.1;8.3;-0.0;-0.0;-0.1;-0.0
40.607;0.1;7.5;0.0;-0.0;0.0;-0.1
40.769;0.1;6.4;0.0;0.0;-0.0;-0.1
40.904;0.0;5.8;0.0;-0.0;0.0;-0.1
41.103;-0.0;5.0;0.0;-0.0;0.0;-0.1
41.202;-0.0;4.5;-0.0;0.0;0.0;-0.1
41.334;0.1;3.7;-0.0;0.0;0.1;-0.1
41.435;0.0;3.2;-0.0;0.1;-0.0;-0.0
41.602;0.1;2.3;-0.1;0.0;0.0;-0.1
41.801;0.1;1.3;-0.1;0.0;0.0;-0.0
41.931;0.1;0.6;-0.0;-0.0;0.0;-0.0
42.1;0.1;0.1;-0.1;-0.0;0.0;-0.0
42.263;0.1;0.2;0.0;-0.0;0.0;-0.0
42.361;0.1;0.2;0.0;-0.0;0.0;-0.0
42.464;0.1;0.1;0.0;-0.0;0.0;-0.0
42.56;0.1;0.1;-0.0;-0.0;0.0;-0.1
42.66;0.1;0.0;-0.1;-0.0;-0.0;-0.1
42.761;0.1;0.1;-0.1;-0.0;-0.0;-0.1
42.86;0.1;0.1;-0.1;-0.0;-0.0;-0.1
42.893;0.1;0.1;-0.1;-0.0;0.0;-0.1
42.993;0.0;0.1;-0.0;-0.0;0.0;-0.0
43.091;0.1;0.1;-0.0;-0.0;0.0;-0.0
43.19;-0.0;0.0;-0.1;-0.0;-0.0;-0.0
43.323;0.1;0.0;-0.1;-0.0;0.1;-0.0
43.461;0.1;0.1;-0.0;-0.0;0.0;-0.0
43.555;0.1;0.2;-0.0;-0.0;-0.0;-0.0
43.657;0.0;0.2;-0.0;-0.0;-0.0;-0.0
43.758;0.0;0.2;-0.1;-0.0;-0.0;-0.0
43.857;0.1;0.2;-0.0;0.0;0.1;-0.1
44.02;0.1;0.1;0.0;-0.0;0.0;-0.1
44.121;0.1;0.1;-0.1;0.0;0.0;-0.1
44.253;0.0;0.2;-0.1;-0.0;-0.0;-0.0
44.351;-0.0;0.1;-0.0;-0.0;-0.0;-0.0
44.454;0.0;0.1;-0.0;-0.0;-0.0;-0.0
44.518;0.0;0.1;-0.0;0.0;-0.0;-0.0
44.653;0.0;0.1;-0.0;-0.0;-0.0;-0.0
44.786;0.1;0.1;-0.0;-0.1;0.0;-0.0
44.949;0.1;0.2;-0.1;-0.0;0.0;-0.0
45.149;0.1;0.3;0.0;-0.0;0.0;-0.1
45.282;0.1;0.2;0.0;-0.0;0.0;-0.1
45.381;0.0;0.1;-0.0;0.0;-0.0;-0.1
45.514;0.1;0.2;-0.0;0.0;0.0;-0.0
45.58;0.1;0.2;-0.1;0.0;0.1;-0.1
45.712;0.1;0.1;-0.1;0.0;0.1;-0.1
45.812;0.1;0.1;-0.1;0.0;0.1;-0.1
45.878;0.1;0.1;-0.0;-0.0;0.0;-0.1
45.977;0.0;0.2;-0.0;0.0;0.0;-0.1
46.077;0.0;0.2;-0.0;-0.0;0.0;-0.0
46.177;0.0;0.2;-0.0;-0.0;0.0;-0.0
46.276;0.1;0.1;-0.1;-0.0;-0.0;-0.0
46.376;0.1;0.1;-0.1;-0.0;0.0;-0.0
46.441;0.1;0.1;-0.1;-0.0;-0.0;-0.0
46.545;0.0;-0.3;-0.1;-0.0;0.0;-0.0
46.675;0.1;-1.0;-0.0;-0.0;-0.0;-0.1
46.809;0.1;-1.7;0.0;0.0;0.0;-0.0
46.976;0.1;-2.6;0.0;0.0;0.0;-0.0
47.105;0.1;-3.3;0.0;0.0;0.1;-0.0
47.24;0.1;-3.9;-0.1;0.0;0.1;-0.1
47.372;0.0;-4.5;-0.0;-0.0;0.0;-0.0
47.537;0.1;-5.4;-0.1;-0.0;0.0;-0.1
47.671;0.1;-6.0;-0.0;0.0;0.1;-0.0
47.802;0.1;-6.9;-0.0;-0.0;0.0;-0.0
47.97;0.1;-7.6;0.0;-0.1;0.0;-0.0
48.134;0.2;-8.4;0.0;-0.0;0.0;-0.0
48.235;0.2;-9.0;-0.1;-0.0;0.0;-0.1
48.402;0.1;-9.9;-0.0;0.0;-0.0;-0.1
48.531;0.1;-10.0;0.0;0.0;-0.0;-0.0
48.664;0.2;-10.1;-0.0;0.1;0.0;-0.1
48.866;0.2;-10.1;-0.0;0.0;0.0;-0.1
48.932;0.2;-10.1;-0.0;0.0;0.0;-0.1
48.998;0.3;-10.1;-0.0;0.0;0.1;-0.2
49.165;0.1;-10.0;0.0;0.0;0.0;-0.1
49.395;0.1;-10.0;0.0;0.0;0.0;-0.1
49.429;0.1;-10.0;0.0;0.0;0.0;-0.1
49.526;0.1;-10.0;0.0;0.0;-0.0;-0.0
49.63;0.2;-10.0;0.1;0.0;0.0;-0.0
49.726;0.2;-10.0;0.1;-0.0;-0.0;0.0
49.927;0.2;-10.0;0.1;0.0;0.0;-0.0
49.991;0.2;-10.0;0.0;0.0;0.0;-0.0
50.062;0.2;-10.0;0.0;0.0;-0.0;-0.0
50.159;0.2;-10.0;0.0;0.0;0.0;-0.1
50.329;0.2;-10.0;0.0;0.0;0.0;-0.1
50.392;0.2;-10.0;0.0;0.0;0.1;-0.1
50.488;0.2;-10.1;0.1;-0.0;0.0;-0.1
50.623;0.2;-10.0;0.0;0.0;-0.0;-0.0
50.756;0.2;-9.4;0.0;0.1;-0.0;0.0
50.923;0.2;-8.6;-0.0;0.0;0.0;-0.0
51.052;0.1;-8.0;-0.1;0.0;0.1;-0.0
51.151;0.1;-7.5;-0.0;0.0;0.1;-0.1
51.351;0.1;-6.4;0.1;0.0;0.0;-0.1
51.483;0.2;-5.8;0.0;0.1;0.1;-0.1
51.617;0.1;-5.0;-0.0;0.0;0.0;-0.0
51.786;0.1;-4.3;0.1;0.0;0.0;-0.0
51.884;0.1;-3.8;0.0;0.0;0.0;-0.0
52.017;0.0;-3.1;0.1;0.0;0.0;-0.0
52.115;0.1;-2.6;0.1;0.0;0.0;-0.0
52.249;0.1;-2.0;-0.1;0.0;0.0;-0.0
52.381;0.1;-1.2;-0.0;-0.0;0.0;-0.0
52.479;0.0;-0.6;-0.0;-0.0;0.0;-0.1
52.581;0.1;-0.1;-0.1;-0.0;0.0;-0.0
52.744;0.0;0.6;-0.0;0.0;0.0;-0.0
52.914;0.0;1.5;0.1;0.1;-0.0;-0.0
53.078;0.1;2.3;0.0;0.1;0.0;-0.0
53.212;0.0;3.1;-0.0;0.0;0.0;-0.0
53.377;0.0;4.0;0.0;0.1;0.0;-0.1
53.543;-0.1;4.8;0.0;0.1;-0.1;-0.0
53.709;-0.1;5.5;0.1;0.0;-0.0;0.0
53.844;0.0;6.2;0.1;0.1;-0.0;0.0
53.974;0.0;6.9;-0.0;0.1;-0.0;0.0
54.105;0.0;7.7;-0.0;-0.0;-0.0;-0.0
54.242;-0.0;8.3;-0.1;-0.0;0.0;-0.1
54.372;-0.1;9.0;-0.1;0.0;0.0;-0.1
54.506;-0.1;9.6;0.0;0.0;0.0;-0.0
54.639;-0.0;9.8;0.1;0.0;-0.0;0.0
