Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
7.348135331976394;0.1;-0.0;0.0;-0.0;0.0;-0.0
7.448257001694279;0.0;0.0;0.0;-0.0;0.1;-0.1
7.582420039116245;0.0;0.0;0.0;-0.0;0.1;-0.1
7.615460190123148;0.0;0.1;0.0;-0.0;0.0;-0.1
7.745618360756399;0.0;0.0;0.0;-0.0;0.0;-0.1
7.845740030474285;0.0;0.0;0.0;-0.0;0.0;-0.1
7.978901851199072;0.0;0.0;0.0;-0.0;0.0;-0.1
8.046984586607234;0.0;0.0;0.0;-0.0;0.0;-0.1
8.115067322015395;0.0;0.0;-0.0;-0.0;0.1;-0.1
8.215188991733282;0.0;0.0;-0.0;-0.0;0.1;-0.1
8.245225492648647;-0.0;0.0;-0.0;0.0;0.0;-0.1
8.34734959576089;0.0;0.0;-0.0;0.0;0.0;-0.1
8.44446761538724;0.0;0.1;-0.0;0.0;0.0;-0.0
8.51355156749258;0.0;0.0;-0.0;0.0;0.0;-0.0
8.579631869506384;-0.0;0.0;-0.0;0.0;0.0;-0.0
8.646713388217368;0.0;-0.0;-0.0;-0.0;0.0;-0.0
8.712793690231173;0.0;-0.1;-0.0;-0.0;0.0;-0.0
8.81191414325188;0.0;-0.1;-0.1;-0.0;0.0;-0.0
8.843953077561602;0.0;-0.1;-0.1;0.0;-0.0;-0.0
9.011156265990472;0.0;-0.1;0.0;-0.0;0.0;-0.0
9.14431808671526;-0.0;-0.0;-0.0;-0.0;0.0;-0.0
9.206393521940347;-0.0;-0.1;-0.1;0.0;0.0;-0.0
9.340556559362314;0.0;-0.2;-0.1;-0.0;0.1;-0.1
9.474719596784281;0.0;-0.1;-0.1;-0.0;0.1;-0.1
9.541801115495264;0.0;-0.1;-0.1;-0.0;0.1;-0.1
9.64192278521315;-0.0;-0.1;-0.0;-0.0;-0.0;-0.1
9.774083389240758;-0.0;0.0;-0.0;-0.0;0.0;-0.0
9.905242776571189;-0.0;0.0;-0.0;-0.0;0.0;-0.0
9.972324295282172;0.0;-0.0;-0.1;-0.0;0.1;-0.1
10.10448489930978;-0.0;-0.0;-0.0;-0.0;0.1;-0.1
10.173568851415121;0.0;-0.0;-0.0;-0.0;0.0;-0.0
10.302725805351193;-0.0;-0.0;-0.1;0.0;0.0;-0.0
10.404849908463436;0.0;-0.1;-0.0;-0.0;0.1;-0.0
10.571051880195126;0.0;-0.1;-0.1;-0.0;0.1;-0.0
10.668169899821475;-0.0;0.0;0.0;0.0;-0.0;0.0
10.801331720546262;0.0;-0.1;-0.1;0.0;0.0;-0.1
10.93449354127105;0.1;0.0;0.0;-0.0;0.1;-0.1
11.101696729699919;0.0;0.1;0.1;-0.0;0.1;-0.1
11.165774598319366;0.1;0.0;0.0;0.0;0.1;-0.1
11.265896268037253;0.0;0.0;0.0;0.0;0.1;-0.1
11.365016721057959;0.1;-0.4;-0.0;-0.0;0.1;-0.1
11.534222342881185;0.1;-1.2;-0.0;-0.0;0.1;-0.1
11.733464465619777;0.0;-2.4;-0.0;-0.0;-0.0;-0.1
11.866626286344564;0.0;-3.2;-0.1;-0.0;0.0;-0.0
12.028823391287538;0.1;-3.8;-0.1;-0.1;0.1;-0.1
12.165990078801041;0.0;-4.4;-0.1;-0.0;0.0;-0.0
12.296148249434292;0.1;-4.9;-0.1;0.0;0.0;-0.1
12.429310070159081;0.1;-5.0;-0.1;-0.0;0.1;-0.1
12.527429306482608;0.0;-5.0;-0.1;-0.0;0.0;-0.1
12.660591127207397;0.1;-4.9;0.0;-0.0;0.1;-0.1
12.763716447016817;0.1;-5.0;0.0;-0.1;0.1;-0.1
12.89387461765007;0.1;-5.0;-0.1;-0.0;0.0;-0.1
13.060076589381758;0.1;-5.0;-0.1;-0.0;0.0;-0.1
13.163201909191182;0.2;-5.0;-0.1;-0.0;0.0;-0.1
13.26031992881753;0.1;-5.0;-0.1;-0.0;0.1;-0.1
13.325399014134154;0.1;-5.0;-0.1;-0.0;0.0;-0.1
13.460563268253301;0.1;-4.9;-0.1;-0.0;0.1;-0.1
13.55768128787965;0.1;-4.9;-0.1;-0.0;0.1;-0.1
13.692845541998796;0.1;-5.0;-0.1;0.0;0.0;-0.1
13.823003712632046;0.1;-5.0;-0.1;-0.0;0.0;-0.1
13.889084014645851;0.1;-5.0;-0.1;-0.0;-0.0;-0.1
13.988204467666558;0.1;-5.0;-0.1;-0.0;-0.0;-0.0
14.12436993848288;0.1;-5.0;-0.1;-0.0;0.0;-0.1
14.258532975904847;0.1;-4.9;-0.1;-0.0;0.0;-0.1
14.322610844524295;0.1;-4.9;-0.0;-0.0;0.0;-0.1
14.42273251424218;0.1;-4.9;0.0;-0.0;0.1;-0.1
14.520851750565708;0.1;-4.8;-0.1;-0.0;0.0;-0.0
14.686052505600218;0.1;-4.0;-0.1;-0.0;0.1;-0.1
14.819214326325007;0.1;-3.4;-0.0;0.1;0.1;-0.0
14.988419948148232;0.0;-2.6;0.0;0.0;0.1;-0.0
15.087540401168939;0.1;-2.2;-0.1;0.1;0.2;-0.1
15.219701005196548;0.1;-1.5;-0.1;-0.0;0.1;-0.1
15.320823891611612;0.1;-0.8;-0.1;-0.0;0.0;-0.1
15.450982062244865;0.0;-0.2;-0.1;-0.0;0.1;-0.1
15.587147533061188;0.0;-0.1;-0.1;0.0;0.1;-0.0
15.75134707139852;0.0;-0.0;0.0;0.0;0.1;-0.1
15.850467524419226;0.0;0.0;0.0;0.0;0.1;-0.1
15.948586760742755;0.0;0.0;0.0;-0.0;0.1;-0.1
16.04870843046064;0.1;0.0;0.1;-0.0;0.1;-0.1
16.181870251185426;0.0;0.1;0.1;-0.0;0.0;-0.1
16.246949336502055;0.0;0.1;0.1;-0.0;0.0;-0.1
16.348072222917118;0.1;0.1;0.0;-0.0;0.1;-0.0
16.481234043641905;-0.0;-0.1;-0.1;0.0;-0.0;-0.0
16.683479816472033;0.0;-0.0;-0.0;0.0;0.1;-0.1
16.882721939210626;0.0;-0.1;-0.1;0.0;0.1;-0.1
16.950804674618787;0.0;-0.1;-0.1;0.0;0.0;-0.0
17.077959195160503;0.0;-0.1;-0.0;-0.0;0.1;-0.1
17.17707964818121;0.1;-0.1;-0.1;0.0;0.1;-0.1
17.312243902300356;0.0;-0.1;-0.1;0.0;0.1;-0.1
17.410363138623882;0.0;-0.1;-0.0;0.0;0.0;-0.1
17.512487241736125;0.0;-0.1;-0.0;0.0;0.0;-0.1
17.609605261362475;-0.0;-0.0;0.0;0.0;0.0;-0.1
17.70872571438318;-0.0;0.0;0.0;0.0;0.0;-0.1
17.807846167403888;0.0;-0.5;-0.0;0.2;0.0;-0.0
17.975049355832756;0.1;-1.7;-0.1;0.3;0.1;-0.0
18.142252544261623;0.2;-3.0;-0.1;0.6;0.1;-0.1
18.308454515993315;0.2;-4.1;0.0;0.8;0.1;-0.1
18.475657704422183;0.2;-5.4;-0.0;1.1;0.1;-0.0
18.70593754477332;0.4;-7.0;0.0;1.5;0.0;0.0
18.841101798892467;0.4;-8.0;-0.0;1.7;0.0;0.0
19.00930620401851;0.4;-9.2;0.0;1.9;-0.0;0.0
19.137461941257406;0.4;-10.2;0.1;2.1;0.1;0.0
19.33770528069318;0.4;-11.6;0.2;2.4;-0.1;0.0
19.538949836826127;0.5;-12.9;0.3;2.8;-0.0;0.1
19.73618952617036;0.5;-13.8;0.3;2.9;0.0;0.0
19.870352563592327;0.5;-14.0;0.3;2.9;0.0;0.0
19.967470583218677;0.5;-14.0;0.3;2.9;0.0;0.1
20.10463727073218;0.5;-14.0;0.3;2.9;0.0;0.0
20.166712705957266;0.6;-13.9;0.3;3.0;0.1;0.0
20.268836809069512;0.5;-14.0;0.3;3.0;0.0;0.0
20.3689584787874;0.6;-14.0;0.3;2.9;0.0;0.0
20.467077715110925;0.5;-14.0;0.3;3.0;0.0;0.1
20.56719938482881;0.5;-13.9;0.3;3.0;0.0;0.0
20.666319837849517;0.6;-13.9;0.3;2.9;0.1;0.1
20.798480441877125;0.5;-13.9;0.3;3.0;0.0;0.0
20.89760089489783;0.5;-14.0;0.3;3.0;0.0;0.0
21.063802866629523;0.5;-14.1;0.2;2.9;0.0;0.0
21.233008488452747;0.5;-14.0;0.3;2.9;0.0;0.0
21.335132591564992;0.5;-14.0;0.3;3.0;0.0;0.0
21.463288328803884;0.5;-13.9;0.3;3.0;0.1;0.0
21.56541243191613;0.5;-14.0;0.3;3.0;0.1;0.0
21.665534101634016;0.5;-13.9;0.3;2.9;0.0;0.0
21.794691055570084;0.5;-14.0;0.3;2.9;-0.0;0.1
21.930856526386407;0.5;-13.9;0.2;2.9;0.0;0.1
22.060013480322482;0.4;-13.2;0.3;2.8;-0.0;0.1
22.22621545205417;0.3;-11.7;0.3;2.5;0.0;0.1
22.39341864048304;0.3;-10.5;0.3;2.3;0.1;0.0
22.557618178820373;0.2;-9.4;0.2;2.0;0.0;-0.0
22.72782501734078;0.1;-8.3;0.1;1.8;-0.0;0.0
22.92706714007937;0.1;-6.7;0.1;1.5;0.1;-0.1
23.159349413824863;-0.0;-5.1;0.1;1.1;0.0;-0.1
23.32154651876784;-0.1;-4.0;-0.0;0.9;0.0;-0.1
23.487748490499527;-0.2;-2.9;-0.1;0.7;0.1;-0.1
23.621911527921494;-0.2;-1.9;0.0;0.4;0.0;-0.1
23.75607456534346;-0.3;-0.9;0.1;0.2;0.0;-0.1
23.890237602765428;-0.3;0.0;0.1;0.1;0.0;-0.1
24.05443714110276;-0.3;1.2;0.1;-0.1;0.1;-0.2
24.18559652843319;-0.4;2.2;0.1;-0.4;0.1;-0.1
24.38784230126332;-0.4;3.5;0.1;-0.7;0.0;-0.1
24.52000290529093;-0.4;4.5;0.1;-0.9;0.0;-0.1
24.68420244362826;-0.5;5.9;0.1;-1.2;0.0;-0.1
24.885446999761207;-0.4;7.3;0.2;-1.5;0.1;-0.2
25.016606387091638;-0.5;8.2;0.1;-1.7;0.1;-0.2
25.15177064121079;-0.5;9.1;0.1;-1.8;0.1;-0.2
25.318973829639653;-0.5;10.5;0.2;-2.1;0.1;-0.2
25.48517580137134;-0.6;11.6;0.3;-2.3;0.0;-0.2
25.647372906314317;-0.6;12.9;0.4;-2.7;0.1;-0.2
25.88165761345417;-0.5;14.2;0.5;-2.9;0.0;-0.2
26.014819434178957;-0.5;14.3;0.4;-2.9;0.0;-0.1
26.145978821509388;-0.5;14.3;0.4;-2.9;0.0;-0.1
26.245099274530094;-0.5;14.3;0.4;-2.9;0.1;-0.2
26.3772598785577;-0.5;14.3;0.4;-2.9;0.1;-0.2
26.47638033157841;-0.6;14.4;0.4;-2.9;-0.0;-0.1
26.611544585697555;-0.5;14.3;0.5;-3.0;0.1;-0.2
26.776745340732063;-0.5;14.4;0.4;-2.9;0.1;-0.2
26.914913244942746;-0.5;14.3;0.4;-2.9;0.1;-0.2
27.00902761447756;-0.6;14.2;0.3;-3.0;-0.1;-0.1
27.21027217061051;-0.5;14.3;0.5;-2.9;0.1;-0.3
27.40851307665192;-0.6;14.3;0.5;-2.9;0.0;-0.2
27.543677330771068;-0.5;14.3;0.5;-2.9;0.1;-0.2
27.707876869108404;-0.5;14.4;0.6;-2.9;0.0;-0.2
27.873077624142912;-0.5;14.4;0.5;-2.9;0.1;-0.2
28.00924309495924;-0.5;14.4;0.5;-2.9;0.1;-0.2
28.105359897888405;-0.5;14.4;0.5;-2.9;0.0;-0.2
28.17344263329657;-0.5;14.0;0.4;-2.8;0.1;-0.2
28.30760567071853;-0.5;13.1;0.4;-2.7;0.0;-0.2
28.471805209055866;-0.5;11.9;0.3;-2.5;0.0;-0.2
28.637005964090378;-0.4;10.6;0.3;-2.2;0.0;-0.2
28.872291887927407;-0.3;8.8;0.1;-1.9;0.0;-0.1
29.00144884186348;-0.2;8.0;0.1;-1.7;0.1;-0.1
29.172656897081062;-0.2;6.7;0.0;-1.4;0.1;-0.2
29.30281506771432;-0.2;5.6;0.1;-1.2;0.1;-0.2
29.49905354036137;-0.0;4.1;-0.0;-0.8;0.1;-0.1
29.732337030804047;-0.1;2.5;-0.0;-0.5;0.0;-0.1
29.965620521246716;-0.1;0.8;-0.0;-0.2;0.0;-0.0
30.130821276281228;-0.0;0.1;-0.0;-0.1;0.1;-0.1
30.298024464710096;-0.0;-0.0;-0.0;-0.0;0.0;-0.1
30.397144917730806;-0.0;-0.0;-0.0;-0.0;0.0;-0.0
30.49726658744869;0.0;-0.0;0.0;-0.0;0.1;-0.0
30.562345672765318;0.0;-0.0;0.0;-0.0;0.1;-0.0
