Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
5.900447244461053;-0.0;-0.2;-0.1;-0.0;-0.0;-0.0
5.997440114423626;-0.0;-0.2;-0.1;-0.0;-0.0;-0.0
6.098432690364037;-0.0;-0.2;-0.1;-0.0;-0.0;0.0
6.196425486821071;-0.0;-0.2;-0.1;-0.0;-0.0;0.0
6.231422914127154;-0.0;-0.2;-0.1;-0.0;-0.1;0.0
6.363413211395811;-0.0;-0.2;-0.1;-0.1;-0.1;0.0
6.461406007852843;0.0;-0.3;-0.1;-0.0;-0.0;-0.0
6.565398363276634;0.0;-0.3;-0.1;-0.0;-0.0;-0.0
6.6273938059331226;0.0;-0.3;-0.1;-0.0;-0.0;-0.0
6.7623838826851586;0.0;-0.3;-0.1;-0.1;-0.0;0.0
6.893374253459355;-0.0;-0.2;-0.1;0.0;-0.0;-0.0
7.060361978034096;0.0;-0.3;-0.1;-0.0;0.0;-0.0
7.194352128291671;-0.1;-0.3;-0.1;-0.0;-0.0;0.0
7.327342352054788;-0.0;-0.2;-0.1;-0.0;-0.0;0.0
7.458332722828985;-0.0;-0.3;-0.1;-0.0;-0.1;0.0
7.556325519286017;-0.0;-0.3;-0.1;0.0;-0.0;0.0
7.626320373898184;-0.0;-0.3;-0.1;-0.0;-0.1;0.0
7.726313023344136;-0.0;-0.2;-0.1;-0.0;-0.1;0.0
7.792308171978465;-0.0;-0.3;-0.1;-0.0;-0.1;0.0
7.893300747918875;-0.0;-0.3;-0.1;-0.0;-0.1;0.0
7.957296043564284;-0.0;-0.3;-0.1;-0.0;-0.1;0.0
8.025291045187533;-0.0;-0.3;-0.1;-0.0;-0.1;0.0
8.09228612031632;-0.0;-0.2;-0.2;-0.0;-0.1;0.0
8.191278843267813;-0.0;-0.2;-0.2;-0.0;-0.1;0.0
8.224276417584976;-0.0;-0.1;-0.1;-0.0;-0.1;0.0
8.289271639724845;0.0;-0.2;-0.1;-0.0;-0.1;0.0
8.390264215665258;-0.0;-0.2;-0.1;-0.0;-0.1;0.0
8.619247382896488;-0.0;-0.2;-0.1;-0.0;-0.1;0.0
8.686242458025275;-0.0;-0.2;0.0;-0.0;-0.0;0.0
8.817232828799472;0.1;-0.2;0.0;-0.0;0.0;-0.0
8.955222685034887;0.0;-0.3;-0.1;-0.1;-0.1;-0.0
9.083213276325704;0.0;-0.2;-0.1;-0.0;0.0;-0.0
9.215203573594362;0.0;-0.1;-0.1;-0.0;-0.0;-0.0
9.283198575217607;0.0;-0.1;-0.0;-0.0;-0.0;0.0
9.413189019497345;0.0;-0.2;-0.1;-0.1;0.0;-0.0
9.581176670566546;0.0;-0.2;-0.1;-0.1;0.0;-0.0
9.645171966211954;0.0;-0.3;-0.1;-0.0;0.0;-0.0
9.745164615657906;-0.1;-0.2;-0.1;0.0;-0.1;0.0
9.879154765915482;-0.0;-0.3;-0.1;-0.0;0.0;-0.0
9.977147562372515;0.0;-0.7;-0.0;-0.0;-0.0;-0.0
10.110137786135631;0.1;-1.4;-0.0;0.0;-0.0;-0.0
10.27912536369929;0.0;-2.4;-0.0;-0.0;-0.0;-0.0
10.442113382296192;0.1;-3.2;-0.0;-0.1;0.0;-0.0
10.61110095985985;0.0;-3.9;-0.1;-0.0;-0.0;-0.0
10.713093462294722;0.0;-4.4;-0.0;-0.0;-0.0;-0.0
10.807086552773917;0.1;-4.9;-0.1;-0.0;-0.0;-0.0
10.940076776537033;0.1;-5.1;-0.1;-0.0;-0.0;-0.0
11.076066779783527;0.0;-5.1;-0.1;-0.0;0.0;-0.0
11.17205972325164;-0.0;-5.0;-0.1;-0.0;-0.0;0.0
11.306049873509217;0.0;-5.0;-0.1;-0.0;-0.0;0.0
11.40404266996625;0.0;-5.1;-0.1;-0.0;-0.1;0.0
11.504035319412202;0.0;-5.1;-0.1;-0.0;-0.1;0.0
11.574030174024369;0.0;-5.1;-0.1;-0.0;-0.1;0.1
11.702020765315186;0.0;-5.2;-0.1;-0.0;-0.0;0.0
11.84101054804506;0.1;-5.2;-0.1;-0.0;-0.0;0.0
11.934003712029796;0.1;-5.2;-0.1;-0.0;-0.0;0.0
12.033996361475747;0.0;-5.1;-0.1;-0.0;-0.0;0.0
12.133989010921699;0.0;-5.1;-0.1;-0.0;-0.1;0.0
12.232981733873192;0.0;-5.1;-0.1;-0.0;-0.1;0.0
12.30097673549644;0.0;-5.1;-0.1;-0.0;-0.1;0.0
12.40396916442577;-0.0;-5.1;-0.2;-0.0;-0.0;-0.0
12.533959608705507;-0.0;-5.2;-0.2;-0.1;-0.1;-0.0
12.633952258151458;0.0;-5.2;-0.2;-0.0;-0.1;0.1
12.763942702431198;0.1;-5.2;-0.2;-0.0;-0.0;0.1
12.865935204866068;0.0;-5.1;-0.2;-0.0;-0.0;0.0
12.929930500511478;0.1;-5.1;-0.1;-0.0;-0.1;-0.0
13.065920503757972;0.1;-5.1;-0.1;-0.0;-0.1;0.0
13.161913447226086;0.0;-4.7;-0.1;-0.0;-0.1;0.0
13.263905949660957;0.0;-4.1;-0.1;-0.0;-0.0;-0.0
13.427893894752318;0.0;-3.4;-0.1;0.0;-0.0;0.0
13.562883971504352;0.0;-2.8;-0.1;-0.0;-0.1;0.0
13.69587419526747;0.0;-2.1;-0.1;-0.0;-0.0;-0.0
13.86286191984221;-0.0;-1.1;-0.1;-0.0;-0.1;0.0
14.029849644416949;-0.0;-0.1;-0.1;-0.0;-0.1;-0.0
14.19083781002493;-0.0;-0.1;0.0;-0.0;-0.0;-0.0
14.292830312459802;0.0;-0.2;-0.0;-0.0;0.0;-0.0
14.391823035411296;0.0;-0.2;-0.1;-0.0;0.0;-0.0
14.455818331056705;-0.0;-0.1;-0.1;0.0;-0.0;0.0
14.591808334303199;0.0;-0.1;-0.0;0.0;0.0;0.0
14.687801277771312;0.0;-0.1;-0.0;-0.0;0.0;0.0
14.787793927217265;-0.0;-0.1;0.0;-0.0;-0.0;-0.0
14.886786650168757;-0.1;-0.2;-0.0;-0.0;-0.1;0.0
14.98677929961471;0.0;-0.1;-0.0;-0.0;-0.0;0.0
15.119769523377826;0.0;-0.1;-0.0;-0.0;-0.0;0.0
15.221762025812698;-0.0;-0.1;-0.0;-0.0;-0.1;0.0
15.288757100941485;-0.0;-0.1;-0.0;-0.0;-0.1;0.0
15.419747471715683;0.0;-0.1;-0.0;-0.0;-0.0;-0.0
15.586735196290421;-0.0;-0.1;-0.0;-0.0;-0.0;-0.0
15.652730344924748;0.0;-0.2;-0.0;-0.0;-0.0;0.0
15.786720495182326;0.0;-0.1;-0.0;-0.0;-0.0;-0.0
15.88471329163936;0.0;-0.1;-0.0;-0.0;-0.0;-0.0
15.948708587284768;0.0;-0.1;-0.0;-0.0;-0.0;-0.0
16.016703588908015;0.0;-0.1;-0.0;-0.0;-0.0;-0.0
16.11469638536505;0.1;-0.3;-0.1;-0.1;-0.0;0.0
16.246686682633705;0.0;-0.3;-0.1;-0.0;0.0;0.0
