Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
23.651;-0.0;-0.2;-0.0;-0.0;-0.0;0.0
23.818;-0.0;-0.2;-0.0;0.0;0.0;0.0
23.913;-0.1;-0.2;-0.1;-0.0;-0.0;0.0
24.05;-0.1;-0.2;-0.1;-0.0;0.0;-0.0
24.181;-0.1;-0.2;-0.0;-0.0;0.0;0.0
24.278;-0.1;-0.2;-0.0;-0.0;0.0;0.0
24.347;-0.1;-0.1;-0.0;-0.0;0.0;-0.0
24.414;-0.0;-0.2;-0.1;-0.0;-0.0;-0.0
24.511;-0.0;-0.2;-0.1;0.0;0.0;-0.0
24.61;-0.0;-0.2;-0.1;0.0;-0.0;-0.0
24.679;-0.0;-0.2;-0.1;-0.0;-0.0;-0.0
24.778;-0.0;-0.2;-0.1;0.0;-0.0;-0.0
24.875;-0.1;-0.1;-0.0;-0.0;-0.1;0.0
25.011;-0.1;-0.3;-0.1;-0.0;-0.8;0.1
25.241;-0.1;-0.3;-0.2;-0.0;-1.9;0.0
25.509;-0.1;-0.4;-0.2;-0.0;-3.0;-0.0
25.771;-0.1;-0.4;-0.2;-0.0;-4.4;0.0
26.005;-0.1;-0.3;-0.2;0.0;-4.8;0.0
26.236;-0.1;-0.2;-0.1;0.0;-4.9;0.0
26.337;-0.1;-0.2;-0.0;0.0;-4.8;0.0
26.468;-0.1;-0.4;-0.1;-0.0;-4.9;0.0
26.634;-0.1;-0.4;-0.1;0.0;-4.9;0.0
26.702;-0.1;-0.4;-0.1;0.0;-4.9;0.0
26.732;-0.1;-0.3;-0.1;0.0;-4.9;0.0
26.867;-0.1;-0.3;-0.2;0.0;-4.8;0.0
27.002;-0.1;-0.6;-0.2;0.1;-4.9;0.0
27.168;-0.0;-0.5;-0.3;-0.1;-4.8;-0.0
27.332;-0.1;-0.4;-0.2;0.0;-4.8;-0.0
27.496;-0.1;-0.3;-0.1;-0.1;-4.8;0.0
27.662;-0.1;-0.3;-0.1;0.1;-4.8;0.0
27.861;-0.1;-0.2;-0.1;0.0;-4.9;0.0
27.997;-0.1;-0.3;-0.1;-0.0;-4.9;0.0
28.093;-0.1;-0.3;-0.1;-0.0;-4.9;0.1
28.228;-0.0;-0.4;-0.1;0.0;-4.3;-0.0
28.459;-0.1;-0.3;-0.1;0.0;-3.3;0.1
28.694;-0.0;-0.2;-0.0;-0.1;-2.1;-0.0
28.989;-0.0;-0.2;-0.1;-0.0;-0.7;-0.0
29.288;0.0;-0.1;-0.1;-0.0;0.6;0.0
29.52;0.0;-0.1;-0.1;-0.1;1.9;0.1
29.854;-0.0;-0.2;-0.2;-0.0;3.6;0.1
30.12;0.1;-0.2;-0.2;0.0;4.6;0.0
30.353;0.1;-0.1;-0.2;-0.0;4.7;-0.0
30.482;0.0;-0.1;-0.1;-0.0;4.7;-0.0
30.582;0.0;-0.1;-0.1;-0.0;4.8;-0.0
30.681;-0.1;-0.2;-0.2;-0.1;4.7;0.1
30.848;-0.0;-0.1;-0.2;-0.1;4.7;0.0
30.947;-0.0;-0.1;-0.2;-0.1;4.7;0.0
31.015;-0.0;-0.1;-0.1;-0.1;4.7;0.0
31.112;0.0;-0.1;-0.2;-0.0;4.7;0.0
31.216;0.0;-0.1;-0.2;-0.0;4.7;0.0
31.314;0.0;-0.1;-0.2;-0.0;4.7;0.0
31.348;0.0;-0.1;-0.1;-0.0;4.7;-0.0
31.477;0.0;-0.1;-0.1;-0.0;4.7;0.0
31.577;0.0;-0.0;-0.1;-0.0;4.7;0.0
31.711;-0.0;-0.0;-0.1;-0.1;4.7;0.0
31.809;0.0;-0.0;-0.1;-0.0;4.7;-0.0
31.909;0.0;-0.0;-0.1;-0.0;4.7;-0.0
31.975;0.0;0.0;-0.0;0.0;4.8;0.0
32.141;0.0;-0.0;-0.0;-0.0;4.7;-0.0
32.241;0.1;-0.0;-0.1;-0.1;4.7;0.0
32.339;0.0;-0.0;-0.0;-0.0;4.7;-0.0
32.474;-0.0;-0.2;-0.1;-0.0;4.2;0.0
32.708;-0.0;-0.2;-0.2;-0.0;3.1;-0.0
32.972;0.0;-0.1;0.0;-0.1;2.0;-0.0
33.27;-0.0;-0.2;-0.1;-0.0;0.2;0.0
33.572;0.0;-0.3;-0.2;-0.0;0.1;0.0
33.703;-0.1;-0.3;-0.2;0.0;-0.0;0.0
33.837;-0.0;-0.2;-0.1;-0.0;0.0;-0.0
33.999;-0.0;-0.2;-0.0;-0.0;0.0;-0.0
34.103;0.0;-0.2;-0.1;-0.0;-0.0;-0.0
34.164;-0.0;-0.2;-0.0;-0.0;-0.1;-0.0
34.302;-0.0;-0.2;-0.0;-0.0;-0.0;0.0
34.396;-0.1;-0.2;-0.1;-0.0;-0.0;0.0
34.534;-0.0;-0.2;-0.1;-0.0;-0.0;0.0
34.628;0.0;-0.2;-0.1;0.0;-0.0;0.0
34.762;-0.0;-0.2;-0.1;-0.0;-0.0;0.0
34.899;-0.0;-0.2;-0.1;-0.0;-0.0;0.1
34.993;-0.0;-0.2;-0.0;-0.0;0.0;0.0
35.129;0.0;-0.2;-0.1;-0.0;0.0;-0.0
35.263;0.0;-0.3;-0.1;-0.0;0.0;-0.0
35.361;-0.0;-0.3;-0.1;-0.0;0.0;-0.0
35.458;-0.0;-0.3;-0.1;-0.0;0.0;-0.0
35.528;-0.0;-0.3;-0.1;-0.0;0.0;-0.0
35.624;-0.0;-0.2;-0.1;-0.0;0.0;-0.0
35.725;0.0;-0.2;-0.1;-0.0;0.0;-0.0
35.79;0.0;-0.2;-0.1;-0.0;0.0;-0.0
35.889;-0.0;-0.1;-0.0;0.0;-0.0;0.0
35.989;-0.0;-0.2;-0.0;-0.0;-0.0;0.0
36.122;-0.1;-0.1;-0.0;-0.0;-0.1;0.0
36.221;-0.0;-0.2;-0.1;0.0;-0.0;0.0
36.353;-0.1;-0.1;-0.1;-0.0;-0.0;0.0
36.42;-0.1;-0.2;-0.1;-0.0;-0.0;0.0
36.521;-0.0;-0.3;-0.2;-0.1;0.0;-0.0
36.686;-0.1;-0.2;-0.1;-0.0;-0.0;0.0
36.852;-0.1;-0.2;-0.0;-0.0;-0.0;0.0
36.918;-0.1;-0.2;-0.0;-0.0;-0.0;0.0
37.019;-0.1;-0.2;0.0;-0.0;-0.0;0.0
37.084;-0.0;-0.2;-0.0;-0.0;-0.0;0.0
37.187;-0.0;-0.2;-0.0;-0.0;0.0;-0.0
37.317;-0.1;-0.2;-0.1;-0.0;-0.0;-0.0
37.415;0.0;-0.2;-0.1;0.0;0.0;0.0
37.581;0.0;-0.2;-0.1;-0.0;0.0;-0.0
37.682;0.0;-0.2;-0.1;-0.0;0.0;-0.0
37.749;0.0;-0.2;-0.1;-0.0;0.0;-0.0
37.847;-0.1;-0.4;-0.1;-0.1;-0.5;0.1
38.079;-0.0;-0.3;-0.2;0.0;-1.6;0.0
38.345;-0.1;-0.3;-0.1;-0.0;-2.8;0.1
38.61;-0.0;-0.3;-0.1;-0.1;-4.1;-0.0
38.879;-0.0;-0.3;-0.1;-0.1;-4.7;-0.0
39.111;0.0;-0.4;-0.2;-0.1;-4.7;-0.0
39.242;-0.1;-0.4;-0.2;-0.0;-4.8;0.0
39.408;-0.1;-0.5;-0.2;-0.1;-4.8;0.0
39.538;-0.0;-0.3;-0.2;-0.0;-4.8;0.0
39.672;-0.0;-0.3;-0.2;-0.0;-4.8;0.0
39.741;-0.1;-0.4;-0.2;0.0;-4.9;0.0
39.904;-0.0;-0.3;-0.1;-0.0;-4.8;0.0
40.037;-0.1;-0.3;-0.1;-0.0;-4.8;-0.0
40.137;-0.1;-0.3;-0.1;-0.0;-4.9;0.0
40.271;-0.1;-0.3;-0.1;-0.0;-4.9;0.1
40.368;-0.1;-0.3;-0.1;-0.0;-4.9;0.1
40.467;-0.1;-0.3;-0.0;-0.0;-4.8;0.0
40.602;-0.1;-0.3;-0.1;-0.0;-4.9;0.1
40.733;-0.1;-0.3;-0.1;-0.0;-4.9;0.1
40.832;-0.1;-0.4;-0.2;0.0;-4.8;-0.0
41.001;-0.1;-0.4;-0.2;-0.0;-4.8;0.0
41.133;-0.0;-0.4;-0.3;0.0;-4.2;-0.0
41.43;-0.0;-0.4;-0.2;-0.0;-2.8;0.1
41.731;-0.0;-0.1;-0.1;-0.0;-1.4;-0.0
41.995;-0.0;-0.3;-0.2;-0.0;-0.1;-0.0
42.26;0.0;-0.2;-0.2;-0.0;1.2;0.0
42.526;0.0;-0.1;-0.1;-0.1;2.6;0.0
42.789;0.1;-0.1;-0.1;-0.0;3.9;0.0
43.056;0.1;-0.1;-0.2;-0.1;4.6;0.0
43.321;0.0;-0.1;-0.2;-0.1;4.7;0.0
43.453;0.0;-0.1;-0.1;-0.0;4.7;0.0
43.588;0.0;-0.2;-0.2;-0.0;4.7;0.0
43.685;0.0;-0.1;-0.1;-0.0;4.8;-0.0
43.852;0.0;-0.2;-0.2;-0.0;4.8;-0.0
43.952;0.0;-0.2;-0.2;-0.0;4.8;-0.0
44.019;0.0;-0.2;-0.2;-0.0;4.8;-0.0
44.151;0.0;-0.2;-0.2;-0.0;4.8;-0.0
44.251;0.0;-0.1;-0.1;-0.0;4.7;-0.0
44.351;0.0;-0.2;-0.1;-0.1;4.7;0.0
44.448;0.0;-0.1;-0.1;-0.0;4.7;0.0
44.548;0.1;-0.1;-0.2;-0.1;4.7;0.0
44.684;0.1;-0.1;-0.2;-0.1;4.7;-0.0
44.747;0.1;-0.1;-0.1;-0.0;4.7;0.0
44.917;0.0;-0.2;-0.2;-0.0;4.7;-0.0
45.048;-0.0;-0.2;-0.2;-0.1;4.7;0.0
45.178;-0.0;-0.2;-0.2;-0.1;4.7;0.0
45.248;-0.0;-0.1;-0.2;-0.1;4.7;0.0
45.311;-0.0;-0.2;-0.1;-0.0;4.5;-0.0
45.478;0.0;-0.2;-0.1;-0.0;3.9;-0.0
45.711;-0.0;-0.2;-0.1;-0.0;2.6;0.1
46.041;-0.1;-0.2;-0.1;-0.1;1.0;0.1
46.339;-0.1;-0.3;-0.1;-0.0;-0.0;0.0
46.606;-0.0;-0.2;-0.1;-0.0;-0.0;0.0
46.704;-0.0;-0.2;-0.1;-0.0;-0.0;0.0
46.772;-0.0;-0.2;-0.1;-0.0;-0.0;0.0
46.803;-0.0;-0.1;-0.0;-0.0;-0.0;-0.0
46.97;-0.0;-0.2;-0.1;0.0;0.0;-0.0
47.102;0.0;-0.3;-0.1;0.0;-0.0;-0.0
47.235;-0.1;-0.3;-0.1;-0.1;-0.0;0.1
47.401;-0.1;-0.3;-0.1;-0.1;-0.0;0.1
47.467;-0.0;-0.2;-0.1;-0.0;-0.0;0.1
47.603;-0.0;-0.2;-0.0;-0.0;0.0;0.0
47.7;-0.0;-0.1;-0.0;-0.0;0.0;0.0
47.799;-0.0;-0.2;-0.1;-0.0;0.0;0.0
47.899;-0.0;-0.1;-0.0;-0.1;0.0;-0.0
48.032;-0.0;-0.2;-0.1;-0.0;0.1;-0.1
48.196;-0.0;-0.2;-0.1;-0.0;0.1;-0.0
48.298;-0.0;-0.2;-0.1;-0.0;0.0;-0.0
48.363;-0.0;-0.2;-0.1;-0.0;0.0;-0.0
48.463;-0.0;-0.2;-0.1;-0.0;0.0;-0.0
48.528;-0.1;-0.2;-0.1;-0.0;-0.0;-0.0
48.63;-0.0;-0.2;-0.1;-0.0;0.0;-0.0
48.728;-0.0;-0.2;-0.1;-0.0;0.0;-0.0
48.796;-0.0;-0.2;-0.1;0.0;-0.0;-0.0
48.86;-0.0;-0.2;-0.0;0.0;-0.0;-0.0
48.96;-0.1;-0.3;-0.1;-0.0;-0.0;0.0
49.127;0.0;-0.3;-0.1;-0.0;0.1;-0.0
49.226;-0.0;-0.2;-0.1;0.0;0.0;-0.0
49.359;-0.0;-0.3;-0.1;-0.0;0.0;-0.0
49.491;-0.1;-0.2;-0.1;-0.0;0.0;-0.0
49.623;0.0;-0.3;-0.1;0.0;0.0;-0.0
49.722;-0.0;-0.1;-0.0;-0.0;0.0;-0.0
49.858;-0.0;-0.1;-0.0;-0.0;0.0;-0.0
49.922;-0.0;-0.2;-0.0;-0.0;-0.0;0.0
50.021;-0.0;-0.1;-0.0;-0.0;0.0;0.0
50.157;-0.1;-0.2;-0.0;-0.1;0.0;0.0
50.324;-0.1;-0.2;-0.0;-0.0;0.0;0.0
50.422;-0.1;-0.2;-0.0;-0.0;0.0;0.0
50.49;-0.0;-0.2;-0.0;-0.1;0.1;-0.0
50.585;-0.0;-0.2;-0.0;-0.0;0.0;0.0
50.718;-0.1;-0.2;-0.1;-0.0;-0.1;0.0
50.854;-0.1;-0.2;-0.1;-0.0;-0.8;0.0
51.085;-0.0;-0.1;0.1;-0.0;-1.8;-0.0
51.348;-0.2;-0.1;-0.0;-0.1;-3.2;0.1
51.582;-0.0;-0.2;-0.1;0.0;-4.3;-0.0
51.813;-0.1;-0.2;-0.0;-0.0;-4.8;0.0
52.079;-0.1;-0.2;-0.1;0.0;-4.9;0.0
52.248;-0.1;-0.2;-0.1;-0.0;-4.9;0.0
52.343;-0.1;-0.2;-0.1;-0.0;-4.9;0.0
52.443;-0.1;-0.2;-0.0;-0.0;-4.9;0.1
52.579;-0.1;-0.2;-0.0;-0.0;-4.8;0.0
52.745;-0.1;-0.2;0.0;0.0;-4.9;0.1
52.877;-0.1;-0.2;-0.0;0.0;-4.9;0.0
52.941;-0.1;-0.3;-0.1;0.0;-4.8;-0.0
53.04;-0.1;-0.3;-0.1;-0.0;-4.9;0.0
53.208;-0.1;-0.2;-0.1;-0.0;-4.9;0.0
53.305;-0.1;-0.3;-0.1;-0.0;-4.9;0.0
53.376;-0.1;-0.3;-0.1;-0.0;-4.8;0.0
53.504;-0.1;-0.3;-0.2;0.0;-4.9;0.0
53.639;-0.1;-0.4;-0.1;-0.0;-4.9;0.1
53.771;-0.1;-0.2;-0.1;-0.0;-4.9;0.1
53.903;0.0;-0.3;-0.1;0.0;-4.6;0.0
54.07;-0.1;-0.2;-0.1;-0.0;-3.9;0.0
54.334;-0.1;-0.3;-0.1;-0.0;-2.6;0.0
54.567;-0.0;-0.3;-0.2;-0.0;-1.5;0.0
54.868;0.0;-0.0;0.0;-0.0;-0.1;-0.0
55.164;0.0;-0.0;-0.0;-0.1;1.4;0.0
55.429;0.1;-0.0;-0.1;-0.0;2.8;0.0
55.698;0.0;-0.1;-0.1;-0.0;4.1;-0.0
55.992;0.0;-0.1;-0.1;-0.1;4.7;0.0
56.294;0.0;-0.1;-0.1;-0.1;4.7;0.0
56.358;-0.0;-0.1;-0.1;-0.0;4.7;-0.0
56.493;-0.0;-0.1;-0.1;-0.0;4.8;-0.0
56.56;0.0;-0.0;-0.1;-0.1;4.8;-0.0
56.661;0.0;-0.0;-0.1;-0.0;4.7;0.0
56.791;0.1;-0.0;-0.1;-0.1;4.7;0.0
56.855;-0.0;-0.1;-0.1;-0.0;4.7;0.0
56.956;0.0;-0.1;-0.1;-0.0;4.8;0.0
57.057;0.0;-0.2;-0.2;-0.1;4.7;0.0
57.188;0.0;-0.1;-0.1;-0.1;4.7;-0.0
57.321;0.0;-0.1;-0.1;-0.0;4.8;-0.0
57.421;0.0;-0.1;-0.1;-0.0;4.8;-0.0
