Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
11.710427408759745;-0.0;0.0;-0.1;0.0;-0.0;-0.0
11.843363112605001;-0.0;0.0;-0.1;0.0;-0.0;-0.0
11.94331476963151;0.0;-0.0;-0.0;0.0;-0.1;0.0
12.078249506617297;0.0;-0.0;-0.0;0.0;-0.0;0.0
12.145217116825059;0.0;-0.0;-0.0;0.0;-0.0;0.0
12.209186177322024;-0.0;0.0;-0.0;0.1;0.0;0.0
12.342121881167282;-0.0;-0.0;-0.1;0.0;-0.0;-0.0
12.474058068442275;-0.0;-0.1;-0.0;-0.0;0.0;-0.0
12.605994255717267;0.0;-0.1;-0.0;-0.0;0.0;0.0
12.70494639617351;0.0;-0.1;-0.0;-0.0;0.0;0.0
12.775912072662331;-0.0;-0.1;-0.1;0.1;0.0;-0.0
12.905849226796793;-0.0;-0.1;-0.1;0.0;-0.1;0.0
13.072768494031063;-0.0;-0.1;-0.1;0.0;-0.1;0.1
13.172720151057572;-0.0;-0.0;-0.0;0.0;0.0;-0.0
13.338639901721578;-0.1;-0.1;-0.1;0.0;0.0;-0.0
13.438591558748087;0.0;-0.0;-0.0;0.0;0.0;-0.0
13.534545149493535;0.0;-0.1;-0.1;0.0;0.0;-0.0
13.636495839660572;0.0;-0.0;-0.0;0.1;-0.0;0.0
13.736447496687083;0.0;-0.0;-0.0;0.1;-0.0;0.0
13.804414623465108;0.0;0.0;-0.0;0.0;0.0;0.0
13.87138223367287;-0.0;0.0;0.0;0.0;-0.1;0.0
13.968335340988585;-0.0;0.0;0.0;0.0;-0.0;0.0
14.069286514585357;-0.0;0.0;0.0;0.0;-0.0;0.0
14.137253641363383;-0.0;0.0;0.0;0.0;-0.0;0.0
14.201222701860349;-0.0;0.0;0.0;0.0;-0.0;0.0
14.236205781819628;-0.0;0.0;-0.0;0.0;-0.0;0.0
14.332159372565076;-0.0;0.0;-0.1;0.0;0.0;-0.0
14.434110062732115;-0.0;-0.0;-0.0;0.0;-0.1;0.0
14.534061719758625;-0.0;-0.1;-0.1;0.0;0.0;0.0
14.728967450960317;-0.1;0.0;-0.1;0.0;-0.1;0.1
14.895886718194587;-0.0;-0.0;-0.1;0.1;-0.0;0.0
14.993839342080566;-0.0;-0.0;-0.1;0.0;-0.0;-0.0
15.095790032247605;0.0;0.0;-0.0;0.0;-0.0;0.0
15.19474217270385;-0.0;-0.0;-0.0;0.0;-0.0;0.0
15.295693346300624;-0.0;-0.0;-0.0;0.1;-0.0;0.1
15.425630500435085;-0.0;-0.0;-0.0;0.0;-0.1;-0.0
15.59554831738015;0.0;-0.0;-0.0;0.0;-0.0;-0.0
15.658517861306851;-0.0;-0.0;-0.0;0.0;-0.0;0.0
15.75647048519283;0.0;-0.4;-0.1;0.0;-0.1;0.0
15.857421658789605;0.0;-1.0;-0.1;0.0;0.0;-0.1
16.023341409453607;-0.0;-1.8;-0.1;0.0;-0.0;-0.0
16.159275663009662;-0.0;-2.5;-0.1;-0.0;0.0;-0.0
16.254229737184843;0.0;-3.1;-0.1;-0.0;0.1;-0.0
16.387165441030103;-0.0;-3.6;-0.1;-0.0;-0.0;0.0
16.553085191694105;0.0;-4.5;-0.1;-0.0;-0.0;0.0
16.65203733215035;0.0;-4.8;0.0;-0.0;-0.0;0.0
16.754987538887654;0.1;-4.8;-0.0;0.0;-0.0;0.0
16.850941129633103;0.0;-4.9;-0.0;0.0;-0.0;-0.0
16.987874899759422;0.1;-5.0;-0.1;0.0;0.0;-0.0
17.049844927115856;0.1;-5.0;-0.1;0.0;-0.0;-0.0
17.186778697242175;0.1;-5.0;-0.1;0.0;-0.0;-0.0
17.281732771417357;0.1;-5.1;-0.1;-0.1;-0.0;0.0
17.451650588362423;0.1;-5.1;-0.1;-0.0;-0.1;0.0
17.548603695678135;0.1;-5.1;-0.2;0.0;-0.0;-0.0
17.71652247948267;0.1;-4.9;-0.1;0.0;-0.1;0.0
17.811476553657855;0.1;-4.9;-0.1;0.0;-0.0;-0.0
17.882442230146676;0.1;-4.9;-0.1;-0.0;-0.0;0.0
17.945411774073378;0.1;-5.0;-0.1;-0.0;-0.0;-0.0
18.043364397959355;0.1;-5.0;-0.1;0.0;-0.0;-0.0
18.177299618374878;0.1;-5.0;-0.1;0.0;-0.0;-0.0
18.211283181763893;0.1;-5.0;-0.2;0.0;-0.0;-0.0
18.310235322220134;0.1;-5.0;-0.1;-0.0;-0.0;-0.0
18.444170542635657;0.1;-5.0;-0.1;0.0;-0.0;0.0
18.57610672991065;0.1;-5.0;-0.1;0.0;-0.0;0.0
18.642074823548146;0.1;-5.0;-0.1;0.0;-0.1;0.0
18.74102696400439;0.1;-4.9;-0.1;0.0;-0.1;0.0
18.8409786210309;0.1;-4.9;-0.0;0.0;0.0;-0.0
18.97291480830589;0.1;-4.4;-0.0;0.1;0.0;0.0
19.0728664653324;0.0;-3.8;-0.1;0.1;0.0;0.0
19.171818605788644;-0.1;-3.4;-0.0;0.0;0.0;0.0
19.30675334277443;-0.0;-2.6;0.0;0.0;0.0;-0.0
19.437690013479155;0.0;-2.1;-0.0;0.0;0.0;-0.0
19.57362426703521;0.0;-1.3;0.0;0.0;-0.0;0.0
19.67357592406172;-0.0;-0.8;-0.0;0.0;-0.0;0.0
19.806511627906975;0.0;-0.2;-0.0;0.1;0.0;0.0
19.936448782041438;0.0;0.0;0.0;0.1;0.0;-0.0
20.038399472208475;0.0;-0.0;-0.0;0.0;-0.0;-0.0
20.10336804927571;-0.0;-0.1;-0.1;0.1;-0.0;-0.0
20.234304719980432;0.0;0.0;-0.1;0.1;0.0;-0.0
20.303271363328726;0.1;-0.0;-0.1;0.0;0.1;-0.0
20.433208517463186;0.1;0.0;-0.1;0.1;0.0;-0.0
20.535159207630226;-0.0;0.0;-0.1;0.0;0.0;-0.0
20.66509636176469;-0.0;-0.0;-0.1;0.0;-0.0;0.0
20.802030131891005;-0.0;0.0;-0.0;0.0;-0.0;0.0
20.866998708958235;-0.0;0.0;-0.0;0.0;-0.0;0.0
20.93196728602547;0.0;0.0;-0.0;0.0;-0.0;-0.0
21.062903956730196;0.1;-0.0;-0.1;-0.0;0.1;-0.1
21.16385513032697;-0.0;-0.0;-0.1;0.0;-0.0;-0.0
21.294791801031693;-0.0;0.0;-0.1;0.0;-0.0;-0.0
21.361759411239454;-0.0;0.0;-0.1;0.0;-0.0;-0.0
21.42772750487695;-0.0;-0.0;-0.1;0.0;-0.0;0.0
21.56166272529247;-0.0;-0.0;-0.1;0.0;-0.0;0.0
21.62763081892997;-0.0;-0.0;-0.0;0.0;0.0;-0.0
21.758567489634697;-0.0;-0.0;-0.0;-0.0;-0.1;0.0
21.895501259761016;0.0;0.0;-0.1;0.0;0.0;-0.0
22.02643793046574;-0.0;-0.1;-0.1;0.0;0.0;-0.0
22.095404573814033;0.0;-0.2;-0.1;0.0;-0.0;-0.0
22.194356714270278;0.0;-0.7;-0.2;-0.0;-0.0;-0.0
22.325293384975005;-0.0;-1.3;-0.1;0.0;-0.0;0.0
22.455230539109465;0.0;-2.0;-0.1;-0.0;0.0;0.0
22.589165759524988;-0.0;-2.7;-0.0;-0.0;-0.1;0.0
22.720102430229712;0.0;-3.4;-0.1;-0.0;0.1;-0.1
22.88602218089372;0.0;-4.2;-0.1;-0.0;-0.0;0.0
23.05494048126852;0.1;-5.1;-0.1;-0.0;-0.0;0.0
23.187876185113776;0.0;-6.0;-0.1;0.0;-0.0;0.0
23.319812372388768;0.0;-6.4;0.0;0.0;0.0;0.0
23.41676547970448;0.1;-7.0;-0.0;0.1;-0.0;0.0
23.550700700120004;0.1;-7.7;-0.1;0.1;-0.0;0.0
23.684635920535527;0.0;-8.2;0.0;0.0;-0.0;0.0
23.815572591240254;0.0;-8.8;-0.0;-0.0;-0.1;0.0
23.91752328140729;0.1;-9.4;-0.0;0.0;-0.0;0.0
24.014476388723004;0.1;-9.8;-0.0;0.0;-0.0;0.1
24.11342852917925;0.1;-10.0;-0.1;0.0;-0.0;-0.0
24.246364233024504;0.1;-10.0;-0.1;-0.0;-0.1;0.0
24.34531637348075;0.1;-10.1;-0.1;0.0;-0.1;0.0
24.446267547077525;0.1;-10.1;-0.1;0.0;-0.1;0.0
24.51223564071502;0.0;-10.1;-0.1;0.0;-0.1;0.0
24.612187297741528;0.1;-10.0;-0.0;-0.0;-0.0;0.0
24.71013992162751;0.1;-10.0;-0.1;0.0;-0.0;0.0
24.811091095224285;0.1;-10.0;-0.0;0.0;-0.0;0.0
24.880057738572575;0.1;-10.0;-0.0;0.0;-0.0;0.0
24.945026315639804;0.1;-10.0;-0.0;0.0;-0.0;0.0
25.073963953204;0.1;-10.0;-0.0;0.0;-0.0;0.0
25.143930113122558;0.1;-10.0;-0.0;-0.0;-0.0;0.1
25.239883703868006;0.1;-10.0;-0.0;-0.0;-0.0;0.1
25.306851314075768;0.1;-9.9;0.0;-0.0;-0.0;0.0
25.440786534491288;0.1;-10.0;0.0;-0.0;-0.0;0.0
25.53873915837727;0.1;-10.0;-0.0;0.0;0.0;0.0
25.637691298833513;0.1;-10.0;-0.0;0.0;-0.0;0.0
25.707657458752067;0.1;-10.0;-0.0;0.0;-0.0;0.0
25.80461056606778;0.1;-10.0;-0.0;0.0;-0.0;0.0
25.903562706524028;0.1;-10.0;-0.0;0.0;-0.0;0.0
25.97053031673179;0.1;-10.0;-0.0;0.0;-0.0;0.0
26.006512913261332;0.1;-10.0;-0.1;0.0;-0.0;0.0
26.135450550825524;0.1;-10.0;-0.0;0.0;-0.0;0.0
26.203417677603554;0.1;-9.9;-0.1;0.0;0.0;0.0
