Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
6.035;0.0;-1.4;-0.0;0.0;-0.1;-0.0
6.236;0.1;-2.5;0.0;0.1;0.1;-0.1
6.399;0.0;-3.2;0.1;0.1;0.1;-0.1
6.531;0.1;-3.8;0.0;0.1;0.1;-0.1
6.665;0.1;-4.4;0.1;0.0;0.0;-0.1
6.832;0.1;-4.8;-0.0;0.1;0.1;-0.1
6.961;0.1;-4.8;0.1;0.0;0.0;-0.0
7.099;0.1;-4.8;0.0;0.1;0.0;-0.0
7.194;0.1;-4.8;0.0;0.1;0.0;-0.1
7.361;0.1;-4.8;0.0;0.1;0.1;-0.1
7.428;0.1;-4.9;0.0;0.1;0.1;-0.1
7.527;0.1;-5.0;-0.1;0.1;0.1;-0.1
7.625;0.1;-4.9;-0.0;0.1;0.1;-0.1
7.726;0.1;-5.0;-0.1;0.1;0.1;-0.1
7.824;0.1;-4.9;-0.1;0.0;0.1;-0.1
7.927;0.1;-4.9;-0.0;0.0;0.1;-0.1
7.993;0.0;-4.8;0.0;0.1;0.0;-0.1
8.124;0.1;-4.8;0.0;0.1;0.0;-0.1
8.26;0.1;-4.8;0.0;0.0;-0.0;-0.0
8.391;0.1;-4.9;-0.1;0.0;-0.0;-0.0
8.527;0.0;-4.8;-0.0;0.1;-0.0;-0.1
8.621;0.1;-4.8;-0.0;0.1;0.0;-0.1
8.686;0.1;-4.8;-0.0;0.0;0.1;-0.1
8.82;0.0;-4.8;-0.0;0.1;0.0;-0.1
8.919;0.1;-4.8;0.0;0.1;0.0;-0.1
9.018;0.1;-4.6;0.0;0.1;0.1;-0.1
9.151;0.0;-4.0;0.0;0.0;0.1;-0.1
9.251;0.0;-3.5;0.1;0.1;0.1;-0.1
9.383;0.0;-3.1;0.1;0.1;0.1;-0.1
9.516;0.0;-2.4;0.1;0.1;0.1;-0.0
9.65;0.1;-1.6;0.0;0.1;0.1;-0.1
9.816;0.0;-0.6;0.1;0.0;0.1;-0.0
9.916;0.1;-0.2;0.0;0.0;0.1;-0.1
10.047;0.0;0.1;0.0;0.1;0.1;-0.1
10.146;-0.0;0.0;-0.0;0.0;0.0;-0.1
10.312;-0.0;0.0;-0.0;0.0;0.0;-0.1
10.349;-0.0;0.1;-0.0;0.0;0.1;-0.1
10.445;-0.0;0.1;-0.0;0.0;0.1;-0.1
10.512;-0.0;0.1;0.0;0.0;0.1;-0.1
10.614;-0.0;0.1;0.0;0.1;0.1;-0.1
10.72;0.0;0.1;0.0;0.1;0.1;-0.1
10.846;0.0;0.1;0.0;0.1;0.1;-0.1
11.009;-0.0;0.2;0.1;0.1;0.1;-0.0
11.076;-0.0;0.1;-0.0;0.1;-0.0;0.0
11.208;0.0;0.2;0.0;0.1;0.1;-0.1
11.344;0.0;0.2;0.0;0.1;0.1;-0.1
11.473;-0.1;0.1;0.1;0.1;0.0;-0.1
11.64;-0.0;0.1;0.1;0.1;0.1;-0.1
11.809;-0.0;0.1;0.1;0.0;0.1;-0.1
11.905;0.0;0.3;0.2;0.0;0.1;-0.1
12.006;-0.0;0.3;0.1;0.1;0.1;-0.1
12.173;-0.0;0.2;0.1;0.0;0.0;-0.1
12.274;-0.0;0.0;-0.0;0.1;-0.2;-0.0
12.47;-0.1;-0.0;0.0;0.1;-1.1;-0.1
12.739;-0.0;0.1;0.1;0.1;-2.4;-0.1
12.969;-0.1;0.1;0.1;0.1;-3.6;-0.1
13.201;-0.1;0.1;0.0;0.1;-4.7;-0.0
13.467;-0.1;-0.0;0.0;0.1;-4.8;-0.0
13.601;-0.1;0.0;0.0;0.1;-4.8;-0.1
13.73;-0.1;0.1;0.1;0.1;-4.8;-0.1
13.796;-0.2;0.2;0.2;0.0;-4.9;0.0
13.929;-0.2;0.0;0.1;0.1;-4.9;-0.0
14.062;-0.1;0.1;0.0;0.1;-4.8;-0.1
14.26;-0.1;0.1;0.1;0.1;-4.8;-0.1
14.36;-0.1;0.1;0.1;0.1;-4.8;-0.1
14.429;-0.1;0.1;0.1;0.0;-4.8;-0.1
14.529;-0.1;0.2;0.1;0.1;-4.8;-0.1
14.658;-0.1;0.2;0.2;0.0;-4.7;-0.1
14.759;-0.1;0.1;0.1;0.1;-4.8;-0.1
14.891;-0.0;0.1;0.1;0.1;-4.7;-0.2
15.024;-0.1;0.0;0.0;0.0;-4.7;-0.1
15.156;-0.1;0.1;0.1;0.1;-4.8;-0.1
15.257;-0.1;-0.1;-0.0;0.1;-4.8;-0.1
15.422;-0.1;0.0;0.0;0.1;-4.8;-0.1
15.555;0.0;-0.1;-0.1;0.2;-4.6;-0.1
15.689;-0.1;-0.2;-0.1;0.0;-4.1;-0.1
15.92;-0.0;-0.1;-0.0;-0.0;-2.9;-0.1
16.119;-0.1;-0.1;-0.0;0.0;-2.0;-0.1
16.353;-0.1;0.1;0.0;0.1;-0.9;-0.1
16.585;0.0;0.2;0.0;0.0;0.2;-0.1
16.853;-0.0;0.2;-0.0;0.1;1.4;-0.0
17.116;0.1;0.2;-0.0;0.1;3.0;-0.1
17.413;0.1;0.2;0.0;0.1;4.3;-0.1
17.681;0.1;0.2;-0.0;0.1;4.8;-0.1
17.909;0.2;0.2;0.0;0.1;4.9;-0.1
17.976;0.1;0.2;-0.0;0.0;4.8;-0.1
18.112;0.1;0.2;0.0;0.1;4.8;-0.1
18.244;0.1;0.2;-0.0;0.1;4.8;-0.1
18.31;0.1;0.2;0.0;0.1;4.8;-0.1
18.407;0.1;0.2;0.0;0.1;4.8;-0.1
18.508;0.0;0.3;0.0;-0.0;4.8;-0.1
18.642;0.0;0.2;0.0;0.0;4.8;-0.1
18.773;0.0;0.2;0.0;0.0;4.8;-0.1
18.839;0.0;0.2;0.0;0.1;4.8;-0.1
18.908;0.1;0.2;0.0;0.1;4.8;-0.1
19.041;0.2;0.3;0.0;0.1;5.0;-0.2
19.237;0.1;0.2;-0.0;0.1;4.8;-0.1
19.372;0.1;0.2;0.0;0.1;4.8;-0.1
19.504;0.1;0.2;0.0;0.1;4.8;-0.1
19.569;0.1;0.2;0.0;0.1;4.8;-0.1
19.671;0.1;0.2;-0.0;0.0;4.9;-0.1
19.837;0.1;0.1;0.0;0.0;4.4;-0.1
20.035;0.0;0.1;-0.1;0.1;3.5;-0.1
20.27;0.1;0.1;0.1;0.0;2.4;-0.1
20.565;0.0;0.2;0.1;0.0;0.8;-0.1
20.831;-0.1;0.2;0.1;0.0;0.2;-0.1
21.029;-0.0;0.3;0.2;0.1;-0.0;-0.0
21.232;-0.0;0.2;0.1;0.0;0.0;-0.1
21.36;-0.0;0.2;0.1;0.1;0.0;-0.1
21.462;-0.0;0.2;0.1;0.1;0.1;-0.1
21.593;-0.0;0.2;0.1;0.1;0.0;-0.0
21.725;-0.0;0.1;0.1;0.1;0.0;-0.0
21.857;0.0;0.1;0.1;0.1;0.1;-0.1
21.957;-0.0;0.1;0.1;0.1;0.1;-0.1
22.092;-0.0;0.1;0.1;0.1;0.1;-0.1
22.189;-0.0;0.2;0.1;0.0;0.1;-0.1
22.255;-0.0;0.1;0.1;0.0;0.1;-0.1
22.356;0.0;0.1;0.0;-0.0;0.1;-0.1
22.521;0.0;0.1;0.0;0.0;0.1;-0.1
22.622;0.0;0.1;0.0;0.0;0.1;-0.1
22.756;-0.0;0.2;0.1;0.1;0.1;-0.1
22.853;-0.0;0.2;0.1;0.1;0.1;-0.1
22.921;0.0;0.2;0.1;0.1;0.1;-0.1
22.986;-0.0;0.1;0.1;0.1;0.1;-0.1
23.084;-0.0;0.1;0.1;0.1;0.0;-0.0
23.217;-0.0;0.2;0.1;0.1;0.1;-0.0
23.318;-0.0;0.1;0.1;0.1;0.1;-0.0
23.386;-0.0;0.1;0.1;0.1;0.1;-0.0
23.451;-0.0;0.1;0.1;0.1;0.1;-0.0
23.552;0.0;0.1;0.1;0.1;0.1;-0.1
23.618;0.0;0.1;0.1;0.1;0.1;-0.1
23.681;0.0;0.1;0.1;0.1;0.1;-0.1
23.815;0.0;0.1;0.1;0.1;0.1;-0.1
23.919;0.0;0.1;0.0;0.1;0.1;-0.1
24.016;-0.0;0.1;0.0;0.1;0.1;-0.1
24.085;0.0;0.1;0.1;0.1;0.1;-0.1
24.212;0.0;0.1;0.1;0.1;0.1;-0.1
24.348;-0.0;0.2;0.1;0.1;0.1;-0.1
24.479;-0.1;0.2;0.1;0.1;0.0;-0.0
24.579;-0.0;0.1;0.0;0.1;0.1;-0.0
24.743;0.1;0.1;0.1;0.1;0.1;-0.1
24.844;-0.0;0.1;-0.0;0.1;0.0;-0.0
24.978;0.0;0.1;0.0;0.1;0.1;-0.1
25.142;-0.0;0.2;0.1;0.1;-0.2;-0.1
25.308;-0.0;0.2;0.1;0.1;-1.0;-0.0
25.573;-0.0;0.2;0.1;0.1;-2.2;-0.0
25.804;-0.1;0.2;0.2;0.1;-3.4;-0.2
26.07;-0.1;0.1;0.1;0.1;-4.6;-0.1
26.303;-0.1;0.2;0.1;0.1;-4.7;-0.1
26.402;-0.1;0.1;0.1;0.1;-4.8;-0.1
26.534;-0.1;0.2;0.1;0.0;-4.8;-0.1
26.701;-0.1;0.1;0.0;0.1;-4.8;-0.1
26.867;-0.0;0.1;0.1;0.1;-4.7;-0.1
26.998;-0.1;0.1;0.0;0.1;-4.8;-0.1
27.136;-0.1;0.1;0.0;0.1;-4.8;-0.1
27.201;-0.1;0.1;0.0;0.1;-4.8;-0.1
27.299;-0.1;0.1;0.1;0.1;-4.8;-0.1
27.364;-0.1;0.2;0.1;0.1;-4.8;-0.1
27.497;-0.1;0.1;0.0;0.1;-4.8;-0.1
27.564;-0.1;0.1;0.0;0.1;-4.8;-0.1
27.696;-0.1;0.1;0.0;0.1;-4.8;-0.1
27.764;-0.1;0.0;0.0;0.1;-4.8;-0.1
27.862;-0.1;0.1;0.1;0.1;-4.8;-0.1
27.964;-0.1;0.1;0.1;0.1;-4.8;-0.1
28.095;-0.1;0.0;0.1;0.0;-4.8;-0.1
28.194;-0.1;0.0;0.1;0.0;-4.8;-0.1
28.294;-0.1;0.1;0.1;0.0;-4.7;-0.1
28.393;-0.1;0.1;0.1;0.1;-4.4;-0.0
28.529;-0.1;0.2;0.0;0.1;-3.8;-0.1
28.792;-0.0;0.1;0.1;0.0;-2.4;-0.1
29.056;-0.0;0.3;0.1;0.0;-1.2;-0.0
29.354;-0.0;0.2;0.1;0.0;0.1;-0.0
29.653;0.0;0.3;0.0;0.0;1.7;-0.1
29.919;0.1;0.3;0.1;0.0;3.1;-0.1
30.221;0.1;0.3;0.1;0.0;4.5;-0.1
30.519;0.1;0.3;0.0;0.0;4.9;-0.1
30.715;0.1;0.2;-0.0;0.1;4.8;-0.1
30.851;0.0;0.2;-0.0;0.1;4.8;-0.1
30.982;0.0;0.2;0.0;0.0;4.9;-0.1
31.113;0.0;0.2;0.0;0.0;4.8;-0.1
31.212;0.1;0.2;-0.0;0.1;4.8;-0.1
31.313;0.1;0.2;-0.0;0.1;4.9;-0.1
31.448;0.1;0.1;-0.0;0.1;4.8;-0.1
31.546;0.1;0.2;-0.1;0.1;4.9;-0.1
31.643;0.0;0.2;0.0;0.1;4.8;-0.1
31.81;0.0;0.3;0.1;0.0;4.8;-0.0
31.909;0.0;0.3;0.1;0.1;4.8;-0.0
32.008;0.1;0.2;0.0;0.1;4.8;-0.1
32.108;0.1;0.2;0.0;0.1;4.8;-0.1
32.174;0.1;0.3;0.1;0.1;4.8;-0.1
32.273;0.1;0.3;0.1;0.1;4.8;-0.1
32.375;0.1;0.3;0.0;0.1;4.9;-0.1
32.51;0.1;0.3;0.0;0.1;4.8;-0.1
32.608;0.1;0.2;0.0;-0.0;4.8;-0.1
32.807;-0.0;0.1;0.0;0.1;4.0;-0.1
33.036;0.1;0.1;0.1;0.1;2.9;-0.1
33.302;0.0;0.2;0.1;0.1;1.6;-0.1
33.568;0.0;0.1;-0.0;0.1;0.2;-0.1
33.832;-0.1;0.1;0.1;0.1;-0.0;-0.1
34.032;0.0;0.1;0.1;0.1;0.1;-0.1
34.166;0.0;0.2;0.1;0.1;0.1;-0.1
34.232;0.0;0.2;0.1;0.1;0.0;-0.1
34.331;-0.0;0.2;0.1;0.1;0.0;-0.0
34.396;-0.0;0.2;0.1;0.1;0.0;-0.0
34.433;0.0;0.1;0.1;0.1;0.0;-0.1
34.562;0.0;0.1;0.1;0.1;0.1;-0.1
34.666;-0.0;0.1;0.0;0.1;0.1;-0.0
34.765;-0.0;0.1;0.1;0.1;0.1;-0.1
34.894;0.0;0.1;0.0;0.1;0.1;-0.0
34.993;0.0;0.1;0.0;0.1;0.1;-0.0
35.062;0.1;0.1;0.1;0.1;0.1;-0.1
35.193;-0.0;0.2;0.1;0.1;0.1;-0.1
35.295;-0.0;0.2;0.1;0.1;0.1;-0.1
35.363;-0.0;0.2;0.1;0.0;0.1;-0.1
35.457;0.0;0.2;0.2;0.0;0.0;-0.1
35.558;0.0;0.2;0.1;0.0;0.0;-0.1
35.66;0.0;0.2;0.1;0.0;0.0;-0.1
35.757;0.0;0.2;0.1;0.1;0.1;-0.1
35.824;0.0;0.3;0.1;0.1;0.1;-0.1
35.955;0.0;0.2;0.0;0.1;0.1;-0.1
36.055;0.0;0.2;0.1;0.0;0.1;-0.1
36.188;0.0;0.2;0.1;0.0;0.1;-0.1
36.254;0.0;0.2;0.1;0.0;0.1;-0.1
36.354;-0.0;0.1;0.0;0.1;0.1;-0.0
36.521;-0.0;0.1;0.0;0.1;0.1;-0.0
36.587;0.0;0.2;0.1;0.0;0.1;-0.1
36.752;0.0;0.1;0.1;0.1;0.1;-0.1
36.851;-0.0;0.2;0.1;0.1;0.1;-0.0
36.952;-0.0;0.2;0.1;0.1;0.1;-0.0
37.017;-0.0;0.2;0.1;0.1;0.1;-0.0
37.084;-0.0;0.2;0.1;0.1;0.1;-0.0
37.151;-0.0;0.1;0.1;0.0;0.1;-0.1
37.217;0.0;0.1;0.0;0.1;0.1;-0.1
37.318;-0.0;0.1;0.0;0.1;0.0;-0.1
37.45;-0.0;0.1;0.0;0.0;0.0;-0.1
37.549;-0.0;0.1;0.0;0.0;0.0;-0.1
37.649;-0.0;0.1;0.0;0.0;0.0;-0.1
37.718;-0.0;0.1;0.0;0.1;-0.0;-0.0
37.847;-0.0;0.2;0.1;0.1;0.0;-0.1
37.98;-0.0;0.1;0.0;0.1;-0.4;-0.1
38.18;-0.0;0.1;0.0;0.0;-1.3;-0.0
38.447;-0.1;0.1;0.0;0.1;-2.6;-0.1
38.712;-0.1;0.1;0.1;0.1;-3.9;-0.0
38.976;-0.1;-0.0;-0.0;0.1;-4.8;-0.1
39.207;-0.1;-0.0;-0.0;0.1;-4.8;-0.1
39.309;-0.1;-0.0;-0.0;0.1;-4.8;-0.1
39.372;-0.1;0.0;0.0;0.1;-4.8;-0.1
39.472;-0.1;0.0;0.0;0.1;-4.8;-0.1
39.575;-0.1;0.1;0.0;0.1;-4.8;-0.0
39.738;-0.1;0.1;0.1;0.1;-4.8;-0.1
39.84;-0.1;0.0;0.0;0.0;-4.8;-0.1
39.903;-0.1;0.0;-0.0;0.1;-4.8;-0.1
40.004;-0.1;0.0;-0.0;0.1;-4.8;-0.1
40.104;-0.1;0.0;0.0;0.1;-4.8;-0.1
40.202;-0.1;0.0;-0.0;0.1;-4.8;-0.1
40.301;-0.1;0.1;0.1;0.1;-4.8;-0.1
40.402;-0.1;0.1;0.1;0.1;-4.8;-0.1
40.534;-0.1;0.1;0.1;0.1;-4.8;-0.1
40.602;-0.1;0.1;0.1;0.1;-4.8;-0.1
40.77;-0.1;0.0;0.1;0.1;-4.8;-0.1
40.866;-0.1;0.0;0.0;0.1;-4.8;-0.1
40.965;-0.1;-0.0;-0.0;0.1;-4.8;-0.1
41.032;-0.1;0.0;-0.0;0.1;-4.8;-0.1
41.131;-0.1;0.0;0.0;0.1;-4.8;-0.1
41.23;-0.1;0.1;0.0;0.1;-4.5;-0.1
41.397;-0.0;-0.0;-0.1;0.1;-3.8;-0.1
41.595;0.0;-0.1;-0.1;0.1;-2.7;-0.2
41.861;-0.0;-0.1;-0.1;0.1;-1.5;-0.0
42.095;0.1;0.1;0.1;0.0;-0.4;-0.1
42.296;0.0;0.2;0.1;0.0;0.6;-0.1
42.56;0.1;0.2;-0.0;0.0;1.8;-0.1
42.828;0.1;0.3;0.1;0.0;3.3;-0.1
43.122;0.1;0.1;-0.1;0.1;4.7;-0.1
43.421;0.1;0.2;0.0;0.0;4.8;-0.1
43.553;0.1;0.2;0.0;0.0;4.8;-0.1
43.62;0.1;0.2;0.0;0.0;4.8;-0.1
43.718;0.1;0.3;0.0;0.1;4.8;-0.1
43.82;0.0;0.3;0.1;0.0;4.8;-0.1
43.884;0.1;0.2;0.1;0.0;4.8;-0.1
43.984;0.0;0.3;0.1;0.1;4.8;-0.0
44.116;0.1;0.2;0.0;0.0;4.8;-0.1
44.285;0.1;0.2;0.0;0.1;4.8;-0.1
44.385;0.1;0.1;-0.1;0.1;4.8;-0.1
44.484;0.1;0.1;-0.1;0.0;4.9;-0.2
44.617;0.0;0.2;0.1;0.0;4.8;-0.1
44.78;0.1;0.2;0.0;0.0;4.8;-0.1
44.914;0.1;0.2;0.1;0.1;4.8;-0.1
45.045;0.1;0.2;0.1;0.1;4.8;-0.1
45.115;0.1;0.2;0.1;0.1;4.8;-0.1
45.212;0.1;0.2;0.0;0.0;4.8;-0.0
45.346;0.1;0.2;-0.0;0.0;4.9;-0.1
45.477;0.0;0.2;0.0;0.1;4.7;-0.1
45.61;0.1;0.2;0.0;0.1;4.0;-0.1
45.879;0.1;0.1;0.0;0.0;2.8;-0.1
46.141;-0.0;0.1;0.0;0.1;1.5;-0.1
46.409;0.0;0.1;0.0;0.1;0.2;-0.1
46.608;-0.0;0.1;0.1;0.1;0.1;-0.1
46.772;-0.0;0.1;0.1;0.1;0.1;-0.1
46.837;-0.0;0.1;0.1;0.1;0.1;-0.1
46.905;-0.0;0.1;0.1;0.1;0.1;-0.1
46.973;-0.0;0.1;0.1;0.1;0.1;-0.1
47.038;-0.0;0.1;0.1;0.1;0.0;-0.1
47.07;0.0;0.0;0.1;0.1;0.1;-0.1
47.169;0.0;0.0;0.1;0.1;0.0;-0.1
47.235;0.0;0.1;0.1;0.1;0.0;-0.1
47.371;0.0;0.1;0.0;0.1;0.0;-0.1
47.467;-0.0;0.1;0.0;0.1;0.0;-0.1
47.569;-0.0;0.1;0.0;0.1;0.0;-0.0
47.669;-0.0;0.1;0.0;0.0;0.1;-0.1
47.8;0.1;0.1;-0.0;0.1;0.1;-0.1
47.901;0.0;0.1;-0.0;0.1;0.1;-0.1
47.998;0.0;0.1;0.0;0.1;0.1;-0.1
48.064;0.0;0.0;-0.0;0.1;0.0;-0.1
48.202;0.0;0.1;0.0;0.1;0.1;-0.1
48.296;-0.0;0.1;0.0;0.1;0.1;-0.0
48.43;0.0;0.1;0.1;0.1;0.1;-0.1
48.501;0.0;0.1;0.1;0.1;0.1;-0.1
48.563;0.0;0.1;0.0;0.0;0.1;-0.1
48.662;0.0;0.1;0.1;0.0;0.1;-0.1
48.764;0.0;0.1;0.1;0.0;0.1;-0.1
48.794;-0.0;0.1;0.1;0.0;0.1;-0.1
48.896;0.0;0.2;0.1;0.0;0.1;-0.1
48.961;0.0;0.2;0.1;0.0;0.1;-0.1
49.029;0.0;0.2;0.1;0.0;0.1;-0.1
49.126;0.0;0.2;0.1;0.0;0.1;-0.1
49.16;0.0;0.2;0.1;0.1;0.1;-0.1
49.258;0.0;0.1;0.1;0.1;0.1;-0.1
49.358;0.0;0.1;0.1;0.1;0.1;-0.1
49.458;0.0;0.1;0.1;0.1;0.1;-0.1
49.559;0.0;0.2;0.1;0.1;0.1;-0.1
49.656;0.0;0.1;0.1;0.1;0.1;-0.1
49.756;0.0;0.1;0.0;0.1;0.1;-0.1
49.857;0.0;0.0;0.1;0.1;0.1;-0.0
49.989;-0.0;0.0;-0.0;0.0;0.1;-0.1
50.158;-0.0;0.0;-0.0;0.0;0.1;-0.1
50.254;-0.0;0.1;0.0;0.1;0.1;-0.1
50.354;-0.0;0.1;0.0;0.1;0.1;-0.1
50.422;-0.0;0.1;0.0;0.1;0.1;-0.1
50.452;0.0;0.2;0.1;0.1;0.1;-0.1
50.552;0.0;0.1;0.0;0.1;0.1;-0.1
50.654;0.0;0.2;0.1;0.1;0.1;-0.1
50.719;0.0;0.2;0.1;0.1;0.1;-0.1
50.821;-0.0;0.1;0.0;0.1;-0.2;-0.1
50.986;-0.0;0.1;0.1;0.1;-1.0;-0.1
51.25;-0.1;0.0;0.0;0.1;-2.3;-0.1
51.552;-0.1;0.1;0.1;0.0;-3.8;-0.0
51.813;-0.2;-0.1;-0.0;0.1;-4.8;-0.0
52.015;-0.2;-0.0;-0.0;0.1;-4.8;-0.0
52.113;-0.1;0.0;0.1;0.1;-4.7;-0.1
52.249;-0.1;0.0;0.1;0.1;-4.7;-0.1
52.378;-0.1;0.0;0.0;0.1;-4.8;-0.1
52.479;-0.1;0.0;0.0;0.1;-4.8;-0.1
52.576;-0.1;0.0;0.1;0.0;-4.8;-0.1
52.677;-0.1;0.0;0.0;0.1;-4.8;-0.1
52.775;-0.1;-0.1;-0.1;0.1;-4.8;-0.1
52.874;-0.1;-0.0;-0.0;0.1;-4.8;-0.2
53.041;-0.1;-0.0;-0.0;0.1;-4.8;-0.2
53.078;-0.1;-0.0;-0.0;0.1;-4.8;-0.1
53.207;-0.1;-0.1;-0.1;0.1;-4.8;-0.1
53.342;-0.1;-0.0;-0.0;0.1;-4.8;-0.1
53.409;-0.1;0.0;0.0;0.1;-4.8;-0.1
53.505;-0.1;0.1;0.0;0.0;-4.8;-0.1
53.605;-0.1;0.1;0.1;0.0;-4.8;-0.1
53.673;-0.1;0.1;0.0;0.1;-4.7;-0.1
53.773;-0.1;0.1;0.1;0.1;-4.8;-0.1
53.871;-0.1;0.1;0.1;0.1;-4.8;-0.1
54.003;-0.1;0.0;-0.0;0.1;-4.8;-0.1
54.102;-0.2;0.0;0.1;0.1;-4.5;-0.1
54.27;-0.1;0.0;0.0;0.1;-3.8;-0.1
54.469;0.0;0.0;0.1;0.1;-2.6;-0.2
54.732;0.0;0.1;0.0;0.1;-1.4;-0.1
54.933;-0.0;-0.0;-0.1;0.0;-0.5;-0.0
55.167;-0.0;0.2;0.0;0.0;0.6;-0.1
55.462;0.1;0.2;0.0;-0.0;2.2;-0.1
55.794;0.0;0.1;-0.0;0.0;3.8;-0.1
56.062;0.1;0.2;0.0;0.1;4.7;-0.1
56.325;0.1;0.2;0.0;0.1;4.7;-0.1
56.461;0.0;0.2;0.1;0.0;4.8;-0.1
56.593;0.1;0.3;0.0;0.1;4.8;-0.1
56.724;0.1;0.2;0.1;0.0;4.7;-0.1
56.79;0.1;0.2;0.1;0.0;4.8;-0.1
56.889;0.1;0.3;0.1;0.1;4.8;-0.1
56.989;0.1;0.2;0.0;0.1;4.8;-0.1
57.088;0.1;0.2;0.0;0.1;4.8;-0.1
57.221;0.1;0.2;0.0;0.1;4.8;-0.1
57.291;0.1;0.2;0.0;0.1;4.8;-0.1
57.456;0.1;0.2;0.0;0.1;4.8;-0.1
57.656;0.1;0.2;0.0;0.1;4.8;-0.1
57.821;0.1;0.1;-0.0;0.1;4.9;-0.1
57.917;0.1;0.2;0.0;0.1;4.8;-0.1
58.085;0.1;0.1;-0.0;0.1;4.8;-0.1
58.183;0.1;0.2;-0.0;0.1;4.8;-0.1
58.316;0.0;0.2;0.1;0.1;4.3;-0.1
58.482;0.0;0.2;0.1;0.1;3.6;-0.1
58.715;0.1;0.3;0.1;0.0;2.4;-0.1
58.98;0.0;0.2;0.1;0.1;1.3;-0.1
59.179;-0.0;0.1;-0.0;0.1;0.2;-0.1
59.48;-0.0;0.1;0.1;0.1;0.1;-0.1
59.611;-0.0;0.1;0.1;0.1;0.1;-0.1
59.675;-0.0;0.2;0.1;0.0;0.1;-0.1
59.811;-0.0;0.2;0.1;0.1;0.1;-0.1
59.911;-0.0;0.1;0.1;0.1;0.1;-0.1
60.007;-0.0;0.1;0.1;0.1;0.0;-0.1
