Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
4.964552814632785;-0.0;-0.1;-0.1;0.0;-0.0;0.1
5.032541183211984;-0.1;-0.1;-0.1;0.0;-0.0;0.1
5.096530235992407;-0.0;-0.1;-0.0;0.0;-0.0;0.1
5.163518775621912;-0.0;-0.1;-0.0;0.0;-0.0;0.1
5.232506973150806;-0.0;-0.1;-0.0;0.0;-0.0;0.1
5.265501328490711;-0.0;-0.1;-0.0;0.0;-0.0;0.1
5.330490210220827;-0.0;-0.0;-0.0;0.0;-0.0;0.1
5.400478236699414;-0.0;-0.0;-0.0;0.0;-0.0;0.1
5.464467289479837;-0.1;0.0;0.0;-0.0;-0.1;0.0
5.561450697600165;-0.0;-0.0;-0.0;-0.0;-0.0;0.0
5.663433250468964;-0.0;-0.0;-0.1;0.0;-0.1;0.1
5.730421790098469;-0.0;-0.0;-0.1;0.0;-0.1;0.1
5.764415974388069;-0.0;-0.0;-0.1;0.0;-0.0;0.1
5.829404856118186;-0.0;-0.1;-0.1;0.0;-0.0;0.1
5.860399553558704;-0.1;-0.0;-0.1;0.0;-0.1;0.1
5.95938261957842;-0.1;-0.0;-0.1;0.0;-0.1;0.1
5.993376803868019;-0.1;-0.0;-0.1;0.0;-0.1;0.1
6.094359527787124;-0.1;-0.1;-0.1;0.0;-0.1;0.1
6.160348238466934;-0.1;-0.1;-0.1;0.0;-0.1;0.1
6.228336607046135;-0.0;-0.0;-0.1;0.0;-0.1;0.1
6.291325830876862;-0.0;-0.0;-0.1;0.0;-0.1;0.1
6.358314370506368;-0.0;-0.0;-0.1;0.0;-0.1;0.1
6.392308554795968;-0.1;-0.1;-0.1;0.0;-0.1;0.1
6.491291620815685;-0.1;-0.1;-0.1;0.0;-0.1;0.1
6.5582801604451895;-0.0;-0.1;-0.1;0.0;-0.0;0.0
6.625268700074693;-0.0;-0.1;-0.1;0.0;-0.0;0.0
6.691257410754504;-0.0;-0.0;-0.1;0.0;-0.0;0.0
6.757246121434316;-0.0;-0.0;-0.1;0.0;-0.0;0.0
6.823234832114126;-0.0;-0.0;-0.0;-0.0;-0.0;0.0
6.888223713844242;-0.0;-0.0;-0.0;-0.0;-0.0;0.0
6.957211911373137;-0.0;-0.0;-0.0;-0.0;-0.0;0.0
6.987206779863959;-0.0;-0.0;-0.1;-0.0;-0.0;0.0
7.054195319493465;-0.0;-0.0;-0.1;-0.0;-0.0;0.0
7.123183517022358;-0.0;-0.0;-0.0;-0.0;-0.0;0.0
7.187172569802781;-0.0;-0.0;-0.0;-0.0;-0.0;0.0
7.257160596281369;-0.0;-0.0;-0.1;-0.0;-0.0;0.0
7.3531441754520035;-0.0;-0.0;-0.1;-0.0;-0.0;0.0
7.388138188691295;-0.0;-0.0;-0.1;-0.0;-0.0;0.0
7.456126557270496;-0.0;-0.0;-0.1;-0.0;-0.0;0.0
7.522115267950305;-0.0;-0.0;-0.1;-0.0;-0.0;0.0
7.552110136441129;-0.0;-0.0;-0.1;-0.0;-0.0;0.0
7.619098676070635;-0.0;-0.0;-0.1;-0.0;-0.0;0.0
7.685087386750444;-0.0;-0.0;-0.1;-0.0;-0.0;0.0
7.750076268480561;-0.0;-0.0;-0.1;-0.0;-0.0;0.0
7.817064808110066;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
7.885053176689267;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
7.94904222946969;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
8.017030598048889;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
8.083019308728698;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
8.14900801940851;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
8.181002545798721;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
8.247991085428227;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
8.315979454007426;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
8.383967822586625;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
8.447956875367048;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
8.515945243946245;-0.0;-0.1;-0.1;0.0;0.0;-0.0
8.580934125676364;-0.0;-0.1;-0.1;0.0;0.0;-0.0
8.647922665305869;-0.0;-0.1;-0.1;-0.0;0.0;-0.0
8.746905731325583;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
8.813894270955089;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
8.88188263953429;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
8.9478713502141;-0.0;-0.1;-0.1;-0.0;-0.0;0.0
9.013860060893911;-0.1;-0.3;-0.1;0.0;-0.0;0.1
9.14283799540445;-0.1;-0.9;-0.1;-0.0;-0.0;0.0
9.24482054827325;-0.0;-1.5;-0.2;-0.0;-0.1;0.1
9.343803614292966;-0.0;-2.0;-0.1;-0.0;-0.0;0.1
9.443786509262376;-0.0;-2.5;-0.1;-0.0;0.0;0.0
9.575763930621997;-0.0;-3.2;-0.2;0.0;-0.0;0.0
9.674746996641714;-0.1;-3.5;-0.2;-0.0;-0.0;0.1
9.776729549510513;-0.0;-3.9;-0.2;-0.0;-0.0;0.0
9.907707141920442;0.0;-4.8;-0.1;-0.0;-0.0;0.1
10.006690207940158;-0.0;-4.9;-0.1;0.0;-0.0;0.1
10.140667287199166;-0.0;-5.0;-0.1;-0.0;-0.0;0.1
10.20465633997959;-0.0;-5.0;-0.1;-0.0;-0.0;0.1
10.27264470855879;0.0;-5.0;-0.1;-0.0;-0.0;0.1
10.343632563987072;-0.0;-5.0;-0.1;-0.0;-0.0;0.1
10.406621787817798;-0.0;-5.0;-0.1;0.0;-0.0;0.1
10.475609985346692;-0.0;-5.0;-0.1;0.0;-0.0;0.1
10.54059886707681;0.0;-5.0;-0.1;0.0;-0.0;0.1
10.603588090907538;0.0;-5.1;-0.1;-0.0;-0.0;0.0
10.705570643776337;0.0;-5.1;-0.1;-0.0;-0.0;0.0
10.736565341216853;0.0;-5.1;-0.1;-0.0;-0.0;0.0
