Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
21.217;0.0;-2.36125;0.0;0.0;-0.0;0.0
21.32;0.0;-1.8475;0.0;0.0;-0.0;0.0
21.427;0.0;-1.0825;0.0;0.0;-0.0;0.0
21.529;0.0;-0.57;0.0;0.0;-0.0;0.0
21.629;0.0;-0.05625;0.0;0.0;-0.0;0.0
21.73;0.0;0.45125;-0.0;0.0;-0.0;0.0
21.837;0.0;0.9625;-0.0;0.0;-0.0;0.0
21.941;0.0;1.47375;-0.0;0.0;-0.0;0.0
22.042;0.0;1.98;-0.0;0.0;-0.0;0.0
22.144;0.0;2.49125;-0.0;0.0;-0.0;0.0
22.252;0.0;3.0025;-0.0;0.0;-0.0;0.0
22.359;0.0;3.515;-0.0;0.0;-0.0;0.0
22.475;0.0;4.02625;-0.0;0.0;-0.0;0.0
22.577;0.0;4.5375;-0.0;0.0;-0.0;0.0
22.682;0.0;5.3;-0.0;0.0;-0.0;0.0
22.793;0.0;5.8125;-0.0;0.0;-0.0;0.0
22.894;0.0;6.31875;-0.0;0.0;-0.0;0.0
22.998;0.0;6.83;-0.0;0.0;-0.0;0.0
23.1;0.0;7.3425;-0.0;0.0;-0.0;0.0
23.201;0.0;7.84625;-0.0;0.0;-0.0;0.0
23.312;0.0;8.355;-0.0;0.0;-0.0;0.0
23.423;0.0;8.8625;-0.0;0.0;-0.0;0.0
23.535;0.0;9.365;-0.0;0.0;-0.0;0.0
23.645;0.0;9.8725;-0.0;0.0;-0.0;0.0
23.756;0.0;10.0;-0.0;0.0;-0.0;0.0
23.866;0.0;10.0;-0.0;0.0;-0.0;0.0
23.968;0.0;10.0;-0.0;0.0;-0.0;0.0
24.072;0.0;10.0;-0.0;0.0;-0.0;0.0
24.181;0.0;10.0;-0.0;0.0;-0.0;0.0
24.294;0.0;10.0;-0.0;0.0;-0.0;0.0
24.409;0.0;10.0;-0.0;0.0;-0.0;0.0
24.519;0.0;10.0;-0.0;0.0;-0.0;0.0
24.627;0.0;10.0;-0.0;0.0;-0.0;0.0
24.738;0.0;10.0;-0.0;0.0;-0.0;0.0
24.853;0.0;10.0;-0.0;0.0;-0.0;0.0
24.959;0.0;10.0;-0.0;0.0;-0.0;0.0
25.06;0.0;10.0;-0.0;0.0;-0.0;0.0
25.169;0.0;10.0;-0.0;0.0;-0.0;0.0
25.282;0.0;10.0;-0.0;0.0;-0.0;0.0
25.388;0.0;10.0;-0.0;0.0;-0.0;0.0
25.498;0.0;10.0;-0.0;0.0;-0.0;0.0
25.609;0.0;10.0;-0.0;0.0;-0.0;0.0
25.727;0.0;10.0;-0.0;0.0;-0.0;0.0
25.833;0.0;10.0;-0.0;0.0;-0.0;0.0
25.95;0.0;9.95625;-0.0;0.0;-0.0;0.0
26.06;0.0;9.22625;-0.0;0.0;-0.0;0.0
26.162;0.0;8.7225;-0.0;0.0;-0.0;0.0
26.265;0.0;8.21125;-0.0;0.0;-0.0;0.0
26.375;0.0;7.7;-0.0;0.0;-0.0;0.0
26.486;0.0;7.19125;-0.0;0.0;-0.0;0.0
26.606;0.0;6.675;-0.0;0.0;-0.0;0.0
26.71;0.0;6.16;-0.0;0.0;-0.0;0.0
26.821;0.0;5.385;-0.0;0.0;-0.0;0.0
26.934;0.0;4.86875;-0.0;0.0;-0.0;0.0
27.043;0.0;4.35875;-0.0;0.0;-0.0;0.0
27.146;0.0;3.5875;-0.0;0.0;-0.0;0.0
27.267;0.0;3.33;-0.0;0.0;-0.0;0.0
27.369;0.0;2.5625;-0.0;0.0;-0.0;0.0
27.47;0.0;2.0525;-0.0;0.0;-0.0;0.0
27.583;0.0;1.5475;-0.0;0.0;-0.0;0.0
27.698;0.0;1.03875;-0.0;0.0;-0.0;0.0
27.828;0.0;0.2725;-0.0;0.0;-0.0;0.0
27.95;-0.0;0.0;0.0;0.0;-0.0;0.0
28.055;-0.0;0.0;0.0;0.0;-0.0;0.0
28.156;-0.0;0.0;0.0;0.0;-0.0;0.0
28.257;-0.0;0.0;0.0;0.0;-0.0;0.0
28.363;-0.0;0.0;0.0;0.0;-0.0;0.0
28.468;-0.0;0.0;0.0;0.0;-0.0;0.0
28.57;-0.0;0.0;0.0;0.0;-0.0;0.0
28.676;-0.0;0.0;0.0;0.0;-0.0;0.0
28.791;-0.0;0.0;0.0;0.0;-0.0;0.0
28.899;-0.0;0.0;0.0;0.0;-0.0;0.0
29.0;-0.0;0.0;0.0;0.0;-0.0;0.0
29.106;-0.0;0.0;0.0;0.0;-0.0;0.0
29.219;-0.0;0.0;0.0;0.0;-0.0;0.0
29.327;-0.0;0.0;0.0;0.0;-0.0;0.0
29.441;-0.0;0.0;0.0;0.0;-0.0;0.0
29.547;-0.0;0.0;0.0;0.0;-0.0;0.0
29.663;-0.0;0.0;0.0;0.0;-0.0;0.0
29.771;-0.0;0.0;0.0;0.0;-0.0;0.0
29.886;-0.0;0.0;0.0;0.0;-0.0;0.0
29.997;-0.0;0.0;0.0;0.0;-0.0;0.0
30.106;-0.0;0.0;0.0;0.0;-0.0;0.0
30.218;-0.0;0.0;0.0;0.0;-0.0;0.0
30.329;-0.0;0.0;0.0;0.0;-0.0;0.0
30.439;-0.0;0.0;0.0;0.0;-0.0;0.0
30.549;-0.0;0.0;0.0;0.0;-0.0;0.0
30.649;-0.0;0.0;0.0;0.0;-0.0;0.0
30.758;-0.0;0.0;0.0;0.0;-0.0;0.0
30.869;-0.0;0.0;0.0;0.0;-0.0;0.0
30.977;-0.0;0.0;0.0;0.0;-0.0;0.0
31.088;-0.0;0.0;0.0;0.0;-0.0;0.0
31.201;-0.0;0.0;0.0;0.0;-0.0;0.0
31.308;-0.0;0.0;0.0;0.0;-0.0;0.0
31.421;-0.0;0.0;0.0;0.0;-0.0;0.0
31.529;-0.0;0.0;0.0;0.0;-0.0;0.0
31.648;-0.0;0.0;0.0;0.0;-0.0;0.0
31.75;-0.0;0.0;0.0;0.0;-0.0;0.0
31.862;-0.0;0.0;0.0;0.0;-0.0;0.0
31.969;-0.0;0.0;0.0;0.0;-0.0;0.0
32.082;-0.0;0.0;0.0;0.0;-0.0;0.0
32.189;-0.0;0.0;0.0;0.0;-0.0;0.0
32.307;0.0;-0.0075;0.0;0.0;-0.0;0.0
32.408;0.0;-0.42;0.0;0.0;-0.0;0.0
32.521;0.0;-1.18625;0.0;0.0;-0.0;0.0
32.63;0.0;-1.6975;0.0;0.0;-0.0;0.0
32.743;0.0;-2.2075;0.0;0.0;-0.0;0.0
32.85;0.0;-2.715;0.0;0.0;-0.0;0.0
32.967;0.0;-3.23125;0.0;0.0;-0.0;0.0
33.069;0.0;-4.00125;0.0;0.0;-0.0;0.0
33.181;0.0;-4.5175;0.0;0.0;-0.0;0.0
33.289;0.0;-5.03375;0.0;0.0;-0.0;0.0
33.39;0.0;-5.5425;0.0;0.0;-0.0;0.0
33.49;0.0;-6.0575;0.0;0.0;-0.0;0.0
33.591;0.0;-6.5725;0.0;0.0;-0.0;0.0
33.693;0.0;-7.0825;0.0;0.0;-0.0;0.0
33.794;0.0;-7.59625;0.0;0.0;-0.0;0.0
33.896;0.0;-8.105;0.0;0.0;-0.0;0.0
33.998;0.0;-8.61;0.0;0.0;-0.0;0.0
34.113;0.0;-9.37375;0.0;0.0;-0.0;0.0
34.221;0.0;-9.8775;0.0;0.0;-0.0;0.0
34.334;0.0;-10.0;0.0;0.0;-0.0;0.0
34.436;0.0;-10.0;0.0;0.0;-0.0;0.0
34.538;0.0;-10.0;0.0;0.0;-0.0;0.0
34.639;0.0;-10.0;0.0;0.0;-0.0;0.0
34.739;0.0;-10.0;0.0;0.0;-0.0;0.0
34.849;0.0;-10.0;0.0;0.0;-0.0;0.0
34.952;0.0;-10.0;0.0;0.0;-0.0;0.0
35.068;0.0;-10.0;0.0;0.0;-0.0;0.0
35.171;0.0;-10.0;0.0;0.0;-0.0;0.0
35.293;0.0;-10.0;0.0;0.0;-0.0;0.0
35.394;0.0;-10.0;0.0;0.0;-0.0;0.0
35.501;0.0;-10.0;0.0;0.0;-0.0;0.0
35.618;0.0;-10.0;0.0;0.0;-0.0;0.0
35.719;0.0;-10.0;0.0;0.0;-0.0;0.0
35.822;0.0;-10.0;0.0;0.0;-0.0;0.0
35.932;0.0;-10.0;0.0;0.0;-0.0;0.0
36.04;0.0;-10.0;0.0;0.0;-0.0;0.0
36.149;0.0;-10.0;0.0;0.0;-0.0;0.0
36.261;0.0;-10.0;0.0;0.0;-0.0;0.0
36.363;0.0;-10.0;0.0;0.0;-0.0;0.0
36.466;0.0;-10.0;0.0;0.0;-0.0;0.0
36.574;0.0;-9.775;0.0;0.0;-0.0;0.0
36.678;0.0;-9.26375;0.0;0.0;-0.0;0.0
36.778;0.0;-8.755;0.0;0.0;-0.0;0.0
36.879;0.0;-8.24625;0.0;0.0;-0.0;0.0
36.981;0.0;-7.7375;0.0;0.0;-0.0;0.0
37.092;0.0;-7.22625;0.0;0.0;-0.0;0.0
37.201;0.0;-6.71625;0.0;0.0;-0.0;0.0
37.303;0.0;-6.2025;0.0;0.0;-0.0;0.0
37.404;0.0;-5.945;0.0;0.0;-0.0;0.0
37.504;0.0;-5.17875;0.0;0.0;-0.0;0.0
37.611;0.0;-4.665;0.0;0.0;-0.0;0.0
37.715;0.0;-4.1525;0.0;0.0;-0.0;0.0
37.816;0.0;-3.645;0.0;0.0;-0.0;0.0
37.921;0.0;-3.13125;0.0;0.0;-0.0;0.0
38.022;0.0;-2.3675;0.0;0.0;-0.0;0.0
38.127;0.0;-2.11125;0.0;0.0;-0.0;0.0
38.236;0.0;-1.5975;0.0;0.0;-0.0;0.0
38.351;0.0;-0.8325;0.0;0.0;-0.0;0.0
38.459;0.0;-0.31875;0.0;0.0;-0.0;0.0
38.571;0.0;0.19375;-0.0;0.0;-0.0;0.0
38.679;0.0;0.7;-0.0;0.0;-0.0;0.0
38.78;0.0;1.4675;-0.0;0.0;-0.0;0.0
38.892;0.0;1.7225;-0.0;0.0;-0.0;0.0
39.001;0.0;2.485;-0.0;0.0;-0.0;0.0
39.109;0.0;2.99625;-0.0;0.0;-0.0;0.0
39.223;0.0;3.5025;-0.0;0.0;-0.0;0.0
39.336;0.0;4.01375;-0.0;0.0;-0.0;0.0
39.448;0.0;4.52625;-0.0;0.0;-0.0;0.0
39.553;0.0;5.28875;-0.0;0.0;-0.0;0.0
39.654;0.0;5.8;-0.0;0.0;-0.0;0.0
39.765;0.0;6.3125;-0.0;0.0;-0.0;0.0
39.868;0.0;6.82375;-0.0;0.0;-0.0;0.0
39.969;0.0;7.33625;-0.0;0.0;-0.0;0.0
40.074;0.0;7.84;-0.0;0.0;-0.0;0.0
40.183;0.0;8.6025;-0.0;0.0;-0.0;0.0
40.284;0.0;9.10875;-0.0;0.0;-0.0;0.0
40.424;0.0;9.6125;-0.0;0.0;-0.0;0.0
40.532;0.0;9.99625;-0.0;0.0;-0.0;0.0
40.634;0.0;10.0;-0.0;0.0;-0.0;0.0
40.757;0.0;10.0;-0.0;0.0;-0.0;0.0
40.867;0.0;10.0;-0.0;0.0;-0.0;0.0
40.967;0.0;10.0;-0.0;0.0;-0.0;0.0
41.078;0.0;10.0;-0.0;0.0;-0.0;0.0
41.187;0.0;10.0;-0.0;0.0;-0.0;0.0
41.296;0.0;10.0;-0.0;0.0;-0.0;0.0
41.397;0.0;10.0;-0.0;0.0;-0.0;0.0
41.503;0.0;10.0;-0.0;0.0;-0.0;0.0
41.603;0.0;10.0;-0.0;0.0;-0.0;0.0
41.713;0.0;10.0;-0.0;0.0;-0.0;0.0
41.84;0.0;10.0;-0.0;0.0;-0.0;0.0
41.951;0.0;10.0;-0.0;0.0;-0.0;0.0
42.065;0.0;10.0;-0.0;0.0;-0.0;0.0
42.171;0.0;10.0;-0.0;0.0;-0.0;0.0
42.285;0.0;10.0;-0.0;0.0;-0.0;0.0
42.398;0.0;10.0;-0.0;0.0;-0.0;0.0
42.507;0.0;10.0;-0.0;0.0;-0.0;0.0
42.61;0.0;10.0;-0.0;0.0;-0.0;0.0
42.718;0.0;9.8975;-0.0;0.0;-0.0;0.0
42.825;0.0;9.39125;-0.0;0.0;-0.0;0.0
42.938;0.0;8.88125;-0.0;0.0;-0.0;0.0
43.046;0.0;8.375;-0.0;0.0;-0.0;0.0
43.16;0.0;7.865;-0.0;0.0;-0.0;0.0
43.265;0.0;7.1;-0.0;0.0;-0.0;0.0
43.38;0.0;6.58375;-0.0;0.0;-0.0;0.0
43.49;0.0;6.0675;-0.0;0.0;-0.0;0.0
43.602;0.0;5.55625;-0.0;0.0;-0.0;0.0
43.71;0.0;4.7825;-0.0;0.0;-0.0;0.0
43.824;0.0;4.2675;-0.0;0.0;-0.0;0.0
43.925;0.0;3.7575;-0.0;0.0;-0.0;0.0
44.03;0.0;3.2425;-0.0;0.0;-0.0;0.0
44.138;0.0;2.72875;-0.0;0.0;-0.0;0.0
44.251;0.0;2.21625;-0.0;0.0;-0.0;0.0
44.361;0.0;1.70625;-0.0;0.0;-0.0;0.0
44.474;0.0;0.9475;-0.0;0.0;-0.0;0.0
44.582;0.0;0.4375;-0.0;0.0;-0.0;0.0
44.696;0.0;0.01375;-0.0;0.0;-0.0;0.0
44.8;-0.0;0.0;0.0;0.0;-0.0;0.0
44.905;-0.0;0.0;0.0;0.0;-0.0;0.0
45.012;-0.0;0.0;0.0;0.0;-0.0;0.0
45.116;-0.0;0.0;0.0;0.0;-0.0;0.0
45.232;-0.0;0.0;0.0;0.0;-0.0;0.0
45.364;-0.0;0.0;0.0;0.0;-0.0;0.0
45.48;-0.0;0.0;0.0;0.0;-0.0;0.0
45.597;-0.0;0.0;0.0;0.0;-0.0;0.0
45.712;-0.0;0.0;0.0;0.0;-0.0;0.0
45.817;-0.0;0.0;0.0;0.0;-0.0;0.0
45.917;-0.0;0.0;0.0;0.0;-0.0;0.0
46.03;-0.0;0.0;0.0;0.0;-0.0;0.0
46.131;-0.0;0.0;0.0;0.0;-0.0;0.0
46.233;-0.0;0.0;0.0;0.0;-0.0;0.0
46.351;-0.0;0.0;0.0;0.0;-0.0;0.0
46.465;-0.0;0.0;0.0;0.0;-0.0;0.0
46.565;-0.0;0.0;0.0;0.0;-0.0;0.0
46.671;-0.0;0.0;0.0;0.0;-0.0;0.0
46.772;-0.0;0.0;0.0;0.0;-0.0;0.0
46.873;-0.0;0.0;0.0;0.0;-0.0;0.0
46.981;-0.0;0.0;0.0;0.0;-0.0;0.0
47.093;-0.0;0.0;0.0;0.0;-0.0;0.0
47.201;-0.0;0.0;0.0;0.0;-0.0;0.0
47.301;-0.0;0.0;0.0;0.0;-0.0;0.0
47.422;-0.0;0.0;0.0;0.0;-0.0;0.0
47.533;-0.0;0.0;0.0;0.0;-0.0;0.0
47.644;-0.0;0.0;0.0;0.0;-0.0;0.0
47.756;-0.0;0.0;0.0;0.0;-0.0;0.0
47.864;-0.0;0.0;0.0;0.0;-0.0;0.0
47.974;-0.0;0.0;0.0;0.0;-0.0;0.0
48.086;-0.0;0.0;0.0;0.0;-0.0;0.0
48.194;-0.0;0.0;0.0;0.0;-0.0;0.0
48.306;-0.0;0.0;0.0;0.0;-0.0;0.0
48.414;-0.0;0.0;0.0;0.0;-0.0;0.0
48.521;-0.0;0.0;0.0;0.0;-0.0;0.0
48.634;-0.0;0.0;0.0;0.0;-0.0;0.0
48.749;-0.0;0.0;0.0;0.0;-0.0;0.0
48.855;-0.0;0.0;0.0;0.0;-0.0;0.0
48.966;0.0;-0.12125;0.0;0.0;-0.0;0.0
49.075;0.0;-0.62625;0.0;0.0;-0.0;0.0
49.178;0.0;-1.13625;0.0;0.0;-0.0;0.0
49.28;0.0;-1.6475;0.0;0.0;-0.0;0.0
49.381;0.0;-2.1525;0.0;0.0;-0.0;0.0
