Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
25.513;0.0;-3.455;0.0;0.0;-0.0;0.0
25.628;0.0;-3.97125;0.0;0.0;-0.0;0.0
25.738;0.0;-4.4875;0.0;0.0;-0.0;0.0
25.848;0.0;-5.2575;0.0;0.0;-0.0;0.0
25.959;0.0;-5.77125;0.0;0.0;-0.0;0.0
26.066;0.0;-6.28625;0.0;0.0;-0.0;0.0
26.185;0.0;-6.80125;0.0;0.0;-0.0;0.0
26.294;0.0;-7.5675;0.0;0.0;-0.0;0.0
26.398;0.0;-8.0775;0.0;0.0;-0.0;0.0
26.515;0.0;-8.5875;0.0;0.0;-0.0;0.0
26.642;0.0;-9.345;0.0;0.0;-0.0;0.0
26.744;0.0;-9.8575;0.0;0.0;-0.0;0.0
26.853;0.0;-10.0;0.0;0.0;-0.0;0.0
26.965;0.0;-10.0;0.0;0.0;-0.0;0.0
27.071;0.0;-10.0;0.0;0.0;-0.0;0.0
27.175;0.0;-10.0;0.0;0.0;-0.0;0.0
27.28;0.0;-10.0;0.0;0.0;-0.0;0.0
27.389;0.0;-10.0;0.0;0.0;-0.0;0.0
27.498;0.0;-10.0;0.0;0.0;-0.0;0.0
27.61;0.0;-10.0;0.0;0.0;-0.0;0.0
27.722;0.0;-10.0;0.0;0.0;-0.0;0.0
27.834;0.0;-10.0;0.0;0.0;-0.0;0.0
27.941;0.0;-10.0;0.0;0.0;-0.0;0.0
28.041;0.0;-10.0;0.0;0.0;-0.0;0.0
28.146;0.0;-10.0;0.0;0.0;-0.0;0.0
28.247;0.0;-10.0;0.0;0.0;-0.0;0.0
28.348;0.0;-10.0;0.0;0.0;-0.0;0.0
28.449;0.0;-10.0;0.0;0.0;-0.0;0.0
28.563;0.0;-10.0;0.0;0.0;-0.0;0.0
28.668;0.0;-10.0;0.0;0.0;-0.0;0.0
28.78;0.0;-10.0;0.0;0.0;-0.0;0.0
28.886;0.0;-10.0;0.0;0.0;-0.0;0.0
29.0;0.0;-9.775;0.0;0.0;-0.0;0.0
29.104;0.0;-9.2625;0.0;0.0;-0.0;0.0
29.218;0.0;-8.76;0.0;0.0;-0.0;0.0
29.322;0.0;-8.25125;0.0;0.0;-0.0;0.0
29.423;0.0;-7.4875;0.0;0.0;-0.0;0.0
29.525;0.0;-7.23625;0.0;0.0;-0.0;0.0
29.626;0.0;-6.465;0.0;0.0;-0.0;0.0
29.733;0.0;-5.95;0.0;0.0;-0.0;0.0
29.834;0.0;-5.44125;0.0;0.0;-0.0;0.0
29.939;0.0;-4.92625;0.0;0.0;-0.0;0.0
30.057;0.0;-4.41375;0.0;0.0;-0.0;0.0
30.173;0.0;-3.90625;0.0;0.0;-0.0;0.0
30.274;0.0;-3.13625;0.0;0.0;-0.0;0.0
30.396;0.0;-2.88;0.0;0.0;-0.0;0.0
30.498;0.0;-2.11;0.0;0.0;-0.0;0.0
30.611;0.0;-1.5975;0.0;0.0;-0.0;0.0
30.713;0.0;-1.08875;0.0;0.0;-0.0;0.0
30.815;0.0;-0.57625;0.0;0.0;-0.0;0.0
30.935;0.0;0.18875;-0.0;0.0;-0.0;0.0
31.05;0.0;0.44375;-0.0;0.0;-0.0;0.0
31.152;0.0;1.21125;-0.0;0.0;-0.0;0.0
31.269;0.0;1.7175;-0.0;0.0;-0.0;0.0
31.37;0.0;2.22875;-0.0;0.0;-0.0;0.0
31.486;0.0;2.74125;-0.0;0.0;-0.0;0.0
31.588;0.0;3.50375;-0.0;0.0;-0.0;0.0
31.705;0.0;4.015;-0.0;0.0;-0.0;0.0
31.81;0.0;4.52125;-0.0;0.0;-0.0;0.0
31.918;0.0;5.0325;-0.0;0.0;-0.0;0.0
32.019;0.0;5.545;-0.0;0.0;-0.0;0.0
32.119;0.0;6.05125;-0.0;0.0;-0.0;0.0
32.22;0.0;6.5625;-0.0;0.0;-0.0;0.0
32.323;0.0;7.075;-0.0;0.0;-0.0;0.0
32.425;0.0;7.835;-0.0;0.0;-0.0;0.0
32.533;0.0;8.08875;-0.0;0.0;-0.0;0.0
32.637;0.0;8.85125;-0.0;0.0;-0.0;0.0
32.754;0.0;9.09875;-0.0;0.0;-0.0;0.0
32.859;0.0;9.8625;-0.0;0.0;-0.0;0.0
32.972;0.0;10.0;-0.0;0.0;-0.0;0.0
33.073;0.0;10.0;-0.0;0.0;-0.0;0.0
33.178;0.0;10.0;-0.0;0.0;-0.0;0.0
33.287;0.0;10.0;-0.0;0.0;-0.0;0.0
33.397;0.0;10.0;-0.0;0.0;-0.0;0.0
33.505;0.0;10.0;-0.0;0.0;-0.0;0.0
33.614;0.0;10.0;-0.0;0.0;-0.0;0.0
33.724;0.0;10.0;-0.0;0.0;-0.0;0.0
33.834;0.0;10.0;-0.0;0.0;-0.0;0.0
