Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
14.1973716491698;0.0;0.1;0.0;0.0;0.1;-0.0
14.299431919796733;-0.0;0.0;0.0;0.0;0.0;-0.0
14.366471509326189;-0.0;0.0;0.0;0.0;0.0;-0.0
14.462528234622127;0.0;-0.0;-0.1;0.1;0.1;-0.0
14.596607413681037;0.0;-0.0;-0.1;0.1;0.1;-0.0
14.664647594098993;0.0;-0.0;-0.0;0.0;0.1;-0.0
14.794724409603907;0.0;0.1;-0.0;0.0;0.0;-0.0
14.89778527111934;-0.0;0.1;0.0;-0.0;0.0;-0.0
14.965825451537293;-0.0;0.1;0.0;0.0;0.0;-0.0
15.059880995056233;-0.0;0.1;0.0;0.0;0.0;-0.0
15.158939493017666;0.0;0.0;-0.0;0.1;0.1;-0.0
15.295019853853578;0.0;-0.0;-0.1;0.1;0.0;-0.0
15.358057079829035;-0.0;0.0;-0.0;0.0;0.0;-0.0
15.461117941344467;-0.0;0.0;-0.0;0.0;0.0;-0.0
15.525155758208424;-0.0;0.0;0.0;0.0;0.0;-0.0
15.592195347737881;-0.0;0.1;-0.0;0.0;0.0;0.0
15.727275117685291;-0.0;0.0;-0.0;0.0;0.0;-0.0
15.796315888991746;0.0;-0.0;-0.0;0.0;0.0;-0.0
15.893373205176182;0.0;-0.0;-0.0;0.1;0.0;-0.0
15.959412203817138;0.0;-0.0;-0.0;0.0;0.0;-0.0
16.058470701778575;-0.0;-0.0;0.0;0.0;0.0;-0.0
16.191549289948988;0.0;-0.0;-0.0;0.0;0.0;-0.0
16.28860660613342;0.0;0.0;-0.0;0.0;0.0;-0.0
16.356646786551376;0.0;0.0;-0.0;0.0;0.0;-0.0
16.424686966969333;-0.0;0.0;0.0;0.0;0.0;0.0
16.51974310137677;-0.0;0.0;0.0;0.0;0.0;0.0
16.620802781115202;-0.0;0.1;0.1;0.0;0.0;0.0
16.719861279076635;-0.0;0.1;0.0;0.0;0.0;-0.0
16.818919777038072;0.0;0.1;0.0;0.0;0.0;-0.0
16.918978865888008;0.0;0.0;-0.0;0.0;0.0;-0.0
17.01803736384944;0.0;0.0;0.0;0.0;0.1;-0.1
17.22015672332631;-0.0;0.0;0.0;0.0;0.1;-0.1
17.284194540190263;-0.0;0.1;0.0;0.0;0.0;-0.0
17.417273128360677;0.0;0.1;0.0;0.0;0.0;-0.0
17.487314490555633;0.0;0.1;0.1;0.0;0.0;-0.0
17.55235289830809;0.0;0.1;0.1;0.0;0.0;-0.0
17.620393078726043;0.0;0.1;0.1;0.0;0.0;-0.0
17.715449213133482;0.0;0.1;0.1;0.0;0.0;-0.0
17.752471076007957;-0.0;0.1;0.0;0.0;0.0;-0.0
17.84852780130389;-0.0;0.1;0.0;0.0;0.0;-0.0
17.91756857261035;-0.0;0.1;0.0;0.0;0.0;-0.0
17.983607571251305;0.1;0.0;0.0;0.1;0.0;-0.0
18.114684977644718;0.0;0.0;-0.0;0.0;0.0;-0.0
18.214744066494653;0.0;-0.4;-0.0;0.0;0.0;-0.0
18.346822063776564;0.0;-1.1;-0.1;0.0;0.0;-0.0
18.512920151267455;0.1;-1.9;0.0;0.1;0.0;-0.0
18.614980421894387;0.0;-2.4;0.0;0.1;0.0;-0.0
18.786081463827777;0.0;-3.1;0.0;0.1;0.1;-0.0
18.880137007346715;-0.0;-3.6;-0.0;0.0;0.0;-0.0
19.010213822851625;0.0;-4.2;-0.0;0.0;0.1;-0.0
19.180314273896514;0.1;-4.7;0.0;0.1;0.1;-0.0
19.312392271178428;0.1;-4.8;0.0;0.0;0.0;-0.0
