Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
8.569442284899598;0.1;-5.0;-0.1;-0.1;-0.0;0.0
8.63547402820482;0.1;-5.0;-0.1;-0.1;-0.0;0.0
8.702506252469211;0.1;-4.9;-0.1;-0.1;-0.0;0.0
8.80555579126372;0.1;-4.9;-0.1;-0.1;-0.0;0.0
8.905603887180721;0.1;-4.9;-0.1;-0.1;-0.0;0.0
8.936618796914988;0.1;-4.9;-0.0;-0.1;-0.0;0.0
9.034665930913649;0.1;-4.9;-0.0;-0.1;0.0;-0.0
9.100697674218871;0.1;-4.9;-0.1;-0.1;0.0;-0.0
9.199745289176702;0.1;-4.9;-0.1;-0.1;0.0;-0.0
9.23376164178848;0.1;-4.9;-0.1;-0.1;0.0;-0.0
9.2997933850937;0.1;-4.9;-0.1;-0.1;0.0;-0.0
9.365825128398923;0.1;-5.0;-0.1;-0.1;-0.0;0.0
9.46587322431592;0.1;-5.0;-0.1;-0.1;-0.0;0.0
9.499889576927703;0.1;-4.9;-0.1;-0.1;-0.0;0.0
9.597936710926362;0.1;-4.9;-0.1;-0.1;-0.0;0.0
9.667970378068262;0.1;-4.9;-0.1;-0.1;-0.0;0.0
9.69898528780253;0.1;-4.9;-0.1;-0.1;-0.0;0.0
9.800033864678701;0.1;-4.6;-0.1;-0.1;0.0;0.0
9.897080517718193;0.0;-4.0;-0.1;-0.0;0.0;0.0
10.030144485287801;-0.0;-3.7;-0.0;0.0;0.0;0.0
10.130192581204803;-0.0;-3.1;-0.1;-0.0;-0.0;0.1
10.261255586856073;0.0;-2.2;-0.0;0.0;0.0;0.0
10.396320516344021;0.0;-1.5;-0.0;-0.0;-0.0;0.0
10.497369093220195;0.1;-1.0;-0.0;-0.1;0.0;-0.0
10.626431136953123;0.0;-0.4;0.1;-0.0;0.0;0.0
10.728480194788464;0.0;-0.1;-0.0;-0.0;0.0;0.0
10.825526847827955;0.0;-0.1;-0.0;-0.0;0.0;0.0
10.893559553051512;0.0;-0.1;-0.0;-0.0;0.0;0.0
10.958590815397564;0.0;-0.1;-0.0;-0.0;0.0;0.0
11.024622558702783;0.0;-0.1;-0.0;-0.0;0.0;0.0
11.091654782967174;0.0;-0.1;-0.1;-0.0;-0.0;0.0
11.160687969149903;0.0;-0.1;-0.1;-0.0;0.0;0.0
11.257734622189394;0.0;-0.1;-0.1;-0.0;0.0;0.0
11.324766846453784;0.0;-0.1;-0.1;-0.0;0.0;0.0
11.390798589759003;0.0;-0.1;-0.1;-0.0;0.0;0.0
11.456830333064225;0.0;-0.1;-0.1;-0.0;0.0;0.0
11.491847166635177;0.0;-0.1;-0.1;-0.0;0.0;0.0
11.557878909940396;0.0;-0.1;-0.1;-0.0;0.0;0.0
11.623910653245614;0.0;-0.1;-0.1;-0.0;0.0;0.0
11.689942396550833;0.0;-0.1;-0.1;-0.0;0.0;0.0
11.789990492467835;0.0;-0.1;-0.1;-0.0;0.0;0.0
11.855021754813887;0.0;-0.1;-0.1;-0.0;0.0;0.0
11.922053979078276;0.0;-0.1;-0.1;-0.0;0.0;-0.0
12.022102074995274;0.0;-0.1;-0.1;-0.0;0.0;0.0
12.087133337341326;0.0;-0.1;-0.1;-0.0;0.0;0.0
12.155166042564888;0.1;-0.1;-0.1;-0.1;0.1;-0.0
12.254213657522715;0.1;-0.2;-0.2;-0.0;0.1;-0.0
12.353261272480545;0.1;-0.1;-0.2;-0.0;0.1;-0.0
12.423294939622446;0.1;-0.2;-0.2;-0.1;0.1;-0.0
