Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
16.382120860795435;-0.0;-0.1;0.0;-0.0;-0.1;0.1
16.515999495125666;-0.0;0.0;0.1;-0.0;-0.1;0.1
16.586935189434968;-0.1;-0.0;0.1;-0.0;-0.1;0.0
16.715818352334963;-0.0;-0.1;0.0;-0.0;-0.0;0.0
16.812730498081475;-0.0;-0.1;-0.0;-0.0;-0.0;-0.0
16.915637209544265;-0.0;-0.1;-0.0;0.0;-0.0;0.0
17.012549355290773;-0.0;-0.1;-0.0;0.0;-0.0;-0.0
17.11046059532333;-0.0;0.1;0.1;-0.0;0.1;-0.1
17.246337418225654;-0.1;0.1;0.1;-0.0;-0.0;0.0
17.444158086862863;-0.1;0.0;0.1;-0.0;-0.0;0.0
17.509099215455883;-0.1;0.0;0.1;-0.0;-0.0;0.0
17.609008644060534;-0.1;0.0;0.0;-0.1;-0.0;0.0
17.682941621227975;-0.1;0.0;0.0;-0.1;-0.0;0.0
17.740889089818673;-0.0;0.0;0.1;-0.0;-0.0;0.0
17.876765912720995;-0.0;0.1;0.1;-0.1;-0.0;0.0
17.97267896418146;-0.1;0.1;0.1;-0.0;-0.0;0.0
18.10655759851169;-0.1;0.1;0.1;-0.0;-0.0;0.0
18.17249782139076;0.0;0.1;0.0;-0.0;0.0;0.0
18.271408155709363;-0.0;0.0;0.1;-0.0;0.0;0.0
18.370318490027962;-0.0;0.1;0.1;-0.0;-0.0;0.0
18.505196218644244;-0.0;0.1;0.1;-0.0;-0.0;0.0
18.570137347237264;-0.0;0.1;0.1;-0.0;-0.0;-0.0
18.669047681555867;-0.0;0.1;0.1;-0.1;-0.1;0.1
18.801927221600053;-0.0;0.2;0.1;-0.1;-0.0;0.1
18.935805855930283;-0.0;0.0;0.1;-0.0;-0.0;0.0
19.03271800167679;-0.0;0.0;0.0;-0.0;-0.1;0.0
19.13562471313958;-0.1;0.0;0.0;-0.0;-0.1;0.0
19.231537764600045;-0.0;0.0;0.1;-0.0;-0.0;0.0
19.29847708176516;-0.1;0.0;-0.0;-0.0;-0.1;0.1
19.432355716095394;-0.0;-0.0;0.0;-0.0;-0.0;0.0
19.53226514470004;-0.0;0.0;0.1;-0.0;-0.0;0.0
19.631175479018644;-0.0;0.0;0.0;-0.0;0.0;0.0
19.765054113348874;-0.1;0.0;0.0;-0.0;0.0;0.0
19.864963541953525;-0.1;-0.1;-0.0;-0.0;-0.1;0.1
19.996843987711664;-0.0;0.1;0.1;0.0;-0.1;0.1
20.092757039172128;-0.0;0.1;0.1;0.0;-0.0;0.0
20.227634767788402;-0.0;0.1;0.1;0.0;-0.0;0.0
20.26060487922794;-0.0;0.1;0.1;-0.0;0.0;-0.0
20.392485324986076;-0.1;0.1;0.1;-0.0;-0.0;-0.0
20.492394753590727;-0.0;0.0;0.1;-0.0;-0.1;0.0
20.592304182195374;-0.1;-0.3;0.1;-0.0;-0.1;-0.0
20.692213610800028;0.0;-0.7;0.2;-0.1;-0.0;-0.0
20.823094962272116;0.0;-1.6;0.1;-0.0;-0.1;-0.0
20.923004390876766;-0.1;-2.2;0.1;-0.0;-0.0;0.0
21.057882119493044;-0.1;-2.7;0.1;-0.1;-0.0;0.0
21.187764376679088;-0.0;-3.2;0.1;-0.1;0.0;0.0
21.28667471099769;-0.0;-3.7;0.1;-0.1;0.0;0.0
21.422551533900016;-0.0;-4.5;0.0;-0.1;-0.0;0.0
21.522460962504667;0.1;-4.7;0.1;-0.1;-0.0;-0.0
21.68631242541629;0.1;-4.8;0.0;-0.1;-0.0;-0.0
21.820191059746524;0.1;-4.8;0.0;-0.1;-0.0;-0.0
21.919101394065127;0.0;-4.8;0.0;-0.1;-0.0;0.0
21.986040711230242;0.0;-4.8;0.0;-0.1;-0.0;0.0
22.081953762690706;0.0;-4.8;0.0;-0.1;-0.0;-0.0
22.149892174141865;0.0;-4.7;0.1;-0.1;-0.0;0.0
22.25179979131861;-0.0;-4.9;-0.0;-0.1;-0.1;0.1
22.383680237076746;0.1;-4.7;0.1;-0.1;-0.0;0.0
22.512563399976745;0.1;-4.7;0.0;-0.0;-0.0;0.0
22.646442034306975;0.0;-4.8;0.0;-0.0;-0.0;0.0
22.715379540044182;0.0;-4.9;-0.0;-0.0;-0.1;0.0
