Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
11.252;-0.0;0.0;0.0;0.0;-0.0;0.0
11.357;-0.0;0.0;0.0;0.0;-0.0;0.0
11.461;-0.0;0.0;0.0;0.0;-0.0;0.0
11.565;-0.0;0.0;0.0;0.0;-0.0;0.0
11.678;-0.0;0.0;0.0;0.0;-0.0;0.0
11.798;-0.0;0.0;0.0;0.0;-0.0;0.0
11.899;-0.0;0.0;0.0;0.0;-0.0;0.0
12.011;-0.0;0.0;0.0;0.0;-0.0;0.0
12.112;-0.0;0.0;0.0;0.0;-0.0;0.0
12.216;-0.0;0.0;0.0;0.0;-0.0;0.0
12.33;-0.0;0.0;0.0;0.0;-0.0;0.0
12.437;-0.0;0.0;0.0;0.0;-0.0;0.0
12.552;-0.0;0.0;0.0;0.0;-0.0;0.0
12.668;-0.0;0.0;0.0;0.0;-0.0;0.0
12.769;-0.0;0.0;0.0;0.0;-0.0;0.0
12.873;-0.0;0.0;0.0;0.0;-0.0;0.0
12.985;-0.0;0.0;0.0;0.0;-0.0;0.0
13.095;-0.0;0.0;0.0;0.0;-0.0;0.0
13.205;-0.0;0.0;0.0;0.0;-0.0;0.0
13.31;-0.0;0.0;0.0;0.0;-0.0;0.0
13.42;-0.0;0.0;0.0;0.0;-0.0;0.0
13.529;-0.0;0.0;0.0;0.0;-0.0;0.0
13.646;-0.0;0.0;0.0;0.0;-0.0;0.0
13.748;-0.0;0.0;0.0;0.0;-0.0;0.0
13.865;-0.0;0.0;0.0;0.0;-0.0;0.0
13.981;-0.0;0.0;0.0;0.0;-0.0;0.0
14.086;-0.0;0.0;0.0;0.0;-0.0;0.0
14.202;-0.0;0.0;0.0;0.0;-0.0;0.0
14.303;-0.0;0.0;0.0;0.0;-0.0;0.0
14.421;-0.0;0.0;0.0;0.0;-0.0;0.0
14.521;-0.0;0.0;0.0;0.0;-0.0;0.0
14.623;-0.0;0.0;0.0;0.0;-0.0;0.0
14.74;-0.0;0.0;0.0;0.0;-0.0;0.0
14.842;-0.0;0.0;0.0;0.0;-0.0;0.0
14.945;-0.0;0.0;0.0;0.0;-0.0;0.0
15.054;-0.0;0.0;0.0;0.0;-0.0;0.0
15.155;-0.0;0.0;0.0;0.0;-0.0;0.0
15.257;-0.0;0.0;0.0;0.0;-0.0;0.0
15.359;-0.0;0.0;0.0;0.0;-0.0;0.0
15.465;-0.0;0.0;0.0;0.0;-0.0;0.0
15.57;-0.0;0.0;0.0;0.0;-0.0;0.0
15.684;-0.0;0.0;0.0;0.0;-0.0;0.0
15.793;-0.0;0.0;0.0;0.0;-0.0;0.0
15.894;-0.0;0.0;0.0;0.0;-0.0;0.0
16.0;-0.0;0.0;0.0;0.0;-0.0;0.0
16.11;-0.0;0.0;0.0;0.0;-0.0;0.0
16.222;-0.0;0.0;0.0;0.0;-0.0;0.0
16.334;-0.0;0.0;0.0;0.0;-0.0;0.0
16.449;-0.0;0.0;0.0;0.0;-0.0;0.0
16.555;-0.0;0.0;0.0;0.0;-0.0;0.0
16.655;-0.0;0.0;0.0;0.0;-0.0;0.0
16.761;-0.0;0.0;0.0;0.0;-0.0;0.0
16.868;-0.0;0.0;0.0;0.0;-0.0;0.0
16.98;-0.0;0.0;0.0;0.0;-0.0;0.0
17.088;-0.0;0.0;0.0;0.0;-0.0;0.0
17.203;0.0;-0.03625;0.0;0.0;-0.0;0.0
17.312;0.0;-0.5025;0.0;0.0;-0.0;0.0
17.425;0.0;-1.01375;0.0;0.0;-0.0;0.0
17.534;0.0;-1.77375;0.0;0.0;-0.0;0.0
17.647;0.0;-2.285;0.0;0.0;-0.0;0.0
17.749;0.0;-2.79;0.0;0.0;-0.0;0.0
17.851;0.0;-3.29875;0.0;0.0;-0.0;0.0
17.965;0.0;-3.80875;0.0;0.0;-0.0;0.0
18.077;0.0;-4.3125;0.0;0.0;-0.0;0.0
18.189;0.0;-4.98875;0.0;0.0;-0.0;0.0
18.299;0.0;-5.0;0.0;0.0;-0.0;0.0
18.411;0.0;-5.0;0.0;0.0;-0.0;0.0
18.52;0.0;-5.0;0.0;0.0;-0.0;0.0
18.622;0.0;-5.0;0.0;0.0;-0.0;0.0
18.73;0.0;-5.0;0.0;0.0;-0.0;0.0
18.84;0.0;-5.0;0.0;0.0;-0.0;0.0
18.945;0.0;-5.0;0.0;0.0;-0.0;0.0
19.06;0.0;-5.0;0.0;0.0;-0.0;0.0
19.167;0.0;-5.0;0.0;0.0;-0.0;0.0
19.28;0.0;-5.0;0.0;0.0;-0.0;0.0
19.396;0.0;-5.0;0.0;0.0;-0.0;0.0
19.502;0.0;-5.0;0.0;0.0;-0.0;0.0
19.617;0.0;-5.0;0.0;0.0;-0.0;0.0
19.73;0.0;-5.0;0.0;0.0;-0.0;0.0
19.834;0.0;-5.0;0.0;0.0;-0.0;0.0
19.935;0.0;-5.0;0.0;0.0;-0.0;0.0
20.04;0.0;-5.0;0.0;0.0;-0.0;0.0
20.153;0.0;-5.0;0.0;0.0;-0.0;0.0
20.269;0.0;-5.0;0.0;0.0;-0.0;0.0
20.377;0.0;-5.0;0.0;0.0;-0.0;0.0
20.487;0.0;-4.7875;0.0;0.0;-0.0;0.0
20.597;0.0;-4.275;0.0;0.0;-0.0;0.0
20.697;0.0;-3.7675;0.0;0.0;-0.0;0.0
20.805;0.0;-3.25875;0.0;0.0;-0.0;0.0
20.916;0.0;-2.755;0.0;0.0;-0.0;0.0
21.027;0.0;-2.24625;0.0;0.0;-0.0;0.0
21.141;0.0;-1.73875;0.0;0.0;-0.0;0.0
21.251;0.0;-0.9825;0.0;0.0;-0.0;0.0
21.363;0.0;-0.475;0.0;0.0;-0.0;0.0
21.464;-0.0;0.0;0.0;0.0;-0.0;0.0
21.566;-0.0;0.0;0.0;0.0;-0.0;0.0
21.675;-0.0;0.0;0.0;0.0;-0.0;0.0
21.792;-0.0;0.0;0.0;0.0;-0.0;0.0
21.901;-0.0;0.0;0.0;0.0;-0.0;0.0
22.011;-0.0;0.0;0.0;0.0;-0.0;0.0
22.125;-0.0;0.0;0.0;0.0;-0.0;0.0
22.234;-0.0;0.0;0.0;0.0;-0.0;0.0
22.348;-0.0;0.0;0.0;0.0;-0.0;0.0
22.459;-0.0;0.0;0.0;0.0;-0.0;0.0
22.567;-0.0;0.0;0.0;0.0;-0.0;0.0
22.668;-0.0;0.0;0.0;0.0;-0.0;0.0
22.775;-0.0;0.0;0.0;0.0;-0.0;0.0
22.881;-0.0;0.0;0.0;0.0;-0.0;0.0
22.983;-0.0;0.0;0.0;0.0;-0.0;0.0
23.105;-0.0;0.0;0.0;0.0;-0.0;0.0
23.215;-0.0;0.0;0.0;0.0;-0.0;0.0
23.329;-0.0;0.0;0.0;0.0;-0.0;0.0
23.437;-0.0;0.0;0.0;0.0;-0.0;0.0
23.538;-0.0;0.0;0.0;0.0;-0.0;0.0
23.659;0.0;-0.015;0.0;0.0;-0.0;0.0
23.775;0.0;-0.44875;0.0;0.0;-0.0;0.0
23.886;0.0;-1.21;0.0;0.0;-0.0;0.0
23.997;0.0;-1.465;0.0;0.0;-0.0;0.0
24.106;0.0;-1.97625;0.0;0.0;-0.0;0.0
24.218;0.0;-2.73875;0.0;0.0;-0.0;0.0
24.324;0.0;-3.255;0.0;0.0;-0.0;0.0
24.442;0.0;-4.02375;0.0;0.0;-0.0;0.0
24.551;0.0;-4.54125;0.0;0.0;-0.0;0.0
24.653;0.0;-5.0575;0.0;0.0;-0.0;0.0
24.754;0.0;-5.56625;0.0;0.0;-0.0;0.0
24.867;0.0;-6.08125;0.0;0.0;-0.0;0.0
24.97;0.0;-6.59625;0.0;0.0;-0.0;0.0
25.079;0.0;-7.11125;0.0;0.0;-0.0;0.0
25.189;0.0;-7.625;0.0;0.0;-0.0;0.0
25.303;0.0;-8.12875;0.0;0.0;-0.0;0.0
25.408;0.0;-8.89375;0.0;0.0;-0.0;0.0
25.527;0.0;-9.4025;0.0;0.0;-0.0;0.0
25.632;0.0;-9.90125;0.0;0.0;-0.0;0.0
25.745;0.0;-10.0;0.0;0.0;-0.0;0.0
25.855;0.0;-10.0;0.0;0.0;-0.0;0.0
25.964;0.0;-10.0;0.0;0.0;-0.0;0.0
