Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
7.559;0.1;-4.9;0.0;-0.0;-0.0;-0.0
7.658;0.1;-4.9;0.0;-0.0;0.0;0.0
7.724;0.1;-4.8;0.0;-0.0;0.0;0.0
7.86;0.1;-4.9;0.0;-0.0;-0.0;-0.0
7.959;0.1;-4.9;0.0;-0.0;-0.0;-0.0
8.024;0.1;-4.8;0.1;-0.0;-0.1;0.0
8.122;0.1;-4.9;-0.0;-0.0;-0.1;0.0
8.222;0.1;-4.9;-0.0;-0.0;-0.1;0.0
8.324;0.1;-4.9;0.0;-0.0;-0.0;0.0
8.455;0.1;-4.9;0.0;-0.0;-0.0;-0.0
8.521;0.1;-4.9;0.0;-0.0;-0.0;-0.0
8.62;0.1;-4.9;0.0;-0.1;-0.0;0.0
8.724;0.1;-4.5;0.1;-0.1;-0.0;0.0
8.819;0.1;-4.1;0.0;-0.0;-0.0;-0.0
8.918;0.1;-3.6;0.1;-0.0;0.0;0.0
9.051;0.1;-2.9;0.1;0.0;0.0;0.0
9.251;0.1;-2.0;0.1;0.0;0.0;0.0
9.384;0.1;-1.2;0.1;-0.0;-0.0;0.0
9.517;0.0;-0.6;0.0;-0.0;0.0;-0.0
9.65;0.1;-0.0;0.0;-0.0;0.0;0.0
9.748;0.0;0.1;0.0;-0.0;-0.0;0.0
9.881;0.0;0.1;0.0;-0.0;-0.0;0.0
9.979;0.0;0.1;0.1;-0.0;-0.0;0.0
10.046;0.0;0.1;0.1;-0.0;-0.0;0.0
10.146;0.0;0.1;0.1;-0.0;-0.0;0.0
10.179;0.0;0.0;0.0;-0.0;-0.0;0.0
10.315;0.1;0.1;0.1;-0.0;-0.0;0.0
10.411;0.1;0.1;0.1;-0.0;0.0;0.0
10.51;0.0;0.1;0.1;0.0;-0.0;-0.0
10.611;0.0;0.1;0.1;0.0;-0.0;0.0
10.712;0.0;0.1;0.1;0.0;-0.0;0.0
10.777;0.1;-0.0;0.1;0.0;-0.0;0.0
10.876;0.0;-0.0;0.0;-0.0;-0.0;0.0
11.008;0.0;-0.0;0.0;-0.0;-0.0;0.0
11.042;0.0;-0.0;0.0;-0.0;-0.0;0.0
11.141;0.0;-0.0;0.0;-0.0;-0.0;0.0
11.207;0.0;-0.0;0.0;-0.0;-0.0;0.0
11.277;0.0;0.0;0.1;-0.0;-0.0;0.0
11.374;0.0;0.0;0.1;-0.0;-0.0;0.0
11.474;0.0;0.0;0.1;-0.0;-0.0;0.0
11.541;0.0;0.0;0.1;-0.0;-0.0;0.0
11.609;0.1;-0.0;0.0;0.0;0.0;0.0
11.705;0.1;-0.0;0.0;0.0;0.0;0.0
11.741;0.0;-0.0;0.0;-0.0;0.0;0.0
11.838;0.0;-0.1;-0.1;0.0;0.0;0.0
11.904;0.0;-0.2;-0.1;0.0;-0.0;0.0
12.004;0.1;-0.7;-0.0;0.1;0.0;0.0
12.103;0.1;-1.5;-0.0;0.3;-0.1;0.1
12.306;0.2;-3.0;-0.0;0.6;-0.0;0.1
12.501;0.2;-4.5;-0.1;0.9;-0.0;0.1
12.702;0.2;-5.9;-0.0;1.2;0.0;0.1
12.835;0.3;-6.8;0.0;1.4;-0.0;0.1
13.001;0.4;-8.0;0.0;1.6;-0.0;0.1
13.2;0.4;-9.5;0.1;2.0;-0.0;0.1
13.397;0.4;-10.8;0.2;2.3;-0.0;0.1
13.633;0.5;-12.5;0.3;2.7;-0.1;0.2
13.896;0.5;-13.8;0.3;2.9;0.0;0.1
14.065;0.5;-13.9;0.4;2.9;-0.0;0.1
14.161;0.5;-14.1;0.3;2.9;-0.0;0.1
14.261;0.5;-14.0;0.3;2.9;-0.0;0.1
14.363;0.5;-13.9;0.4;3.0;0.0;0.1
14.493;0.5;-13.9;0.4;3.0;0.0;0.1
14.591;0.5;-13.9;0.4;3.0;0.0;0.1
14.659;0.5;-13.9;0.4;3.0;-0.0;0.1
14.726;0.5;-13.8;0.4;3.0;-0.1;0.1
14.857;0.5;-13.9;0.4;3.0;-0.0;0.1
14.994;0.5;-14.0;0.3;2.9;-0.0;0.1
15.091;0.5;-14.0;0.3;3.0;0.0;0.1
15.225;0.4;-13.9;0.3;3.0;-0.1;0.1
15.354;0.4;-13.9;0.4;3.0;-0.0;0.1
15.457;0.5;-13.9;0.4;3.0;-0.1;0.1
15.556;0.5;-13.9;0.4;2.9;-0.0;0.1
15.687;0.5;-13.9;0.4;2.9;-0.0;0.1
15.788;0.5;-13.9;0.4;2.9;-0.0;0.1
15.885;0.5;-13.9;0.4;2.9;-0.1;0.1
15.92;0.5;-13.9;0.3;2.9;0.0;0.1
16.054;0.5;-13.9;0.3;2.9;-0.0;0.1
16.15;0.5;-13.8;0.4;2.9;-0.0;0.1
16.284;0.4;-12.9;0.4;2.8;-0.0;0.1
16.416;0.3;-11.9;0.4;2.5;-0.0;0.1
16.621;0.2;-10.7;0.2;2.3;-0.0;0.1
16.755;0.1;-9.5;0.3;2.1;0.0;0.0
16.951;0.1;-8.1;0.2;1.8;0.0;-0.0
17.116;0.1;-6.8;0.1;1.5;-0.0;0.0
17.279;-0.0;-5.8;0.1;1.3;-0.0;0.0
17.412;-0.1;-4.9;0.1;1.1;-0.1;0.0
17.612;-0.2;-3.4;0.1;0.8;0.0;-0.0
17.813;-0.2;-1.9;0.1;0.5;0.0;-0.1
18.008;-0.4;-0.6;0.2;0.2;0.0;-0.1
18.21;-0.4;0.9;0.2;-0.1;0.0;-0.1
18.34;-0.4;1.8;0.2;-0.3;0.0;-0.1
18.476;-0.4;2.8;0.1;-0.5;-0.0;-0.1
18.672;-0.3;4.2;0.2;-0.8;0.0;-0.1
18.87;-0.5;5.6;0.2;-1.1;0.1;-0.1
19.07;-0.4;7.1;0.2;-1.4;0.1;-0.2
19.241;-0.5;8.3;0.2;-1.7;0.0;-0.1
19.437;-0.5;9.9;0.3;-1.9;0.0;-0.1
19.602;-0.5;11.0;0.4;-2.2;0.0;-0.1
19.732;-0.5;12.0;0.4;-2.4;0.0;-0.1
19.935;-0.5;13.5;0.5;-2.7;0.0;-0.1
20.135;-0.5;14.3;0.5;-2.9;-0.0;-0.1
20.298;-0.5;14.3;0.5;-2.9;-0.0;-0.1
20.364;-0.5;14.4;0.5;-2.9;0.0;-0.1
20.497;-0.5;14.4;0.5;-2.9;0.0;-0.1
20.563;-0.5;14.4;0.5;-2.9;0.0;-0.1
20.662;-0.5;14.3;0.5;-2.9;0.1;-0.1
20.764;-0.5;14.4;0.5;-2.9;0.0;-0.1
20.861;-0.5;14.4;0.6;-2.9;0.0;-0.1
20.998;-0.5;14.3;0.6;-2.9;0.0;-0.1
21.096;-0.5;14.3;0.6;-2.9;0.0;-0.1
21.16;-0.5;14.3;0.6;-2.9;0.0;-0.1
21.192;-0.5;14.3;0.6;-2.9;0.0;-0.1
21.26;-0.5;14.4;0.5;-2.9;0.0;-0.1
21.36;-0.5;14.4;0.5;-2.9;0.0;-0.1
21.426;-0.5;14.4;0.5;-2.9;0.0;-0.1
21.525;-0.5;14.4;0.5;-2.9;-0.0;-0.1
21.624;-0.5;14.3;0.5;-2.9;0.0;-0.1
21.724;-0.5;14.4;0.5;-2.9;0.0;-0.1
21.889;-0.5;14.4;0.5;-2.9;0.0;-0.1
21.956;-0.5;14.3;0.5;-2.9;0.0;-0.1
22.056;-0.5;14.3;0.5;-2.9;0.1;-0.1
22.188;-0.5;14.3;0.5;-2.9;0.1;-0.2
22.387;-0.5;13.8;0.5;-2.8;-0.0;-0.1
22.554;-0.5;12.5;0.3;-2.5;0.0;-0.0
22.753;-0.4;11.1;0.3;-2.3;0.0;-0.1
22.887;-0.4;10.0;0.2;-2.1;-0.0;-0.0
23.053;-0.3;8.7;0.1;-1.9;0.0;-0.1
23.221;-0.3;7.5;0.1;-1.6;-0.0;-0.1
23.415;-0.2;6.1;0.1;-1.3;0.0;-0.1
23.585;-0.1;4.9;0.1;-1.0;0.0;-0.1
23.75;-0.1;3.5;0.0;-0.7;0.0;-0.1
23.98;0.0;1.9;-0.0;-0.4;-0.0;-0.0
24.214;-0.1;0.2;-0.0;-0.0;-0.1;0.0
24.412;0.0;0.1;0.0;-0.0;-0.0;0.0
24.513;0.0;-0.1;-0.1;-0.0;-0.0;-0.0
24.609;0.0;-0.1;-0.1;-0.0;-0.0;-0.0
24.676;0.1;-0.1;-0.1;0.0;0.1;0.0
24.815;0.1;-0.0;0.0;-0.0;0.1;-0.0
24.908;0.0;0.0;0.0;-0.0;0.0;-0.0
25.009;0.0;-0.0;-0.0;-0.0;-0.0;0.0
25.109;0.0;0.0;0.0;-0.0;-0.0;-0.0
25.173;0.0;0.0;-0.0;-0.0;0.0;0.0
25.276;-0.0;0.1;0.0;-0.0;-0.0;-0.0
25.409;0.1;0.1;0.0;-0.1;0.0;0.0
25.572;0.1;0.1;-0.0;-0.0;0.0;0.0
25.674;0.0;0.1;-0.0;-0.0;-0.0;0.0
25.772;0.0;0.1;0.0;-0.0;-0.0;0.0
25.841;-0.0;0.0;0.0;-0.0;-0.0;0.0
25.937;-0.0;0.0;0.0;-0.0;-0.0;0.0
26.003;0.0;0.1;0.0;-0.0;-0.0;0.0
26.103;-0.0;0.1;0.0;-0.0;-0.0;0.0
26.17;0.0;0.1;-0.0;-0.0;0.0;0.0
26.269;0.0;0.1;-0.0;-0.0;0.0;0.0
26.369;0.0;0.1;-0.0;-0.0;0.0;0.0
26.404;0.0;0.0;-0.0;-0.0;0.0;0.0
26.534;-0.0;0.1;0.1;-0.1;-0.0;0.0
26.633;0.0;0.1;0.0;-0.1;-0.0;0.0
26.733;0.0;0.1;0.0;-0.1;-0.0;0.0
26.801;0.0;0.1;0.0;-0.1;-0.0;0.0
26.899;0.0;0.1;-0.0;-0.0;-0.0;0.0
27.032;0.0;0.0;-0.0;-0.0;-0.0;0.0
27.099;0.0;0.0;-0.0;-0.0;0.0;0.0
27.198;0.0;0.1;0.0;-0.0;0.0;0.0
27.301;0.0;0.1;0.0;-0.0;-0.0;0.0
27.433;0.0;0.1;-0.0;-0.0;-0.0;-0.0
27.532;0.0;0.1;-0.0;-0.0;-0.0;0.0
27.629;0.0;0.1;-0.0;-0.0;-0.0;0.0
27.661;0.0;0.1;-0.0;-0.0;-0.0;0.0
27.761;0.0;0.1;0.0;-0.0;-0.0;0.0
27.829;0.0;0.1;0.0;-0.0;0.0;0.0
27.927;0.0;0.1;0.0;-0.0;-0.0;0.0
27.995;0.0;0.1;0.0;-0.0;-0.0;0.0
28.064;0.0;0.1;-0.0;-0.0;0.0;0.0
28.159;0.0;0.1;0.0;-0.0;-0.0;0.0
28.296;0.0;0.1;0.0;-0.0;-0.0;0.0
28.392;0.0;0.0;-0.0;0.0;0.0;0.0
28.492;-0.0;-0.0;-0.0;-0.0;-0.0;0.0
28.662;0.1;-0.7;-0.0;0.1;0.0;0.0
28.792;0.2;-1.7;-0.0;0.3;-0.0;0.0
28.955;0.2;-3.0;-0.1;0.6;-0.1;0.1
29.088;0.2;-4.0;-0.1;0.8;0.0;0.1
29.222;0.2;-4.9;-0.0;1.0;-0.0;0.1
29.421;0.4;-6.3;0.1;1.3;0.0;0.1
29.652;0.4;-7.9;0.0;1.6;0.0;0.1
29.787;0.4;-8.9;0.0;1.8;0.0;0.1
29.951;0.5;-10.3;0.1;2.1;-0.0;0.1
30.12;0.5;-11.3;0.2;2.4;-0.0;0.1
30.251;0.5;-12.3;0.1;2.6;0.1;0.1
30.418;0.5;-13.4;0.2;2.8;-0.0;0.1
30.583;0.5;-13.8;0.4;2.9;-0.0;0.1
30.782;0.5;-13.9;0.3;2.9;-0.1;0.1
30.88;0.5;-13.9;0.3;3.0;-0.1;0.1
30.979;0.5;-13.9;0.4;3.0;-0.0;0.1
31.081;0.5;-13.9;0.4;2.9;-0.0;0.1
31.178;0.5;-13.9;0.4;2.9;-0.0;0.1
31.245;0.5;-13.9;0.4;2.9;-0.0;0.1
31.315;0.5;-13.9;0.3;2.9;-0.0;0.1
31.446;0.5;-13.9;0.3;2.9;-0.0;0.1
31.511;0.5;-13.9;0.3;2.9;-0.0;0.1
31.612;0.5;-13.9;0.3;2.9;-0.1;0.1
31.709;0.5;-13.9;0.3;2.9;-0.0;0.1
31.811;0.5;-13.9;0.3;2.9;-0.0;0.1
31.911;0.5;-13.9;0.3;2.9;-0.0;0.1
31.975;0.5;-13.9;0.3;3.0;-0.1;0.1
32.11;0.6;-13.9;0.4;3.0;-0.0;0.1
32.241;0.5;-13.9;0.3;3.0;-0.0;0.1
32.373;0.5;-14.0;0.2;3.0;-0.0;0.1
32.537;0.5;-14.0;0.2;3.0;-0.0;0.1
32.637;0.5;-14.0;0.2;3.0;-0.0;0.1
32.737;0.5;-14.0;0.3;2.9;-0.0;0.1
32.803;0.6;-13.9;0.3;2.9;-0.0;0.1
32.903;0.5;-13.4;0.3;2.9;0.0;0.1
33.003;0.4;-12.6;0.2;2.7;-0.0;0.1
33.205;0.2;-11.1;0.3;2.4;-0.0;0.1
33.334;0.1;-10.2;0.2;2.2;0.0;0.0
33.57;0.0;-8.5;0.2;1.9;-0.1;0.1
33.765;0.0;-7.1;0.1;1.6;0.0;0.1
33.933;-0.0;-6.0;0.0;1.4;0.0;-0.0
34.101;-0.1;-4.7;0.1;1.1;0.0;-0.0
34.23;-0.2;-3.8;0.1;0.8;-0.0;-0.0
34.432;-0.2;-2.6;-0.1;0.6;-0.0;-0.1
34.595;-0.3;-1.3;-0.0;0.3;0.0;-0.0
34.764;-0.4;-0.1;0.0;0.0;0.0;-0.1
34.93;-0.4;1.1;0.0;-0.2;0.0;-0.1
35.06;-0.4;2.2;0.2;-0.4;0.0;-0.1
35.26;-0.3;3.6;0.1;-0.7;0.0;-0.1
35.424;-0.4;4.8;0.2;-0.9;0.1;-0.1
35.625;-0.5;6.3;0.2;-1.2;-0.0;-0.1
35.792;-0.5;7.5;0.2;-1.4;0.0;-0.1
35.924;-0.5;8.5;0.2;-1.7;0.0;-0.1
36.089;-0.4;9.7;0.3;-1.9;0.0;-0.1
36.254;-0.5;10.9;0.3;-2.1;0.0;-0.1
36.387;-0.5;12.0;0.4;-2.4;0.0;-0.1
36.621;-0.5;13.7;0.6;-2.8;-0.0;-0.1
36.818;-0.5;14.4;0.6;-2.9;0.0;-0.1
37.016;-0.5;14.4;0.6;-2.9;0.1;-0.1
37.119;-0.5;14.2;0.4;-2.9;0.1;-0.2
37.216;-0.6;14.4;0.5;-2.9;0.0;-0.1
37.348;-0.5;14.4;0.5;-2.9;0.1;-0.1
37.481;-0.5;14.3;0.4;-2.9;0.0;-0.1
37.617;-0.5;14.4;0.5;-2.9;-0.0;-0.0
37.783;-0.4;14.4;0.5;-2.9;0.0;-0.1
37.949;-0.5;14.3;0.5;-2.9;-0.0;-0.1
38.084;-0.5;14.4;0.5;-2.9;0.0;-0.1
38.212;-0.5;14.4;0.5;-2.9;0.1;-0.2
38.311;-0.5;14.3;0.5;-2.9;0.0;-0.1
38.444;-0.5;14.3;0.5;-2.9;0.0;-0.1
38.542;-0.5;14.3;0.5;-2.9;0.0;-0.1
38.61;-0.5;14.3;0.5;-2.9;0.0;-0.1
38.71;-0.5;14.3;0.4;-2.9;0.0;-0.1
38.808;-0.5;14.3;0.5;-2.9;-0.0;-0.1
38.907;-0.5;14.0;0.4;-2.9;0.0;-0.1
39.043;-0.5;13.2;0.4;-2.8;0.1;-0.1
39.206;-0.5;12.0;0.3;-2.5;0.1;-0.1
39.343;-0.3;10.8;0.2;-2.3;0.1;-0.2
39.54;-0.3;9.5;0.2;-2.0;0.1;-0.1
39.772;-0.2;7.7;0.2;-1.6;0.0;-0.1
39.936;-0.2;6.5;0.1;-1.4;-0.0;-0.1
40.074;-0.2;5.6;0.1;-1.1;0.0;-0.1
40.269;-0.1;4.0;0.1;-0.8;0.0;-0.0
40.501;-0.1;2.2;-0.0;-0.5;-0.0;-0.0
40.702;-0.1;0.9;-0.0;-0.2;-0.0;-0.0
40.9;0.0;0.1;-0.0;-0.0;-0.0;0.0
41.067;0.0;0.1;0.0;-0.0;-0.0;0.0
41.133;0.0;0.1;0.1;-0.0;-0.1;0.0
41.266;0.1;-0.0;-0.0;-0.0;0.0;0.0
41.428;0.1;0.1;0.0;-0.1;0.0;0.0
41.528;0.0;0.0;0.0;-0.0;0.0;0.0
41.627;0.0;0.0;0.0;-0.0;0.0;0.0
41.695;0.0;0.0;-0.0;-0.0;0.0;0.0
41.762;0.1;0.0;-0.0;-0.0;0.0;-0.0
41.894;0.1;0.0;-0.0;-0.0;0.0;-0.0
41.93;0.1;0.0;-0.0;-0.0;0.0;-0.0
41.993;0.0;-0.0;-0.0;-0.0;0.0;-0.0
42.126;0.0;-0.0;-0.1;-0.0;0.0;-0.0
42.227;0.0;0.0;-0.1;-0.0;-0.0;0.0
42.327;0.0;0.1;0.1;-0.1;0.0;-0.0
42.457;0.0;0.1;0.1;-0.1;-0.0;0.0
42.59;0.0;0.1;0.0;-0.0;-0.1;0.0
42.723;0.0;0.1;-0.0;-0.0;-0.0;0.0
42.821;0.0;0.1;-0.0;-0.0;-0.0;-0.0
42.923;0.0;0.1;0.0;-0.0;-0.0;0.0
42.99;0.0;0.1;0.0;-0.0;-0.0;0.0
43.055;0.0;0.1;0.0;-0.0;-0.0;-0.0
43.154;0.0;0.1;0.0;-0.0;-0.0;0.0
43.221;0.0;0.1;0.0;-0.0;-0.0;-0.0
43.32;0.1;0.1;0.1;-0.0;0.0;0.0
43.452;0.0;0.1;0.0;-0.0;0.0;0.0
43.555;0.0;-0.0;-0.0;-0.0;-0.0;0.0
43.651;0.0;-0.0;-0.0;-0.0;0.0;0.0
43.719;0.0;-0.0;-0.0;-0.0;0.0;0.0
43.785;0.1;-0.0;-0.0;-0.0;0.1;-0.0
43.918;0.1;-0.0;-0.0;-0.0;0.0;-0.0
43.983;0.0;-0.0;-0.0;-0.1;-0.0;-0.0
44.087;-0.0;0.1;-0.0;-0.0;-0.0;0.0
44.252;0.0;0.1;0.0;-0.0;0.0;0.0
44.315;-0.0;0.0;0.0;-0.0;-0.0;0.0
44.449;0.1;0.1;0.0;-0.0;0.0;0.0
44.55;0.0;0.0;-0.2;0.1;0.0;0.0
44.683;-0.0;0.1;-0.0;0.0;-0.0;0.0
44.814;0.0;0.1;0.0;-0.0;-0.0;-0.0
44.947;0.0;0.1;0.0;-0.0;-0.0;-0.0
45.015;0.0;0.1;0.1;-0.0;-0.0;-0.0
45.112;0.0;0.1;0.1;0.0;-0.0;-0.0
45.21;0.0;0.1;-0.0;0.0;-0.0;0.0
45.311;0.1;-0.2;0.0;0.0;-0.0;0.0
45.447;0.1;-1.2;-0.0;0.2;-0.0;0.1
45.576;0.1;-2.1;-0.1;0.4;0.0;0.1
45.709;0.2;-3.1;-0.1;0.6;-0.0;0.0
45.941;0.3;-4.9;0.0;1.0;-0.1;0.1
46.178;0.3;-6.5;0.1;1.3;-0.0;0.1
46.343;0.3;-7.7;0.1;1.6;-0.0;0.1
46.539;0.4;-9.1;0.1;1.9;-0.1;0.1
46.707;0.4;-10.4;0.1;2.2;-0.0;0.1
46.903;0.5;-11.8;0.2;2.5;0.0;0.1
47.068;0.5;-12.9;0.2;2.7;-0.0;0.1
47.268;0.6;-13.8;0.3;2.9;-0.0;0.1
47.435;0.6;-14.0;0.2;2.9;0.0;0.1
47.566;0.5;-14.0;0.2;2.9;-0.1;0.2
47.699;0.5;-13.8;0.4;3.0;-0.1;0.2
47.869;0.6;-13.9;0.3;2.9;0.0;0.1
48.033;0.5;-14.0;0.3;3.0;-0.0;0.1
48.163;0.6;-14.0;0.3;2.9;0.0;0.1
48.262;0.6;-14.0;0.3;3.0;-0.0;0.1
48.397;0.5;-13.9;0.3;2.9;-0.1;0.2
48.566;0.5;-13.9;0.3;2.9;-0.0;0.1
48.73;0.5;-14.0;0.2;3.0;0.0;0.0
48.861;0.5;-13.9;0.3;3.0;-0.0;0.1
49.025;0.5;-13.9;0.3;3.0;-0.0;0.1
49.157;0.5;-13.9;0.4;3.0;-0.0;0.1
49.258;0.5;-13.8;0.3;3.0;-0.1;0.1
49.39;0.5;-13.9;0.4;2.9;0.0;0.1
49.593;0.6;-13.4;0.3;2.9;0.1;0.1
49.726;0.4;-12.5;0.4;2.7;-0.0;0.1
49.891;0.3;-11.4;0.3;2.5;-0.0;0.1
50.055;0.2;-10.1;0.3;2.2;0.0;0.1
50.22;0.1;-9.0;0.2;2.0;-0.0;0.0
50.42;0.1;-7.5;0.1;1.6;0.0;0.0
50.652;-0.1;-6.0;0.1;1.3;-0.0;-0.0
50.858;-0.2;-4.4;0.1;1.0;-0.0;-0.0
51.049;-0.3;-3.0;0.2;0.7;-0.0;-0.0
51.252;-0.3;-1.6;0.1;0.4;-0.0;-0.0
51.415;-0.3;-0.3;0.2;0.2;-0.0;-0.0
51.649;-0.4;1.2;0.2;-0.2;-0.0;-0.0
51.848;-0.5;2.7;0.1;-0.5;-0.0;-0.0
52.048;-0.4;4.1;0.2;-0.7;0.0;-0.1
52.277;-0.4;5.8;0.2;-1.1;0.0;-0.1
52.478;-0.5;7.2;0.2;-1.4;0.0;-0.2
52.743;-0.5;9.2;0.2;-1.8;0.1;-0.1
53.009;-0.6;11.1;0.3;-2.2;0.0;-0.1
53.174;-0.6;12.4;0.4;-2.5;0.1;-0.1
53.371;-0.6;13.9;0.5;-2.8;0.1;-0.1
53.571;-0.5;14.4;0.5;-2.9;0.0;-0.1
53.67;-0.5;14.4;0.5;-2.9;0.1;-0.2
53.841;-0.5;14.4;0.5;-2.9;0.0;-0.1
54.005;-0.5;14.4;0.6;-2.9;0.0;-0.1
54.135;-0.5;14.4;0.6;-2.9;0.1;-0.1
54.237;-0.5;14.3;0.5;-2.9;0.1;-0.1
54.334;-0.5;14.3;0.5;-2.9;0.0;-0.1
54.466;-0.5;14.3;0.5;-2.9;0.0;-0.1
54.569;-0.5;14.3;0.5;-2.9;0.0;-0.1
54.633;-0.5;14.4;0.5;-2.9;0.0;-0.1
54.731;-0.5;14.4;0.5;-2.9;0.0;-0.1
54.833;-0.5;14.4;0.5;-2.9;0.1;-0.1
54.93;-0.5;14.4;0.5;-2.9;0.1;-0.1
55.029;-0.5;14.4;0.6;-2.9;0.0;-0.1
55.097;-0.5;14.4;0.6;-2.9;0.0;-0.1
55.231;-0.5;14.4;0.6;-2.9;0.0;-0.1
55.329;-0.5;14.4;0.6;-2.9;-0.0;-0.1
55.461;-0.5;14.4;0.6;-2.9;0.0;-0.1
55.564;-0.5;14.4;0.6;-2.9;-0.0;-0.1
55.661;-0.5;14.4;0.6;-2.9;0.0;-0.1
55.794;-0.4;14.3;0.5;-2.9;0.0;-0.1
55.892;-0.5;13.8;0.5;-2.8;-0.0;-0.1
56.058;-0.4;12.4;0.3;-2.5;0.0;-0.1
56.292;-0.3;10.6;0.3;-2.2;-0.0;-0.1
56.491;-0.2;9.1;0.2;-1.9;0.0;-0.1
56.692;-0.2;7.5;0.1;-1.5;0.0;-0.1
56.89;-0.2;6.1;0.1;-1.3;0.1;-0.1
57.088;0.0;4.5;-0.1;-1.0;0.0;-0.1
57.289;-0.0;3.1;-0.0;-0.7;0.0;-0.1
57.419;0.0;2.2;-0.1;-0.5;0.0;-0.0
57.585;-0.0;1.1;-0.0;-0.3;-0.0;0.0
57.721;0.1;0.1;-0.0;-0.0;0.1;-0.0
57.916;0.1;0.1;-0.0;-0.0;0.0;-0.0
