Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
9.896;-0.0;0.0;0.0;0.0;-0.0;0.0
10.008;-0.0;0.0;0.0;0.0;-0.0;0.0
10.109;-0.0;0.0;0.0;0.0;-0.0;0.0
10.214;-0.0;0.0;0.0;0.0;-0.0;0.0
10.328;-0.0;0.0;0.0;0.0;-0.0;0.0
10.44;-0.0;0.0;0.0;0.0;-0.0;0.0
10.549;-0.0;0.0;0.0;0.0;-0.0;0.0
10.661;-0.0;0.0;0.0;0.0;-0.0;0.0
10.772;-0.0;0.0;0.0;0.0;-0.0;0.0
10.884;-0.0;0.0;0.0;0.0;-0.0;0.0
10.995;-0.0;0.0;0.0;0.0;-0.0;0.0
11.106;-0.0;0.0;0.0;0.0;-0.0;0.0
11.219;-0.0;0.0;0.0;0.0;-0.0;0.0
11.325;-0.0;0.0;0.0;0.0;-0.0;0.0
11.434;-0.0;0.0;0.0;0.0;-0.0;0.0
11.537;-0.0;0.0;0.0;0.0;-0.0;0.0
11.644;-0.0;0.0;0.0;0.0;-0.0;0.0
11.751;-0.0;0.0;0.0;0.0;-0.0;0.0
11.858;-0.0;0.0;0.0;0.0;-0.0;0.0
11.97;-0.0;0.0;0.0;0.0;-0.0;0.0
12.074;-0.0;0.0;0.0;0.0;-0.0;0.0
12.187;-0.0;0.0;0.0;0.0;-0.0;0.0
12.299;-0.0;0.0;0.0;0.0;-0.0;0.0
12.405;-0.0;0.0;0.0;0.0;-0.0;0.0
12.507;-0.0;0.0;0.0;0.0;-0.0;0.0
12.609;-0.0;0.0;0.0;0.0;-0.0;0.0
12.713;-0.0;0.0;0.0;0.0;-0.0;0.0
12.815;-0.0;0.0;0.0;0.0;-0.0;0.0
12.927;-0.0;0.0;0.0;0.0;-0.0;0.0
13.029;-0.0;0.0;0.0;0.0;-0.0;0.0
13.146;0.0;-0.16125;0.0;0.0;-0.0;0.0
13.248;0.0;-0.67125;0.0;0.0;-0.0;0.0
13.353;0.0;-1.18125;0.0;0.0;-0.0;0.0
13.457;0.0;-1.94125;0.0;0.0;-0.0;0.0
13.568;0.0;-2.1975;0.0;0.0;-0.0;0.0
13.669;0.0;-2.9625;0.0;0.0;-0.0;0.0
13.772;0.0;-3.47125;0.0;0.0;-0.0;0.0
13.874;0.0;-3.98;0.0;0.0;-0.0;0.0
13.975;0.0;-4.49;0.0;0.0;-0.0;0.0
14.076;0.0;-4.95625;0.0;0.0;-0.0;0.0
14.183;0.0;-5.0;0.0;0.0;-0.0;0.0
14.291;0.0;-5.0;0.0;0.0;-0.0;0.0
14.395;0.0;-5.0;0.0;0.0;-0.0;0.0
14.504;0.0;-5.0;0.0;0.0;-0.0;0.0
14.611;0.0;-5.0;0.0;0.0;-0.0;0.0
14.716;0.0;-5.0;0.0;0.0;-0.0;0.0
14.828;0.0;-5.0;0.0;0.0;-0.0;0.0
14.933;0.0;-5.0;0.0;0.0;-0.0;0.0
15.046;0.0;-5.0;0.0;0.0;-0.0;0.0
15.148;0.0;-5.0;0.0;0.0;-0.0;0.0
15.249;0.0;-5.0;0.0;0.0;-0.0;0.0
15.351;0.0;-5.0;0.0;0.0;-0.0;0.0
15.452;0.0;-5.0;0.0;0.0;-0.0;0.0
15.567;0.0;-5.0;0.0;0.0;-0.0;0.0
15.667;0.0;-5.0;0.0;0.0;-0.0;0.0
15.77;0.0;-5.0;0.0;0.0;-0.0;0.0
15.871;0.0;-5.0;0.0;0.0;-0.0;0.0
15.973;0.0;-5.0;0.0;0.0;-0.0;0.0
16.079;0.0;-5.0;0.0;0.0;-0.0;0.0
16.186;0.0;-5.0;0.0;0.0;-0.0;0.0
16.286;0.0;-4.96;0.0;0.0;-0.0;0.0
16.402;0.0;-4.7475;0.0;0.0;-0.0;0.0
16.503;0.0;-3.9875;0.0;0.0;-0.0;0.0
16.613;0.0;-3.48;0.0;0.0;-0.0;0.0
16.714;0.0;-2.97625;0.0;0.0;-0.0;0.0
16.818;0.0;-2.46625;0.0;0.0;-0.0;0.0
16.943;0.0;-1.71;0.0;0.0;-0.0;0.0
17.043;0.0;-1.2025;0.0;0.0;-0.0;0.0
17.147;0.0;-0.69625;0.0;0.0;-0.0;0.0
17.263;0.0;-0.19;0.0;0.0;-0.0;0.0
17.38;-0.0;0.0;0.0;0.0;-0.0;0.0
17.487;-0.0;0.0;0.0;0.0;-0.0;0.0
17.589;-0.0;0.0;0.0;0.0;-0.0;0.0
17.694;-0.0;0.0;0.0;0.0;-0.0;0.0
17.803;-0.0;0.0;0.0;0.0;-0.0;0.0
17.913;-0.0;0.0;0.0;0.0;-0.0;0.0
18.014;-0.0;0.0;0.0;0.0;-0.0;0.0
18.129;-0.0;0.0;0.0;0.0;-0.0;0.0
18.242;-0.0;0.0;0.0;0.0;-0.0;0.0
18.349;-0.0;0.0;0.0;0.0;-0.0;0.0
18.458;-0.0;0.0;0.0;0.0;-0.0;0.0
18.567;-0.0;0.0;0.0;0.0;-0.0;0.0
18.679;-0.0;0.0;0.0;0.0;-0.0;0.0
18.789;-0.0;0.0;0.0;0.0;-0.0;0.0
18.899;-0.0;0.0;0.0;0.0;-0.0;0.0
18.999;-0.0;0.0;0.0;0.0;-0.0;0.0
19.127;-0.0;0.0;0.0;0.0;-0.0;0.0
19.236;-0.0;0.0;0.0;0.0;-0.0;0.0
19.343;-0.0;0.0;0.0;0.0;-0.0;0.0
19.445;-0.0;0.0;0.0;0.0;-0.0;0.0
19.554;0.0;-0.001833375539009044;6.178826339464649e-09;0.00038619456624819793;-0.0;0.0
19.665;0.0;-0.9214979709065674;0.0015645736630691687;0.19433516529953973;-0.0;0.0
19.778;0.0;-1.6734236434009033;0.005169452083013226;0.3532450811328402;-0.0;0.0
19.887;0.0;-2.4152921521484316;0.010789229821577706;0.5103285153649986;-0.0;0.0
19.994;0.0;-3.1653742252537214;0.018566614484495148;0.6694559542209219;-0.0;0.0
20.11;0.0;-4.295124017935687;0.034284208418595696;0.9097138429352618;-0.0;0.0
20.22;0.0;-5.050141333929135;0.0474894519708382;1.0706760205869081;-0.0;0.0
20.332;0.0;-5.804205007327164;0.06285301674319221;1.2317557695119068;-0.0;0.0
20.436;0.0;-6.927164357508929;0.08978963232266501;1.472238676108509;-0.0;0.0
20.539;0.0;-7.304029192495044;0.099924066219371;1.5531075248037174;-0.0;0.0
20.656;0.0;-8.053417181575172;0.12172044920793468;1.7141591782278234;-0.0;0.0
20.76;0.0;-9.166675499598112;0.15816469997621851;1.9540200072190559;-0.0;0.0
20.873;0.0;-9.915480161442058;0.18543066538486208;2.1157708643910373;-0.0;0.0
20.984;0.0;-10.661516157109975;0.2148134109649451;2.277259173180146;-0.0;0.0
21.092;0.0;-11.393996931708651;0.24582924920055937;2.4361423972369707;-0.0;0.0
21.207;0.0;-12.130931174603681;0.2792139440201389;2.5963240000680963;-0.0;0.0
21.313;0.0;-13.225584086463295;0.33287043727293053;2.834882688031789;-0.0;0.0
21.413;0.0;-13.592985106350842;0.3519756274299084;2.9151191985762934;-0.0;0.0
21.524;0.0;-14.488082160929231;0.40084366728887133;3.1109572319280763;-0.0;0.0
21.633;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
21.743;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
21.858;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
21.965;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
22.065;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
22.17;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
22.272;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
22.384;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
22.488;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
22.588;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
22.689;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
22.789;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
22.89;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
22.99;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
23.091;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
23.192;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
23.301;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
23.409;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
23.519;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
23.623;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
23.724;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
23.829;0.0;-14.255493948295737;0.38782786437896277;3.060020238717521;-0.0;0.0
23.938;0.0;-13.523107703503076;0.34829933578023287;2.899852148060559;-0.0;0.0
24.04;0.0;-12.791564453014413;0.31101228290652294;2.7402067984156164;-0.0;0.0
24.152;0.0;-12.055484049504503;0.275695145395769;2.5799092363386644;-0.0;0.0
24.255;0.0;-11.327446384984501;0.24292223346292907;2.4216932902048436;-0.0;0.0
24.365;0.0;-10.587676399110885;0.21180612965773626;2.2612606563234574;-0.0;0.0
24.481;0.0;-9.477140745088528;0.16919983923630078;2.0210435264930147;-0.0;0.0
24.59;0.0;-8.729577316313568;0.14327404000414745;1.8597561224674848;-0.0;0.0
24.697;0.0;-7.981054300727708;0.11952001517307131;1.6985932821983132;-0.0;0.0
24.808;0.0;-7.240631305237448;0.0981805750812903;1.5394976432404854;-0.0;0.0
24.91;0.0;-6.49202100155232;0.0787734774950053;1.3789663518187658;-0.0;0.0
25.015;0.0;-5.3682363932728085;0.05370461831926576;1.1385867916131522;-0.0;0.0
25.116;0.0;-4.626357317135291;0.03981001030209619;0.9802901081512454;-0.0;0.0
25.217;0.0;-3.874448987879269;0.027867133178029135;0.8201684004771503;-0.0;0.0
25.318;0.0;-3.123423385628731;0.018075807174911418;0.6605480780346749;-0.0;0.0
25.418;0.0;-2.376941844599898;0.010448304303947609;0.5022008863213047;-0.0;0.0
25.519;0.0;-1.6222269514632375;0.004857352322959585;0.3424156670529089;-0.0;0.0
25.619;0.0;-0.8665766547031986;0.0013834424073486673;0.18274011942320573;-0.0;0.0
25.723;0.0;-0.11732502566919462;2.5311051420118247e-05;0.024717712390960652;-0.0;0.0
25.83;-0.0;0.6365108012377627;0.0007435688068859747;-0.1339719437555779;-0.0;0.0
25.931;-0.0;1.3931049339415131;0.0035551587182176547;-0.2929430159342832;-0.0;0.0
26.033;-0.0;2.1487827789212384;0.008442343819709208;-0.45142522074016134;-0.0;0.0
26.136;-0.0;2.9053778343912193;0.015405395576182812;-0.6098059468122707;-0.0;0.0
26.236;-0.0;3.6573557647753168;0.024366909469591747;-0.7669316227483085;-0.0;0.0
26.345;-0.0;4.415773356696038;0.035454797003167116;-0.9251143069237959;-0.0;0.0
26.461;-0.0;5.176951631286471;0.04864139612443452;-1.0835842061694447;-0.0;0.0
26.587;-0.0;5.929790541420999;0.06370088646753302;-1.240036282298801;-0.0;0.0
26.689;-0.0;7.0727710964830806;0.09037579163834764;-1.4770366144612832;-0.0;0.0
26.807;-0.0;7.837130780819097;0.1107626817250047;-1.6351765413530326;-0.0;0.0
26.908;-0.0;8.977935912735115;0.1449622043613381;-1.870681539129568;-0.0;0.0
27.011;-0.0;9.359272346467225;0.15739618785018372;-1.9492665385897812;-0.0;0.0
27.126;-0.0;10.502762822897925;0.19767328721958854;-2.1845071753458463;-0.0;0.0
27.229;-0.0;10.886859421027433;0.2122048093218485;-2.2633881017276933;-0.0;0.0
27.343;-0.0;12.031161247225427;0.25846756062204257;-2.4979894329021617;-0.0;0.0
27.465;-0.0;12.795760895393222;0.2918456664513762;-2.6544138953375622;-0.0;0.0
27.565;-0.0;13.9415113171413;0.34553630926151513;-2.8883246697719054;-0.0;0.0
27.684;-0.0;14.689562240427264;0.3829544277400512;-3.0407288407838844;-0.0;0.0
27.788;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
27.902;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
28.004;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
28.118;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
28.219;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
28.324;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
28.44;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
28.543;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
28.66;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
28.778;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
28.88;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
28.998;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
29.1;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
