Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
16.188;0.1;-0.1;-0.0;-0.0;-4.8;-0.1
16.322;-0.0;-0.1;-0.0;0.1;-4.8;-0.1
16.456;-0.1;-0.1;-0.1;0.0;-4.9;-0.1
16.59;-0.1;-0.1;-0.0;0.0;-4.9;-0.1
16.689;-0.0;-0.0;0.0;0.0;-4.8;-0.0
16.753;-0.0;-0.0;0.0;0.0;-4.8;-0.0
16.887;0.0;-0.0;-0.0;0.0;-4.8;-0.1
17.017;0.0;-0.0;0.0;0.0;-4.8;-0.1
17.083;-0.0;-0.1;-0.0;0.1;-4.8;-0.1
17.249;-0.1;-0.0;0.1;0.0;-4.8;-0.0
17.383;-0.1;-0.0;0.1;0.0;-4.8;-0.0
17.454;-0.1;-0.0;0.0;0.0;-4.8;-0.0
17.554;0.0;0.0;0.1;-0.0;-4.8;-0.1
17.65;0.0;0.0;0.0;0.0;-4.6;-0.0
17.816;-0.0;0.1;0.1;0.0;-3.9;-0.0
18.016;0.0;0.0;-0.0;0.0;-2.8;-0.1
18.214;0.1;0.1;0.1;0.0;-1.9;-0.1
18.38;0.0;0.1;0.1;0.0;-1.1;-0.0
18.577;0.1;0.2;0.1;0.0;-0.1;-0.1
18.811;0.0;0.2;0.0;-0.0;0.9;-0.0
19.042;0.1;0.0;-0.1;0.0;2.1;-0.1
19.273;0.1;0.3;0.1;-0.0;3.4;-0.1
19.475;0.1;0.2;0.0;-0.0;4.2;-0.1
19.673;0.1;0.2;0.0;0.0;4.7;-0.1
19.838;0.1;0.2;-0.0;0.0;4.8;-0.1
19.937;0.1;0.2;0.0;0.0;4.7;-0.1
20.07;0.1;0.2;0.0;-0.0;4.8;-0.1
20.169;0.1;0.2;0.0;0.0;4.8;-0.1
20.272;0.1;0.2;0.1;0.0;4.8;-0.1
20.369;0.1;0.2;0.0;0.0;4.8;-0.1
20.406;0.1;0.2;0.0;0.0;4.8;-0.1
20.536;0.2;0.2;-0.0;0.0;4.7;-0.1
20.602;0.1;0.1;-0.0;-0.0;4.7;-0.1
20.733;0.1;0.1;0.0;-0.0;4.7;-0.1
20.805;0.1;0.2;-0.0;0.0;4.7;-0.1
20.899;0.1;0.2;0.1;0.0;4.7;-0.0
21.032;0.1;0.1;-0.0;0.0;4.8;-0.1
21.167;0.2;0.1;-0.0;0.0;4.8;-0.1
21.264;0.1;0.2;0.1;-0.0;4.8;-0.1
21.363;0.2;0.2;-0.0;0.0;4.8;-0.1
21.466;0.2;0.2;-0.0;0.0;4.8;-0.1
21.531;0.1;0.2;0.1;-0.0;4.7;-0.1
21.664;0.1;0.2;0.0;0.0;4.7;-0.1
21.796;0.1;0.2;0.1;0.0;4.8;-0.1
21.895;0.1;0.3;0.1;0.0;4.6;-0.1
22.066;0.1;0.3;0.2;0.0;3.9;-0.1
22.261;0.1;0.2;0.1;0.0;2.9;-0.0
22.495;0.1;0.1;0.0;0.0;1.8;-0.1
22.69;0.0;0.1;-0.0;0.0;0.6;0.0
22.923;-0.0;0.2;0.1;0.0;0.1;-0.0
23.089;-0.0;0.2;0.1;-0.0;0.0;-0.0
23.19;0.0;0.2;0.0;0.1;0.0;-0.0
23.353;0.1;0.1;0.0;0.0;-0.0;-0.1
23.42;-0.0;0.1;0.1;-0.0;0.0;-0.1
23.553;0.0;0.1;0.1;-0.0;0.0;-0.0
23.689;0.1;0.2;0.1;-0.0;0.0;-0.1
23.785;0.1;0.1;0.0;0.0;0.1;-0.1
23.884;0.1;0.1;0.0;0.0;0.0;-0.0
24.019;0.0;0.1;0.1;-0.0;0.0;-0.0
24.117;0.0;0.1;0.1;-0.0;0.0;-0.0
24.217;0.0;0.1;0.0;-0.0;0.0;-0.0
24.32;0.1;0.1;0.0;-0.0;0.1;-0.1
24.415;0.0;0.1;0.0;0.0;0.0;-0.1
24.551;0.1;0.0;0.0;0.0;0.1;-0.1
24.683;0.1;-0.0;-0.0;0.0;0.1;-0.1
24.816;0.0;0.1;0.0;-0.0;-0.0;0.0
24.981;0.0;0.0;-0.1;0.0;0.1;-0.1
25.111;0.0;0.0;-0.0;0.0;0.0;-0.0
25.18;0.0;0.0;-0.0;0.0;0.0;-0.0
25.277;0.0;0.1;-0.0;0.0;0.0;-0.0
25.379;0.0;0.1;0.0;0.0;0.0;-0.0
25.447;0.0;0.1;0.1;-0.0;-0.0;-0.0
25.543;0.0;0.0;0.0;-0.0;0.0;0.0
25.643;-0.1;-0.0;-0.1;0.1;-0.0;-0.0
25.743;0.0;-0.1;-0.1;-0.0;0.0;-0.0
25.91;0.0;-0.1;-0.0;0.0;0.0;-0.0
26.01;-0.0;0.0;0.0;0.0;-0.0;-0.0
26.14;-0.0;0.1;-0.0;0.1;-0.0;-0.0
26.242;0.0;0.1;0.1;0.0;0.0;-0.0
26.34;0.0;0.1;0.1;0.0;0.0;-0.0
26.476;0.0;0.1;0.0;0.0;0.0;-0.0
26.54;0.0;0.1;-0.0;0.0;0.0;-0.0
26.64;0.0;0.1;-0.0;0.0;0.0;-0.0
26.707;0.0;0.0;-0.0;0.0;0.0;-0.0
26.84;0.1;0.1;-0.0;0.0;0.1;-0.1
26.975;0.1;0.0;-0.1;0.0;0.2;-0.1
27.102;0.0;0.0;0.0;0.0;0.0;-0.1
27.24;0.0;0.0;0.0;0.1;-0.0;-0.1
27.335;0.0;0.2;0.1;0.0;-0.6;-0.0
27.537;0.0;0.0;-0.0;0.0;-1.6;-0.0
27.734;-0.0;0.1;0.1;-0.0;-2.5;-0.0
27.933;-0.0;-0.0;-0.0;0.0;-3.4;-0.1
28.165;-0.0;0.0;-0.0;0.0;-4.6;-0.1
28.399;-0.0;-0.1;-0.0;0.0;-4.8;-0.1
28.563;0.0;-0.0;0.0;-0.0;-4.9;-0.0
28.664;-0.0;0.1;0.1;0.0;-4.9;-0.1
28.761;-0.0;0.0;0.1;0.0;-4.9;-0.1
28.861;-0.0;0.0;0.1;0.0;-4.9;-0.1
28.929;0.0;-0.0;-0.0;0.0;-4.8;-0.1
29.063;-0.0;-0.1;-0.0;0.0;-4.8;-0.1
29.126;-0.1;-0.1;-0.0;0.0;-4.9;-0.1
29.26;-0.1;-0.0;0.0;0.0;-4.9;-0.0
29.359;-0.1;-0.0;0.0;0.0;-4.9;-0.0
29.46;-0.1;0.0;0.0;-0.0;-4.9;0.0
29.557;-0.1;0.0;0.0;0.0;-4.9;-0.0
29.658;-0.0;0.0;-0.0;0.0;-4.8;-0.0
29.759;-0.0;-0.0;0.0;0.0;-4.9;-0.0
29.856;-0.0;-0.0;0.0;-0.0;-4.9;-0.0
29.959;-0.0;0.0;0.0;-0.0;-4.8;-0.0
30.058;-0.0;0.0;0.0;0.0;-4.8;-0.0
30.125;-0.1;0.1;0.0;0.0;-4.9;-0.1
30.221;-0.0;0.1;0.0;0.1;-4.8;0.0
30.354;-0.0;0.0;-0.0;0.1;-4.8;-0.0
30.422;-0.1;-0.1;-0.0;0.1;-4.8;-0.1
30.553;-0.1;-0.1;-0.1;0.1;-4.8;-0.1
30.652;-0.0;-0.1;-0.1;0.0;-4.2;-0.1
30.886;0.0;0.1;0.1;0.0;-3.1;-0.0
31.088;0.0;-0.1;-0.1;-0.0;-2.1;-0.0
31.349;0.0;0.0;-0.0;0.0;-0.9;-0.0
31.585;-0.0;0.1;-0.1;-0.0;0.2;-0.0
31.849;0.2;0.0;-0.1;-0.0;1.7;-0.2
32.113;0.1;0.2;0.0;-0.1;2.9;-0.1
32.311;0.1;0.2;-0.1;-0.0;3.8;-0.0
32.546;0.1;0.2;0.0;-0.0;4.7;-0.1
32.81;0.1;0.1;-0.1;-0.0;4.8;-0.2
32.976;0.2;0.2;-0.0;0.0;4.8;-0.2
33.076;0.2;0.0;-0.1;0.0;4.8;-0.1
33.245;0.1;0.1;-0.0;0.0;4.7;-0.1
33.34;0.1;0.1;-0.0;0.0;4.7;-0.1
33.439;0.1;0.2;0.0;-0.0;4.7;-0.1
33.541;0.1;0.2;0.0;0.0;4.7;-0.1
33.674;0.1;0.1;-0.0;0.0;4.7;-0.1
33.737;0.1;0.1;-0.0;0.0;4.7;-0.1
33.84;0.1;0.2;-0.0;0.0;4.7;-0.1
33.903;0.1;0.1;-0.0;0.0;4.8;-0.1
34.037;0.1;0.1;-0.0;0.0;4.7;-0.1
34.169;0.1;0.2;-0.0;0.0;4.7;-0.0
34.24;0.1;0.2;0.0;0.0;4.8;-0.1
34.37;0.1;0.2;0.0;-0.0;4.7;-0.1
34.536;0.1;0.1;-0.1;0.1;4.7;-0.1
34.669;0.1;0.1;-0.0;0.0;4.7;-0.0
34.77;0.0;0.2;0.0;-0.0;4.7;-0.0
34.865;0.1;0.1;-0.0;-0.0;4.3;-0.1
35.002;0.1;0.1;-0.0;-0.0;3.7;-0.1
35.233;0.1;0.1;0.1;-0.0;2.6;0.0
35.466;-0.0;0.1;0.0;0.0;1.4;-0.0
35.729;0.0;0.1;0.0;-0.0;0.1;-0.0
35.962;0.0;-0.0;-0.1;0.0;0.1;-0.0
36.094;0.0;0.3;0.2;0.0;0.1;-0.0
36.226;0.0;0.2;0.1;0.0;-0.0;-0.0
36.362;0.0;0.1;0.0;0.0;-0.0;-0.0
36.425;0.0;0.1;0.0;-0.0;0.1;-0.1
36.695;0.0;0.0;0.0;0.0;0.1;-0.1
36.79;0.0;0.1;0.1;0.0;0.1;-0.1
36.892;0.0;0.0;0.0;0.0;0.1;-0.1
36.99;0.0;0.1;0.0;0.0;0.1;-0.1
37.055;0.1;0.1;0.1;0.0;0.1;-0.1
37.188;0.1;0.1;0.1;0.0;0.1;-0.1
37.324;0.0;0.1;0.0;0.0;0.0;-0.1
37.39;0.0;0.1;0.0;0.0;-0.0;-0.0
37.553;0.0;0.1;0.0;0.0;0.1;-0.1
37.686;0.0;0.0;0.0;-0.0;0.0;-0.1
37.822;0.0;0.1;0.1;-0.0;0.1;-0.1
37.888;0.0;0.0;0.0;0.0;0.1;-0.1
37.984;0.0;0.1;0.0;-0.0;0.1;-0.1
38.085;0.0;0.2;0.1;-0.0;0.0;-0.1
38.217;0.1;0.2;0.1;-0.0;0.1;-0.1
38.283;0.0;0.2;0.1;-0.0;0.1;-0.1
38.382;0.0;0.1;0.0;0.0;0.0;-0.1
38.486;0.0;0.0;-0.0;0.0;0.0;-0.0
38.585;-0.0;0.0;-0.0;-0.0;0.0;-0.0
38.682;0.0;0.0;0.0;-0.0;0.0;-0.0
38.783;0.0;0.1;-0.0;0.0;0.1;-0.1
38.881;0.0;0.1;0.0;0.0;0.1;-0.1
38.95;0.0;0.1;0.0;-0.0;0.0;-0.1
39.047;0.0;0.1;0.1;0.0;0.0;-0.0
39.178;0.0;0.1;0.1;0.0;0.0;-0.0
39.281;0.1;0.1;0.1;-0.0;0.1;-0.1
39.411;0.1;0.1;0.1;-0.0;0.1;-0.1
39.511;0.1;0.1;0.1;0.0;0.1;-0.1
39.61;0.0;0.1;0.1;-0.0;0.0;-0.1
39.743;0.0;0.1;0.0;-0.0;0.1;-0.1
39.845;0.0;0.1;0.0;0.0;0.1;-0.1
39.944;-0.0;0.1;0.1;0.0;0.0;-0.0
40.041;0.1;-0.0;-0.1;0.1;0.1;-0.0
40.178;0.0;-0.0;-0.1;0.0;-0.0;-0.1
40.274;-0.0;0.1;-0.0;0.1;-0.6;-0.1
40.473;-0.0;0.0;-0.0;0.0;-1.4;-0.0
40.704;0.0;0.0;0.1;0.0;-2.5;-0.0
40.937;-0.0;-0.1;-0.1;0.0;-3.7;-0.1
41.17;-0.1;-0.1;-0.1;-0.0;-4.7;-0.1
41.405;-0.1;-0.2;-0.1;-0.0;-4.9;-0.0
41.534;-0.1;-0.2;-0.1;-0.0;-4.9;-0.0
41.635;-0.1;-0.2;-0.1;0.0;-4.9;-0.0
41.766;-0.0;-0.1;-0.1;0.0;-4.8;-0.0
41.87;-0.0;-0.1;-0.1;0.0;-4.9;-0.0
42.0;-0.0;-0.0;-0.0;-0.0;-4.8;-0.1
42.198;0.0;-0.1;-0.1;-0.0;-4.8;-0.1
42.264;-0.0;-0.1;-0.1;0.0;-4.8;-0.1
42.367;0.0;-0.1;-0.0;0.0;-4.8;-0.1
42.496;-0.1;-0.1;-0.1;0.0;-4.9;-0.0
42.596;-0.0;-0.1;0.0;0.0;-4.9;-0.0
42.728;-0.0;-0.0;0.0;0.0;-4.9;0.0
42.829;-0.0;-0.1;-0.1;0.1;-4.9;-0.0
42.961;-0.1;0.0;0.0;0.1;-4.8;-0.0
43.093;-0.1;0.0;0.0;0.1;-4.8;-0.0
43.16;-0.1;0.0;0.0;0.1;-4.8;-0.0
43.226;-0.0;0.0;0.1;0.0;-4.8;-0.0
43.326;-0.0;0.1;0.0;0.1;-4.8;-0.0
43.425;-0.1;-0.1;-0.0;0.0;-4.9;-0.0
43.558;-0.0;0.0;0.1;-0.0;-4.6;-0.0
43.727;0.0;0.0;0.1;0.1;-3.8;-0.1
43.925;-0.0;-0.1;-0.0;0.0;-2.8;-0.1
44.157;-0.0;-0.1;-0.1;0.1;-1.7;-0.1
44.457;0.0;0.1;-0.1;0.1;-0.2;-0.0
44.721;0.2;0.2;-0.0;0.1;1.0;-0.1
44.953;0.1;0.2;-0.0;-0.0;2.2;-0.1
45.155;0.1;0.1;-0.1;0.0;3.3;-0.1
45.382;0.1;0.2;0.0;-0.0;4.3;-0.1
45.616;0.1;0.2;0.0;0.0;4.8;-0.1
45.816;0.1;0.2;-0.0;0.0;4.7;-0.1
45.947;0.1;0.1;0.0;-0.0;4.9;-0.1
46.079;0.1;0.1;-0.1;-0.1;4.7;-0.0
46.278;0.1;0.2;0.0;0.0;4.8;-0.1
46.411;0.1;0.2;0.1;-0.0;4.7;-0.0
46.545;0.1;0.2;0.0;-0.0;4.7;-0.0
46.677;0.1;0.1;-0.0;0.0;4.8;-0.1
46.777;0.1;0.1;0.0;-0.1;4.8;-0.1
46.908;0.1;0.1;0.0;-0.0;4.8;-0.1
46.945;0.1;0.2;-0.0;-0.0;4.8;-0.1
47.041;0.1;0.1;0.0;-0.0;4.7;-0.1
47.173;0.1;0.2;0.0;-0.0;4.7;-0.1
47.309;0.1;0.2;0.0;-0.0;4.7;-0.1
47.408;0.1;0.2;0.0;-0.0;4.8;-0.1
47.541;0.1;0.1;-0.0;-0.0;4.7;-0.1
47.672;0.1;0.1;-0.0;0.0;4.8;-0.1
47.775;0.1;0.1;-0.0;0.0;4.8;-0.1
47.809;0.1;0.1;-0.0;0.1;4.8;-0.1
47.904;0.1;0.3;0.1;0.0;4.3;-0.1
48.141;0.0;0.2;0.0;0.0;3.2;-0.1
48.368;0.0;0.2;0.1;-0.0;2.1;-0.0
48.604;-0.0;0.1;0.0;0.0;0.9;0.0
48.866;0.0;0.1;0.0;0.1;0.0;-0.0
49.13;-0.0;0.1;0.1;0.0;0.0;-0.1
49.23;0.0;0.1;0.1;0.0;0.1;-0.1
49.332;0.1;0.2;0.1;0.0;0.1;-0.1
49.433;0.1;0.2;0.1;0.0;0.1;-0.1
49.532;0.1;0.1;0.0;0.0;0.1;-0.1
49.665;0.0;0.1;-0.0;0.1;0.1;-0.1
49.796;-0.0;-0.0;-0.1;0.1;-0.0;-0.0
49.927;0.0;-0.1;0.0;0.1;0.1;-0.1
50.06;0.0;0.1;0.0;0.0;0.0;-0.1
50.195;0.1;0.1;0.0;0.0;0.0;-0.1
50.327;0.1;0.0;0.1;0.0;0.1;-0.1
50.427;-0.0;0.1;0.1;0.0;0.0;-0.0
50.562;-0.0;0.1;0.1;0.0;0.0;-0.0
50.627;-0.0;-0.0;-0.0;-0.0;0.1;-0.0
50.76;0.0;0.0;-0.0;-0.0;0.1;-0.0
50.891;0.1;-0.0;-0.0;-0.0;0.1;-0.1
50.988;0.0;-0.0;-0.1;-0.0;0.0;-0.1
51.121;0.0;0.0;-0.0;0.0;0.1;-0.1
51.254;0.0;0.1;0.1;-0.0;0.1;-0.1
51.386;0.0;0.1;0.1;0.0;0.1;-0.1
51.519;0.0;0.1;0.1;0.0;0.1;-0.1
51.592;0.1;0.0;0.0;0.0;0.1;-0.1
51.72;0.1;0.0;0.0;0.0;0.1;-0.1
51.788;0.0;0.0;0.0;-0.0;0.1;-0.1
51.885;0.0;0.1;0.0;0.0;0.0;-0.0
51.988;0.0;0.1;0.0;0.0;0.1;-0.1
52.116;-0.0;0.1;0.0;0.1;0.1;-0.0
52.25;0.0;0.1;0.0;0.0;-0.0;0.0
52.384;0.0;0.1;0.0;-0.0;-0.0;0.0
52.515;0.0;0.1;0.1;0.0;0.0;0.0
52.615;0.0;0.1;0.0;0.0;0.1;-0.1
52.885;0.0;0.2;0.2;0.0;0.0;-0.1
53.046;0.0;0.2;0.1;0.0;0.0;-0.0
53.113;0.0;0.2;0.1;0.0;0.0;-0.0
53.147;-0.0;0.1;0.1;0.1;-0.1;-0.0
53.28;-0.0;0.1;0.1;0.1;-0.7;-0.0
53.511;-0.1;-0.0;-0.0;0.0;-1.8;-0.0
53.709;0.0;0.2;0.1;0.0;-2.7;-0.0
53.946;-0.1;0.1;0.1;0.0;-3.9;-0.1
54.14;-0.1;0.1;0.0;0.0;-4.7;-0.1
54.34;-0.1;0.1;0.0;0.0;-4.8;-0.1
54.439;-0.0;0.1;0.0;0.1;-4.9;-0.1
54.606;-0.1;0.1;0.1;0.0;-4.9;-0.1
54.738;-0.1;0.1;0.1;0.0;-4.9;-0.0
54.874;-0.0;0.1;0.1;0.0;-4.9;-0.0
54.97;-0.1;0.0;0.0;0.0;-4.9;-0.0
55.039;-0.0;-0.0;-0.0;0.1;-4.8;-0.1
55.172;-0.0;-0.0;-0.0;0.1;-4.8;-0.1
55.239;-0.1;0.0;-0.0;0.1;-4.8;-0.1
55.336;-0.1;0.1;0.0;0.0;-4.8;-0.1
55.471;-0.1;0.1;0.0;0.0;-4.8;-0.1
55.534;-0.0;0.1;0.0;0.0;-4.8;-0.1
55.636;-0.1;0.1;0.0;0.0;-4.9;-0.1
55.767;-0.1;0.0;0.0;0.0;-4.8;-0.0
55.865;0.0;0.1;0.1;-0.0;-4.8;-0.1
55.965;-0.0;0.0;0.0;-0.0;-4.9;-0.0
56.102;-0.0;0.0;0.1;0.0;-4.8;-0.0
56.232;-0.0;-0.0;0.0;0.1;-4.8;-0.1
56.367;0.0;0.0;0.0;0.0;-4.8;-0.1
56.499;0.0;0.1;0.0;0.0;-4.1;-0.1
56.697;0.0;0.0;-0.0;0.0;-3.3;-0.0
56.927;0.1;0.1;0.0;0.1;-2.1;-0.1
57.194;0.1;0.1;0.0;0.0;-0.9;-0.1
57.428;0.1;0.2;0.0;-0.0;0.2;-0.0
57.694;0.1;0.2;0.0;-0.0;1.6;-0.1
57.958;0.0;0.1;-0.1;-0.0;2.9;-0.0
58.189;0.1;0.2;-0.0;-0.0;4.0;-0.1
58.386;0.1;0.1;0.0;-0.0;4.7;-0.1
58.586;0.1;0.2;0.0;-0.0;4.8;-0.2
58.752;0.1;0.1;-0.0;0.0;4.8;-0.1
58.918;0.1;0.1;0.0;0.0;4.8;-0.1
58.985;0.1;0.2;0.1;-0.0;4.7;-0.0
59.151;0.1;0.3;-0.0;-0.0;4.7;-0.0
59.25;0.1;0.3;-0.0;-0.0;4.7;-0.0
